Wavelength	Intensities	
nm	a.u.	
179.22	1658.2	
179.44	1663.6	
179.65	1652.7	
179.86	1674.6	
180.08	1667	
180.29	3827	
180.51	2994.8	
180.72	4922	
180.94	5526.1	
181.15	2719	
181.37	2619.4	
181.58	4760.8	
181.79	4939	
182.01	2772.9	
182.22	2953.2	
182.44	4949.3	
182.65	4265.9	
182.87	3614.7	
183.08	3216.7	
183.29	5218.2	
183.51	4332.8	
183.72	2907.4	
183.94	4083	
184.15	4627	
184.37	4613.4	
184.58	2633.7	
184.79	3391.4	
185.01	4400.4	
185.22	4989.5	
185.44	3599.6	
185.65	3136.8	
185.86	4638.6	
186.08	4343.1	
186.29	2613.9	
186.51	2711.5	
186.72	4387.4	
186.94	5011.4	
187.15	3134.1	
187.36	3202.3	
187.58	6300.9	
187.79	4756.7	
188.01	3254.9	
188.22	4823	
188.43	5533.6	
188.65	4908.3	
188.86	2762	
189.08	3220.1	
189.29	4534.9	
189.5	4505.5	
189.72	2942.2	
189.93	3000.3	
190.15	5056.4	
190.36	5855.8	
190.57	3235.8	
190.79	3138.2	
191	5104.9	
191.22	5103.5	
191.43	3264.5	
191.64	2809.8	
191.86	5261.2	
192.07	5052.3	
192.29	2858.3	
192.5	2936.1	
192.71	5062.6	
192.93	4504.2	
193.14	2954.5	
193.35	3050.1	
193.57	4526	
193.78	5125.4	
194	2441.2	
194.21	2868.5	
194.42	4287.8	
194.64	4646.2	
194.85	3196.2	
195.07	3646.1	
195.28	4663.2	
195.49	4229.1	
195.71	3779.2	
195.92	2822.8	
196.13	4883.7	
196.35	4878.9	
196.56	4046.8	
196.78	3192.8	
196.99	5781.4	
197.2	5461.9	
197.42	3561.4	
197.63	3239.9	
197.84	4289.1	
198.06	4853	
198.27	3017.3	
198.48	3762.1	
198.7	4500.1	
198.91	4686.4	
199.13	3229.6	
199.34	3188	
199.55	5094	
199.77	4100.7	
199.98	2858.3	
200.19	3242.6	
200.41	4668	
200.62	4414.7	
200.83	3286.3	
201.05	3508.9	
201.26	4592.2	
201.47	4463.9	
201.69	2830.3	
201.9	2889	
202.11	4711.7	
202.33	5351.3	
202.54	3039.9	
202.76	3364.1	
202.97	4721.3	
203.18	4805.2	
203.4	3322.5	
203.61	3367.5	
203.82	4685.8	
204.04	4468	
204.25	3232.4	
204.46	3191.4	
204.68	4653	
204.89	4855.1	
205.1	3154.6	
205.32	2768.2	
205.53	4912.4	
205.74	5012.7	
205.96	2471.2	
206.17	3224.9	
206.38	4897.4	
206.6	5016.2	
206.81	3657	
207.02	3056.3	
207.24	4863.2	
207.45	5109.7	
207.66	3032.4	
207.88	2718.3	
208.09	4767	
208.3	4668	
208.52	2881.5	
208.73	3159.3	
208.94	4643.4	
209.15	5173.9	
209.37	3108.1	
209.58	3188.7	
209.79	5008	
210.01	4566.3	
210.22	2557.9	
210.43	2652.1	
210.65	4628.4	
210.86	4931.5	
211.07	3055.6	
211.29	2832.3	
211.5	4869.4	
211.71	4607.2	
211.93	2858.3	
212.14	2827.6	
212.35	4635.9	
212.56	4709.6	
212.78	3191.4	
212.99	2672.6	
