Wavelength	Intensities	
nm	a.u.	
179.22	1907.9	
179.44	1913.1	
179.65	1902.6	
179.86	1923.7	
180.08	1914.9	
180.29	5037.3	
180.51	3551.9	
180.72	5680.4	
180.94	6744.6	
181.15	3276.8	
181.37	3203.7	
181.58	5594.4	
181.79	5857.9	
182.01	3374.4	
182.22	3699.3	
182.44	5894.7	
182.65	4882.4	
182.87	4665.3	
183.08	4093.2	
183.29	6136.4	
183.51	5087.2	
183.72	3762.8	
183.94	5526.8	
184.15	5447.6	
184.37	5518.6	
184.58	3244.7	
184.79	4574.5	
185.01	5064.6	
185.22	5772.5	
185.44	4771.1	
185.65	4001	
185.86	5360.9	
186.08	4909	
186.29	3179.1	
186.51	3462.4	
186.72	5034.6	
186.94	6006.7	
187.15	3947.1	
187.36	4105.5	
187.58	7927.7	
187.79	5591.6	
188.01	4358.1	
188.22	6714.6	
188.43	6760.3	
188.65	5871.5	
188.86	3423.5	
189.08	4108.9	
189.29	5296.7	
189.5	5276.9	
189.72	3822.9	
189.93	3843.4	
190.15	6024.4	
190.36	7217	
190.57	4229.7	
190.79	4062.5	
191	6173.3	
191.22	6064	
191.43	4164.2	
191.64	3389.4	
191.86	6352.8	
192.07	6115.9	
192.29	3609.2	
192.5	3773	
192.71	6101.6	
192.93	5216.2	
193.14	3709.6	
193.35	3841.3	
193.57	5219.6	
193.78	6019.7	
194	3060.3	
194.21	3710.2	
194.42	4982	
194.64	5525.4	
194.85	4134.2	
195.07	4820.2	
195.28	5492	
195.49	4763.6	
195.71	5134.9	
195.92	3530.7	
196.13	5699.5	
196.35	5800.5	
196.56	5433.9	
196.78	4102.8	
196.99	7172	
197.2	6686.6	
197.42	4728.8	
197.63	4169	
197.84	4924	
198.06	5705.6	
198.27	3838.6	
198.48	5103.5	
198.7	5302.2	
198.91	5357.5	
199.13	4096.6	
199.34	4208.6	
199.55	5838.8	
199.77	4780	
199.98	3671.3	
200.19	4214.7	
200.41	5354.1	
200.62	5102.2	
200.83	4388.1	
201.05	4672.1	
201.26	5403.9	
201.47	5049.6	
201.69	3689.8	
201.9	3541.6	
202.11	5443.5	
202.33	6496.8	
202.54	3910.3	
202.76	4355.3	
202.97	5561.6	
203.18	5610.1	
203.4	4285	
203.61	4181.3	
203.82	5542.5	
204.04	5123.3	
204.25	4166.3	
204.46	4154.6	
204.68	5464	
204.89	5739.1	
205.1	4097.3	
205.32	3487.7	
205.53	5944.6	
205.74	6056.5	
205.96	2964.1	
206.17	4278.9	
206.38	5894.1	
206.6	5956.9	
206.81	4775.2	
207.02	3872	
207.24	5767.1	
207.45	6210.1	
207.66	4003.1	
207.88	3336.8	
208.09	5707.7	
208.3	5474.9	
208.52	3594.9	
208.73	3987.4	
208.94	5546.6	
209.15	6275.7	
209.37	3977.8	
209.58	4125.3	
209.79	6030.6	
210.01	5265.3	
210.22	3147.7	
210.43	3319.1	
210.65	5476.3	
210.86	5878.4	
211.07	3931.4	
211.29	3666.5	
211.5	5857.9	
211.71	5457.8	
211.93	3592.8	
212.14	3577.1	
212.35	5401.2	
212.56	5737	
212.78	4213.4	
212.99	3476.1	
213.2	6457.9	
213.42	5286.5	
213.63	3747.8	
213.84	4018.8	
214.06	4835.3	
214.27	4959.5	
214.48	3938.2	
214.69	4260.5	
214.91	6149.4	
215.12	6296.1	
215.33	4292.5	
215.55	4749.2	
215.76	6797.9	
215.97	5885.2	
216.18	4048.8	
216.4	3987.4	
216.61	5115.8	
216.82	6019.7	
217.04	3665.9	
217.25	3803.1	
217.46	6151.4	
217.67	5925.5	
217.89	3229.6	
218.1	3397.6	
218.31	5543.2	
218.53	5662	
218.74	3777.1	
218.95	3659.7	
219.16	5388.2	
219.38	6472.9	
219.59	3713.6	
219.8	4497.3	
220.01	7139.9	
220.23	5456.5	
220.44	4863.9	
220.65	3607.2	
220.87	5580.7	
221.08	6097.5	
221.29	3386.7	
221.5	4518.5	
221.72	7549.5	
221.93	5189.6	
222.14	4241.3	
222.35	4923.3	
222.57	5514.5	
222.78	5865.4	
222.99	3891.8	
223.2	4315.1	
223.42	5764.3	
223.63	5977.3	
223.84	3085.6	
224.05	2947.7	
224.27	7026.6	
224.48	6363.7	
224.69	5222.3	
224.9	4189.5	
225.12	5700.2	
225.33	5470.1	
225.54	3349.8	
225.75	3715	
225.97	5006.6	
226.18	5353.4	
226.39	4016.7	
226.6	3663.1	
226.82	5191.6	
227.03	5063.9	
227.24	4177.9	
227.45	3482.9	
227.67	5886.5	
227.88	6480.5	
228.09	4700.1	
228.3	4691.9	
228.52	6010.8	
228.73	5485.1	
228.94	3863.2	
229.15	3406.5	
229.36	5444.2	
229.58	5307.7	
229.79	3932.1	
230	4552	
230.21	6629.3	
230.43	5578.7	
230.64	4144.4	
230.85	4375.8	
231.06	5887.2	
231.28	5929.6	
231.49	3432.4	
231.7	4071.4	
231.91	5815.5	
232.12	5539.1	
232.34	3490.4	
232.55	3994.9	
232.76	6172.6	
232.97	5660.6	
233.18	3653.6	
233.4	4099.4	
233.61	5769.1	
233.82	5250.3	
234.03	3812.6	
234.25	3736.9	
234.46	7742.7	
234.67	5525.4	
234.88	4284.4	
235.09	3703.4	
235.31	5874.3	
235.52	5378	
235.73	4138.9	
235.94	3504.8	
236.15	5203.2	
236.37	6679.1	
236.58	3629.7	
236.79	4023.6	
237	5823.7	
237.21	4997.7	
237.43	4293.9	
237.64	3363.4	
237.85	10094	
238.06	5043.5	
238.27	4322.6	
238.48	3500.7	
238.7	5851.7	
238.91	5295.4	
239.12	3926.6	
239.33	3953.9	
239.54	5044.1	
239.76	5416.9	
239.97	3889.8	
240.18	3933.5	
240.39	6895.5	
240.6	5760.9	
240.82	4106.9	
241.03	3413.3	
241.24	5468.8	
241.45	6378.7	
241.66	3647.4	
241.87	4305.5	
242.09	6174.6	
242.3	6686.6	
242.51	4339	
242.72	4027	
242.93	5928.9	
243.14	5423	
243.36	4637.3	
243.57	5036	
243.78	6384.9	
243.99	5899.5	
244.2	4031.1	
244.41	3578.5	
244.63	5006.6	
244.84	5786.9	
245.05	4289.1	
245.26	3973.7	
245.47	5789.6	
245.68	6114.6	
245.9	5337.7	
246.11	4143.7	
246.32	5327.4	
246.53	5733.6	
246.74	6466.1	
246.95	3332	
247.16	4935.6	
247.38	5449.6	
247.59	3289.7	
247.8	4029.7	
248.01	5197.1	
248.22	5421	
248.43	3537.5	
248.64	3858.4	
248.86	4841.4	
249.07	5210	
249.28	3519.8	
249.49	4111	
249.7	6056.5	
249.91	6173.9	
250.12	3287.7	
250.34	3328.6	
250.55	5559.6	
250.76	5515.9	
250.97	4114.4	
251.18	4199	
251.39	6242.9	
251.6	5669.5	
251.81	4211.3	
252.03	4186	
252.24	5268.7	
252.45	6042.2	
252.66	3452.9	
252.87	4427	
253.08	5448.3	
253.29	7295.5	
253.5	3464.5	
253.72	4920.6	
253.93	5361.6	
254.14	6627.9	
254.35	3829.7	
254.56	3891.8	
254.77	5758.2	
254.98	5071.5	
255.19	3731.4	
255.41	4886.5	
255.62	5636.7	
255.83	6205.3	
256.04	4341.7	
256.25	4173.1	
256.46	6784.2	
256.67	5160.2	
256.88	4040.6	
257.09	4539.7	
257.31	5148.6	
257.52	5150	
257.73	5153.4	
257.94	3753.2	
258.15	5297.4	
258.36	5545.9	
258.57	4781.3	
258.78	3042.6	
258.99	6091.3	
259.2	5279.7	
259.41	3803.8	
259.63	3865.9	
259.84	6300.2	
260.05	6811.5	
260.26	5042.1	
260.47	3661.1	
260.68	6098.9	
260.89	5440.8	
261.1	4569	
261.31	3618.1	
261.52	6096.1	
261.73	6494.1	
261.95	4964.3	
262.16	4323.3	
262.37	6253.8	
262.58	6381.5	
262.79	4937.7	
263	3869.3	
263.21	5610.8	
263.42	5035.3	
263.63	3965.6	
263.84	3904.8	
264.05	6049	
264.26	6518.7	
264.47	4802.5	
264.69	4259.1	
264.9	6234.7	
265.11	5732.9	
265.32	3648.8	
265.53	3795.6	
265.74	5603.2	
265.95	4918.5	
266.16	4094.6	
266.37	4502.1	
266.58	5595.1	
266.79	5381.4	
267	3788.7	
267.21	3522.5	
267.42	5047.6	
267.63	5486.5	
267.84	3986	
268.06	3376.4	
268.27	5942.5	
268.48	6286.6	
268.69	3890.5	
268.9	4613.4	
269.11	6200.6	
269.32	4928.1	
269.53	4015.4	
