Wavelength	Intensities	
nm	a.u.	
179.22	1952.6	
179.44	1946.6	
179.65	1958.5	
179.86	1934.6	
180.08	1971.5	
180.29	5065.3	
180.51	3556	
180.72	5754.1	
180.94	6737.8	
181.15	3308.2	
181.37	3270.6	
181.58	5599.8	
181.79	5940.5	
182.01	3492.5	
182.22	3712.3	
182.44	5857.2	
182.65	4889.9	
182.87	4688.5	
183.08	4106.9	
183.29	6244.9	
183.51	5092.6	
183.72	3775.1	
183.94	5541.1	
184.15	5496.7	
184.37	5517.2	
184.58	3269.9	
184.79	4560.8	
185.01	5092.6	
185.22	5789.6	
185.44	4862.6	
185.65	3984	
185.86	5389.6	
186.08	4967	
186.29	3211.9	
186.51	3464.5	
186.72	5162.9	
186.94	6078.4	
187.15	3973.7	
187.36	4194.2	
187.58	7920.9	
187.79	5660.6	
188.01	4296.6	
188.22	6805.4	
188.43	6799.9	
188.65	5842.2	
188.86	3407.8	
189.08	4164.2	
189.29	5357.5	
189.5	5302.2	
189.72	3792.8	
189.93	3867.9	
190.15	6046.3	
190.36	7311.9	
190.57	4247.5	
190.79	4068.6	
191	6208.8	
191.22	6151.4	
191.43	4205.8	
191.64	3413.3	
191.86	6412.2	
192.07	6176	
192.29	3658.4	
192.5	3800.3	
192.71	6096.8	
192.93	5221	
193.14	3748.5	
193.35	3920.5	
193.57	5309.7	
193.78	6104.3	
194	3084.9	
194.21	3729.4	
194.42	5044.8	
194.64	5504.9	
194.85	4158.7	
195.07	4820.2	
195.28	5554.8	
195.49	4801.1	
195.71	5117.9	
195.92	3585.3	
196.13	5709.1	
196.35	5855.1	
196.56	5487.9	
196.78	4134.2	
196.99	7201.3	
197.2	6741.2	
197.42	4816.1	
197.63	4193.6	
197.84	4892.6	
198.06	5768.4	
198.27	3809.9	
198.48	5100.1	
198.7	5298.1	
198.91	5408	
199.13	4184.7	
199.34	4181.3	
199.55	5958.9	
199.77	4780	
199.98	3653.6	
200.19	4201.7	
200.41	5449	
200.62	5126.7	
200.83	4398.4	
201.05	4704.2	
201.26	5412.8	
201.47	5105.6	
201.69	3672	
201.9	3512.3	
202.11	5499.5	
202.33	6551.5	
202.54	3943	
202.76	4435.9	
202.97	5642.8	
203.18	5648.3	
203.4	4328.7	
203.61	4272.7	
203.82	5569.1	
204.04	5152	
204.25	4274.8	
204.46	4134.8	
204.68	5533.6	
204.89	5778	
205.1	4080.9	
205.32	3598.3	
205.53	5956.2	
205.74	6061.3	
205.96	3018.7	
206.17	4292.5	
206.38	5863.3	
206.6	6054.5	
206.81	4799.1	
207.02	3905.5	
207.24	5827.2	
207.45	6217	
207.66	3955.3	
207.88	3381.2	
208.09	5680.4	
208.3	5502.2	
208.52	3645.4	
208.73	4065.9	
208.94	5509	
209.15	6264.7	
209.37	4005.8	
209.58	4222.9	
209.79	6143.2	
210.01	5272.8	
210.22	3174.4	
210.43	3298.6	
210.65	5524.7	
210.86	5993.7	
211.07	4061.1	
211.29	3627.6	
211.5	5862.7	
211.71	5444.2	
211.93	3684.3	
212.14	3592.8	
212.35	5395	
212.56	5702.2	
212.78	4144.4	
212.99	3444.7	
213.2	6578.8	
213.42	5265.3	
213.63	3776.5	
213.84	4055.7	
214.06	4885.1	
214.27	4975.2	
214.48	3984.7	
214.69	4265.9	
214.91	6256.5	
215.12	6305	
215.33	4323.3	
215.55	4719.9	
215.76	6838.2	
215.97	5961.6	
216.18	4122.6	
216.4	3972.4	
216.61	5193	
216.82	6035.4	
217.04	3703.4	
217.25	3814	
217.46	6143.9	
217.67	5953.4	
217.89	3233.7	
218.1	3396.9	
218.31	5583.4	
218.53	5693.4	
218.74	3844.7	
218.95	3671.3	
219.16	5500.8	
219.38	6492.1	
219.59	3770.3	
219.8	4444.1	
220.01	7239.6	
220.23	5535	
220.44	4950.6	
220.65	3634.5	
220.87	5577.3	
221.08	6137.8	
221.29	3396.2	
221.5	4474.8	
221.72	7541.3	
221.93	5164.3	
222.14	4341	
222.35	4948.6	
222.57	5569.1	
222.78	5901.6	
222.99	4015.4	
223.2	4293.2	
223.42	5837.4	
223.63	5932.3	
223.84	3035.8	
224.05	3058.3	
224.27	7088	
224.48	6491.4	
224.69	4942.4	
224.9	4221.5	
225.12	5734.3	
225.33	5471.5	
225.54	3397.6	
225.75	3754.6	
225.97	5073.5	
226.18	5337.7	
226.39	4062.5	
226.6	3758	
226.82	5238	
227.03	5169.1	
227.24	4204.5	
227.45	3478.8	
227.67	5895.4	
227.88	6479.1	
228.09	4664.6	
228.3	4727.4	
228.52	5967.1	
228.73	5449.6	
228.94	3887	
229.15	3431	
229.36	5401.9	
229.58	5352	
229.79	3936.2	
230	4510.3	
230.21	6576.7	
230.43	5586.2	
230.64	4179.2	
230.85	4356	
231.06	5995.1	
231.28	6004	
231.49	3391.4	
231.7	4076.8	
231.91	5864.7	
232.12	5543.2	
232.34	3575.8	
232.55	4011.3	
232.76	6177.4	
232.97	5725.4	
233.18	3665.2	
233.4	4112.3	
233.61	5732.3	
233.82	5258.5	
234.03	3867.9	
234.25	3755.3	
234.46	7712.7	
234.67	5607.3	
234.88	4321.2	
235.09	3693.9	
235.31	5858.6	
235.52	5407.3	
235.73	4138.9	
235.94	3469.3	
236.15	5208	
236.37	6712.6	
236.58	3682.2	
236.79	4002.4	
237	5842.2	
237.21	5046.2	
237.43	4364.9	
237.64	3362.8	
237.85	10236	
238.06	5057.8	
238.27	4391.5	
238.48	3482.2	
238.7	5890.6	
238.91	5421	
239.12	4024.3	
239.33	4056.3	
239.54	5123.3	
239.76	5408	
239.97	4141.7	
240.18	3999	
240.39	6976.1	
240.6	5809.4	
240.82	4187.4	
241.03	3373	
241.24	5550.7	
241.45	6441.5	
241.66	3695.9	
241.87	4343.7	
242.09	6272.2	
242.3	6710.5	
242.51	4371.7	
242.72	4014	
242.93	5957.5	
243.14	5497.4	
243.36	4648.2	
243.57	5013.4	
243.78	6467.5	
243.99	5948.7	
244.2	4013.3	
244.41	3648.8	
244.63	5044.8	
244.84	5858.6	
245.05	4274.8	
245.26	4021.5	
245.47	5799.8	
245.68	6150.7	
245.9	5360.2	
246.11	4231.8	
246.32	5328.1	
246.53	5732.9	
246.74	6534.4	
246.95	3375.7	
247.16	5031.9	
247.38	5556.8	
247.59	3297.9	
247.8	4027.7	
248.01	5229.8	
248.22	5377.3	
248.43	3633.1	
248.64	3921.2	
248.86	4828.4	
249.07	5272.2	
249.28	3512.3	
249.49	4121.9	
249.7	6070.2	
249.91	6253.8	
250.12	3284.9	
250.34	3413.3	
250.55	5597.1	
250.76	5515.2	
250.97	4138.9	
251.18	4233.2	
251.39	6270.2	
251.6	5743.9	
251.81	4258.4	
252.03	4211.3	
252.24	5300.1	
252.45	6082.5	
252.66	3477.5	
252.87	4510.3	
253.08	5582.1	
253.29	7375.4	
253.5	3465.8	
253.72	4906.3	
253.93	5382.1	
254.14	6645	
254.35	3807.2	
254.56	3893.9	
254.77	5799.2	
254.98	5088.5	
255.19	3768.9	
255.41	4837.3	
255.62	5684.5	
255.83	6214.9	
256.04	4325.3	
256.25	4234.5	
256.46	6800.6	
256.67	5160.9	
256.88	4091.2	
257.09	4668	
257.31	5180.7	
