Wavelength	Intensities	
nm	a.u.	
179.22	1907.3	
179.44	1893	
179.65	1921.7	
179.86	1864.3	
180.08	1914.2	
180.29	4940.4	
180.51	3526.6	
180.72	5633.3	
180.94	6589	
181.15	3265.8	
181.37	3168.9	
181.58	5578	
181.79	5862	
182.01	3392.1	
182.22	3650.8	
182.44	5810.8	
182.65	4829.8	
182.87	4601.1	
183.08	4036.5	
183.29	6165.8	
183.51	5044.8	
183.72	3665.9	
183.94	5316.5	
184.15	5403.2	
184.37	5467.4	
184.58	3261	
184.79	4429.1	
185.01	5003.9	
185.22	5821	
185.44	4685.8	
185.65	3918.4	
185.86	5279	
186.08	4912.4	
186.29	3166.2	
186.51	3384.6	
186.72	5083.7	
186.94	5950.7	
187.15	3886.4	
187.36	4050.9	
187.58	7825.3	
187.79	5535.7	
188.01	4232.5	
188.22	6588.3	
188.43	6673.6	
188.65	5773.9	
188.86	3397.6	
189.08	4001.7	
189.29	5266	
189.5	5260.5	
189.72	3753.2	
189.93	3855	
190.15	5982.8	
190.36	7197.2	
190.57	4143	
190.79	4005.8	
191	6099.5	
191.22	5969.1	
191.43	4150.6	
191.64	3386	
191.86	6133	
192.07	6044.9	
192.29	3574.4	
192.5	3764.8	
192.71	5994.4	
192.93	5119.9	
193.14	3713	
193.35	3769.6	
193.57	5221	
193.78	5961.6	
194	2996.9	
194.21	3648.8	
194.42	4967.7	
194.64	5470.8	
194.85	4040.6	
195.07	4795.7	
195.28	5521.3	
195.49	4760.2	
195.71	5014.1	
195.92	3446.7	
196.13	5640.1	
196.35	5782.8	
196.56	5339.1	
196.78	3999	
196.99	7053.9	
197.2	6636.8	
197.42	4653	
197.63	4139.6	
197.84	4867.3	
198.06	5605.3	
198.27	3776.5	
198.48	5016.8	
198.7	5186.1	
198.91	5314.5	
199.13	4023.6	
199.34	4104.8	
199.55	5803.9	
199.77	4729.4	
199.98	3562.8	
200.19	4187.4	
200.41	5255.1	
200.62	5037.3	
200.83	4254.3	
201.05	4537.6	
201.26	5383.4	
201.47	5059.2	
201.69	3624.9	
201.9	3478.8	
202.11	5401.2	
202.33	6395.8	
202.54	3859.1	
202.76	4328	
202.97	5524.7	
203.18	5557.5	
203.4	4313	
203.61	4117.8	
203.82	5507.7	
204.04	5094.7	
204.25	4096.6	
204.46	4002.4	
204.68	5446.2	
204.89	5732.3	
205.1	4057.7	
205.32	3467.2	
205.53	5883.8	
205.74	6006	
205.96	2917.7	
206.17	4173.8	
206.38	5814.9	
206.6	5912.5	
206.81	4650.9	
207.02	3814.7	
207.24	5724.1	
207.45	6139.1	
207.66	3900	
207.88	3327.3	
208.09	5655.1	
208.3	5459.9	
208.52	3540.9	
208.73	3943	
208.94	5429.8	
209.15	6171.2	
209.37	3900.7	
209.58	4067.9	
209.79	5961.6	
210.01	5182.7	
210.22	3110.9	
210.43	3233.7	
210.65	5402.5	
210.86	5883.1	
211.07	3944.4	
211.29	3571	
211.5	5806.7	
211.71	5376.6	
211.93	3661.1	
212.14	3616	
212.35	5340.4	
212.56	5634	
212.78	4076.1	
212.99	3362.8	
213.2	6440.2	
213.42	5158.2	
213.63	3670	
213.84	3958.7	
214.06	4797.7	
214.27	4938.3	
214.48	3890.5	
214.69	4106.2	
214.91	6063.4	
215.12	6209.4	
215.33	4194.2	
215.55	4668	
215.76	6698.2	
215.97	5892	
216.18	4024.9	
216.4	3904.8	
216.61	5134.9	
216.82	5925.5	
217.04	3564.8	
217.25	3771	
217.46	6100.2	
217.67	5862.7	
217.89	3197.6	
218.1	3388.7	
218.31	5525.4	
218.53	5621.7	
218.74	3736.2	
218.95	3631.7	
219.16	5354.8	
219.38	6346.7	
219.59	3706.8	
219.8	4328	
220.01	7017	
220.23	5490.6	
220.44	4831.2	
220.65	3571	
220.87	5468.8	
221.08	6075	
221.29	3325.9	
221.5	4420.2	
221.72	7509.2	
221.93	5172.5	
222.14	4112.3	
222.35	4792.9	
222.57	5434.6	
222.78	5773.2	
222.99	3893.2	
223.2	4246.8	
223.42	5730.2	
223.63	5892.7	
223.84	2992.1	
224.05	2941.6	
224.27	7038.2	
224.48	6317.3	
224.69	4897.4	
224.9	4107.5	
225.12	5685.2	
225.33	5343.8	
225.54	3221.5	
225.75	3665.2	
225.97	4980.7	
226.18	5245.5	
226.39	3919.8	
226.6	3667.2	
226.82	5147.2	
227.03	5018.9	
227.24	4109.6	
227.45	3417.4	
227.67	5787.6	
227.88	6412.2	
228.09	4537.6	
228.3	4633.9	
228.52	5874.3	
228.73	5388.9	
228.94	3763.5	
229.15	3353.2	
229.36	5302.9	
229.58	5287.2	
229.79	3875.4	
230	4421.6	
230.21	6430.6	
230.43	5492.7	
230.64	4086.4	
230.85	4261.1	
231.06	5909.1	
231.28	5882.4	
231.49	3333.4	
231.7	4039.3	
231.91	5767.1	
232.12	5474.9	
232.34	3491.8	
232.55	3979.9	
232.76	6120.7	
232.97	5646.9	
233.18	3593.5	
233.4	4011.3	
233.61	5637.4	
233.82	5133.6	
234.03	3748.5	
234.25	3714.3	
234.46	7636.9	
234.67	5511.1	
234.88	4229.7	
235.09	3629.7	
235.31	5737.7	
235.52	5304.9	
235.73	4075.5	
235.94	3380.5	
236.15	5101.5	
236.37	6606.1	
236.58	3613.3	
236.79	3941	
237	5728.2	
237.21	4930.1	
237.43	4215.4	
