Wavelength	Intensities	
nm	a.u.	
179.22	1676.4	
179.44	1674.9	
179.65	1678	
179.86	1671.8	
180.08	1709.4	
180.29	3888.4	
180.51	2991.4	
180.72	4932.9	
180.94	5524.1	
181.15	2729.3	
181.37	2709.5	
181.58	4764.9	
181.79	4945.8	
182.01	2819.4	
182.22	2924.5	
182.44	4990.9	
182.65	4340.3	
182.87	3590.8	
183.08	3209.2	
183.29	5189.6	
183.51	4392.9	
183.72	2960.7	
183.94	4108.2	
184.15	4715.1	
184.37	4638.6	
184.58	2652.8	
184.79	3442	
185.01	4470	
185.22	5010	
185.44	3603.7	
185.65	3130	
185.86	4663.2	
186.08	4364.2	
186.29	2583.9	
186.51	2772.3	
186.72	4502.1	
186.94	5113.1	
187.15	3202.3	
187.36	3240.6	
187.58	6352.8	
187.79	4780	
188.01	3289	
188.22	4967.7	
188.43	5532.2	
188.65	4889.2	
188.86	2832.3	
189.08	3226.2	
189.29	4506.9	
189.5	4557.4	
189.72	3015.3	
189.93	3058.3	
190.15	5115.8	
190.36	5884.5	
190.57	3281.5	
190.79	3134.8	
191	5081	
191.22	5124.7	
191.43	3290.4	
191.64	2801.6	
191.86	5287.9	
192.07	5147.2	
192.29	2895.1	
192.5	2948.4	
192.71	5110.4	
192.93	4568.3	
193.14	3001	
193.35	3031	
193.57	4526	
193.78	5121.3	
194	2474.6	
194.21	2928.6	
194.42	4347.8	
194.64	4663.9	
194.85	3237.8	
195.07	3699.3	
195.28	4631.8	
195.49	4199	
195.71	3839.9	
195.92	2828.2	
196.13	4924.7	
196.35	4932.2	
196.56	4071.4	
196.78	3212.6	
196.99	5886.5	
197.2	5526.8	
197.42	3610.6	
197.63	3257	
197.84	4310.3	
198.06	4855.7	
198.27	2959.3	
198.48	3749.8	
198.7	4579.9	
198.91	4711.7	
199.13	3262.4	
199.34	3229	
199.55	5136.3	
199.77	4130.8	
199.98	2936.8	
200.19	3296.5	
200.41	4772.4	
200.62	4426.3	
200.83	3357.3	
201.05	3550.5	
201.26	4689.8	
201.47	4475.5	
201.69	2887	
201.9	2850.1	
202.11	4713.1	
202.33	5430.5	
202.54	3097.2	
202.76	3326.6	
202.97	4743.8	
203.18	4803.2	
203.4	3378.5	
203.61	3360.7	
203.82	4759.5	
204.04	4473.4	
204.25	3362.8	
204.46	3180.5	
204.68	4726	
204.89	4852.3	
205.1	3177.8	
205.32	2813.9	
205.53	4972.5	
205.74	5093.3	
205.96	2467.8	
206.17	3256.3	
206.38	4958.1	
206.6	5075.5	
206.81	3706.1	
207.02	3040.6	
207.24	4875.5	
