Wavelength	Intensities	
nm	a.u.	
179.22	1887.9	
179.44	1891	
179.65	1884.8	
179.86	1897.1	
180.08	1912.8	
180.29	4850.3	
180.51	3535.5	
180.72	5612.1	
180.94	6618.4	
181.15	3211.9	
181.37	3205.8	
181.58	5449	
181.79	5815.5	
182.01	3355.9	
182.22	3641.3	
182.44	5797.8	
182.65	4805.9	
182.87	4554	
183.08	4044.1	
183.29	6133.7	
183.51	5074.9	
183.72	3717.7	
183.94	5401.9	
184.15	5457.2	
184.37	5406	
184.58	3241.3	
184.79	4470	
185.01	5064.6	
185.22	5737.7	
185.44	4727.4	
185.65	3924.6	
185.86	5331.5	
186.08	4931.5	
186.29	3126.6	
186.51	3405.1	
186.72	5081.7	
186.94	5987.6	
187.15	3910.9	
187.36	4040	
187.58	7862.2	
187.79	5512.4	
188.01	4264.6	
188.22	6630.6	
188.43	6677.1	
188.65	5810.1	
188.86	3379.8	
189.08	4077.5	
189.29	5279.7	
189.5	5205.9	
189.72	3814.7	
189.93	3799.7	
190.15	5983.5	
190.36	7190.4	
190.57	4142.4	
190.79	4001	
191	6107.7	
191.22	6000.5	
191.43	4105.5	
191.64	3401	
191.86	6322.8	
192.07	6095.4	
192.29	3551.9	
192.5	3716.4	
192.71	6013.5	
192.93	5171.8	
193.14	3789.4	
193.35	3851.5	
193.57	5247.6	
193.78	5974.6	
194	3015.3	
194.21	3651.5	
194.42	5012.1	
194.64	5476.3	
194.85	4063.2	
195.07	4805.2	
195.28	5582.8	
195.49	4782	
195.71	4954.7	
195.92	3516.4	
196.13	5628.5	
196.35	5775.3	
196.56	5311.7	
196.78	4074.8	
196.99	7094.2	
197.2	6697.5	
197.42	4609.3	
197.63	4143	
197.84	4871.4	
198.06	5623.7	
198.27	3750.5	
198.48	5001.1	
198.7	5195.7	
198.91	5375.9	
199.13	4111.6	
199.34	4037.2	
199.55	5896.1	
199.77	4722.6	
199.98	3586	
200.19	4159.4	
200.41	5257.1	
200.62	5061.9	
200.83	4249.5	
201.05	4546.5	
201.26	5408	
201.47	5084.4	
201.69	3654.9	
201.9	3516.4	
202.11	5346.6	
202.33	6405.4	
202.54	3904.1	
202.76	4317.8	
202.97	5567.1	
203.18	5528.2	
203.4	4228.4	
203.61	4138.3	
203.82	5489.2	
204.04	5117.2	
204.25	4148.5	
204.46	4058.4	
204.68	5453.1	
204.89	5681.1	
205.1	3975.1	
205.32	3435.1	
205.53	5926.8	
205.74	6011.5	
205.96	2957.9	
206.17	4179.9	
206.38	5834	
206.6	5995.1	
206.81	4661.2	
207.02	3861.8	
207.24	5766.4	
207.45	6131.6	
207.66	3927.3	
207.88	3383.2	
208.09	5633.3	
208.3	5418.9	
208.52	3607.8	
208.73	4007.2	
208.94	5462.6	
209.15	6174.6	
209.37	3949.2	
209.58	4134.2	
209.79	6005.3	
210.01	5236	
210.22	3148.4	
210.43	3285.6	
210.65	5445.5	
210.86	5891.3	
211.07	3953.9	
211.29	3588.7	
211.5	5768.4	
211.71	5393.7	
211.93	3551.2	
212.14	3589.4	
212.35	5359.5	
212.56	5652.4	
212.78	4119.8	
212.99	3385.3	
213.2	6513.2	
213.42	5227.1	
213.63	3687	
213.84	3956.7	
214.06	4885.1	
214.27	4907.6	
214.48	3970.3	
214.69	4126	
214.91	6167.1	
215.12	6201.2	
215.33	4229.1	
215.55	4661.2	
215.76	6709.8	
215.97	5775.3	
216.18	4061.1	
216.4	3984	
216.61	5132.9	
216.82	5988.3	
217.04	3537.5	
217.25	3719.1	
217.46	6075.6	
217.67	5881.8	
217.89	3200.3	
218.1	3332.7	
218.31	5488.6	
218.53	5603.9	
218.74	3764.8	
218.95	3635.8	
219.16	5435.3	
219.38	6386.2	
219.59	3696.6	
219.8	4426.3	
220.01	7052.5	
220.23	5451.7	
220.44	4855.1	
220.65	3523.9	
220.87	5555.5	
221.08	6089.3	
221.29	3269.2	
221.5	4531.5	
221.72	7457.3	
221.93	5194.3	
