Wavelength	Intensities	
nm	a.u.	
179.22	1739.7	
179.44	1723.7	
179.65	1755.8	
179.86	1691.6	
180.08	1768.1	
180.29	4124.6	
180.51	3087.7	
180.72	5075.5	
180.94	5658.5	
181.15	2788	
181.37	2802.3	
181.58	4888.5	
181.79	5084.4	
182.01	2885.6	
182.22	3106.8	
182.44	5098.8	
182.65	4394.3	
182.87	3780.6	
183.08	3355.9	
183.29	5383.4	
183.51	4473.4	
183.72	3044.6	
183.94	4278.9	
184.15	4823.6	
184.37	4777.2	
184.58	2777.7	
184.79	3627	
185.01	4529.4	
185.22	5097.4	
185.44	3792.2	
185.65	3242.6	
185.86	4741	
186.08	4448.9	
186.29	2699.2	
186.51	2884.2	
186.72	4555.4	
186.94	5231.9	
187.15	3272.7	
187.36	3354.6	
187.58	6583.5	
187.79	4934.2	
188.01	3431.7	
188.22	5213.4	
188.43	5773.9	
188.65	5081	
188.86	2880.8	
189.08	3405.1	
189.29	4623.6	
189.5	4580.6	
189.72	3104.7	
189.93	3156.6	
190.15	5195.7	
190.36	6081.8	
190.57	3418.7	
190.79	3331.4	
191	5259.9	
191.22	5227.8	
191.43	3424.9	
191.64	2956.6	
191.86	5434.6	
192.07	5313.1	
192.29	3007.1	
192.5	3127.9	
192.71	5252.4	
192.93	4659.1	
193.14	3123.2	
193.35	3182.5	
193.57	4607.9	
193.78	5234.6	
194	2561.3	
194.21	3054.9	
194.42	4489.1	
194.64	4825.7	
194.85	3296.5	
195.07	3908.2	
195.28	4807.3	
195.49	4271.4	
195.71	4059.8	
195.92	2962	
196.13	4973.8	
196.35	5032.5	
196.56	4287.1	
196.78	3423.5	
196.99	6072.9	
197.2	5651.7	
197.42	3766.9	
197.63	3381.9	
197.84	4425.7	
198.06	4956.1	
198.27	3078.1	
198.48	4024.3	
198.7	4607.9	
198.91	4758.1	
199.13	3398.3	
199.34	3332	
199.55	5182	
199.77	4214.7	
199.98	3005.7	
200.19	3409.9	
200.41	4732.2	
200.62	4545.8	
200.83	3483.6	
201.05	3764.8	
201.26	4784.7	
201.47	4564.2	
201.69	3072.6	
201.9	2931.3	
202.11	4818.9	
202.33	5555.5	
202.54	3203.7	
202.76	3538.9	
202.97	4881	
203.18	4937.7	
203.4	3465.2	
203.61	3465.8	
203.82	4870.8	
204.04	4569.7	
204.25	3337.5	
204.46	3328.6	
204.68	4811.4	
204.89	5016.8	
205.1	3309.5	
205.32	2932	
205.53	5150.6	
205.74	5225.1	
205.96	2553.1	
206.17	3379.8	
206.38	5120.6	
206.6	5143.8	
206.81	3851.5	
207.02	3196.2	
207.24	4970.4	
207.45	5347.2	
207.66	3209.8	
207.88	2846.7	
208.09	4969.7	
208.3	4816.8	
208.52	2973	
208.73	3362.8	
208.94	4831.2	
209.15	5343.2	
209.37	3241.9	
209.58	3612.6	
209.79	5199.1	
210.01	4702.8	
210.22	2674	
210.43	2818	
210.65	4846.9	
210.86	5151.3	
211.07	3240.6	
211.29	2987.3	
211.5	5085.8	
211.71	4729.4	
211.93	3013.2	
212.14	2975	
212.35	4795.7	
212.56	4905.6	
212.78	3444	
212.99	2818	
213.2	5526.1	
213.42	4636.6	
213.63	3104.7	
213.84	3243.3	
214.06	4376.5	
214.27	4375.8	
214.48	3259	
214.69	3467.9	
214.91	5378	
215.12	5347.9	
215.33	3383.2	
215.55	3738.2	
215.76	5748	
215.97	5071.5	
216.18	3349.1	
216.4	3330	
216.61	4553.3	
216.82	5234.6	
217.04	3000.3	
217.25	3126.6	
217.46	5305.6	
217.67	5063.9	
217.89	2772.3	
218.1	2863.1	
218.31	4923.3	
218.53	5001.8	
218.74	3159.3	
218.95	3009.8	
219.16	4823.6	
219.38	5535	
219.59	3069.2	
219.8	3623.5	
220.01	5954.1	
220.23	4855.1	
220.44	3839.9	
220.65	2964.8	
220.87	4874.8	
221.08	5295.4	
221.29	2851.5	
221.5	3676.8	
221.72	6344.6	
221.93	4556	
222.14	3442.6	
222.35	3936.9	
222.57	4840.7	
222.78	5132.2	
222.99	3263.8	
223.2	3427.6	
223.42	5010.7	
223.63	5167	
223.84	2551.8	
224.05	2564.7	
224.27	5910.4	
224.48	5486.5	
224.69	3958	
224.9	3360.7	
225.12	4986.8	
225.33	4807.9	
225.54	2747.7	
225.75	3071.3	
225.97	4487.1	
226.18	4709	
226.39	3280.2	
226.6	3053.5	
226.82	4645.5	
227.03	4498.7	
227.24	3365.5	
227.45	2908.1	
227.67	5150	
227.88	5419.6	
228.09	3827	
228.3	3793.5	
228.52	5103.5	
228.73	4799.8	
228.94	3209.2	
229.15	2865.1	
229.36	4805.9	
229.58	4719.2	
229.79	3245.3	
230	3669.3	
230.21	5660.6	
230.43	4877.6	
230.64	3338.9	
230.85	3510.9	
231.06	5200.5	
231.28	5122.7	
231.49	2886.3	
