Wavelength	Intensities	
nm	a.u.	
179.22	1584.3	
179.44	1580	
179.65	1588.5	
179.86	1571.5	
180.08	1560.6	
180.29	3451.5	
180.51	2776.4	
180.72	4676.9	
180.94	5074.2	
181.15	2445.3	
181.37	2450.7	
181.58	4414.7	
181.79	4600.4	
182.01	2592	
182.22	2651.4	
182.44	4697.4	
182.65	4050.2	
182.87	3220.1	
183.08	2904.7	
183.29	4883	
183.51	4137.6	
183.72	2648	
183.94	3610.6	
184.15	4377.9	
184.37	4314.4	
184.58	2432.3	
184.79	2994.1	
185.01	4162.2	
185.22	4693.9	
185.44	3193.5	
185.65	2836.4	
185.86	4448.9	
186.08	4087.7	
186.29	2361.3	
186.51	2505.3	
186.72	4176.5	
186.94	4708.3	
187.15	2781.1	
187.36	2887	
187.58	5733.6	
187.79	4478.9	
188.01	2925.2	
188.22	4290.5	
188.43	5053	
188.65	4592.9	
188.86	2551.8	
189.08	2925.9	
189.29	4228.4	
189.5	4191.5	
189.72	2668.5	
189.93	2710.8	
190.15	4710.3	
190.36	5384.8	
190.57	2888.3	
190.79	2799.6	
191	4724	
191.22	4678.2	
191.43	2925.2	
191.64	2581.1	
191.86	4943.8	
192.07	4739.7	
192.29	2587.3	
192.5	2689	
192.71	4688.5	
192.93	4311	
193.14	2680.8	
193.35	2768.9	
193.57	4237.9	
193.78	4745.1	
194	2278	
194.21	2612.5	
194.42	4067.3	
194.64	4398.4	
194.85	2850.1	
195.07	3232.4	
195.28	4290.5	
195.49	3987.4	
195.71	3382.6	
195.92	2526.5	
196.13	4542.4	
196.35	4528.7	
196.56	3552.5	
196.78	2865.8	
196.99	5350	
197.2	5008	
197.42	3167.5	
197.63	2864.4	
197.84	4075.5	
198.06	4518.5	
198.27	2655.5	
198.48	3366.9	
198.7	4265.2	
198.91	4436.6	
199.13	2908.8	
199.34	2897.2	
199.55	4749.2	
199.77	3856.3	
199.98	2657.6	
200.19	2910.2	
200.41	4318.5	
200.62	4118.5	
200.83	2936.1	
201.05	3211.2	
201.26	4363.5	
201.47	4199.7	
201.69	2628.9	
201.9	2577.7	
202.11	4448.9	
202.33	4990.9	
202.54	2715.6	
202.76	3033	
202.97	4436.6	
203.18	4496	
203.4	2979.1	
203.61	3055.6	
203.82	4450.9	
204.04	4160.1	
204.25	2896.5	
204.46	2832.3	
204.68	4347.2	
204.89	4484.4	
205.1	2849.4	
205.32	2521	
205.53	4594.3	
205.74	4706.2	
205.96	2295.1	
206.17	2902	
206.38	4590.9	
206.6	4712.4	
206.81	3192.1	
207.02	2759.3	
207.24	4543.1	
207.45	4750.6	
207.66	2768.9	
207.88	2476	
208.09	4524	
208.3	4334.9	
208.52	2594.1	
208.73	2835.1	
208.94	4383.3	
209.15	4814.1	
209.37	2753.8	
209.58	2880.1	
209.79	4691.9	
210.01	4250.2	
210.22	2375.6	
210.43	2459.6	
210.65	4321.2	
210.86	4571.7	
211.07	2803.7	
211.29	2582.5	
211.5	4522.6	
211.71	4319.8	
211.93	2611.2	
212.14	2599.6	
212.35	4435.9	
212.56	4386.1	
212.78	2918.4	
212.99	2441.2	
213.2	4930.1	
213.42	4315.1	
213.63	2674	
213.84	2771.6	
214.06	4001	
214.27	4038.6	
214.48	2729.9	
214.69	2932.7	
214.91	4837.3	
215.12	4828.4	
215.33	2887.6	
215.55	3108.1	
215.76	5113.8	
215.97	4584.7	
216.18	2831	
216.4	2822.1	
216.61	4180.6	
216.82	4633.2	
217.04	2628.2	
217.25	2672.6	
217.46	4734.9	
217.67	4642.1	
217.89	2403.6	
218.1	2473.9	
218.31	4403.8	
218.53	4527.4	
218.74	2794.1	
218.95	2630.3	
219.16	4401.8	
219.38	4944.5	
219.59	2631	
219.8	3011.2	
220.01	5161.6	
220.23	4370.4	
220.44	3233.1	
220.65	2559.3	
220.87	4470	
221.08	4789.5	
221.29	2501.9	
221.5	3068.5	
221.72	5530.2	
221.93	4128.7	
222.14	2923.1	
222.35	3278.8	
222.57	4319.8	
222.78	4700.1	
222.99	2765.4	
223.2	2944.3	
223.42	4532.8	
223.63	4574.5	
223.84	2222.7	
224.05	2278	
224.27	5122.7	
224.48	4876.2	
224.69	3336.1	
224.9	2891.7	
225.12	4464.6	
225.33	4343.7	
225.54	2420.7	
225.75	2665.1	
225.97	4132.8	
226.18	4286.4	
226.39	2721.1	
226.6	2671.9	
226.82	4269.3	
227.03	4096.6	
227.24	2880.8	
227.45	2497.2	
227.67	4663.9	
227.88	4845.5	
228.09	3197.6	
228.3	3124.5	
228.52	4603.8	
228.73	4343.1	
228.94	2727.9	
229.15	2486.9	
229.36	4379.9	
229.58	4312.3	
229.79	2758.6	
230	3100.6	
230.21	5047.6	
230.43	4371	
230.64	2894.5	
230.85	2936.1	
231.06	4726	
231.28	4676.9	
231.49	2495.8	
231.7	2879.4	
231.91	4622.9	
232.12	4364.9	
232.34	2572.2	
232.55	2789.3	
232.76	4730.1	
232.97	4440	
233.18	2615.9	
233.4	2886.3	
233.61	4429.8	
233.82	4207.9	
234.03	2732.7	
234.25	2695.1	
234.46	5638.1	
234.67	4410.6	
234.88	2932	
235.09	2694.4	
235.31	4416.8	
235.52	4229.7	
235.73	2867.8	
235.94	2482.1	
236.15	4219.5	
236.37	5068	
236.58	2588.6	
236.79	2755.9	
237	4573.1	
237.21	4037.2	
237.43	2957.9	
237.64	2463	
237.85	6769.2	
238.06	4167.6	
238.27	2957.3	
238.48	2556.5	
238.7	4613.4	
238.91	4339	
239.12	2745	
239.33	2899.2	
239.54	4090.5	
239.76	4337.6	
239.97	2772.9	
240.18	2768.2	
240.39	5042.8	
240.6	4461.8	
240.82	2904	
241.03	2498.5	
241.24	4304.1	
241.45	4887.1	
241.66	2621.4	
241.87	2979.1	
242.09	4838.7	
242.3	5016.2	
242.51	3001.6	
242.72	2727.9	
242.93	4571.1	
243.14	4280.9	
243.36	3157.3	
243.57	3362.1	
243.78	4915.1	
243.99	4538.3	
244.2	2766.1	
244.41	2532	
244.63	4082.3	
244.84	4537.6	
245.05	2957.3	
245.26	2773.6	
245.47	4627.7	
245.68	4627	
245.9	3478.8	
246.11	2883.5	
246.32	4212.7	
246.53	4538.3	
246.74	4221.5	
246.95	2402.3	
247.16	4194.2	
247.38	4451.6	
247.59	2457.6	
247.8	2825.5	
248.01	4060.4	
248.22	4368.3	
248.43	2562	
248.64	2788	
248.86	4119.1	
249.07	4227	
249.28	2585.9	
249.49	2910.2	
249.7	4701.5	
249.91	4663.9	
250.12	2488.3	
250.34	2512.2	
250.55	4446.1	
250.76	4359.4	
250.97	2876	
251.18	2854.9	
251.39	4717.2	
251.6	4445.5	
251.81	2932	
252.03	2857.6	
252.24	4216.1	
252.45	4585.4	
252.66	2535.4	
252.87	2936.8	
253.08	4369	
253.29	5351.3	
253.5	2555.2	
