Wavelength	Intensities	
nm	a.u.	
179.22	1910.4	
179.44	1907.3	
179.65	1913.5	
179.86	1901.2	
180.08	1933.3	
180.29	4888.5	
180.51	3503.4	
180.72	5659.2	
180.94	6677.7	
181.15	3276.1	
181.37	3250.1	
181.58	5479	
181.79	5797.8	
182.01	3401	
182.22	3647.4	
182.44	5803.9	
182.65	4863.9	
182.87	4627	
183.08	4005.8	
183.29	6085.2	
183.51	5038.7	
183.72	3633.8	
183.94	5330.2	
184.15	5365	
184.37	5496.7	
184.58	3231.7	
184.79	4427.7	
185.01	5045.5	
185.22	5754.1	
185.44	4761.5	
185.65	3939.6	
185.86	5315.8	
186.08	4883	
186.29	3131.3	
186.51	3375.1	
186.72	5071.5	
186.94	5909.8	
187.15	3902.1	
187.36	4087.7	
187.58	7822.6	
187.79	5557.5	
188.01	4205.8	
188.22	6610.2	
188.43	6657.3	
188.65	5800.5	
188.86	3368.2	
189.08	4032.5	
189.29	5240.1	
189.5	5171.1	
189.72	3781.2	
189.93	3852.9	
190.15	6010.8	
190.36	7159	
190.57	4158.1	
190.79	3985.3	
191	6142.5	
191.22	6041.5	
191.43	4127.3	
191.64	3340.9	
191.86	6243.6	
192.07	5950	
192.29	3530.7	
192.5	3788.1	
192.71	5987.6	
192.93	5104.9	
193.14	3727.3	
193.35	3777.8	
193.57	5247.6	
193.78	5973.2	
194	3009.8	
194.21	3605.8	
194.42	4957.4	
194.64	5395.7	
194.85	4019.5	
195.07	4785.4	
195.28	5516.5	
195.49	4721.3	
195.71	5038	
195.92	3446.7	
196.13	5625.1	
196.35	5756.2	
196.56	5323.4	
196.78	4019.5	
196.99	7090.1	
197.2	6668.2	
197.42	4621.6	
197.63	4141.7	
197.84	4879.6	
198.06	5653.1	
198.27	3731.4	
198.48	5040.7	
198.7	5194.3	
198.91	5287.2	
199.13	4034.5	
199.34	4132.8	
199.55	5836	
199.77	4730.1	
199.98	3601.7	
200.19	4122.6	
200.41	5236.7	
200.62	5046.9	
200.83	4261.8	
201.05	4604.5	
201.26	5296	
201.47	5063.9	
201.69	3607.2	
201.9	3521.1	
202.11	5396.4	
202.33	6429.3	
202.54	3879.5	
202.76	4301.4	
202.97	5519.3	
203.18	5540.4	
203.4	4197	
203.61	4157.4	
203.82	5431.2	
204.04	5129.5	
204.25	4118.5	
204.46	4036.5	
204.68	5420.3	
204.89	5601.9	
205.1	4019.5	
205.32	3452.2	
205.53	5803.3	
205.74	6003.3	
205.96	2917.7	
206.17	4185.4	
206.38	5739.8	
206.6	5973.9	
206.81	4643.4	
207.02	3834.5	
207.24	5656.5	
207.45	6115.2	
207.66	3833.8	
207.88	3303.4	
208.09	5666	
208.3	5482.4	
208.52	3577.1	
208.73	3881.6	
208.94	5452.4	
209.15	6209.4	
209.37	3941	
209.58	4098.7	
209.79	5969.8	
210.01	5223	
210.22	3108.1	
210.43	3302.7	
210.65	5446.2	
210.86	5817.6	
211.07	3940.3	
211.29	3536.2	
211.5	5830.6	
211.71	5418.9	
211.93	3562.8	
212.14	3558	
212.35	5390.9	
212.56	5639.4	
212.78	4083	
212.99	3384.6	
213.2	6428.6	
213.42	5214.1	
213.63	3665.9	
213.84	3969	
214.06	4782.7	
214.27	4926	
214.48	3893.2	
214.69	4157.4	
214.91	6130.3	
215.12	6147.3	
215.33	4248.2	
215.55	4707.6	
215.76	6707.1	
215.97	5730.9	
216.18	4025.6	
216.4	3893.9	
216.61	5100.1	
216.82	5900.9	
217.04	3633.1	
217.25	3739.6	
217.46	6182.1	
217.67	5815.5	
217.89	3192.8	
218.1	3300	
218.31	5526.1	
218.53	5624.4	
218.74	3763.5	
218.95	3668.6	
219.16	5353.4	
219.38	6321.4	
219.59	3623.5	
219.8	4340.3	
220.01	7018.4	
220.23	5470.1	
220.44	4786.8	
220.65	3571.7	
220.87	5522	
221.08	6101.6	
221.29	3295.2	
221.5	4479.6	
221.72	7437.5	
221.93	5119.2	
222.14	4150.5	
222.35	4868	
222.57	5478.3	
222.78	5825.8	
222.99	3889.8	
223.2	4224.3	
223.42	5726.1	
223.63	5893.4	
223.84	3038.5	
224.05	2996.2	
224.27	6956.3	
224.48	6311.2	
224.69	4815.5	
224.9	4083.6	
225.12	5707	
225.33	5403.2	
225.54	3293.8	
225.75	3657.7	
225.97	5000.5	
226.18	5367.7	
226.39	3976.5	
226.6	3670	
226.82	5224.4	
227.03	5014.1	
227.24	4093.9	
227.45	3411.9	
227.67	5787.6	
227.88	6358.9	
228.09	4485.1	
228.3	4635.9	
228.52	5889.3	
228.73	5358.2	
228.94	3747.8	
229.15	3337.5	
229.36	5347.9	
229.58	5236.7	
229.79	3752.6	
230	4392.2	
230.21	6554.9	
230.43	5539.1	
230.64	4091.8	
230.85	4262.5	
231.06	5933	
231.28	5784.1	
231.49	3357.3	
231.7	3984	
231.91	5715.2	
232.12	5438.7	
232.34	3495.2	
232.55	4006.5	
232.76	6133.7	
232.97	5633.3	
233.18	3607.2	
233.4	4018.1	
233.61	5701.5	
233.82	5147.9	
234.03	3729.4	
234.25	3685	
234.46	7571.3	
234.67	5511.8	
234.88	4169	
235.09	3644	
235.31	5737.7	
235.52	5304.2	
235.73	4085.7	
235.94	3435.1	
236.15	5077.6	
236.37	6647.7	
236.58	3583.9	
236.79	3928.7	
237	5749.3	
237.21	4956.8	
237.43	4225.6	
237.64	3310.2	
237.85	9938.1	
238.06	4979.3	
238.27	4341.7	
238.48	3417.4	
238.7	5763.7	
238.91	5259.2	
239.12	3898.6	
239.33	3945.1	
239.54	5047.6	
239.76	5320.6	
239.97	3880.9	
240.18	3885.7	
240.39	6861.4	
240.6	5668.1	
240.82	4077.5	
241.03	3334.1	
241.24	5436	
241.45	6328.2	
241.66	3607.8	
241.87	4205.2	
242.09	6152.8	
242.3	6595.8	
242.51	4261.8	
242.72	3913	
242.93	5896.8	
243.14	5400.5	
243.36	4560.1	
243.57	4877.6	
243.78	6298.9	
243.99	5885.9	
244.2	4013.3	
244.41	3555.3	
244.63	5007.3	
244.84	5725.4	
245.05	4165.6	
245.26	3953.3	
245.47	5735.7	
245.68	6025.8	
245.9	5259.9	
246.11	4104.1	
246.32	5214.1	
246.53	5743.9	
246.74	6367.1	
246.95	3272	
247.16	4892.6	
247.38	5440.1	
247.59	3259.7	
247.8	3962.8	
248.01	5135.6	
248.22	5382.1	
248.43	3504.8	
248.64	3758	
248.86	4858.5	
249.07	5150	
249.28	3431.7	
249.49	4042	
249.7	6010.1	
249.91	6188.3	
250.12	3254.2	
250.34	3310.9	
250.55	5549.3	
250.76	5410.7	
250.97	4021.5	
251.18	4098	
251.39	6154.1	
251.6	5631.9	
251.81	4176.5	
252.03	4136.9	
252.24	5160.9	
252.45	5945.3	
252.66	3377.8	
252.87	4397	
253.08	5476.3	
253.29	7185.6	
253.5	3409.2	
253.72	4747.2	
253.93	5300.8	
254.14	6460	
254.35	3745.1	
254.56	3847.5	
254.77	5698.8	
254.98	5100.1	
255.19	3702.7	
255.41	4659.8	
255.62	5581.4	
255.83	6099.5	
256.04	4218.8	
256.25	4104.8	
256.46	6535.1	
256.67	5138.4	
256.88	4081.6	
257.09	4539	
257.31	5088.5	
257.52	5134.3	
257.73	5034.6	
257.94	3721.8	
258.15	5305.6	
258.36	5462.6	
258.57	4727.4	
258.78	2981.8	
258.99	5969.1	
259.2	5258.5	
259.41	3723.2	
259.63	3805.8	
259.84	6292	
260.05	6799.3	
260.26	4970.4	
260.47	3596.9	
260.68	6004	
260.89	5341.1	
261.1	4559.5	
261.31	3596.9	
261.52	6047	
261.73	6384.2	
261.95	4852.3	
262.16	4214	
262.37	6150.7	
262.58	6226.5	
262.79	4833.2	
263	3781.9	
263.21	5527.5	
263.42	4930.8	
263.63	3842.7	
263.84	3777.8	
264.05	6007.4	
264.26	6415.6	
264.47	4670.1	
264.69	4282.3	
264.9	6161	
265.11	5642.2	
265.32	3655.6	
265.53	3717.7	
265.74	5552	
265.95	4869.4	
266.16	4014.7	
266.37	4487.1	
266.58	5614.8	
266.79	5251	
267	3629	
267.21	3397.6	
267.42	5014.8	
267.63	5451.7	
267.84	3947.8	
268.06	3356.6	
268.27	5899.5	
268.48	6159.6	
268.69	3837.2	
268.9	4595	
269.11	6154.8	
269.32	4902.8	
269.53	3922.5	
269.74	3594.9	
269.95	5802.6	
270.16	4812.7	
270.37	3943	
270.58	4587.5	
270.79	5274.2	
271	6021.7	
271.21	4260.5	
271.42	3984.7	
271.63	5589.6	
271.84	5098.1	
272.05	3121.8	
272.26	3541.6	
272.47	5452.4	
272.68	5669.5	
272.89	3759.4	
273.11	4364.2	
273.32	5248.3	
273.53	6438.8	
273.74	4291.9	
273.95	4162.2	
274.16	6124.1	
274.37	5564.3	
274.58	4289.8	
274.79	3458.3	
275	5616.9	
275.21	6191.7	
275.42	5140.4	
275.63	4432.5	
275.84	5753.4	
276.05	7213.6	
276.26	4161.5	
276.47	3849.5	
276.68	5321.3	
276.89	6457.9	
277.1	4465.9	
277.31	3450.1	
277.52	5743.2	
277.73	5865.4	
277.94	3387.3	
278.15	3846.1	
278.36	5672.2	
278.57	5106.3	
278.78	3751.9	
278.99	4263.2	
