Wavelength	Intensities	
nm	a.u.	
179.22	1930.2	
179.44	1927.1	
179.65	1933.3	
179.86	1921	
180.08	1914.9	
180.29	4924	
180.51	3556	
180.72	5613.5	
180.94	6640.2	
181.15	3257	
181.37	3139.5	
181.58	5544.5	
181.79	5836.7	
182.01	3322.5	
182.22	3661.8	
182.44	5763.7	
182.65	4823	
182.87	4541	
183.08	3993.5	
183.29	6073.6	
183.51	5040.1	
183.72	3647.4	
183.94	5380	
184.15	5451.7	
184.37	5451	
184.58	3189.4	
184.79	4411.3	
185.01	4986.1	
185.22	5793.7	
185.44	4732.9	
185.65	3953.9	
185.86	5261.9	
186.08	4906.9	
186.29	3151.1	
186.51	3394.8	
186.72	5066	
186.94	5967.1	
187.15	3924.6	
187.36	4091.8	
187.58	7733.1	
187.79	5490.6	
188.01	4242	
188.22	6561.7	
188.43	6636.1	
188.65	5745.2	
188.86	3317	
189.08	4026.3	
189.29	5218.2	
189.5	5231.2	
189.72	3700.7	
189.93	3822.2	
190.15	6054.5	
190.36	7177.4	
190.57	4148.5	
190.79	4005.1	
191	6084.5	
191.22	5992.4	
191.43	4057.7	
191.64	3414	
191.86	6236.1	
192.07	6015.6	
192.29	3565.5	
192.5	3730	
192.71	6029.9	
192.93	5195	
193.14	3753.2	
193.35	3789.4	
193.57	5167	
193.78	6044.9	
194	2992.1	
194.21	3654.3	
194.42	4978.6	
194.64	5412.1	
194.85	3996.3	
195.07	4758.1	
195.28	5468.1	
195.49	4696.7	
195.71	4997	
195.92	3500	
196.13	5692.7	
196.35	5737	
196.56	5322.7	
196.78	4091.8	
196.99	7109.9	
197.2	6554.2	
197.42	4568.3	
197.63	4084.3	
197.84	4836.6	
198.06	5662.6	
198.27	3764.2	
198.48	5068.7	
198.7	5122	
198.91	5279.7	
199.13	4086.4	
199.34	4114.4	
199.55	5816.2	
199.77	4730.8	
199.98	3537.5	
200.19	4154.6	
200.41	5366.4	
200.62	5022.3	
200.83	4347.2	
201.05	4590.9	
201.26	5300.8	
201.47	5069.4	
201.69	3624.2	
201.9	3498.6	
202.11	5395	
202.33	6421.7	
202.54	3830.4	
202.76	4251.6	
202.97	5513.1	
203.18	5565.7	
203.4	4299.4	
203.61	4171.7	
203.82	5472.2	
204.04	5094.7	
204.25	4151.9	
204.46	4055	
204.68	5359.5	
204.89	5644.2	
205.1	3961.5	
205.32	3400.3	
205.53	5851	
205.74	6017.6	
205.96	2933.4	
206.17	4179.2	
206.38	5843.5	
206.6	5909.8	
206.81	4689.8	
207.02	3838.6	
207.24	5655.8	
207.45	6079.1	
207.66	3932.1	
207.88	3309.5	
208.09	5655.1	
208.3	5476.3	
208.52	3520.5	
208.73	3854.3	
208.94	5485.8	
209.15	6182.1	
209.37	3915	
209.58	4123.2	
209.79	5943.9	
210.01	5219.6	
210.22	3039.2	
210.43	3225.6	
210.65	5449	
210.86	5907	
211.07	3887.7	
211.29	3530	
211.5	5752.1	
211.71	5370.5	
211.93	3549.8	
212.14	3534.1	
212.35	5306.3	
212.56	5608	
212.78	4125.3	
212.99	3368.9	
213.2	6365.1	
213.42	5143.8	
213.63	3670	
213.84	3965.6	
214.06	4819.6	
214.27	4907.6	
214.48	3870.7	
214.69	4160.1	
214.91	6154.8	
215.12	6229.9	
215.33	4208.6	
215.55	4629.1	
215.76	6688.7	
215.97	5724.1	
216.18	4059.8	
216.4	3853.6	
216.61	5151.3	
216.82	5877.7	
217.04	3640.6	
217.25	3728.7	
217.46	6112.5	
217.67	5879.7	
217.89	3143.6	
218.1	3354.6	
218.31	5509	
218.53	5612.8	
218.74	3754.6	
218.95	3604.4	
219.16	5350	
219.38	6335	
219.59	3675.4	
219.8	4364.2	
220.01	7034.8	
220.23	5483.1	
220.44	4833.2	
220.65	3581.9	
220.87	5459.9	
221.08	6093.4	
221.29	3319.8	
221.5	4426.3	
221.72	7449.8	
221.93	5106.3	
222.14	4181.3	
222.35	4835.3	
