Wavelength	Intensities	
nm	a.u.	
179.22	1898.1	
179.44	1901.2	
179.65	1895.1	
179.86	1907.3	
180.08	1936	
180.29	4965	
180.51	3501.3	
180.72	5605.3	
180.94	6634.7	
181.15	3273.3	
181.37	3190.7	
181.58	5475.6	
181.79	5818.3	
182.01	3359.4	
182.22	3629	
182.44	5827.2	
182.65	4848.2	
182.87	4619.5	
183.08	4055.7	
183.29	6087.2	
183.51	5031.2	
183.72	3729.4	
183.94	5402.5	
184.15	5507	
184.37	5427.8	
184.58	3224.2	
184.79	4491.9	
185.01	5036.6	
185.22	5809.4	
185.44	4722.6	
185.65	3940.3	
185.86	5324.7	
186.08	4926	
186.29	3134.8	
186.51	3424.9	
186.72	5046.9	
186.94	5986.2	
187.15	3950.5	
187.36	4110.3	
187.58	7819.8	
187.79	5522	
188.01	4173.1	
188.22	6595.8	
188.43	6677.1	
188.65	5768.4	
188.86	3390.8	
189.08	4037.2	
189.29	5197.1	
189.5	5274.9	
189.72	3759.4	
189.93	3835.2	
190.15	6004	
190.36	7224.6	
190.57	4144.4	
190.79	4017.4	
191	6121.4	
191.22	6000.5	
191.43	4113	
191.64	3411.9	
191.86	6288.6	
192.07	5968.5	
192.29	3598.3	
192.5	3786.7	
192.71	5969.1	
192.93	5218.2	
193.14	3719.8	
193.35	3792.8	
193.57	5211.4	
193.78	6001.2	
194	2998.2	
194.21	3709.6	
194.42	4978.6	
194.64	5464.7	
194.85	4087.1	
195.07	4754	
195.28	5518.6	
195.49	4767	
195.71	4973.2	
195.92	3508.2	
196.13	5693.4	
196.35	5729.5	
196.56	5408	
196.78	4046.1	
196.99	7112.6	
197.2	6675	
197.42	4607.2	
197.63	4142.4	
197.84	4904.9	
198.06	5668.8	
198.27	3704.1	
198.48	4997.7	
198.7	5238.7	
198.91	5393	
199.13	4040.6	
199.34	4042	
199.55	5830.6	
199.77	4746.5	
199.98	3591.5	
200.19	4187.4	
200.41	5330.9	
200.62	5035.3	
200.83	4329.4	
201.05	4520.5	
201.26	5256.5	
201.47	5081	
201.69	3650.2	
201.9	3473.4	
202.11	5390.9	
202.33	6414.9	
202.54	3876.8	
202.76	4324.6	
202.97	5536.3	
203.18	5545.2	
203.4	4280.9	
203.61	4151.2	
203.82	5514.5	
204.04	5090.6	
204.25	4154.6	
204.46	4040.6	
204.68	5468.1	
204.89	5648.3	
205.1	3951.2	
205.32	3415.3	
205.53	5858.6	
205.74	5993.7	
205.96	2940.2	
206.17	4146.5	
206.38	5797.8	
206.6	5911.1	
206.81	4741.7	
