Wavelength	Intensities	
nm	a.u.	
179.22	1626.3	
179.44	1631.9	
179.65	1620.6	
179.86	1643.2	
180.08	1615.8	
180.29	3684.3	
180.51	2917.7	
180.72	4784.7	
180.94	5331.5	
181.15	2618.7	
181.37	2582.5	
181.58	4616.8	
181.79	4803.2	
182.01	2684.2	
182.22	2780.5	
182.44	4848.2	
182.65	4180.6	
182.87	3448.8	
183.08	3090.4	
183.29	5014.8	
183.51	4242.7	
183.72	2797.5	
183.94	3904.8	
184.15	4602.5	
184.37	4471.4	
184.58	2553.8	
184.79	3207.8	
185.01	4293.2	
185.22	4875.5	
185.44	3460.4	
185.65	2992.1	
185.86	4532.8	
186.08	4244.1	
186.29	2508.1	
186.51	2617.3	
186.72	4272.7	
186.94	4915.8	
187.15	3046	
187.36	3046.7	
187.58	6085.9	
187.79	4661.9	
188.01	3131.3	
188.22	4652.3	
188.43	5370.5	
188.65	4799.8	
188.86	2658.9	
189.08	3109.5	
189.29	4379.2	
189.5	4347.8	
189.72	2825.5	
189.93	2872.6	
190.15	4941.1	
190.36	5606	
190.57	3101.3	
190.79	2983.2	
191	4909.7	
191.22	4905.6	
191.43	3130	
191.64	2680.8	
191.86	5144.5	
192.07	4904.9	
192.29	2747.7	
192.5	2882.2	
192.71	4947.2	
192.93	4384.7	
193.14	2828.2	
193.35	2910.2	
193.57	4401.8	
193.78	4992.9	
194	2339.5	
194.21	2811.9	
194.42	4248.9	
194.64	4515.1	
194.85	3059	
195.07	3457	
195.28	4533.5	
195.49	4078.9	
195.71	3657	
195.92	2734	
196.13	4713.7	
196.35	4705.5	
196.56	3751.2	
196.78	3089	
196.99	5592.3	
197.2	5324.7	
197.42	3426.3	
197.63	3115.6	
197.84	4217.5	
198.06	4673.5	
198.27	2824.1	
198.48	3622.9	
198.7	4423.6	
198.91	4570.4	
199.13	3083.6	
199.34	3050.8	
199.55	4906.3	
199.77	3982.6	
199.98	2785.2	
200.19	3120.4	
200.41	4563.6	
200.62	4257	
200.83	3129.3	
201.05	3418.7	
201.26	4558.8	
201.47	4311	
201.69	2792.1	
201.9	2743.6	
202.11	4560.8	
202.33	5213.4	
202.54	2925.9	
202.76	3261.7	
202.97	4586.1	
203.18	4664.6	
203.4	3173.7	
203.61	3166.8	
203.82	4648.9	
204.04	4380.6	
204.25	3052.2	
204.46	2997.5	
204.68	4568.3	
204.89	4725.3	
205.1	3045.3	
205.32	2650.1	
205.53	4778.6	
205.74	4950.6	
205.96	2385.9	
206.17	3129.3	
206.38	4751.3	
