Wavelength	Intensities	
nm	a.u.	
179.22	1938.7	
179.44	1932.6	
179.65	1944.9	
179.86	1920.3	
180.08	1888.2	
180.29	4999.8	
180.51	3609.9	
180.72	5750.7	
180.94	6795.8	
181.15	3275.4	
181.37	3187.3	
181.58	5572.5	
181.79	5881.8	
182.01	3459	
182.22	3736.9	
182.44	5961	
182.65	4901.5	
182.87	4719.2	
183.08	4057	
183.29	6139.8	
183.51	5125.4	
183.72	3704.1	
183.94	5556.1	
184.15	5419.6	
184.37	5497.4	
184.58	3233.1	
184.79	4576.5	
185.01	5046.9	
185.22	5859.9	
185.44	4848.9	
185.65	4030.4	
185.86	5356.8	
186.08	4947.2	
186.29	3211.9	
186.51	3416	
186.72	5154.7	
186.94	6052.4	
187.15	3918.4	
187.36	4124.6	
187.58	7907.9	
187.79	5585.5	
188.01	4319.8	
188.22	6742.6	
188.43	6772.6	
188.65	5851	
188.86	3398.9	
189.08	4115.7	
189.29	5321.3	
189.5	5290.6	
189.72	3779.9	
189.93	3798.3	
190.15	6073.6	
190.36	7263.5	
190.57	4259.8	
190.79	4044.1	
191	6188.3	
191.22	6102.3	
191.43	4165.6	
191.64	3457.7	
191.86	6468.9	
192.07	6163.7	
192.29	3596.2	
192.5	3786.7	
192.71	6085.2	
192.93	5205.3	
193.14	3802.4	
193.35	3919.1	
193.57	5254.4	
193.78	6087.2	
194	3039.9	
194.21	3698.6	
194.42	4958.8	
194.64	5543.2	
194.85	4135.5	
195.07	4872.8	
195.28	5547.9	
195.49	4833.9	
195.71	5117.9	
195.92	3552.5	
196.13	5687.9	
196.35	5887.9	
196.56	5462.6	
196.78	4128	
196.99	7207.5	
197.2	6747.4	
197.42	4762.9	
197.63	4236.6	
197.84	4859.8	
198.06	5730.2	
198.27	3818.8	
198.48	5134.9	
198.7	5271.5	
198.91	5397.8	
199.13	4192.2	
199.34	4171	
199.55	5904.3	
199.77	4752	
199.98	3652.9	
200.19	4190.1	
200.41	5285.8	
200.62	5124.7	
200.83	4343.7	
201.05	4696	
201.26	5371.1	
201.47	5148.6	
201.69	3671.3	
201.9	3553.9	
202.11	5413.5	
202.33	6533	
202.54	3974.4	
202.76	4373.1	
202.97	5597.8	
203.18	5599.1	
203.4	4318.5	
203.61	4220.2	
203.82	5530.2	
204.04	5175.2	
204.25	4208.6	
204.46	4121.9	
204.68	5473.5	
204.89	5762.3	
205.1	4136.9	
205.32	3505.4	
205.53	5949.3	
205.74	6047	
205.96	2984.6	
206.17	4296	
206.38	5876.3	
206.6	6118	
206.81	4821.6	
207.02	3870	
207.24	5747.3	
207.45	6174.6	
207.66	3971.7	
207.88	3362.1	
208.09	5720	
208.3	5515.9	
208.52	3639.9	
208.73	3975.1	
208.94	5519.3	
209.15	6280.4	
209.37	3981.9	
209.58	4232.5	
209.79	6041.5	
210.01	5274.9	
210.22	3204.4	
210.43	3288.4	
210.65	5495.4	
210.86	5927.5	
211.07	3983.3	
211.29	3676.8	
211.5	5877.7	
211.71	5411.4	
211.93	3616	
212.14	3638.6	
212.35	5408	
212.56	5657.9	
212.78	4169	
212.99	3464.5	
213.2	6512.5	
213.42	5243.5	
213.63	3748.5	
213.84	3992.2	
214.06	4851.6	
214.27	4963.6	
214.48	4003.8	
214.69	4251.6	
214.91	6199.2	
215.12	6283.2	
215.33	4294.6	
215.55	4784.1	
215.76	6789	
215.97	5944.6	
216.18	4081.6	
216.4	3984	
216.61	5163.6	
216.82	6041.5	
217.04	3660.4	
217.25	3780.6	
217.46	6187.6	
217.67	5962.3	
217.89	3238.5	
218.1	3375.1	
218.31	5643.5	
218.53	5700.2	
218.74	3835.2	
218.95	3691.1	
219.16	5429.8	
219.38	6404	
219.59	3792.2	
219.8	4403.8	
220.01	7142.6	
220.23	5559.6	
220.44	4957.4	
220.65	3624.2	
220.87	5601.9	
221.08	6186.9	
221.29	3379.1	
221.5	4604.5	
221.72	7653.3	
221.93	5223.7	
222.14	4164.9	
222.35	4905.6	
222.57	5563.6	
222.78	5941.8	
222.99	3995.6	
223.2	4327.4	
223.42	5810.8	
223.63	5971.2	
223.84	3033	
224.05	3056.9	
224.27	7039.6	
224.48	6522.1	
224.69	4942.4	
224.9	4194.9	
225.12	5786.9	
225.33	5516.5	
225.54	3316.3	
225.75	3702	
225.97	5066	
226.18	5310.4	
226.39	4059.8	
226.6	3751.9	
226.82	5274.9	
227.03	5123.3	
227.24	4094.6	
227.45	3414	
227.67	5890	
227.88	6574	
228.09	4653.7	
228.3	4648.9	
228.52	5948	
228.73	5485.8	
228.94	3851.5	
229.15	3450.8	
229.36	5389.6	
229.58	5365.7	
229.79	3909.6	
230	4554	
230.21	6603.3	
230.43	5648.3	
230.64	4140.3	
230.85	4343.1	
231.06	5911.1	
231.28	5951.4	
231.49	3457.7	
231.7	4027	
231.91	5787.6	
232.12	5520	
232.34	3494.5	
232.55	4061.8	
232.76	6180.1	
232.97	5667.4	
233.18	3667.2	
233.4	4116.4	
233.61	5818.3	
233.82	5222.3	
234.03	3819.5	
234.25	3815.4	
234.46	7721.5	
234.67	5524.1	
234.88	4242	
235.09	3720.5	
235.31	5893.4	
235.52	5403.2	
235.73	4117.1	
235.94	3465.8	
236.15	5227.1	
236.37	6726.9	
236.58	3686.3	
236.79	4063.9	
237	5842.2	
237.21	4970.4	
237.43	4278.9	
237.64	3399.6	
237.85	10216	
238.06	5093.3	
238.27	4378.6	
238.48	3463.1	
238.7	5850.4	
238.91	5330.9	
239.12	3970.3	
239.33	4018.8	
239.54	5145.2	
239.76	5411.4	
239.97	3988.8	
240.18	3949.8	
240.39	6883.2	
240.6	5799.2	
240.82	4138.3	
241.03	3357.3	
241.24	5497.4	
241.45	6406	
241.66	3637.9	
241.87	4356	
242.09	6279.1	
242.3	6659.3	
242.51	4335.5	
242.72	3988.1	
242.93	6032	
243.14	5494	
243.36	4612.7	
243.57	4993.6	
243.78	6434.7	
243.99	5755.5	
244.2	4008.6	
244.41	3640.6	
244.63	5034.6	
244.84	5844.9	
245.05	4296.6	
245.26	4021.5	
245.47	5769.8	
245.68	6130.9	
245.9	5405.3	
246.11	4203.8	
246.32	5319.3	
246.53	5736.4	
246.74	6601.3	
246.95	3362.8	
247.16	4961.5	
247.38	5459.2	
247.59	3306.8	
247.8	4076.8	
248.01	5212.1	
248.22	5435.3	
248.43	3624.2	
248.64	3894.6	
248.86	4859.8	
249.07	5281	
249.28	3523.2	
249.49	4084.3	
249.7	6071.5	
249.91	6256.5	
250.12	3302.7	
250.34	3364.1	
250.55	5670.1	
250.76	5558.2	
250.97	4201.7	
251.18	4205.2	
251.39	6291.4	
251.6	5729.5	
251.81	4258.4	
252.03	4179.9	
252.24	5248.9	
252.45	6139.8	
252.66	3432.4	
252.87	4468.7	
253.08	5509	
253.29	7271.7	
253.5	3501.3	
253.72	4866	
253.93	5374.6	
254.14	6610.2	
254.35	3832.4	
254.56	3891.8	
254.77	5769.8	
254.98	5055.8	
255.19	3731.4	
255.41	4861.9	
255.62	5643.5	
255.83	6223.1	
256.04	4328.7	
256.25	4220.2	
256.46	6584.9	
256.67	5188.2	
256.88	4093.9	
257.09	4609.3	
257.31	5193	
257.52	5164.3	
257.73	5172.5	
257.94	3775.8	
258.15	5408	
258.36	5557.5	
258.57	4799.8	
258.78	2998.9	
258.99	6008.7	
259.2	5373.9	
259.41	3833.8	
259.63	3914.4	
259.84	6460	
260.05	6934.4	
260.26	5139	
260.47	3741.6	
260.68	6175.3	
260.89	5451	
261.1	4572.4	
