Wavelength	Intensities	
nm	a.u.	
179.22	1923.2	
179.44	1932.9	
179.65	1913.5	
179.86	1952.4	
180.08	1951.7	
180.29	5004.6	
180.51	3597.6	
180.72	5702.9	
180.94	6744.6	
181.15	3330	
181.37	3234.4	
181.58	5601.9	
181.79	5872.2	
182.01	3452.2	
182.22	3690.4	
182.44	5852.4	
182.65	4859.1	
182.87	4683.7	
183.08	4063.9	
183.29	6141.9	
183.51	5055.1	
183.72	3713.7	
183.94	5470.8	
184.15	5464	
184.37	5505.6	
184.58	3221.5	
184.79	4570.4	
185.01	5031.9	
185.22	5847	
185.44	4771.1	
185.65	3951.2	
185.86	5327.4	
186.08	4950.6	
186.29	3152.5	
186.51	3411.9	
186.72	5046.2	
186.94	6070.2	
187.15	3956.7	
187.36	4111	
187.58	7885.4	
187.79	5539.8	
188.01	4274.8	
188.22	6756.9	
188.43	6756.2	
188.65	5811.5	
188.86	3424.2	
189.08	4126	
189.29	5267.4	
189.5	5264.6	
189.72	3764.8	
189.93	3879.5	
190.15	6027.2	
190.36	7164.5	
190.57	4154.6	
190.79	4031.8	
191	6152.1	
191.22	6095.4	
191.43	4248.2	
191.64	3448.8	
191.86	6352.1	
192.07	6042.9	
192.29	3611.9	
192.5	3789.4	
192.71	6051.7	
192.93	5178.6	
193.14	3812.6	
193.35	3872.7	
193.57	5225.1	
193.78	6087.2	
194	3059.7	
194.21	3716.4	
194.42	4987.5	
194.64	5515.9	
194.85	4063.2	
195.07	4797	
195.28	5541.1	
195.49	4769.7	
195.71	5169.8	
195.92	3527.3	
196.13	5699.5	
196.35	5810.1	
196.56	5380	
196.78	4146.5	
196.99	7225.2	
197.2	6676.4	
197.42	4714.4	
197.63	4161.5	
197.84	4928.8	
198.06	5653.8	
198.27	3827.7	
198.48	5066.7	
198.7	5245.5	
198.91	5366.4	
199.13	4132.8	
199.34	4194.2	
199.55	5892.7	
199.77	4752	
199.98	3668.6	
200.19	4214	
200.41	5378.6	
200.62	5083.7	
200.83	4317.8	
201.05	4642.1	
201.26	5423.7	
201.47	5085.1	
201.69	3662.5	
201.9	3528	
202.11	5416.9	
202.33	6570.6	
202.54	3880.2	
202.76	4379.9	
202.97	5566.4	
203.18	5595.1	
203.4	4293.9	
203.61	4219.5	
203.82	5507.7	
204.04	5167	
204.25	4137.6	
204.46	4081.6	
204.68	5504.3	
204.89	5768.4	
205.1	4017.4	
205.32	3522.5	
205.53	5953.4	
205.74	6001.9	
205.96	2940.2	
206.17	4216.1	
206.38	5888.6	
206.6	6064	
206.81	4773.1	
207.02	3893.9	
207.24	5756.8	
207.45	6167.8	
207.66	3950.5	
207.88	3403	
208.09	5708.4	
208.3	5434.6	
208.52	3571.7	
208.73	3945.8	
208.94	5498.8	
209.15	6234.7	
209.37	3949.2	
209.58	4186.7	
209.79	6059.3	
210.01	5261.2	
210.22	3118.4	
210.43	3266.5	
210.65	5474.2	
210.86	5933.6	
211.07	3960.8	
211.29	3685.7	
211.5	5812.8	
211.71	5417.6	
211.93	3611.9	
212.14	3621.5	
212.35	5434.6	
212.56	5650.3	
212.78	4175.8	
212.99	3420.8	
213.2	6550.8	
213.42	5216.9	
213.63	3715.7	
213.84	3968.3	
214.06	4861.2	
214.27	4947.9	
214.48	3958	
214.69	4215.4	
214.91	6163.7	
215.12	6267.5	
215.33	4297.3	
215.55	4742.4	
215.76	6808.8	
215.97	5918.6	
216.18	4052.9	
216.4	3985.3	
216.61	5169.8	
216.82	6022.4	
217.04	3641.3	
217.25	3813.3	
217.46	6115.9	
217.67	5960.3	
217.89	3224.2	
218.1	3371	
218.31	5602.6	
218.53	5633.3	
218.74	3792.8	
218.95	3672.7	
219.16	5408.7	
219.38	6378.1	
219.59	3732.8	
