Wavelength	Intensities	
nm	a.u.	
179.22	1924.1	
179.44	1923	
179.65	1925.1	
179.86	1921	
180.08	1966.7	
180.29	5032.5	
180.51	3575.8	
180.72	5672.9	
180.94	6760.3	
181.15	3308.8	
181.37	3241.9	
181.58	5549.3	
181.79	5950	
182.01	3481.5	
182.22	3706.8	
182.44	5845.6	
182.65	4872.8	
182.87	4693.9	
183.08	4076.8	
183.29	6184.2	
183.51	5065.3	
183.72	3771.7	
183.94	5507	
184.15	5488.6	
184.37	5597.8	
184.58	3256.3	
184.79	4533.5	
185.01	5084.4	
185.22	5865.4	
185.44	4848.2	
185.65	4022.2	
185.86	5295.4	
186.08	4992.9	
186.29	3219.4	
186.51	3457.7	
186.72	5136.3	
186.94	6068.1	
187.15	4041.3	
187.36	4104.8	
187.58	7884	
187.79	5606	
188.01	4306.9	
188.22	6830.7	
188.43	6757.6	
188.65	5847.6	
188.86	3409.2	
189.08	4103.4	
189.29	5319.9	
189.5	5345.2	
189.72	3887.7	
189.93	3913.7	
190.15	6056.5	
190.36	7280.5	
190.57	4282.3	
190.79	4094.6	
191	6216.3	
191.22	6116.6	
191.43	4239.3	
191.64	3427.6	
191.86	6392.4	
192.07	6143.2	
192.29	3607.2	
192.5	3884.3	
192.71	6102.3	
192.93	5151.3	
193.14	3762.1	
193.35	3885	
193.57	5280.3	
193.78	6096.1	
194	3039.9	
194.21	3763.5	
194.42	4997.7	
194.64	5512.4	
194.85	4180.6	
195.07	4879.6	
195.28	5566.4	
195.49	4759.5	
195.71	5137	
195.92	3578.5	
196.13	5765	
196.35	5803.3	
196.56	5479	
196.78	4154	
196.99	7217.7	
197.2	6749.4	
197.42	4746.5	
197.63	4160.1	
197.84	4902.8	
198.06	5719.3	
198.27	3766.2	
198.48	5253.7	
198.7	5292	
198.91	5377.3	
199.13	4169	
199.34	4180.6	
199.55	5903.6	
199.77	4778.6	
199.98	3711.6	
200.19	4242	
200.41	5303.6	
200.62	5079.6	
200.83	4364.9	
201.05	4704.2	
201.26	5361.6	
201.47	5135.6	
201.69	3695.9	
201.9	3530.7	
202.11	5498.1	
202.33	6580.8	
202.54	3900.7	
202.76	4414.1	
202.97	5601.2	
203.18	5614.2	
203.4	4351.9	
203.61	4203.8	
203.82	5550	
204.04	5151.3	
204.25	4212	
204.46	4141.7	
204.68	5543.2	
204.89	5780.7	
205.1	4136.9	
205.32	3483.6	
205.53	5930.9	
205.74	6102.3	
205.96	2974.3	
206.17	4259.8	
206.38	5868.8	
206.6	6072.9	
206.81	4792.2	
207.02	3910.9	
207.24	5774.6	
207.45	6210.8	
207.66	3979.2	
207.88	3435.8	
208.09	5654.4	
208.3	5508.4	
208.52	3666.5	
208.73	3928.7	
208.94	5528.8	
209.15	6198.5	
209.37	3960.1	
209.58	4138.3	
209.79	6092.7	
210.01	5276.3	
210.22	3164.1	
210.43	3249.4	
210.65	5535.7	
210.86	5912.5	
211.07	3947.8	
211.29	3611.3	
211.5	5840.1	
211.71	5510.4	
211.93	3594.2	
212.14	3632.4	
212.35	5351.3	
212.56	5762.3	
212.78	4222.2	
212.99	3469.9	
213.2	6505.7	
213.42	5254.4	
213.63	3741.6	
213.84	4108.2	
214.06	4832.5	
214.27	4997.7	
214.48	3947.1	
214.69	4262.5	
214.91	6210.8	
215.12	6326.2	
215.33	4264.6	
215.55	4749.9	
215.76	6829.3	
215.97	5963	
216.18	4152.6	
216.4	4001	
216.61	5146.5	
216.82	5990.3	
217.04	3653.6	
217.25	3804.4	
217.46	6167.1	
217.67	5890	
217.89	3270.6	
218.1	3420.1	
218.31	5586.2	
218.53	5664	
218.74	3792.8	
218.95	3715	
219.16	5439.4	
219.38	6475.7	
219.59	3726.6	
219.8	4442	
220.01	7240.3	
220.23	5606.7	
220.44	4915.1	
220.65	3592.1	
220.87	5547.3	
221.08	6178	
221.29	3362.8	
221.5	4536.9	
221.72	7649.8	
221.93	5184.8	
222.14	4227.7	
222.35	4929.5	
222.57	5565.7	
222.78	5846.3	
222.99	3992.9	
223.2	4294.6	
223.42	5857.2	
223.63	5991	
223.84	3059.7	
224.05	3039.9	
224.27	7078.5	
224.48	6531.7	
224.69	4944.5	
224.9	4235.2	
225.12	5722	
225.33	5466.7	
225.54	3336.1	
225.75	3710.9	
225.97	5081	
226.18	5376.6	
226.39	3975.8	
226.6	3731.4	
226.82	5233.2	
227.03	5133.6	
227.24	4199	
227.45	3487	
227.67	5889.3	
227.88	6504.3	
228.09	4641.4	
228.3	4732.2	
228.52	6005.3	
228.73	5497.4	
228.94	3890.5	
229.15	3398.3	
229.36	5416.9	
229.58	5424.4	
229.79	3888.4	
230	4573.8	
230.21	6559.6	
230.43	5609.4	
230.64	4179.9	
230.85	4307.6	
231.06	5988.3	
231.28	5978	
231.49	3432.4	
231.7	4028.4	
231.91	5840.1	
232.12	5582.1	
232.34	3544.4	
232.55	4101.4	
232.76	6161.7	
232.97	5698.1	
233.18	3614	
233.4	4149.2	
233.61	5794.4	
233.82	5244.2	
234.03	3818.8	
234.25	3777.1	
234.46	7749.5	
234.67	5585.5	
234.88	4289.8	
235.09	3696.6	
235.31	5850.4	
235.52	5431.2	
235.73	4183.3	
235.94	3536.8	
236.15	5216.9	
236.37	6688	
236.58	3674.1	
236.79	3993.5	
237	5890	
237.21	5010.7	
237.43	4272.7	
237.64	3363.4	
237.85	10125	
238.06	5063.3	
238.27	4349.9	
238.48	3478.8	
238.7	5806.7	
238.91	5356.8	
239.12	3964.2	
239.33	4007.9	
239.54	5118.6	
239.76	5412.8	
239.97	3962.1	
240.18	3993.5	
240.39	6940.6	
240.6	5856.5	
240.82	4083	
241.03	3354.6	
241.24	5463.3	
241.45	6403.3	
241.66	3679.5	
241.87	4301.4	
242.09	6232.7	
242.3	6666.1	
242.51	4319.8	
242.72	4043.4	
242.93	6036.7	
243.14	5470.8	
243.36	4582.7	
243.57	4967	
243.78	6448.4	
243.99	5799.8	
244.2	3988.1	
244.41	3644	
244.63	5049.6	
244.84	5830.6	
245.05	4307.6	
245.26	4050.9	
245.47	5883.1	
245.68	6014.9	
245.9	5430.5	
246.11	4205.2	
246.32	5329.5	
246.53	5787.6	
246.74	6581.5	
246.95	3338.2	
247.16	4992.3	
247.38	5517.9	
247.59	3346.4	
247.8	4102.8	
248.01	5221	
248.22	5445.5	
248.43	3665.2	
248.64	3909.6	
248.86	4800.4	
249.07	5243.5	
249.28	3550.5	
249.49	4115.1	
249.7	6094.1	
249.91	6263.4	
250.12	3347.1	
250.34	3401.7	
250.55	5603.2	
250.76	5555.5	
250.97	4156	
251.18	4185.4	
251.39	6264.7	
251.6	5698.1	
251.81	4285.7	
252.03	4220.9	
252.24	5247.6	
252.45	6118.6	
252.66	3474.7	
252.87	4438.6	
253.08	5535.7	
253.29	7354.3	
253.5	3477.5	
253.72	4891.9	
253.93	5349.3	
254.14	6542.6	
254.35	3761.4	
254.56	3909.6	
254.77	5741.8	
254.98	5148.6	
255.19	3771	
255.41	4812.7	
255.62	5605.3	
255.83	6169.2	
256.04	4341.7	
256.25	4210.6	
256.46	6578.8	
256.67	5189.6	
256.88	4134.2	
257.09	4641.4	
257.31	5177.9	
257.52	5230.5	
257.73	5171.8	
257.94	3812	
258.15	5352.7	
258.36	5527.5	
258.57	4724.7	
258.78	3007.8	
258.99	6040.8	
259.2	5400.5	
259.41	3841.3	
259.63	3872.7	
259.84	6443.6	
260.05	6941.2	
260.26	5032.5	
260.47	3715.7	
260.68	6181.5	
260.89	5436.7	
261.1	4608.6	
261.31	3648.1	
261.52	6107.7	
261.73	6490	
261.95	4994.3	
262.16	4288.4	
262.37	6324.8	
262.58	6330.3	
262.79	4958.1	
263	3903.4	
263.21	5632.6	
263.42	5049.6	
263.63	3943.7	
263.84	3872	
264.05	6106.4	
264.26	6490.7	
264.47	4822.3	
264.69	4181.3	
264.9	6214.2	
265.11	5783.5	
265.32	3707.5	
265.53	3813.3	
265.74	5689.9	
265.95	4883	
266.16	4084.3	
266.37	4567	
266.58	5606.7	
266.79	5328.8	
267	3766.2	
267.21	3443.3	
267.42	5118.6	
267.63	5529.5	
267.84	4020.8	
268.06	3457	
268.27	5995.1	
268.48	6298.9	
268.69	3839.9	
268.9	4652.3	
269.11	6229.9	
269.32	4969.1	
269.53	3960.8	
269.74	3672	
269.95	5894.7	
270.16	4850.3	
270.37	4055.7	
270.58	4659.1	
270.79	5362.3	
271	6110.5	
271.21	4301.4	
271.42	4001.7	
271.63	5692	
271.84	5134.3	
272.05	3208.5	
272.26	3629.7	
272.47	5474.2	
272.68	5748.6	
272.89	3842.7	
273.11	4474.1	
273.32	5287.9	
273.53	6489.3	
273.74	4322.6	
273.95	4252.3	
274.16	6165.8	
274.37	5572.5	
274.58	4446.8	
274.79	3475.4	
275	5636	
275.21	6270.2	
275.42	5318.6	
