Wavelength	Intensities	
nm	a.u.	
179.22	1917.1	
179.44	1929.5	
179.65	1904.6	
179.86	1954.4	
180.08	1920.3	
180.29	5059.2	
180.51	3568.2	
180.72	5741.1	
180.94	6806.1	
181.15	3384.6	
181.37	3209.8	
181.58	5574.6	
181.79	5887.2	
182.01	3442	
182.22	3717.1	
182.44	5862.7	
182.65	4945.2	
182.87	4672.1	
183.08	4080.2	
183.29	6167.1	
183.51	5059.8	
183.72	3722.5	
183.94	5528.2	
184.15	5455.1	
184.37	5513.8	
184.58	3241.3	
184.79	4558.1	
185.01	5048.2	
185.22	5856.5	
185.44	4812.7	
185.65	3993.5	
185.86	5344.5	
186.08	4992.3	
186.29	3159.3	
186.51	3487	
186.72	5119.2	
186.94	6067.4	
187.15	3941.7	
187.36	4137.6	
187.58	7918.1	
187.79	5624.4	
188.01	4284.4	
188.22	6728.3	
188.43	6726.9	
188.65	5805.3	
188.86	3352.5	
189.08	4088.4	
189.29	5317.2	
189.5	5291.3	
189.72	3786.7	
189.93	3878.9	
190.15	6070.9	
190.36	7294.2	
190.57	4263.2	
190.79	4094.6	
191	6167.8	
191.22	6085.9	
191.43	4126	
191.64	3438.5	
191.86	6397.9	
192.07	6111.1	
192.29	3611.9	
192.5	3871.3	
192.71	6141.2	
192.93	5149.3	
193.14	3788.1	
193.35	3862.5	
193.57	5279.7	
193.78	6004	
194	3039.9	
194.21	3782.6	
194.42	4992.9	
194.64	5513.8	
194.85	4135.5	
195.07	4838.7	
195.28	5517.2	
195.49	4713.7	
195.71	5093.3	
195.92	3526.6	
196.13	5685.2	
196.35	5821.7	
196.56	5398.4	
196.78	4105.5	
196.99	7210.2	
197.2	6701.6	
197.42	4709.6	
197.63	4194.2	
197.84	4872.1	
198.06	5705	
198.27	3855.6	
198.48	5052.3	
198.7	5214.1	
198.91	5396.4	
199.13	4119.1	
199.34	4200.4	
199.55	5899.5	
199.77	4759.5	
199.98	3639.2	
200.19	4229.7	
200.41	5315.2	
200.62	5071.5	
200.83	4309.6	
201.05	4653	
201.26	5380	
201.47	5141.8	
201.69	3695.9	
201.9	3532.7	
202.11	5464	
202.33	6569.9	
202.54	3956.7	
202.76	4388.8	
202.97	5552	
203.18	5591	
203.4	4262.5	
203.61	4219.5	
203.82	5535.7	
204.04	5167	
204.25	4220.9	
204.46	4063.9	
204.68	5560.2	
204.89	5842.9	
205.1	4059.8	
205.32	3489.7	
205.53	5866.7	
205.74	6089.3	
205.96	2958.6	
206.17	4257.7	
206.38	5853.1	
206.6	5975.3	
206.81	4803.9	
207.02	3908.2	
207.24	5754.1	
207.45	6140.5	
207.66	3898.6	
207.88	3401	
208.09	5670.1	
208.3	5502.2	
208.52	3618.1	
208.73	4041.3	
208.94	5494	
209.15	6281.1	
209.37	3960.1	
209.58	4158.1	
209.79	6054.5	
210.01	5303.6	
210.22	3100.6	
210.43	3303.4	
210.65	5508.4	
210.86	5909.8	
211.07	3946.4	
211.29	3577.8	
211.5	5814.2	
211.71	5427.1	
211.93	3633.1	
212.14	3646.1	
212.35	5433.3	
212.56	5685.8	
212.78	4167.6	
212.99	3395.5	
213.2	6496.8	
213.42	5226.4	
213.63	3817.4	
213.84	4043.4	
214.06	4827.1	
214.27	4903.5	
214.48	3907.5	
214.69	4242	
214.91	6186.9	
215.12	6257.2	
215.33	4250.9	
215.55	4699.4	
215.76	6853.9	
215.97	5859.9	
216.18	4098.7	
216.4	3979.9	
216.61	5198.4	
216.82	6011.5	
217.04	3583.3	
217.25	3760.8	
217.46	6176.7	
217.67	5952.1	
217.89	3284.9	
218.1	3340.9	
218.31	5558.2	
218.53	5662.6	
218.74	3834.5	
218.95	3704.8	
219.16	5447.6	
219.38	6461.3	
219.59	3764.2	
219.8	4473.4	
220.01	7159	
220.23	5491.3	
220.44	4914.4	
220.65	3577.1	
220.87	5539.1	
221.08	6129.6	
221.29	3388.7	
221.5	4558.8	
221.72	7611.6	
221.93	5223	
222.14	4161.5	
222.35	4932.9	
222.57	5491.3	
222.78	5831.9	
222.99	3994.2	
223.2	4300.7	
223.42	5838.8	
223.63	5976.7	
223.84	3064.4	
224.05	3041.9	
224.27	7034.8	
224.48	6429.9	
224.69	4898.7	
224.9	4143.7	
225.12	5746.6	
225.33	5506.3	
225.54	3334.8	
225.75	3728.7	
225.97	4969.7	
226.18	5330.9	
226.39	4002.4	
226.6	3758	
226.82	5254.4	
227.03	5090.6	
227.24	4158.1	
227.45	3434.4	
227.67	5876.3	
227.88	6483.2	
228.09	4687.1	
228.3	4666.6	
228.52	5902.2	
228.73	5429.2	
228.94	3885.7	
229.15	3418.1	
229.36	5450.3	
229.58	5352.7	
229.79	3933.5	
230	4622.9	
230.21	6532.3	
230.43	5572.5	
230.64	4078.2	
230.85	4315.1	
231.06	5991.7	
231.28	5893.4	
231.49	3432.4	
231.7	4000.4	
231.91	5816.2	
232.12	5548.6	
232.34	3565.5	
232.55	4000.4	
232.76	6143.9	
232.97	5684.5	
233.18	3594.2	
233.4	4146.5	
233.61	5709.7	
233.82	5227.1	
234.03	3829.7	
234.25	3792.8	
234.46	7746.8	
234.67	5554.1	
234.88	4288.4	
235.09	3659.7	
235.31	5836.7	
235.52	5329.5	
235.73	4141	
235.94	3463.8	
236.15	5237.3	
236.37	6711.9	
236.58	3680.2	
236.79	3987.4	
237	5801.2	
237.21	5023	
237.43	4265.2	
237.64	3376.4	
237.85	10097	
238.06	5042.1	
238.27	4395.6	
238.48	3502.7	
238.7	5879.7	
238.91	5341.8	
239.12	3939.6	
239.33	4020.8	
239.54	5042.8	
239.76	5410.1	
239.97	3945.1	
240.18	3977.8	
240.39	6895.5	
240.6	5766.4	
240.82	4177.2	
241.03	3299.3	
241.24	5532.2	
241.45	6442.2	
241.66	3592.8	
241.87	4359.4	
242.09	6280.4	
242.3	6680.5	
242.51	4372.4	
242.72	3977.8	
242.93	5978.7	
243.14	5420.3	
243.36	4622.9	
243.57	4960.9	
243.78	6423.1	
243.99	5961.6	
244.2	4087.7	
244.41	3654.9	
244.63	5050.3	
244.84	5856.5	
245.05	4258.4	
245.26	4017.4	
245.47	5788.9	
245.68	6085.9	
245.9	5325.4	
246.11	4242.7	
246.32	5358.2	
246.53	5712.5	
246.74	6473.6	
246.95	3368.9	
247.16	4952	
247.38	5487.2	
247.59	3316.3	
247.8	4027	
248.01	5174.5	
248.22	5450.3	
248.43	3608.5	
248.64	3880.2	
248.86	4862.6	
249.07	5284.4	
249.28	3452.9	
249.49	4111	
249.7	6144.6	
249.91	6192.4	
250.12	3297.2	
250.34	3350.5	
250.55	5586.9	
250.76	5467.4	
250.97	4063.2	
251.18	4165.6	
251.39	6213.5	
251.6	5720.7	
251.81	4257.7	
252.03	4224.3	
252.24	5194.3	
252.45	6047	
252.66	3435.8	
252.87	4428.4	
253.08	5538.4	
253.29	7277.8	
253.5	3447.4	
253.72	4889.9	
253.93	5341.1	
254.14	6595.8	
254.35	3745.1	
254.56	3927.3	
254.77	5759.6	
254.98	5072.8	
255.19	3740.3	
255.41	4860.5	
255.62	5609.4	
255.83	6167.1	
256.04	4326.7	
256.25	4210.6	
256.46	6891.4	
256.67	5202.5	
256.88	4111	
257.09	4591.5	
257.31	5157.5	
257.52	5139	
257.73	5143.1	
257.94	3725.9	
258.15	5350	
258.36	5564.3	
258.57	4830.5	
258.78	3007.1	
258.99	6079.7	
259.2	5304.9	
259.41	3818.1	
259.63	3889.8	
259.84	6422.4	
260.05	6896.9	
260.26	5070.1	
260.47	3661.1	
260.68	6100.2	
260.89	5444.9	
261.1	4648.2	
261.31	3607.2	
261.52	6111.1	
261.73	6481.8	
261.95	4956.1	
262.16	4395.6	
262.37	6242.2	
262.58	6285.9	
262.79	4894.6	
263	3885.7	
263.21	5619.6	
263.42	5046.9	
263.63	3915	
263.84	3857	
264.05	6072.2	
264.26	6475	
264.47	4799.1	
264.69	4284.4	
264.9	6249.7	
265.11	5752.7	
265.32	3775.1	
265.53	3827	
265.74	5618.3	
265.95	4896.7	
266.16	4032.5	
266.37	4513.7	
266.58	5610.1	
266.79	5343.8	
267	3755.3	
267.21	3512.3	
267.42	5063.3	
267.63	5464.7	
267.84	3945.1	
268.06	3388	
268.27	5963	
