Wavelength	Intensities	
nm	a.u.	
179.22	1937.4	
179.44	1929.9	
179.65	1944.9	
179.86	1914.9	
180.08	1933.3	
180.29	5129.5	
180.51	3635.8	
180.72	5768.4	
180.94	6810.9	
181.15	3340.9	
181.37	3270.6	
181.58	5652.4	
181.79	5871.5	
182.01	3482.9	
182.22	3769.6	
182.44	5934.3	
182.65	4912.4	
182.87	4705.5	
183.08	4127.3	
183.29	6195.1	
183.51	5119.2	
183.72	3785.3	
183.94	5578.7	
184.15	5515.9	
184.37	5542.5	
184.58	3249.4	
184.79	4633.2	
185.01	5089.2	
185.22	5909.1	
185.44	4848.9	
185.65	4103.4	
185.86	5358.2	
186.08	4958.8	
186.29	3136.1	
186.51	3396.9	
186.72	5159.5	
186.94	6031.3	
187.15	3975.1	
187.36	4160.8	
187.58	8036.2	
187.79	5619.6	
188.01	4302.8	
188.22	6815	
188.43	6835.4	
188.65	5875.6	
188.86	3399.6	
189.08	4104.1	
189.29	5320.6	
189.5	5331.5	
189.72	3827.7	
189.93	3913	
190.15	6143.2	
190.36	7358.4	
190.57	4262.5	
190.79	4136.2	
191	6245.6	
191.22	6181.5	
191.43	4261.1	
191.64	3406.5	
191.86	6393.1	
192.07	6045.6	
192.29	3624.9	
192.5	3863.2	
192.71	6179.4	
192.93	5283.8	
193.14	3803.8	
193.35	3917.1	
193.57	5296.7	
193.78	6085.2	
194	3136.1	
194.21	3803.8	
194.42	5033.2	
194.64	5578.7	
194.85	4164.2	
195.07	4928.8	
195.28	5556.8	
195.49	4812.7	
195.71	5107	
195.92	3601	
196.13	5700.2	
196.35	5900.2	
196.56	5531.6	
196.78	4136.9	
196.99	7271	
197.2	6744.6	
197.42	4820.2	
197.63	4235.2	
197.84	4926.7	
198.06	5752.1	
198.27	3797.6	
198.48	5177.3	
198.7	5250.3	
198.91	5410.7	
199.13	4191.5	
199.34	4162.2	
199.55	5981.4	
199.77	4819.6	
199.98	3664.5	
200.19	4250.9	
200.41	5409.4	
200.62	5087.8	
200.83	4349.9	
201.05	4711	
201.26	5427.8	
201.47	5173.2	
201.69	3675.4	
201.9	3539.6	
202.11	5494	
202.33	6546.7	
202.54	3986	
202.76	4498	
202.97	5664.7	
203.18	5611.4	
203.4	4365.6	
203.61	4267.3	
203.82	5573.2	
204.04	5167.7	
204.25	4255.7	
204.46	4090.5	
204.68	5558.9	
204.89	5797.8	
205.1	4044.1	
205.32	3583.3	
205.53	5973.2	
205.74	6141.2	
205.96	3048.1	
206.17	4339	
206.38	5911.1	
206.6	6054.5	
206.81	4852.3	
207.02	3933.5	
207.24	5810.8	
207.45	6275.7	
207.66	3958	
207.88	3356.6	
208.09	5743.9	
208.3	5544.5	
208.52	3641.3	
208.73	4025.6	
208.94	5541.1	
209.15	6266.8	
209.37	3979.2	
209.58	4256.4	
209.79	6072.2	
210.01	5328.1	
210.22	3218.7	
210.43	3369.6	
210.65	5550	
210.86	5969.8	
211.07	4046.1	
211.29	3657.7	
211.5	5917.3	
211.71	5444.2	
211.93	3642.7	
212.14	3629.7	
212.35	5449.6	
212.56	5754.1	
212.78	4197.7	
212.99	3396.9	
213.2	6489.3	
213.42	5324	
213.63	3768.9	
213.84	4093.2	
214.06	4863.2	
214.27	5027.8	
214.48	3992.9	
214.69	4279.6	
214.91	6229.9	
215.12	6335	
215.33	4352.6	
215.55	4786.8	
