Wavelength	Intensities	
nm	a.u.	
179.22	1898.8	
179.44	1915.5	
179.65	1882.1	
179.86	1949	
180.08	1895.7	
180.29	4923.3	
180.51	3574.4	
180.72	5610.1	
180.94	6660.7	
181.15	3233.7	
181.37	3175	
181.58	5560.2	
181.79	5825.8	
182.01	3386	
182.22	3616.7	
182.44	5796.4	
182.65	4863.9	
182.87	4568.3	
183.08	3997.6	
183.29	6143.2	
183.51	5058.5	
183.72	3644.7	
183.94	5378.6	
184.15	5374.6	
184.37	5425.8	
184.58	3239.2	
184.79	4477.5	
185.01	5018.2	
185.22	5784.8	
185.44	4732.2	
185.65	3978.5	
185.86	5322.7	
186.08	4857.8	
186.29	3135.4	
186.51	3353.2	
186.72	5038	
186.94	5945.9	
187.15	3910.3	
187.36	4076.1	
187.58	7715.4	
187.79	5550.7	
188.01	4265.2	
188.22	6636.8	
188.43	6689.3	
188.65	5731.6	
188.86	3330	
189.08	4016.7	
189.29	5225.1	
189.5	5255.1	
189.72	3764.8	
189.93	3840.6	
190.15	5994.4	
190.36	7124.2	
190.57	4134.8	
190.79	4028.4	
191	6080.4	
191.22	6064	
191.43	4093.2	
191.64	3393.5	
191.86	6176	
192.07	6039.5	
192.29	3510.9	
192.5	3677.5	
192.71	5995.8	
192.93	5158.2	
193.14	3674.7	
193.35	3777.1	
193.57	5188.9	
193.78	5975.3	
194	3067.2	
194.21	3677.5	
194.42	4901.5	
194.64	5451.7	
194.85	4037.9	
195.07	4713.7	
195.28	5452.4	
195.49	4749.2	
195.71	4949.9	
195.92	3482.2	
196.13	5631.9	
196.35	5748.6	
196.56	5360.9	
196.78	4067.9	
196.99	7092.1	
197.2	6655.2	
197.42	4597.7	
197.63	4066.6	
197.84	4882.4	
198.06	5642.2	
198.27	3720.5	
198.48	5023	
198.7	5236.7	
198.91	5321.3	
199.13	4045.4	
199.34	4050.9	
199.55	5833.3	
199.77	4732.2	
199.98	3575.8	
200.19	4167.6	
200.41	5335.6	
200.62	5037.3	
200.83	4234.5	
201.05	4583.4	
201.26	5322	
201.47	5070.1	
201.69	3640.6	
201.9	3482.2	
202.11	5395	
202.33	6455.9	
202.54	3842	
202.76	4345.1	
202.97	5550.7	
203.18	5571.2	
203.4	4296.6	
203.61	4170.3	
203.82	5481	
204.04	5114.5	
204.25	4181.3	
204.46	4064.5	
204.68	5424.4	
204.89	5667.4	
205.1	3937.6	
205.32	3433.1	
205.53	5870.2	
205.74	6008.1	
205.96	2984.6	
206.17	4203.1	
206.38	5801.2	
206.6	5924.8	
206.81	4713.1	
207.02	3836.5	
207.24	5727.5	
207.45	6124.1	
207.66	3866.6	
207.88	3370.3	
208.09	5701.5	
208.3	5415.5	
208.52	3563.5	
208.73	3931.4	
208.94	5457.2	
209.15	6149.4	
209.37	3902.7	
209.58	4048.2	
209.79	5964.4	
210.01	5240.8	
210.22	3129.3	
210.43	3246	
210.65	5454.4	
210.86	5910.4	
211.07	3919.8	
211.29	3588	
211.5	5791	
211.71	5365	
211.93	3562.1	
212.14	3610.6	
212.35	5307.7	
212.56	5653.8	
212.78	4067.9	
212.99	3372.3	
213.2	6429.9	
213.42	5182.7	
213.63	3702	
213.84	3989.4	
214.06	4808.6	
214.27	4902.8	
214.48	3872.7	
214.69	4177.2	
214.91	6143.2	
215.12	6199.2	
215.33	4189.5	
215.55	4648.2	
215.76	6711.2	
215.97	5802.6	
216.18	3986	
216.4	3988.1	
216.61	5087.8	
216.82	5905	
217.04	3583.3	
217.25	3781.2	
217.46	6123.4	
217.67	5853.1	
217.89	3229	
218.1	3380.5	
218.31	5479	
218.53	5675.6	
218.74	3804.4	
218.95	3638.6	
219.16	5409.4	
219.38	6307.7	
219.59	3663.8	
219.8	4396.3	
220.01	7033.4	
220.23	5485.1	
220.44	4831.8	
220.65	3573.7	
220.87	5528.2	
221.08	6094.8	
221.29	3330	
221.5	4435.2	
221.72	7496.2	
221.93	5182.7	
222.14	4164.9	
222.35	4771.8	
222.57	5438	
222.78	5836	
222.99	3930.7	
223.2	4182	
223.42	5822.4	
223.63	5865.4	
223.84	2955.2	
224.05	3028.9	
224.27	6945.3	
224.48	6374.6	
224.69	4838	
224.9	4087.1	
225.12	5646.9	
225.33	5398.4	
225.54	3288.4	
225.75	3667.9	
225.97	5057.1	
226.18	5331.5	
226.39	3943.7	
226.6	3652.2	
226.82	5188.2	
227.03	5073.5	
227.24	4092.5	
227.45	3369.6	
227.67	5821.7	
227.88	6393.8	
228.09	4558.1	
228.3	4625	
228.52	5862	
228.73	5406	
228.94	3781.9	
229.15	3387.3	
229.36	5286.5	
229.58	5272.8	
229.79	3840.6	
230	4455	
230.21	6457.9	
230.43	5534.3	
230.64	4042.7	
230.85	4276.2	
231.06	5834.7	
231.28	5902.2	
231.49	3352.5	
231.7	3924.6	
231.91	5776	
232.12	5465.3	
232.34	3465.2	
232.55	4012.7	
232.76	6079.7	
232.97	5667.4	
233.18	3562.8	
233.4	4002.4	
233.61	5646.2	
233.82	5137	
234.03	3788.1	
234.25	3739.6	
234.46	7593.2	
234.67	5443.5	
234.88	4192.2	
235.09	3637.9	
235.31	5750	
235.52	5313.1	
235.73	4097.3	
235.94	3419.4	
236.15	5157.5	
236.37	6625.9	
236.58	3597.6	
236.79	3898.6	
237	5726.1	
237.21	4908.3	
237.43	4260.5	
237.64	3323.2	
237.85	9856.2	
238.06	5036.6	
238.27	4243.4	
238.48	3423.5	
238.7	5773.2	
238.91	5229.8	
239.12	3968.3	
239.33	3901.4	
239.54	5026.4	
239.76	5325.4	
239.97	3855.6	
240.18	3850.9	
240.39	6836.1	
240.6	5730.9	
240.82	4038.6	
241.03	3284.3	
241.24	5477.6	
241.45	6299.6	
241.66	3563.5	
241.87	4227	
242.09	6145.3	
242.3	6546	
242.51	4297.3	
242.72	3924.6	
242.93	5898.1	
243.14	5427.1	
243.36	4557.4	
243.57	4939.7	
243.78	6311.2	
243.99	5679.7	
244.2	3936.2	
244.41	3562.1	
244.63	4967	
244.84	5779.4	
245.05	4220.2	
245.26	4012	
245.47	5739.8	
245.68	6057.9	
245.9	5225.7	
246.11	4102.8	
246.32	5276.3	
246.53	5677.7	
246.74	6369.2	
246.95	3241.9	
247.16	4962.2	
247.38	5416.9	
247.59	3297.9	
247.8	3951.9	
248.01	5063.3	
248.22	5358.9	
248.43	3543	
248.64	3835.2	
248.86	4821.6	
249.07	5227.1	
249.28	3441.3	
249.49	4014.7	
249.7	6018.3	
249.91	6128.9	
250.12	3267.9	
250.34	3340.9	
250.55	5593	
250.76	5430.5	
250.97	4017.4	
251.18	4091.8	
251.39	6155.5	
251.6	5613.5	
251.81	4166.9	
252.03	4145.1	
252.24	5127.4	
252.45	5936.4	
252.66	3347.1	
252.87	4346.5	
253.08	5492	
253.29	7175.4	
253.5	3401.7	
