Wavelength	Intensities	
nm	a.u.	
179.22	1913	
179.44	1907.7	
179.65	1918.3	
179.86	1897.1	
180.08	1913.5	
180.29	4941.1	
180.51	3543.7	
180.72	5646.2	
180.94	6623.8	
181.15	3264.5	
181.37	3129.3	
181.58	5520	
181.79	5784.1	
182.01	3363.4	
182.22	3634.5	
182.44	5782.8	
182.65	4876.9	
182.87	4617.5	
183.08	4001	
183.29	6057.9	
183.51	5070.1	
183.72	3618.8	
183.94	5348.6	
184.15	5441.5	
184.37	5388.9	
184.58	3219.4	
184.79	4416.8	
185.01	5001.8	
185.22	5772.5	
185.44	4701.5	
185.65	3931.4	
185.86	5326.8	
186.08	4887.1	
186.29	3118.4	
186.51	3344.3	
186.72	5058.5	
186.94	6017.6	
187.15	3887.7	
187.36	4015.4	
187.58	7728.4	
187.79	5472.9	
188.01	4234.5	
188.22	6543.3	
188.43	6623.1	
188.65	5723.4	
188.86	3318.4	
189.08	4020.8	
189.29	5226.4	
189.5	5223.7	
189.72	3740.3	
189.93	3800.3	
190.15	5917.9	
190.36	7150.1	
190.57	4107.5	
190.79	4003.1	
191	6061.3	
191.22	5969.8	
191.43	4085	
191.64	3372.3	
191.86	6268.1	
192.07	6046.3	
192.29	3547.1	
192.5	3763.5	
192.71	5964.4	
192.93	5151.3	
193.14	3710.2	
193.35	3796.3	
193.57	5160.2	
193.78	5958.2	
194	2957.3	
194.21	3653.6	
194.42	4975.9	
194.64	5448.3	
194.85	4035.9	
195.07	4820.2	
195.28	5449	
195.49	4749.9	
195.71	4968.4	
195.92	3437.2	
196.13	5627.8	
196.35	5677.7	
196.56	5341.8	
196.78	4029	
196.99	7036.1	
197.2	6670.2	
197.42	4651.6	
197.63	4085.7	
197.84	4828.4	
198.06	5646.2	
198.27	3695.9	
198.48	5019.6	
198.7	5175.2	
198.91	5305.6	
199.13	4031.8	
199.34	4093.9	
199.55	5820.3	
199.77	4695.3	
199.98	3563.5	
200.19	4110.3	
200.41	5363.6	
200.62	5048.2	
200.83	4216.1	
201.05	4447.5	
201.26	5365	
201.47	5092.6	
201.69	3655.6	
201.9	3470.6	
202.11	5388.9	
202.33	6410.8	
202.54	3820.8	
202.76	4288.4	
202.97	5535	
203.18	5524.1	
203.4	4211.3	
203.61	4163.5	
203.82	5510.4	
204.04	5094.7	
204.25	4084.3	
204.46	3987.4	
204.68	5453.1	
204.89	5663.3	
205.1	3923.2	
205.32	3426.3	
205.53	5838.8	
205.74	5966.4	
205.96	2950.4	
206.17	4126.7	
206.38	5791.7	
206.6	5942.5	
206.81	4672.8	
207.02	3842	
207.24	5696.1	
207.45	6075.6	
207.66	3839.3	
207.88	3289.7	
208.09	5644.2	
208.3	5373.2	
208.52	3564.1	
208.73	3857	
208.94	5359.5	
209.15	6149.4	
209.37	3888.4	
209.58	4056.3	
209.79	5929.6	
210.01	5197.1	
210.22	3154.6	
210.43	3234.4	
210.65	5421.7	
210.86	5821	
211.07	3857.7	
211.29	3509.5	
211.5	5839.4	
211.71	5360.9	
211.93	3536.8	
212.14	3530	
212.35	5324.7	
212.56	5629.2	
212.78	4099.4	
212.99	3373.7	
213.2	6402	
213.42	5155.4	
213.63	3743.7	
213.84	3942.3	
214.06	4775.2	
214.27	4883.7	
214.48	3875.4	
214.69	4129.4	
214.91	6113.2	
215.12	6184.2	
215.33	4196.3	
215.55	4598.4	
215.76	6677.1	
215.97	5803.3	
216.18	4039.3	
216.4	3891.1	
216.61	5046.9	
216.82	5930.2	
217.04	3544.4	
217.25	3773.7	
217.46	6105.7	
217.67	5829.9	
217.89	3153.2	
218.1	3321.1	
218.31	5464.7	
218.53	5581.4	
218.74	3738.2	
218.95	3673.4	
219.16	5395	
219.38	6326.2	
219.59	3657.7	
