Wavelength	Intensities	
nm	a.u.	
179.22	1948.5	
179.44	1950.7	
179.65	1946.3	
179.86	1955.1	
180.08	1922.4	
180.29	5039.4	
180.51	3556	
180.72	5696.1	
180.94	6793.8	
181.15	3302.7	
181.37	3226.2	
181.58	5630.5	
181.79	5942.5	
182.01	3466.5	
182.22	3670.6	
182.44	5892.7	
182.65	4972.5	
182.87	4690.5	
183.08	4106.2	
183.29	6227.2	
183.51	5064.6	
183.72	3794.2	
183.94	5502.9	
184.15	5500.2	
184.37	5487.9	
184.58	3252.2	
184.79	4562.9	
185.01	5040.7	
185.22	5845.6	
185.44	4803.2	
185.65	3999	
185.86	5356.1	
186.08	4998.4	
186.29	3190.1	
186.51	3480.9	
186.72	5117.2	
186.94	6073.6	
187.15	3910.3	
187.36	4143.7	
187.58	7917.4	
187.79	5589.6	
188.01	4307.6	
188.22	6804	
188.43	6772.6	
188.65	5831.9	
188.86	3432.4	
189.08	4143	
189.29	5349.3	
189.5	5343.2	
189.72	3867.2	
189.93	3857	
190.15	6073.6	
190.36	7355.6	
190.57	4262.5	
190.79	4175.1	
191	6195.8	
191.22	6111.1	
191.43	4213.4	
191.64	3428.3	
191.86	6419	
192.07	6178	
192.29	3646.1	
192.5	3835.2	
192.71	6047.7	
192.93	5175.2	
193.14	3796.3	
193.35	3859.1	
193.57	5285.8	
193.78	6006	
194	3050.8	
194.21	3779.2	
194.42	5039.4	
194.64	5466	
194.85	4136.9	
195.07	4817.5	
195.28	5581.4	
195.49	4797	
195.71	5130.2	
195.92	3546.4	
196.13	5689.9	
196.35	5803.9	
196.56	5517.9	
196.78	4161.5	
196.99	7223.2	
197.2	6675	
197.42	4763.6	
197.63	4182	
197.84	4933.6	
198.06	5713.2	
198.27	3835.2	
198.48	5127.4	
198.7	5301.5	
198.91	5347.2	
199.13	4183.3	
199.34	4165.6	
199.55	5877	
199.77	4775.9	
199.98	3667.9	
200.19	4228.4	
200.41	5287.9	
200.62	5128.1	
200.83	4323.9	
201.05	4671.4	
201.26	5407.3	
201.47	5113.1	
201.69	3715	
201.9	3548.4	
202.11	5466	
202.33	6533	
202.54	3970.3	
202.76	4416.1	
202.97	5638.1	
203.18	5598.5	
203.4	4373.8	
203.61	4244.8	
203.82	5543.9	
204.04	5145.9	
204.25	4195.6	
204.46	4161.5	
204.68	5538.4	
204.89	5771.2	
205.1	4074.8	
205.32	3518.4	
205.53	5973.9	
205.74	6099.5	
205.96	3001.6	
206.17	4288.4	
