Wavelength	Intensities	
nm	a.u.	
179.22	1932.4	
179.44	1935.7	
179.65	1929.2	
179.86	1942.2	
180.08	1942.8	
180.29	5040.1	
180.51	3561.4	
180.72	5753.4	
180.94	6746	
181.15	3289	
181.37	3243.3	
181.58	5565	
181.79	5868.8	
182.01	3403	
182.22	3685	
182.44	5872.9	
182.65	4911.7	
182.87	4650.9	
183.08	4143	
183.29	6198.5	
183.51	4984.1	
183.72	3767.6	
183.94	5524.1	
184.15	5407.3	
184.37	5447.6	
184.58	3282.9	
184.79	4521.2	
185.01	5007.3	
185.22	5795.1	
185.44	4805.9	
185.65	4020.2	
185.86	5362.9	
186.08	4986.1	
186.29	3134.1	
186.51	3432.4	
186.72	5060.5	
186.94	6004.6	
187.15	3982.6	
187.36	4115.7	
187.58	7950.2	
187.79	5569.8	
188.01	4369.7	
188.22	6718	
188.43	6771.3	
188.65	5819	
188.86	3435.8	
189.08	4094.6	
189.29	5314.5	
189.5	5361.6	
189.72	3766.2	
189.93	3931.4	
190.15	6103.6	
190.36	7300.3	
190.57	4185.4	
190.79	4047.5	
191	6149.4	
191.22	6097.5	
191.43	4237.9	
191.64	3385.3	
191.86	6437.4	
192.07	6118.6	
192.29	3591.5	
192.5	3781.9	
192.71	6068.8	
192.93	5203.2	
193.14	3799	
193.35	3928.7	
193.57	5261.2	
193.78	6100.2	
194	3056.9	
194.21	3786	
194.42	5042.1	
194.64	5481.7	
194.85	4149.9	
195.07	4785.4	
195.28	5553.4	
195.49	4790.2	
195.71	5143.8	
195.92	3543	
196.13	5674.2	
196.35	5806	
196.56	5492.7	
196.78	4102.1	
196.99	7196.6	
197.2	6731.7	
197.42	4713.1	
197.63	4186.7	
197.84	4959.5	
198.06	5740.5	
198.27	3816.7	
198.48	5133.6	
198.7	5266.7	
198.91	5415.5	
199.13	4137.6	
199.34	4192.2	
199.55	5923.4	
199.77	4757.4	
199.98	3652.9	
200.19	4246.1	
200.41	5446.2	
200.62	5126.7	
200.83	4374.5	
201.05	4684.4	
201.26	5415.5	
201.47	5136.3	
201.69	3656.3	
201.9	3521.1	
202.11	5491.3	
202.33	6520	
202.54	3992.2	
202.76	4377.2	
202.97	5636.7	
203.18	5626.5	
203.4	4336.2	
203.61	4303.5	
203.82	5562.3	
204.04	5166.3	
204.25	4227.7	
204.46	4143	
204.68	5511.8	
204.89	5771.9	
205.1	4040	
205.32	3547.8	
205.53	5935	
205.74	6090.7	
205.96	2917	
206.17	4285	
206.38	5873.6	
206.6	5980.1	
206.81	4825	
207.02	3842	
207.24	5794.4	
207.45	6222.4	
207.66	4038.6	
207.88	3342.3	
208.09	5633.3	
208.3	5554.1	
208.52	3640.6	
208.73	4043.4	
208.94	5465.3	
209.15	6236.7	
209.37	3966.9	
209.58	4132.8	
209.79	6058.6	
210.01	5277.6	
210.22	3187.3	
210.43	3416	
210.65	5490.6	
210.86	5920	
211.07	3958.7	
211.29	3628.3	
211.5	5856.5	
211.71	5460.6	
211.93	3594.2	
212.14	3648.1	
212.35	5365	
212.56	5731.6	
212.78	4186	
212.99	3433.1	
213.2	6610.8	
213.42	5261.2	
213.63	3734.1	
213.84	4069.3	
