Wavelength	Intensities	
nm	a.u.	
179.22	1533.4	
179.44	1530.2	
179.65	1536.7	
179.86	1523.7	
180.08	1545.5	
180.29	3457.7	
180.51	2706.7	
180.72	4618.2	
180.94	5043.5	
181.15	2420	
181.37	2461	
181.58	4384.7	
181.79	4561.5	
182.01	2523.1	
182.22	2619.4	
182.44	4634.6	
182.65	4046.1	
182.87	3185.3	
183.08	2893.8	
183.29	4792.2	
183.51	4104.1	
183.72	2591.4	
183.94	3573	
184.15	4390.8	
184.37	4231.1	
184.58	2409.1	
184.79	2996.2	
185.01	4162.8	
185.22	4629.8	
185.44	3115	
185.65	2755.9	
185.86	4418.8	
186.08	4047.5	
186.29	2353.8	
186.51	2484.9	
186.72	4158.7	
186.94	4681	
187.15	2856.2	
187.36	2831.7	
187.58	5680.4	
187.79	4433.2	
188.01	2905.4	
188.22	4186	
188.43	5087.2	
188.65	4550.6	
188.86	2548.4	
189.08	2888.3	
189.29	4221.5	
189.5	4128.7	
189.72	2680.8	
189.93	2712.9	
190.15	4665.3	
190.36	5332.2	
190.57	2861	
190.79	2734.7	
191	4674.8	
191.22	4676.2	
191.43	2889.7	
191.64	2527.2	
191.86	4814.8	
192.07	4667.3	
192.29	2633.7	
192.5	2634.4	
192.71	4723.3	
192.93	4238.6	
193.14	2673.3	
193.35	2706	
193.57	4141	
193.78	4737	
194	2235	
194.21	2619.4	
194.42	4104.8	
194.64	4358.8	
194.85	2797.5	
195.07	3217.4	
195.28	4319.2	
195.49	3967.6	
195.71	3300	
195.92	2482.1	
196.13	4466.6	
196.35	4495.3	
196.56	3472.7	
196.78	2825.5	
196.99	5339.1	
197.2	5007.3	
197.42	3132	
197.63	2836.4	
197.84	4067.3	
198.06	4526.7	
198.27	2684.9	
198.48	3309.5	
198.7	4242.7	
198.91	4414.7	
199.13	2884.9	
199.34	2866.5	
199.55	4789.5	
199.77	3834.5	
199.98	2544.9	
200.19	2886.3	
200.41	4434.5	
200.62	4111	
200.83	2962	
201.05	3091.1	
201.26	4410	
201.47	4243.4	
201.69	2564.1	
201.9	2542.9	
202.11	4373.1	
202.33	4921.3	
202.54	2731.3	
202.76	3013.2	
202.97	4356.7	
203.18	4463.2	
203.4	2950.4	
203.61	3022.8	
203.82	4422.9	
204.04	4126	
204.25	2855.6	
204.46	2818	
204.68	4377.2	
204.89	4458.4	
205.1	2745	
205.32	2536.8	
205.53	4574.5	
205.74	4656.4	
205.96	2261	
206.17	2914.9	
206.38	4575.2	
206.6	4634.6	
206.81	3162.1	
207.02	2704	
207.24	4483	
207.45	4720.6	
207.66	2748.4	
207.88	2450.7	
208.09	4509.6	
208.3	4339	
208.52	2598.2	
208.73	2794.8	
208.94	4360.1	
209.15	4781.3	
209.37	2702.6	
209.58	2790	
209.79	4622.9	
210.01	4279.6	
210.22	2331.3	
210.43	2521	
210.65	4307.6	
210.86	4542.4	
211.07	2743.6	
211.29	2518.3	
211.5	4476.9	
211.71	4313.7	
211.93	2609.1	
212.14	2600.2	
212.35	4397.7	
212.56	4349.2	
212.78	2864.4	
212.99	2382.5	
213.2	4838.7	
213.42	4256.4	
213.63	2643.9	
213.84	2759.3	
214.06	4034.5	
214.27	4007.2	
214.48	2725.2	
214.69	2854.9	
214.91	4790.9	
215.12	4774.5	
215.33	2819.4	
215.55	3090.4	
215.76	5098.8	
215.97	4495.3	
216.18	2757.9	
216.4	2790	
216.61	4156	
216.82	4710.3	
217.04	2633	
217.25	2673.3	
217.46	4677.6	
217.67	4560.8	
217.89	2403.6	
218.1	2454.1	
218.31	4401.8	
218.53	4518.5	
218.74	2725.8	
218.95	2634.4	
219.16	4402.5	
219.38	4901.5	
219.59	2605	
219.8	3009.8	
220.01	5175.9	
220.23	4402.5	
220.44	3173	
220.65	2520.4	
220.87	4433.2	
221.08	4758.8	
221.29	2495.8	
221.5	3018.7	
221.72	5383.4	
221.93	4149.9	
222.14	2829.6	
222.35	3255.6	
222.57	4340.3	
222.78	4648.2	
222.99	2787.3	
223.2	2954.5	
223.42	4536.9	
223.63	4579.9	
223.84	2220	
224.05	2235	
224.27	5104.9	
224.48	4833.2	
224.69	3312.9	
224.9	2831	
225.12	4424.3	
225.33	4313	
225.54	2437.8	
225.75	2626.9	
225.97	4078.9	
226.18	4328	
226.39	2734.7	
226.6	2647.3	
226.82	4298	
227.03	4056.3	
227.24	2826.2	
227.45	2447.3	
227.67	4638	
227.88	4825	
228.09	3107.5	
228.3	3073.3	
228.52	4615.4	
228.73	4337.6	
228.94	2624.1	
229.15	2427.5	
229.36	4381.3	
229.58	4336.9	
229.79	2808.4	
230	3033.7	
230.21	5023	
230.43	4367.6	
230.64	2868.5	
230.85	2905.4	
231.06	4687.1	
231.28	4617.5	
231.49	2480.1	
231.7	2846	
231.91	4575.8	
232.12	4338.3	
232.34	2566.8	
232.55	2744.3	
232.76	4728.1	
232.97	4376.5	
233.18	2576.3	
233.4	2845.3	
233.61	4374.5	
233.82	4184.7	
234.03	2731.3	
234.25	2693.8	
234.46	5549.3	
234.67	4356.7	
234.88	2898.6	
235.09	2591.4	
235.31	4458.4	
235.52	4240	
235.73	2801.6	
235.94	2460.3	
236.15	4201.7	
236.37	5020.3	
236.58	2579.1	
236.79	2761.3	
237	4570.4	
237.21	4004.5	
237.43	2913.6	
237.64	2406.4	
237.85	6679.8	
238.06	4105.5	
238.27	2914.3	
238.48	2511.5	
238.7	4630.5	
238.91	4284.4	
239.12	2714.9	
239.33	2822.1	
239.54	4115.1	
239.76	4296.6	
239.97	2750.4	
240.18	2768.2	
240.39	5000.5	
240.6	4461.8	
240.82	2896.5	
241.03	2482.8	
241.24	4293.9	
241.45	4840.7	
241.66	2497.2	
241.87	2990	
242.09	4829.8	
242.3	4969.7	
242.51	3000.3	
242.72	2809.1	
242.93	4592.2	
243.14	4317.8	
243.36	3130.7	
243.57	3282.9	
243.78	4842.1	
243.99	4507.6	
244.2	2757.2	
244.41	2519.7	
244.63	4052.9	
244.84	4478.2	
245.05	2901.3	
245.26	2757.2	
245.47	4584.7	
245.68	4562.9	
245.9	3478.8	
246.11	2833	
246.32	4194.9	
246.53	4556	
246.74	4139.6	
246.95	2430.9	
247.16	4185.4	
247.38	4405.2	
247.59	2463.7	
247.8	2777	
248.01	4111.6	
248.22	4328	
248.43	2547.7	
248.64	2725.2	
248.86	4102.1	
249.07	4203.8	
249.28	2620.7	
249.49	2833.7	
249.7	4657.1	
249.91	4633.2	
250.12	2467.1	
250.34	2484.9	
250.55	4409.3	
250.76	4335.5	
250.97	2868.5	
251.18	2866.5	
251.39	4620.2	
251.6	4410	
251.81	2904	
252.03	2815.3	
252.24	4253.6	
252.45	4617.5	
252.66	2465.8	
252.87	2939.5	
253.08	4392.2	
253.29	5340.4	
253.5	2495.1	
253.72	3261	
253.93	4343.7	
254.14	4948.6	
254.35	2650.1	
254.56	2693.8	
254.77	4450.2	
254.98	4169	
255.19	2670.6	
255.41	3224.2	
255.62	4543.8	
255.83	4687.8	
256.04	2970.9	
256.25	2850.8	
256.46	5047.6	
256.67	4182	
256.88	2826.2	
257.09	3107.5	
257.31	4009.9	
257.52	4098.7	
257.73	3446	
257.94	2649.4	
258.15	4317.1	
258.36	4349.2	
258.57	3181.9	
258.78	2251.4	
258.99	4648.2	
259.2	4208.6	
259.41	2650.8	
259.63	2769.5	
259.84	4884.4	
260.05	4977.9	
260.26	3269.9	
260.47	2621.4	
260.68	4703.5	
260.89	4256.4	
261.1	3081.5	
261.31	2584.5	
261.52	4830.5	
261.73	4913.8	
261.95	3325.9	
262.16	2932	
262.37	4735.6	
262.58	4787.5	
262.79	3235.1	
263	2648.7	
263.21	4426.3	
263.42	4190.1	
263.63	2941.6	
263.84	2750.4	
264.05	4726.7	
264.26	4853.7	
264.47	3207.1	
264.69	2931.3	
264.9	4815.5	
265.11	4388.1	
265.32	2596.8	
265.53	2628.9	
265.74	4413.4	
265.95	3962.1	
266.16	2808.4	
266.37	3028.3	
266.58	4450.9	
266.79	4199	
267	2682.8	
267.21	2465.8	
267.42	4095.3	
267.63	4352.6	
267.84	2691	
268.06	2465.8	
268.27	4698	
268.48	4757.4	
268.69	2729.3	
268.9	3099.3	
269.11	4680.3	
269.32	3947.1	
269.53	2757.2	
269.74	2583.9	
269.95	4430.4	
270.16	3989.4	
270.37	2797.5	
270.58	3115	
270.79	4325.3	
271	4675.5	
271.21	2894.5	
271.42	2799.6	
271.63	4503.5	
271.84	4016.7	
272.05	2350.4	
272.26	2529.2	
272.47	4397	
272.68	4394.9	
272.89	2707.4	
273.11	2933.4	
273.32	4183.3	
273.53	4861.9	
273.74	2879.4	
273.95	2970.9	
274.16	4578.6	
274.37	4316.4	
274.58	3045.3	
274.79	2521	
275	4455	
275.21	4658.4	
275.42	3500.7	
275.63	2996.2	
275.84	4586.1	
276.05	5345.9	
276.26	2885.6	
276.47	2698.5	
276.68	4365.6	
276.89	4956.1	
277.1	3017.3	
277.31	2499.9	
277.52	4487.8	
277.73	4764.3	
277.94	2450.1	
278.15	2684.9	
278.36	4501.4	
278.57	4132.1	
278.78	2643.9	
278.99	2932	
279.2	4223.6	
279.41	4099.4	
279.62	3418.1	
279.83	2555.9	
280.04	5035.3	
280.25	4076.8	
280.46	3314.3	
280.67	2748.4	
280.88	4194.9	
281.09	4709.6	
281.3	2885.6	
281.51	3446	
281.72	4204.5	
281.93	4640.7	
282.14	2661	
282.35	2833	
282.56	4710.3	
282.77	4594.3	
282.98	2699.2	
283.19	3159.3	
283.4	5404.6	
283.61	4280.3	
283.82	2572.2	
284.03	3292.5	
284.24	4526.7	
284.45	4635.9	
284.66	3352.5	
284.87	3108.8	
285.08	4752.7	
285.29	4799.8	
285.5	2471.9	
285.71	2734	
285.92	4653	
286.12	5127.4	
286.33	3315.7	
286.54	2729.3	
286.75	4655	
286.96	4260.5	
287.17	2594.8	
287.38	3149.8	
287.59	4219.5	
287.8	4223.6	
288.01	2692.4	
288.22	3000.3	
288.43	4444.8	
288.64	3963.5	
288.85	3123.8	
289.06	2946.3	
289.27	4634.6	
289.48	4802.5	
289.69	3323.9	
289.9	3035.1	
290.11	4767	
290.32	4252.9	
290.53	3139.5	
290.74	2950.4	
290.94	4567	
291.15	4606.6	
291.36	2674	
291.57	3054.9	
291.78	4265.9	
291.99	4021.5	
292.2	2615.9	
292.41	2913.6	
292.62	4699.4	
292.83	4542.4	
293.04	3512.3	
293.25	2599.6	
293.46	4305.5	
293.67	4611.3	
293.88	2579.1	
294.09	2600.9	
294.29	4145.1	
294.5	4435.9	
294.71	2761.3	
294.92	2686.3	
295.13	4266.6	
295.34	5050.3	
295.55	2476.7	
295.76	2415.9	
295.97	4610.7	
296.18	4978.6	
296.39	2498.5	
296.6	2626.2	
296.81	4356.7	
297.01	4590.9	
297.22	2729.3	
297.43	2665.1	
297.64	4243.4	
297.85	4072	
298.06	2299.2	
298.27	2440.5	
298.48	4320.5	
298.69	4172.4	
298.9	2855.6	
299.11	2574.3	
299.31	4094.6	
299.52	4111.6	
299.73	2948.4	
299.94	2901.3	
300.15	4420.9	
300.36	4169	
300.57	2945.7	
300.78	2890.4	
300.99	4237.9	
301.2	4401.1	
301.4	2654.2	
301.61	2799.6	
301.82	4543.1	
302.03	4614.1	
302.24	3018	
302.45	2552.5	
302.66	4569.7	
302.87	4676.9	
303.08	2656.2	
303.29	3389.4	
303.49	4250.2	
303.7	4283	
303.91	2461.7	
304.12	3263.8	
304.33	4044.1	
304.54	4478.2	
304.75	2691.7	
304.96	2553.1	
305.16	4566.3	
305.37	4974.5	
305.58	2408.4	
305.79	2413.9	
306	4541.7	
306.21	4021.5	
306.42	2704	
306.63	3734.1	
306.83	4280.9	
307.04	4552.6	
307.25	2837.8	
307.46	2790	
307.67	3984	
307.88	4498.7	
308.09	2689.7	
308.29	2682.2	
308.5	4420.9	
308.71	4644.8	
308.92	2822.8	
309.13	2551.8	
309.34	4459.1	
309.55	4314.4	
309.75	3215.3	
309.96	2858.3	
310.17	4592.9	
310.38	4173.8	
310.59	2967.5	
310.8	2935.4	
311.01	4992.3	
311.21	4332.1	
311.42	2598.2	
311.63	2568.8	
311.84	4257	
312.05	4361.5	
312.26	2914.9	
312.46	3112.2	
312.67	4235.2	
312.88	4035.9	
313.09	2534	
313.3	2540.8	
313.51	4873.5	
313.71	5016.8	
313.92	2576.3	
314.13	2656.9	
314.34	4532.8	
314.55	4424.3	
314.76	3151.1	
314.96	2753.2	
315.17	4507.6	
315.38	4518.5	
315.59	2636.4	
315.8	2499.2	
316.01	4729.4	
316.21	4924.7	
316.42	2540.8	
316.63	2789.3	
316.84	4259.1	
317.05	4721.9	
317.26	2956.6	
317.46	2712.2	
317.67	4339	
317.88	4616.8	
318.09	3112.2	
318.3	2439.8	
318.5	4253.6	
318.71	4456.4	
318.92	3777.1	
319.13	2932	
319.34	4650.9	
319.54	4717.2	
319.75	2450.7	
319.96	2366.1	
320.17	4498	
320.38	4612.7	
320.58	2400.9	
320.79	2790.7	
321	4731.5	
321.21	4784.7	
321.42	2811.9	
321.62	2424.1	
321.83	4221.5	
322.04	4378.6	
322.25	2756.6	
322.46	2585.9	
322.66	4376.5	
322.87	4564.9	
323.08	2980.5	
323.29	2499.9	
323.5	4977.9	
323.7	4040.6	
323.91	3246.7	
324.12	3016.7	
324.33	4457.1	
324.53	4541	
