Wavelength	Intensities	
nm	a.u.	
179.22	1937.9	
179.44	1922	
179.65	1953.8	
179.86	1890.3	
180.08	1936	
180.29	5107.6	
180.51	3605.1	
180.72	5753.4	
180.94	6790.4	
181.15	3305.4	
181.37	3301.3	
181.58	5582.1	
181.79	5968.5	
182.01	3470.6	
182.22	3725.3	
182.44	5915.2	
182.65	4941.7	
182.87	4749.2	
183.08	4188.1	
183.29	6247	
183.51	5109	
183.72	3805.8	
183.94	5565.7	
184.15	5545.9	
184.37	5578.7	
184.58	3276.1	
184.79	4575.2	
185.01	5098.8	
185.22	5891.3	
185.44	4858.5	
185.65	4037.9	
185.86	5327.4	
186.08	5000.5	
186.29	3177.8	
186.51	3482.9	
186.72	5092.6	
186.94	6176.7	
187.15	3982.6	
187.36	4154	
187.58	7993.2	
187.79	5666.7	
188.01	4347.8	
188.22	6838.2	
188.43	6864.8	
188.65	5837.4	
188.86	3448.1	
189.08	4123.9	
189.29	5306.3	
189.5	5350.7	
189.72	3852.9	
189.93	3959.4	
190.15	6082.5	
190.36	7408.9	
190.57	4274.8	
190.79	4059.1	
191	6234.7	
191.22	6133.7	
191.43	4263.2	
191.64	3489.1	
191.86	6377.4	
192.07	6130.3	
192.29	3669.3	
192.5	3848.8	
192.71	6076.3	
192.93	5212.1	
193.14	3826.3	
193.35	3964.2	
193.57	5296	
193.78	6162.3	
194	3053.5	
194.21	3806.5	
194.42	5057.8	
194.64	5541.1	
194.85	4187.4	
195.07	4930.8	
195.28	5608.7	
195.49	4796.3	
195.71	5162.9	
195.92	3591.5	
196.13	5674.9	
196.35	5888.6	
196.56	5553.4	
196.78	4193.6	
196.99	7255.3	
197.2	6789	
197.42	4806.6	
197.63	4238.6	
197.84	4962.2	
198.06	5720	
198.27	3867.9	
198.48	5284.4	
198.7	5319.3	
198.91	5370.5	
199.13	4177.2	
199.34	4194.2	
199.55	5939.1	
199.77	4822.3	
199.98	3708.2	
200.19	4247.5	
200.41	5382.1	
200.62	5132.9	
200.83	4414.1	
201.05	4713.7	
201.26	5384.1	
201.47	5184.1	
201.69	3787.4	
201.9	3597.6	
202.11	5505.6	
202.33	6587	
202.54	3943.7	
202.76	4422.9	
202.97	5666	
203.18	5691.3	
203.4	4327.4	
203.61	4239.3	
203.82	5600.5	
204.04	5173.2	
204.25	4264.6	
204.46	4147.8	
204.68	5554.8	
204.89	5857.2	
205.1	4106.2	
205.32	3510.2	
205.53	6010.8	
