Wavelength	Intensities	
nm	a.u.	
179.22	1785.1	
179.44	1790.6	
179.65	1779.7	
179.86	1801.5	
180.08	1799.5	
180.29	4344.4	
180.51	3201.7	
180.72	5287.2	
180.94	6035.4	
181.15	2958.6	
181.37	2891	
181.58	5061.2	
181.79	5339.1	
182.01	3032.4	
182.22	3258.3	
182.44	5353.4	
182.65	4505.5	
182.87	4047.5	
183.08	3568.9	
183.29	5584.8	
183.51	4644.8	
183.72	3219.4	
183.94	4617.5	
184.15	5011.4	
184.37	4979.3	
184.58	2927.2	
184.79	3925.3	
185.01	4646.2	
185.22	5327.4	
185.44	4057	
185.65	3443.3	
185.86	4951.3	
186.08	4590.9	
186.29	2800.9	
186.51	3059	
186.72	4737.6	
186.94	5434.6	
187.15	3474.7	
187.36	3570.3	
187.58	6953.5	
187.79	5100.1	
188.01	3728	
188.22	5655.8	
188.43	6023.8	
188.65	5297.4	
188.86	2990	
189.08	3560.1	
189.29	4807.3	
189.5	4760.2	
189.72	3316.3	
189.93	3357.3	
190.15	5452.4	
190.36	6410.8	
190.57	3638.6	
190.79	3469.3	
191	5537	
191.22	5514.5	
191.43	3639.9	
191.64	3094.5	
191.86	5661.3	
192.07	5440.8	
192.29	3177.8	
192.5	3309.5	
192.71	5517.2	
192.93	4734.2	
193.14	3241.3	
193.35	3370.3	
193.57	4801.8	
193.78	5457.8	
194	2699.2	
194.21	3216	
194.42	4638	
194.64	4960.2	
194.85	3548.4	
195.07	4128	
195.28	5003.9	
195.49	4443.4	
195.71	4336.9	
195.92	3123.8	
196.13	5199.8	
196.35	5234.6	
196.56	4605.2	
196.78	3585.3	
196.99	6394.4	
197.2	6001.9	
197.42	3950.5	
197.63	3585.3	
197.84	4500.8	
198.06	5156.1	
198.27	3330	
198.48	4278.2	
198.7	4795.7	
198.91	4964.3	
199.13	3589.4	
199.34	3632.4	
199.55	5369.1	
199.77	4396.3	
199.98	3186.6	
200.19	3650.8	
200.41	4947.9	
200.62	4710.3	
200.83	3693.2	
201.05	3984	
201.26	4963.6	
201.47	4721.3	
201.69	3237.8	
201.9	3147.7	
202.11	5008.6	
202.33	5825.8	
202.54	3417.4	
202.76	3776.5	
202.97	5081.7	
203.18	5140.4	
203.4	3717.7	
203.61	3683.6	
203.82	5062.6	
204.04	4746.5	
204.25	3693.2	
204.46	3532.7	
204.68	4897.4	
204.89	5218.9	
