Wavelength	Intensities	
nm	a.u.	
179.22	1940.8	
179.44	1931.9	
179.65	1949.7	
179.86	1914.2	
180.08	1978.3	
180.29	5197.1	
180.51	3592.1	
180.72	5694	
180.94	6801.3	
181.15	3280.2	
181.37	3229.6	
181.58	5644.2	
181.79	5891.3	
182.01	3436.5	
182.22	3721.8	
182.44	5853.1	
182.65	4900.8	
182.87	4690.5	
183.08	4108.9	
183.29	6212.2	
183.51	5041.4	
183.72	3704.1	
183.94	5436	
184.15	5487.9	
184.37	5474.9	
184.58	3264.5	
184.79	4560.1	
185.01	5101.5	
185.22	5870.8	
185.44	4729.4	
185.65	4031.1	
185.86	5339.7	
186.08	5018.2	
186.29	3209.8	
186.51	3432.4	
186.72	5088.5	
186.94	5997.8	
187.15	4006.5	
187.36	4162.2	
187.58	7974.8	
187.79	5626.5	
188.01	4298.7	
188.22	6823.1	
188.43	6768.5	
188.65	5847.6	
188.86	3382.6	
189.08	4085.7	
189.29	5327.4	
189.5	5307	
189.72	3830.4	
189.93	3877.5	
190.15	6054.5	
190.36	7340.6	
190.57	4219.5	
190.79	4098.7	
191	6207.4	
191.22	6130.9	
191.43	4205.2	
191.64	3414.6	
191.86	6282.5	
192.07	6173.3	
192.29	3579.8	
192.5	3867.9	
192.71	6079.7	
192.93	5172.5	
193.14	3871.3	
193.35	3874.8	
193.57	5322.7	
193.78	6083.8	
194	3016	
194.21	3773	
194.42	5025	
194.64	5574.6	
194.85	4177.2	
195.07	4880.3	
195.28	5570.5	
195.49	4777.9	
195.71	5163.6	
195.92	3544.4	
196.13	5714.5	
196.35	5849	
196.56	5487.9	
196.78	4145.8	
196.99	7174.7	
197.2	6771.3	
197.42	4752	
197.63	4149.2	
197.84	4952	
198.06	5728.2	
198.27	3839.3	
198.48	5176.6	
198.7	5283.8	
198.91	5388.9	
199.13	4101.4	
199.34	4197.7	
199.55	5943.9	
199.77	4801.1	
199.98	3679.5	
200.19	4235.9	
200.41	5390.9	
200.62	5095.3	
200.83	4463.9	
201.05	4643.4	
201.26	5373.9	
201.47	5136.3	
201.69	3716.4	
201.9	3581.2	
202.11	5441.5	
202.33	6575.3	
202.54	3926.6	
202.76	4412	
202.97	5597.8	
203.18	5634.6	
203.4	4409.3	
203.61	4267.3	
203.82	5574.6	
204.04	5184.1	
204.25	4255	
204.46	4070	
204.68	5522.7	
204.89	5737	
205.1	4061.8	
205.32	3482.9	
205.53	5928.2	
205.74	6077	
205.96	2983.2	
206.17	4274.1	
206.38	5895.4	
206.6	6017.6	
206.81	4809.3	
207.02	3913	
207.24	5758.9	
207.45	6232	
207.66	3980.6	
207.88	3386	
208.09	5747.3	
208.3	5498.1	
208.52	3600.3	
208.73	4006.5	
208.94	5468.8	
209.15	6262.7	
209.37	3952.6	
209.58	4139.6	
209.79	5989.6	
210.01	5339.1	
210.22	3165.5	
210.43	3345.7	
210.65	5532.2	
210.86	5973.9	
211.07	3976.5	
211.29	3686.3	
211.5	5852.4	
211.71	5468.8	
211.93	3617.4	
212.14	3621.5	
212.35	5443.5	
212.56	5688.6	
212.78	4190.1	
212.99	3493.2	
213.2	6539.2	
213.42	5253	
213.63	3777.1	
213.84	3999	
214.06	4894.6	
214.27	5018.9	
214.48	3921.9	
214.69	4235.2	
214.91	6244.9	
215.12	6329.6	
215.33	4311.7	
215.55	4763.6	
215.76	6817.7	
215.97	5874.9	
216.18	4099.4	
216.4	4031.1	
216.61	5149.3	
216.82	5965.1	
217.04	3634.5	
217.25	3833.8	
217.46	6180.8	
217.67	5913.9	
217.89	3289.7	
218.1	3399.6	
218.31	5622.4	
218.53	5685.8	
218.74	3861.1	
218.95	3727.3	
219.16	5461.2	
219.38	6512.5	
219.59	3792.8	
219.8	4453.6	
220.01	7171.3	
220.23	5565	
220.44	4934.2	
220.65	3638.6	
220.87	5542.5	
