Wavelength	Intensities	
nm	a.u.	
179.22	1668.2	
179.44	1665.3	
179.65	1671.1	
179.86	1659.5	
180.08	1674.6	
180.29	3869.3	
180.51	3012.6	
180.72	4935.6	
180.94	5487.9	
181.15	2680.8	
181.37	2702	
181.58	4716.5	
181.79	4896.7	
182.01	2781.8	
182.22	2906.8	
182.44	4949.3	
182.65	4338.3	
182.87	3571	
183.08	3181.9	
183.29	5205.9	
183.51	4322.6	
183.72	2893.8	
183.94	4070	
184.15	4669.4	
184.37	4572.4	
184.58	2649.4	
184.79	3360	
185.01	4375.1	
185.22	4962.9	
185.44	3616	
185.65	3091.1	
185.86	4641.4	
186.08	4252.3	
186.29	2581.8	
186.51	2724.5	
186.72	4403.1	
186.94	5005.2	
187.15	3114.3	
187.36	3190.7	
187.58	6210.8	
187.79	4758.8	
188.01	3244	
188.22	4902.2	
188.43	5514.5	
188.65	4926	
188.86	2755.2	
189.08	3178.4	
189.29	4496	
189.5	4438.6	
189.72	2992.1	
189.93	2986.6	
190.15	5031.2	
190.36	5812.1	
190.57	3254.9	
190.79	3139.5	
191	5056.4	
191.22	5039.4	
191.43	3210.5	
191.64	2768.9	
191.86	5247.6	
192.07	5003.9	
192.29	2867.2	
192.5	2970.9	
192.71	5096.7	
192.93	4501.4	
193.14	2953.2	
193.35	3092.4	
193.57	4483	
193.78	5142.4	
194	2444.6	
194.21	2915.6	
194.42	4356	
194.64	4666.6	
194.85	3163.4	
195.07	3679.5	
195.28	4646.2	
195.49	4191.5	
195.71	3822.2	
195.92	2785.2	
196.13	4866.7	
196.35	4869.4	
196.56	3949.2	
196.78	3185.3	
196.99	5823.1	
197.2	5406	
197.42	3564.1	
197.63	3257	
197.84	4289.1	
198.06	4786.1	
198.27	2965.5	
198.48	3747.1	
198.7	4463.9	
198.91	4683.7	
199.13	3211.9	
199.34	3185.3	
199.55	5079.6	
199.77	4084.3	
199.98	2869.9	
200.19	3231.7	
200.41	4628.4	
200.62	4351.3	
200.83	3265.8	
201.05	3474	
