Wavelength	Intensities	
nm	a.u.	
179.22	1632.2	
179.44	1626.8	
179.65	1637.7	
179.86	1615.8	
180.08	1597.4	
180.29	3677.5	
180.51	2859	
180.72	4837.3	
180.94	5289.2	
181.15	2569.5	
181.37	2558.6	
181.58	4583.4	
181.79	4788.2	
182.01	2677.4	
182.22	2805	
182.44	4844.8	
182.65	4190.1	
182.87	3351.8	
183.08	3024.8	
183.29	5033.9	
183.51	4297.3	
183.72	2793.4	
183.94	3798.3	
184.15	4570.4	
184.37	4523.3	
184.58	2564.7	
184.79	3188.7	
185.01	4335.5	
185.22	4838.7	
185.44	3401.7	
185.65	2972.3	
185.86	4586.8	
186.08	4189.5	
186.29	2491	
186.51	2637.8	
186.72	4329.4	
186.94	4920.6	
187.15	3016.7	
187.36	3063.1	
187.58	6036	
187.79	4606.6	
188.01	3138.9	
188.22	4642.1	
188.43	5322.7	
188.65	4800.4	
188.86	2686.3	
189.08	3097.2	
189.29	4401.8	
189.5	4364.2	
189.72	2820.1	
189.93	2899.2	
190.15	4855.7	
190.36	5640.1	
190.57	3091.1	
190.79	3022.1	
191	4891.2	
191.22	4939	
191.43	3106.1	
191.64	2678.1	
191.86	5073.5	
192.07	4928.8	
192.29	2719.7	
192.5	2812.5	
192.71	4926.7	
192.93	4419.5	
193.14	2825.5	
193.35	2912.2	
193.57	4374.5	
193.78	4881	
194	2345.6	
194.21	2773.6	
194.42	4272.1	
194.64	4519.9	
194.85	3016.7	
195.07	3519.1	
195.28	4506.9	
195.49	4073.4	
195.71	3628.3	
195.92	2696.5	
196.13	4717.2	
196.35	4705.5	
196.56	3781.2	
196.78	3040.6	
196.99	5605.3	
197.2	5287.9	
197.42	3403.7	
197.63	3074.7	
197.84	4231.8	
198.06	4673.5	
198.27	2842.6	
198.48	3586	
198.7	4369	
198.91	4560.1	
199.13	3046	
199.34	3065.1	
199.55	4918.5	
199.77	4006.5	
199.98	2803.7	
200.19	3107.5	
200.41	4515.8	
200.62	4244.8	
200.83	3144.3	
201.05	3360	
201.26	4558.8	
201.47	4325.3	
201.69	2751.1	
201.9	2724.5	
202.11	4551.3	
202.33	5137.7	
202.54	2902	
202.76	3263.1	
202.97	4584.7	
203.18	4661.2	
203.4	3164.8	
203.61	3214.6	
203.82	4615.4	
204.04	4346.5	
204.25	3059	
204.46	2996.9	
204.68	4592.2	
204.89	4666.6	
205.1	2945	
205.32	2672.6	
205.53	4803.9	
205.74	4887.8	
205.96	2393.4	
206.17	3083.6	
206.38	4785.4	
206.6	4888.5	
206.81	3472.7	
207.02	2882.2	
207.24	4719.2	
207.45	4962.2	
207.66	2941.6	
207.88	2645.3	
208.09	4693.9	
208.3	4536.3	
208.52	2782.5	
208.73	2949.8	
208.94	4562.2	
209.15	5032.5	
209.37	2962	
209.58	3063.1	
209.79	4925.4	
210.01	4433.2	
210.22	2519.7	
210.43	2581.1	
210.65	4513.7	
210.86	4747.2	
211.07	2925.2	
211.29	2730.6	
211.5	4713.1	
211.71	4491.2	
211.93	2809.1	
212.14	2809.1	
212.35	4554	
212.56	4569	
212.78	3108.1	
212.99	2602.3	
213.2	5145.9	
213.42	4420.2	
213.63	2848	
213.84	2936.8	
214.06	4131.4	
214.27	4200.4	
214.48	2919	
214.69	3160.7	
214.91	4940.4	
215.12	4982	
215.33	3112.2	
215.55	3276.1	
215.76	5374.6	
215.97	4803.2	
216.18	2972.3	
216.4	3056.3	
216.61	4261.1	
216.82	4830.5	
217.04	2777.7	
217.25	2884.9	
217.46	4928.1	
217.67	4763.6	
217.89	2521.7	
218.1	2646.7	
218.31	4543.1	
218.53	4655.7	
218.74	2932	
218.95	2781.1	
219.16	4526	
219.38	5150.6	
219.59	2781.8	
219.8	3246.7	
220.01	5533.6	
220.23	4592.2	
220.44	3480.9	
220.65	2711.5	
220.87	4555.4	
221.08	4972.5	
221.29	2624.8	
221.5	3279.5	
221.72	5783.5	
221.93	4304.8	
222.14	3054.2	
222.35	3545	
222.57	4571.1	
222.78	4823.6	
222.99	2962.7	
223.2	3116.3	
223.42	4701.5	
223.63	4779.3	
223.84	2367.5	
224.05	2376.3	
224.27	5418.9	
224.48	5037.3	
224.69	3535.5	
224.9	3115.6	
225.12	4635.2	
225.33	4487.8	
225.54	2540.8	
225.75	2802.3	
225.97	4302.8	
226.18	4529.4	
226.39	2939.5	
226.6	2811.9	
226.82	4420.9	
227.03	4277.5	
227.24	3084.2	
227.45	2609.8	
227.67	4838	
227.88	5052.3	
228.09	3390.1	
228.3	3393.5	
228.52	4792.9	
228.73	4521.2	
228.94	2858.3	
229.15	2642.6	
229.36	4533.5	
229.58	4546.5	
229.79	2923.8	
230	3300.6	
230.21	5254.4	
230.43	4544.4	
230.64	3035.8	
230.85	3121.1	
231.06	4847.5	
231.28	4870.1	
231.49	2604.3	
231.7	3063.8	
231.91	4825	
232.12	4516.5	
232.34	2729.3	
232.55	2983.9	
232.76	4937	
232.97	4605.9	
233.18	2778.4	
233.4	3024.8	
233.61	4648.9	
233.82	4360.1	
234.03	2890.4	
234.25	2860.3	
234.46	5900.9	
234.67	4577.2	
234.88	3123.2	
235.09	2801.6	
235.31	4639.3	
235.52	4468	
235.73	3001.6	
235.94	2680.1	
236.15	4347.2	
236.37	5285.8	
236.58	2756.6	
236.79	2978.4	
237	4694.6	
237.21	4190.1	
237.43	3180.5	
237.64	2557.2	
237.85	7077.1	
238.06	4316.4	
238.27	3140.9	
238.48	2640.5	
238.7	4770.4	
238.91	4458.4	
239.12	2884.9	
239.33	3050.8	
239.54	4307.6	
239.76	4453	
239.97	2977.7	
240.18	2932.7	
240.39	5375.9	
240.6	4678.2	
240.82	3126.6	
241.03	2642.6	
241.24	4539	
241.45	5121.3	
241.66	2738.8	
241.87	3212.6	
242.09	5055.8	
242.3	5236	
242.51	3202.3	
242.72	2950.4	
242.93	4821.6	
243.14	4487.8	
243.36	3340.2	
243.57	3600.3	
243.78	5124	
243.99	4771.1	
244.2	2989.4	
244.41	2712.9	
244.63	4265.9	
244.84	4652.3	
245.05	3158.7	
245.26	2912.2	
245.47	4760.8	
245.68	4820.2	
245.9	3743	
246.11	3082.2	
246.32	4401.1	
246.53	4673.5	
246.74	4526.7	
246.95	2596.8	
247.16	4296.6	
247.38	4574.5	
247.59	2611.8	
247.8	2996.2	
248.01	4278.2	
248.22	4497.3	
248.43	2699.9	
248.64	2933.4	
248.86	4215.4	
249.07	4352.6	
249.28	2727.2	
249.49	3029.6	
249.7	4920.6	
249.91	4945.2	
250.12	2609.8	
250.34	2653.5	
250.55	4632.5	
250.76	4537.6	
250.97	3032.4	
251.18	3066.5	
251.39	4904.2	
251.6	4657.8	
251.81	3101.3	
252.03	3067.9	
252.24	4374.5	
252.45	4817.5	
252.66	2651.4	
252.87	3196.2	
253.08	4548.5	
253.29	5642.8	
253.5	2689	
253.72	3543	
253.93	4495.3	
254.14	5139	
254.35	2848	
254.56	2893.8	
254.77	4665.3	
254.98	4252.3	
255.19	2837.8	
255.41	3437.9	
255.62	4707.6	
255.83	4943.8	
256.04	3152.5	
256.25	3052.2	
256.46	5318.6	
256.67	4330.8	
256.88	3039.2	
257.09	3336.1	
257.31	4214.7	
257.52	4294.6	
257.73	3750.5	
257.94	2826.9	
258.15	4540.3	
258.36	4516.5	
258.57	3423.5	
258.78	2361.3	
258.99	4880.3	
259.2	4414.1	
259.41	2791.4	
259.63	2922.5	
259.84	5119.2	
260.05	5289.2	
260.26	3566.9	
260.47	2812.5	
260.68	4943.8	
260.89	4481	
261.1	3305.4	
261.31	2711.5	
261.52	5031.2	
261.73	5154.7	
261.95	3571.7	
262.16	3121.1	
262.37	4988.9	
262.58	5059.8	
262.79	3536.2	
263	2863.7	
263.21	4553.3	
263.42	4149.9	
263.63	3091.1	
263.84	2852.8	
264.05	4814.8	
264.26	5092.6	
264.47	3430.3	
264.69	3152.5	
264.9	5056.4	
265.11	4638	
265.32	2790	
265.53	2850.1	
265.74	4625.7	
265.95	4095.9	
266.16	3024.8	
266.37	3236.5	
266.58	4672.1	
266.79	4342.4	
267	2824.1	
267.21	2678.1	
267.42	4257	
267.63	4519.2	
267.84	2930.6	
268.06	2675.3	
268.27	4872.8	
268.48	4990.2	
268.69	2936.1	
268.9	3353.9	
269.11	5005.9	
269.32	4150.5	
269.53	3000.3	
269.74	2739.5	
269.95	4687.8	
270.16	4115.7	
270.37	2960.7	
270.58	3390.8	
270.79	4449.6	
271	4914.4	
271.21	3105.4	
271.42	3040.6	
271.63	4695.3	
271.84	4209.3	
272.05	2519.7	
272.26	2725.8	
272.47	4528.1	
272.68	4685.8	
272.89	2915.6	
273.11	3203	
273.32	4401.1	
273.53	5083.1	
273.74	3115.6	
273.95	3063.1	
274.16	4838	
274.37	4524.6	
274.58	3263.8	
274.79	2676	
275	4672.8	
275.21	4902.8	
275.42	3743.7	
275.63	3256.3	
275.84	4715.1	
276.05	5668.1	
276.26	3046	
276.47	2955.9	
276.68	4498	
276.89	5261.9	
277.1	3288.4	
277.31	2665.8	
277.52	4700.8	
277.73	4997.7	
277.94	2626.9	
278.15	2896.5	
278.36	4715.8	
278.57	4330.8	
278.78	2848	
278.99	3132	
279.2	4418.2	
279.41	4311	
279.62	3611.9	
279.83	2684.9	
280.04	5323.4	
280.25	4267.3	
280.46	3578.5	
280.67	2954.5	
280.88	4382	
281.09	4967	
281.3	3066.5	
281.51	3791.5	
281.72	4391.5	
281.93	4841.4	
282.14	2800.9	
282.35	3007.1	
282.56	4957.4	
282.77	4764.9	
282.98	2934.7	
