Wavelength	Intensities	
nm	a.u.	
179.22	1736.3	
179.44	1740.8	
179.65	1731.9	
179.86	1749.6	
180.08	1744.2	
180.29	4083	
180.51	3066.5	
180.72	5083.1	
180.94	5621.7	
181.15	2790	
181.37	2747	
181.58	4934.9	
181.79	5063.3	
182.01	2926.5	
182.22	3005.1	
182.44	5071.5	
182.65	4364.2	
182.87	3753.9	
183.08	3407.8	
183.29	5360.2	
183.51	4520.5	
183.72	3114.3	
183.94	4351.9	
184.15	4805.9	
184.37	4785.4	
184.58	2736.1	
184.79	3642.7	
185.01	4552	
185.22	5189.6	
185.44	3835.8	
185.65	3347.1	
185.86	4810.7	
186.08	4509.6	
186.29	2722.4	
186.51	2895.1	
186.72	4558.8	
186.94	5283.8	
187.15	3297.9	
187.36	3387.3	
187.58	6621.8	
187.79	4958.8	
188.01	3521.8	
188.22	5280.3	
188.43	5785.5	
188.65	5089.9	
188.86	2863.1	
189.08	3425.6	
189.29	4699.4	
189.5	4690.5	
189.72	3180.5	
189.93	3245.3	
190.15	5252.4	
190.36	6135	
190.57	3443.3	
190.79	3291.1	
191	5304.9	
191.22	5287.2	
191.43	3440.6	
191.64	2966.8	
191.86	5498.1	
192.07	5328.1	
192.29	3031	
192.5	3144.3	
192.71	5273.5	
192.93	4681.7	
193.14	3143.6	
193.35	3274	
193.57	4708.3	
193.78	5243.5	
194	2608.4	
194.21	3106.8	
194.42	4531.5	
194.64	4887.1	
194.85	3367.5	
195.07	3888.4	
195.28	4869.4	
195.49	4313	
195.71	4106.2	
195.92	2973.7	
196.13	5016.2	
196.35	5043.5	
196.56	4340.3	
196.78	3380.5	
196.99	6102.3	
197.2	5689.9	
197.42	3745.1	
197.63	3424.9	
197.84	4392.2	
198.06	4972.5	
198.27	3145.7	
198.48	4054.3	
198.7	4629.8	
198.91	4872.8	
199.13	3412.6	
199.34	3411.9	
199.55	5252.4	
199.77	4257	
199.98	3080.1	
200.19	3460.4	
200.41	4814.1	
200.62	4556.7	
200.83	3498.6	
201.05	3771	
201.26	4796.3	
201.47	4640.7	
201.69	3070.6	
201.9	2990.7	
202.11	4841.4	
202.33	5584.1	
202.54	3173	
202.76	3580.5	
202.97	4904.9	
203.18	4980.7	
203.4	3539.6	
203.61	3511.6	
203.82	4953.4	
204.04	4625.7	
204.25	3438.5	
204.46	3364.1	
204.68	4813.4	
204.89	5046.2	
205.1	3315	
205.32	2968.2	
205.53	5118.6	
205.74	5266	
205.96	2620	
206.17	3463.8	
206.38	5075.5	
206.6	5218.2	
206.81	3897.3	
207.02	3212.6	
207.24	5061.2	
207.45	5339.1	
207.66	3211.9	
207.88	2890.4	
208.09	5020.3	
208.3	4861.9	
208.52	3002.3	
208.73	3322.5	
208.94	4866.7	
209.15	5356.8	
209.37	3313.6	
209.58	3676.8	
209.79	5253.7	
210.01	4743.1	
210.22	2690.3	
210.43	2800.3	
210.65	4854.4	
210.86	5123.3	
211.07	3279.5	
211.29	3022.8	
211.5	5076.2	
211.71	4770.4	
211.93	3093.1	
212.14	3046.7	
212.35	4833.9	
212.56	4877.6	
212.78	3454.9	
212.99	2909.5	
213.2	5571.2	
213.42	4718.5	
213.63	3119.7	
213.84	3261.7	
214.06	4379.2	
214.27	4431.1	
214.48	3239.9	
214.69	3462.4	
214.91	5362.3	
215.12	5370.5	
215.33	3508.9	
215.55	3739.6	
215.76	5818.3	
215.97	5096.7	
216.18	3380.5	
216.4	3318.4	
216.61	4548.5	
216.82	5273.5	
217.04	3126.6	
217.25	3145.7	
217.46	5315.8	
217.67	5098.1	
217.89	2782.5	
218.1	2848.7	
218.31	4923.3	
218.53	5003.9	
218.74	3234.4	
218.95	3091.1	
219.16	4823.6	
219.38	5551.4	
219.59	3076.7	
219.8	3616	
220.01	6004.6	
220.23	4881.7	
220.44	3901.4	
220.65	2991.4	
220.87	4937.7	
221.08	5347.2	
221.29	2862.4	
221.5	3724.6	
221.72	6371.9	
221.93	4630.5	
222.14	3448.8	
222.35	3994.2	
222.57	4868.7	
222.78	5243.5	
222.99	3284.3	
223.2	3511.6	
223.42	5055.8	
223.63	5202.5	
223.84	2654.9	
224.05	2628.9	
224.27	5959.6	
224.48	5537.7	
224.69	4065.2	
224.9	3467.2	
225.12	4968.4	
225.33	4780.6	
225.54	2788	
225.75	3111.5	
225.97	4528.1	
226.18	4791.6	
226.39	3326.6	
226.6	3077.4	
226.82	4678.2	
227.03	4491.9	
227.24	3404.4	
227.45	2913.6	
227.67	5212.1	
227.88	5541.1	
228.09	3756	
228.3	3749.1	
228.52	5102.2	
228.73	4788.8	
228.94	3263.8	
229.15	2882.9	
229.36	4822.3	
229.58	4775.9	
229.79	3239.2	
230	3686.3	
230.21	5681.1	
230.43	4880.3	
230.64	3389.4	
230.85	3476.8	
231.06	5214.8	
231.28	5169.1	
231.49	2872.6	
231.7	3364.8	
231.91	5169.8	
232.12	4872.8	
232.34	3000.3	
232.55	3307.5	
232.76	5311.1	
232.97	4922	
233.18	3048.1	
233.4	3432.4	
233.61	5010	
233.82	4626.4	
234.03	3170.9	
234.25	3146.4	
234.46	6421.1	
234.67	4898.7	
234.88	3475.4	
235.09	3132.7	
235.31	5029.8	
235.52	4735.6	
235.73	3358	
235.94	2858.3	
236.15	4642.7	
236.37	5680.4	
236.58	3069.9	
236.79	3245.3	
237	5080.3	
237.21	4482.3	
237.43	3491.8	
237.64	2818.7	
237.85	8000.7	
238.06	4518.5	
238.27	3497.2	
238.48	2944.3	
238.7	5151.3	
238.91	4757.4	
239.12	3276.8	
239.33	3411.2	
239.54	4712.4	
239.76	4781.3	
239.97	3236.5	
240.18	3272	
240.39	5781.4	
240.6	4992.3	
240.82	3398.9	
241.03	2919	
241.24	4801.8	
241.45	5482.4	
241.66	3057.6	
241.87	3540.9	
242.09	5462.6	
242.3	5649.7	
242.51	3545.7	
242.72	3345.7	
242.93	5181.4	
243.14	4806.6	
243.36	3762.8	
243.57	3962.1	
243.78	5523.4	
243.99	5162.9	
244.2	3289	
244.41	3015.3	
244.63	4466.6	
244.84	5092.6	
245.05	3469.3	
245.26	3278.1	
245.47	5081.7	
245.68	5190.9	
245.9	4222.9	
246.11	3437.9	
246.32	4714.4	
246.53	5092.6	
246.74	5173.2	
246.95	2843.3	
247.16	4521.9	
247.38	4825.7	
247.59	2876.7	
247.8	3309.5	
248.01	4533.5	
248.22	4771.8	
248.43	3001.6	
248.64	3271.3	
248.86	4370.4	
249.07	4642.7	
249.28	2945	
249.49	3365.5	
249.7	5280.3	
249.91	5302.2	
250.12	2844.6	
250.34	2879.4	
250.55	4943.1	
250.76	4813.4	
250.97	3397.6	
251.18	3429.7	
251.39	5349.3	
251.6	4957.4	
251.81	3480.9	
252.03	3387.3	
252.24	4689.2	
252.45	5179.3	
252.66	2940.9	
252.87	3580.5	
253.08	4825.7	
253.29	6026.5	
253.5	2959.3	
253.72	3992.9	
253.93	4751.3	
254.14	5594.4	
254.35	3173.7	
254.56	3227.6	
254.77	5044.1	
254.98	4545.8	
255.19	3162.1	
255.41	3846.8	
255.62	4928.1	
255.83	5322	
256.04	3519.1	
256.25	3404.4	
256.46	5805.3	
256.67	4633.9	
256.88	3398.3	
257.09	3724.6	
257.31	4535.6	
257.52	4606.6	
257.73	4193.6	
257.94	3181.2	
258.15	4797	
258.36	4846.9	
258.57	3842.7	
258.78	2550.4	
258.99	5226.4	
259.2	4709.6	
259.41	3144.3	
259.63	3242.6	
259.84	5481	
260.05	5775.3	
260.26	4014.7	
260.47	3104	
260.68	5246.2	
260.89	4732.9	
261.1	3773	
261.31	3028.3	
261.52	5343.2	
261.73	5550.7	
261.95	3994.2	
262.16	3512.3	
262.37	5433.3	
262.58	5502.2	
262.79	3955.3	
263	3222.1	
263.21	4876.9	
263.42	4731.5	
263.63	3431.7	
263.84	3222.1	
264.05	5248.3	
264.26	5520.6	
264.47	3836.5	
264.69	3396.2	
264.9	5470.8	
265.11	4995.7	
265.32	3062.4	
265.53	3142.3	
265.74	4900.1	
265.95	4424.3	
266.16	3327.9	
266.37	3609.2	
266.58	4971.1	
266.79	4685.8	
267	3120.4	
267.21	2930.6	
267.42	4535.6	
267.63	4851.6	
267.84	3246.7	
268.06	2900.6	
268.27	5186.8	
268.48	5324.7	
268.69	3226.9	
268.9	3720.5	
269.11	5404.6	
269.32	4444.1	
269.53	3299.3	
269.74	3067.2	
269.95	5098.1	
270.16	4386.7	
270.37	3327.3	
270.58	3785.3	
270.79	4752.7	
271	5254.4	
271.21	3471.3	
271.42	3367.5	
271.63	5020.3	
271.84	4487.8	
272.05	2718.3	
272.26	3030.3	
272.47	4858.5	
272.68	4967	
272.89	3201	
273.11	3595.6	
273.32	4659.8	
273.53	5530.9	
273.74	3503.4	
273.95	3433.1	
274.16	5272.2	
274.37	4898.7	
274.58	3580.5	
274.79	2950.4	
275	5050.3	
275.21	5323.4	
275.42	4242.7	
275.63	3700.7	
275.84	5065.3	
276.05	6118	
276.26	3384.6	
276.47	3262.4	
276.68	4747.9	
276.89	5615.5	
277.1	3677.5	
277.31	2893.1	
277.52	5026.4	
277.73	5314.5	
277.94	2911.5	
278.15	3158	
278.36	5042.8	
278.57	4614.1	
278.78	3175.7	
278.99	3525.2	
279.2	4615.4	
279.41	4586.8	
279.62	4114.4	
279.83	2986.6	
280.04	5811.5	
280.25	4519.2	
280.46	3998.3	
280.67	3304.1	
280.88	4612.7	
281.09	5380	
281.3	3450.8	
281.51	4268	
281.72	4669.4	
281.93	5231.2	
282.14	3108.1	
282.35	3319.8	
282.56	5244.8	
282.77	5212.1	
282.98	3257	
283.19	3837.9	
283.4	6195.8	
283.61	4803.9	
283.82	2973	
284.03	4003.1	
284.24	5016.8	
284.45	5314.5	
284.66	4008.6	
284.87	3859.7	
285.08	5335.6	
285.29	5405.3	
285.5	2880.8	
285.71	3256.3	
285.92	5269.4	
286.12	5864.7	
286.33	4013.3	
286.54	3265.1	
286.75	5236	
286.96	4773.8	
287.17	3016.7	
287.38	3930.7	
287.59	4659.1	
287.8	4612	
288.01	3259	
288.22	3669.3	
288.43	5149.3	
288.64	4441.4	
288.85	3816	
289.06	3603.7	
289.27	5236	
289.48	5591	
289.69	4048.2	
289.9	3674.1	
290.11	5352	
290.32	4712.4	
290.53	3764.8	
290.74	3557.3	
290.94	5162.9	
291.15	5224.4	
291.36	3115	
291.57	3660.4	
291.78	4670.1	
291.99	4415.4	
292.2	3034.4	
292.41	3519.8	
292.62	5311.1	
292.83	5124	
293.04	4286.4	
293.25	3046.7	
293.46	4719.9	
293.67	5262.6	
293.88	3110.9	
294.09	3075.4	
294.29	4537.6	
294.5	4975.9	
294.71	3294.5	
294.92	3133.4	
295.13	4786.8	
295.34	5733.6	
295.55	2818.7	
295.76	2871.9	
295.97	5212.1	
296.18	5650.3	
296.39	2989.4	
296.6	3159.3	
296.81	4957.4	
297.01	5169.8	
297.22	3262.4	
297.43	3132.7	
297.64	4674.1	
297.85	4551.3	
298.06	2702	
298.27	2874.7	
298.48	4910.3	
298.69	4651.6	
298.9	3342.3	
299.11	3045.3	
299.31	4524	
299.52	4504.2	
299.73	3572.3	
299.94	3466.5	
300.15	4872.1	
300.36	4622.3	
300.57	3491.8	
300.78	3494.5	
300.99	4768.4	
301.2	4956.1	
301.4	3164.8	
301.61	3329.3	
301.82	5141.1	
302.03	5170.4	
302.24	3715.7	
302.45	3001	
302.66	5060.5	
302.87	5369.1	
303.08	3119.1	
303.29	4117.1	
303.49	4746.5	
303.7	4880.3	
303.91	2807.8	
304.12	3919.8	
304.33	4505.5	
304.54	5022.3	
304.75	3168.9	
304.96	2998.9	
305.16	5083.1	
305.37	5638.1	
305.58	2831.7	
305.79	2917.7	
306	5126.1	
306.21	4393.6	
306.42	3107.5	
306.63	4534.9	
306.83	4760.2	
307.04	5243.5	
307.25	3401.7	
307.46	3348.4	
307.67	4317.1	
307.88	5150.6	
308.09	3112.2	
308.29	3168.9	
308.5	4970.4	
308.71	5315.2	
308.92	3269.9	
309.13	3013.2	
309.34	4803.2	
309.55	4797.7	
309.75	3874.8	
309.96	3528.7	
310.17	5221.6	
310.38	4633.9	
310.59	3669.3	
310.8	2973.7	
311.01	4762.2	
311.21	4834.6	
311.42	3034.4	
311.63	3144.3	
311.84	4710.3	
312.05	4962.2	
312.26	3459.7	
312.46	3708.2	
312.67	4766.3	
312.88	4470.7	
313.09	3056.9	
313.3	2967.5	
313.51	5461.2	
313.71	5688.6	
313.92	3022.8	
314.13	3216	
314.34	5052.3	
314.55	4828.4	
314.76	3803.8	
314.96	3330	
315.17	4923.3	
315.38	5184.8	
315.59	3065.8	
315.8	2921.1	
316.01	5468.8	
316.21	5563.6	
316.42	2973.7	
316.63	3346.4	
316.84	4785.4	
317.05	5332.9	
317.26	3567.6	
317.46	3213.9	
317.67	4816.8	
317.88	5153.4	
318.09	3741	
318.3	2876	
318.5	4658.4	
318.71	5033.9	
318.92	4661.2	
319.13	3522.5	
319.34	5284.4	
319.54	5371.1	
319.75	2891	
319.96	2761.3	
320.17	5114.5	
320.38	5264	
320.58	2805.7	
320.79	3296.5	
321	5335.6	
321.21	5384.8	
321.42	3379.1	
321.62	2805	
321.83	4621.6	
322.04	4882.4	
322.25	3217.4	
322.46	3044.6	
322.66	4957.4	
322.87	5115.1	
323.08	3678.2	
323.29	3011.2	
323.5	5738.4	
323.7	4567	
323.91	4069.3	
324.12	3663.8	
324.33	4967.7	
324.53	5098.1	
324.74	3528	
324.95	3624.9	
325.16	4486.4	
325.37	4730.1	
325.57	3016.7	
325.78	3081.5	
325.99	5011.4	
326.2	4495.3	
326.4	4201.7	
326.61	2856.9	
326.82	4846.9	
327.03	4944.5	
327.24	4192.2	
327.44	3924.6	
327.65	5085.1	
327.86	4257	
328.07	3506.8	
328.27	2965.5	
328.48	5398.4	
328.69	4552.6	
