Wavelength	Intensities	
nm	a.u.	
179.22	1763.6	
179.44	1760.6	
179.65	1766.7	
179.86	1754.4	
180.08	1802.9	
180.29	4319.2	
180.51	3168.2	
180.72	5281.7	
180.94	6049.7	
181.15	2928.6	
181.37	2961.4	
181.58	5056.4	
181.79	5322.7	
182.01	3030.3	
182.22	3237.2	
182.44	5350	
182.65	4521.2	
182.87	4007.9	
183.08	3529.3	
183.29	5620.3	
183.51	4644.1	
183.72	3229	
183.94	4654.4	
184.15	5003.2	
184.37	4981.3	
184.58	2919.7	
184.79	3882.3	
185.01	4685.1	
185.22	5333.6	
185.44	4094.6	
185.65	3489.7	
185.86	4986.1	
186.08	4561.5	
186.29	2842.6	
186.51	3034.4	
186.72	4659.1	
186.94	5464	
187.15	3443.3	
187.36	3578.5	
187.58	7001.3	
187.79	5096	
188.01	3711.6	
188.22	5644.2	
188.43	6041.5	
188.65	5292	
188.86	3053.5	
189.08	3604.4	
189.29	4867.3	
189.5	4797	
189.72	3350.5	
189.93	3383.9	
190.15	5462.6	
190.36	6431.3	
190.57	3605.1	
190.79	3492.5	
191	5586.9	
191.22	5503.6	
191.43	3665.9	
191.64	3056.3	
191.86	5689.9	
192.07	5442.1	
192.29	3160	
192.5	3329.3	
192.71	5530.9	
192.93	4751.3	
193.14	3297.9	
193.35	3334.1	
193.57	4797.7	
193.78	5487.2	
194	2695.1	
194.21	3254.2	
194.42	4603.8	
194.64	4998.4	
194.85	3558.7	
195.07	4152.6	
195.28	5001.8	
195.49	4450.2	
195.71	4381.3	
195.92	3135.4	
196.13	5219.6	
196.35	5268.7	
196.56	4561.5	
196.78	3635.1	
196.99	6421.1	
197.2	6005.3	
197.42	4063.9	
197.63	3607.2	
197.84	4557.4	
198.06	5182.7	
198.27	3336.8	
198.48	4356.7	
198.7	4784.1	
198.91	4998.4	
199.13	3596.2	
199.34	3648.1	
199.55	5315.8	
199.77	4354.7	
199.98	3190.7	
200.19	3615.3	
200.41	4933.6	
200.62	4717.2	
200.83	3730	
201.05	4027	
201.26	4915.8	
201.47	4706.2	
201.69	3222.1	
201.9	3142.9	
202.11	5006.6	
202.33	5856.5	
202.54	3434.4	
202.76	3829	
202.97	5033.2	
203.18	5142.4	
203.4	3741.6	
203.61	3713	
203.82	5117.9	
204.04	4722.6	
204.25	3623.5	
204.46	3551.9	
204.68	5013.4	
204.89	5251.7	
205.1	3536.2	
205.32	3078.8	
205.53	5362.9	
205.74	5482.4	
205.96	2670.6	
206.17	3708.2	
206.38	5365	
206.6	5468.1	
206.81	4090.5	
207.02	3363.4	
207.24	5222.3	
207.45	5599.8	
207.66	3433.1	
207.88	2991.4	
208.09	5176.6	
208.3	5025.7	
208.52	3188	
208.73	3507.5	
208.94	5035.3	
209.15	5614.2	
209.37	3432.4	
209.58	3909.6	
209.79	5486.5	
210.01	4825	
210.22	2813.2	
210.43	2895.8	
210.65	5025	
210.86	5375.9	
211.07	3419.4	
211.29	3157.3	
211.5	5314.5	
211.71	4970.4	
211.93	3239.9	
212.14	3200.3	
212.35	4949.3	
212.56	5116.5	
212.78	3659.7	
212.99	2975.7	
213.2	5796.4	
213.42	4822.3	
213.63	3272.7	
213.84	3489.7	
214.06	4520.5	
214.27	4590.9	
214.48	3429	
214.69	3657.7	
214.91	5619.6	
215.12	5611.4	
215.33	3710.2	
215.55	3988.8	
215.76	6089.3	
215.97	5296	
216.18	3536.2	
216.4	3486.3	
216.61	4729.4	
216.82	5375.2	
217.04	3150.5	
217.25	3279.5	
217.46	5554.8	
217.67	5335	
217.89	2877.4	
218.1	3035.1	
218.31	5100.8	
218.53	5219.6	
218.74	3358.7	
218.95	3244	
219.16	4981.3	
219.38	5798.5	
219.59	3207.8	
219.8	3788.7	
220.01	6312.5	
220.23	5061.2	
220.44	4158.1	
220.65	3222.8	
220.87	5052.3	
221.08	5524.1	
221.29	3039.2	
221.5	3866.6	
221.72	6723.5	
221.93	4735.6	
222.14	3661.8	
222.35	4227	
222.57	5098.1	
222.78	5348.6	
222.99	3463.8	
223.2	3695.2	
223.42	5255.8	
223.63	5427.1	
223.84	2684.2	
224.05	2692.4	
224.27	6234	
224.48	5758.9	
224.69	4207.9	
224.9	3606.5	
225.12	5236	
225.33	4953.4	
225.54	2941.6	
225.75	3232.4	
225.97	4650.9	
226.18	4952.7	
226.39	3439.9	
226.6	3280.8	
226.82	4808.6	
227.03	4709	
227.24	3592.8	
227.45	3023.5	
227.67	5331.5	
227.88	5765.7	
228.09	4040.6	
228.3	4007.2	
228.52	5368.4	
228.73	4986.8	
228.94	3337.5	
229.15	2996.2	
229.36	4919.9	
229.58	4943.1	
229.79	3433.8	
230	3890.5	
230.21	5909.1	
230.43	5107.6	
230.64	3573.7	
230.85	3715.7	
231.06	5374.6	
231.28	5359.5	
231.49	3028.9	
231.7	3540.9	
231.91	5341.1	
232.12	5062.6	
232.34	3093.1	
232.55	3532.7	
232.76	5535.7	
