Wavelength	Intensities	
nm	a.u.	
179.22	1908.4	
179.44	1910.8	
179.65	1906	
179.86	1915.5	
180.08	1945.6	
180.29	4982.7	
180.51	3618.1	
180.72	5819	
180.94	6826.6	
181.15	3325.2	
181.37	3237.8	
181.58	5606.7	
181.79	5941.2	
182.01	3459.7	
182.22	3684.3	
182.44	5939.8	
182.65	4929.5	
182.87	4719.9	
183.08	4106.2	
183.29	6217.6	
183.51	5050.3	
183.72	3773.7	
183.94	5526.8	
184.15	5484.5	
184.37	5535.7	
184.58	3280.2	
184.79	4568.3	
185.01	5119.9	
185.22	5888.6	
185.44	4872.8	
185.65	4008.6	
185.86	5392.3	
186.08	5013.4	
186.29	3221.5	
186.51	3479.5	
186.72	5140.4	
186.94	6088.6	
187.15	4000.4	
187.36	4152.6	
187.58	8036.2	
187.79	5606.7	
188.01	4379.9	
188.22	6806.8	
188.43	6839.5	
188.65	5851	
188.86	3426.3	
189.08	4134.8	
189.29	5288.5	
189.5	5284.4	
189.72	3844	
189.93	3922.5	
190.15	6119.3	
190.36	7322.2	
190.57	4265.9	
190.79	4144.4	
191	6186.2	
191.22	6112.5	
191.43	4214	
191.64	3401.7	
191.86	6397.9	
192.07	6163.7	
192.29	3614	
192.5	3835.8	
192.71	6070.9	
192.93	5227.1	
193.14	3846.8	
193.35	3917.1	
193.57	5315.8	
193.78	6087.2	
194	3093.8	
194.21	3694.5	
194.42	5025	
194.64	5567.7	
194.85	4170.3	
195.07	4883	
195.28	5550	
195.49	4745.1	
195.71	5141.8	
195.92	3577.1	
196.13	5691.3	
196.35	5902.9	
196.56	5530.9	
196.78	4172.4	
196.99	7180.9	
197.2	6763.1	
197.42	4775.9	
197.63	4231.1	
197.84	4928.8	
198.06	5726.8	
198.27	3792.2	
198.48	5147.9	
198.7	5322	
198.91	5371.8	
199.13	4177.2	
199.34	4106.9	
199.55	5947.3	
199.77	4812.7	
199.98	3614	
200.19	4248.2	
200.41	5401.9	
200.62	5158.2	
200.83	4390.8	
201.05	4663.2	
201.26	5371.1	
201.47	5135.6	
201.69	3678.8	
201.9	3593.5	
202.11	5464	
202.33	6539.8	
202.54	3919.8	
202.76	4446.1	
202.97	5739.8	
203.18	5616.2	
203.4	4384.7	
203.61	4201.7	
203.82	5550.7	
204.04	5150	
204.25	4255	
204.46	4160.1	
204.68	5543.2	
204.89	5812.8	
205.1	4088.4	
205.32	3532.1	
205.53	5886.5	
205.74	6098.9	
205.96	2960.7	
206.17	4287.8	
206.38	5925.5	
206.6	6032	
206.81	4801.8	
207.02	3904.8	
207.24	5773.9	
207.45	6179.4	
207.66	3976.5	
207.88	3383.2	
208.09	5724.8	
208.3	5545.9	
208.52	3586	
208.73	4052.9	
208.94	5531.6	
209.15	6307.7	
209.37	3972.4	
209.58	4161.5	
209.79	6096.1	
210.01	5282.4	
210.22	3191.4	
210.43	3403.7	
210.65	5504.9	
210.86	5992.4	
211.07	3986	
211.29	3631	
211.5	5930.9	
211.71	5411.4	
211.93	3670.6	
212.14	3659.7	
212.35	5423.7	
212.56	5712.5	
212.78	4195.6	
212.99	3420.8	
213.2	6492.7	
213.42	5249.6	
213.63	3784.6	
213.84	4048.8	
214.06	4839.4	
214.27	4986.8	
214.48	3919.8	
214.69	4263.2	
214.91	6253.1	
215.12	6367.8	
215.33	4339	
215.55	4821.6	
215.76	6822.5	
215.97	5909.1	
216.18	4170.3	
216.4	3972.4	
216.61	5233.9	
216.82	6081.1	
217.04	3653.6	
217.25	3820.1	
217.46	6258.6	
217.67	5974.6	
217.89	3293.8	
218.1	3418.1	
218.31	5548.6	
218.53	5758.9	
218.74	3826.3	
218.95	3692.5	
219.16	5477.6	
219.38	6520.7	
219.59	3739.6	
219.8	4468.7	
220.01	7243	
220.23	5550.7	
220.44	4925.4	
220.65	3674.7	
220.87	5596.4	
221.08	6159.6	
221.29	3383.2	
221.5	4606.6	
221.72	7624.6	
221.93	5216.2	
222.14	4240	
222.35	4944.5	
222.57	5591.6	
222.78	5885.9	
222.99	3968.3	
223.2	4307.6	
223.42	5921.4	
223.63	5937.1	
223.84	2998.2	
224.05	3056.9	
224.27	7154.2	
224.48	6412.9	
224.69	4934.9	
224.9	4217.5	
225.12	5694.7	
225.33	5461.9	
225.54	3362.8	
225.75	3764.2	
225.97	5075.5	
226.18	5379.3	
226.39	4048.8	
226.6	3767.6	
226.82	5254.4	
