Wavelength	Intensities	
nm	a.u.	
179.22	1924.2	
179.44	1932.3	
179.65	1916.2	
179.86	1948.3	
180.08	1951	
180.29	5053	
180.51	3564.1	
180.72	5735.7	
180.94	6769.9	
181.15	3311.6	
181.37	3271.3	
181.58	5530.9	
181.79	5845.6	
182.01	3424.9	
182.22	3678.8	
182.44	5855.1	
182.65	4901.5	
182.87	4631.8	
183.08	4036.5	
183.29	6173.9	
183.51	5088.5	
183.72	3769.6	
183.94	5475.6	
184.15	5463.3	
184.37	5548.6	
184.58	3255.6	
184.79	4550.6	
185.01	5051	
185.22	5820.3	
185.44	4792.2	
185.65	3959.4	
185.86	5390.3	
186.08	4949.3	
186.29	3137.5	
186.51	3485	
186.72	5061.2	
186.94	6034	
187.15	3948.5	
187.36	4100.7	
187.58	7858.7	
187.79	5570.5	
188.01	4307.6	
188.22	6679.1	
188.43	6763.1	
188.65	5839.4	
188.86	3377.8	
189.08	4080.9	
189.29	5349.3	
189.5	5238.7	
189.72	3814.7	
189.93	3846.8	
190.15	6008.7	
190.36	7246.4	
190.57	4185.4	
190.79	4091.8	
191	6118	
191.22	6100.2	
191.43	4188.8	
191.64	3422.2	
191.86	6379.4	
192.07	6112.5	
192.29	3574.4	
192.5	3820.8	
192.71	6070.9	
192.93	5225.7	
193.14	3786	
193.35	3898.6	
193.57	5255.1	
193.78	6124.8	
194	3022.8	
194.21	3730.7	
194.42	5054.4	
194.64	5447.6	
194.85	4158.7	
195.07	4816.1	
195.28	5542.5	
195.49	4794.3	
195.71	5068.7	
195.92	3542.3	
196.13	5666	
196.35	5813.5	
196.56	5416.9	
196.78	4155.3	
196.99	7189.1	
197.2	6750.1	
197.42	4769	
197.63	4218.1	
197.84	4917.2	
198.06	5716.6	
198.27	3821.5	
198.48	5092.6	
198.7	5259.2	
198.91	5410.1	
199.13	4080.9	
199.34	4162.2	
199.55	5910.4	
199.77	4859.8	
199.98	3678.2	
200.19	4190.1	
200.41	5327.4	
200.62	5081	
200.83	4353.3	
201.05	4646.8	
201.26	5376.6	
201.47	5116.5	
201.69	3665.2	
201.9	3492.5	
202.11	5417.6	
202.33	6507.1	
202.54	3900	
202.76	4453	
202.97	5608.7	
203.18	5599.1	
203.4	4313.7	
203.61	4209.3	
203.82	5556.1	
204.04	5126.1	
204.25	4227.7	
204.46	4095.9	
204.68	5467.4	
204.89	5692	
205.1	4039.3	
205.32	3529.3	
205.53	5906.3	
205.74	6042.2	
205.96	2945	
206.17	4291.2	
206.38	5863.3	
206.6	6029.9	
206.81	4732.9	
207.02	3878.2	
207.24	5707.7	
207.45	6130.3	
207.66	4023.6	
207.88	3395.5	
208.09	5700.2	
208.3	5444.9	
208.52	3633.8	
208.73	4018.8	
208.94	5525.4	
209.15	6265.4	
209.37	3932.1	
209.58	4134.2	
209.79	5997.8	
210.01	5272.2	
210.22	3111.5	
210.43	3422.2	
210.65	5497.4	
210.86	5932.3	
211.07	3953.9	
211.29	3614	
211.5	5862	
211.71	5455.8	
211.93	3651.5	
212.14	3624.9	
212.35	5434.6	
212.56	5653.8	
212.78	4171.7	
212.99	3435.1	
213.2	6432.7	
213.42	5252.4	
213.63	3749.8	
213.84	4040	
214.06	4874.2	
214.27	4949.3	
214.48	3960.8	
214.69	4232.5	
214.91	6169.8	
215.12	6322.8	
215.33	4227	
215.55	4761.5	
215.76	6777.4	
215.97	5865.4	
216.18	4093.9	
216.4	4020.2	
216.61	5165.7	
216.82	6028.5	
217.04	3672	
217.25	3797.6	
217.46	6178	
217.67	5891.3	
217.89	3276.8	
218.1	3339.6	
218.31	5567.1	
218.53	5715.9	
218.74	3774.4	
218.95	3644	
219.16	5470.8	
219.38	6487.3	
219.59	3718.4	
219.8	4386.7	
220.01	7171.3	
220.23	5530.9	
220.44	4898.7	
220.65	3605.8	
220.87	5601.9	
221.08	6121.4	
221.29	3360	
221.5	4527.4	
221.72	7518.8	
221.93	5173.9	
222.14	4178.5	
222.35	4912.4	
222.57	5492.7	
222.78	5889.3	
222.99	3932.8	
223.2	4277.5	
223.42	5829.9	
223.63	5976	
223.84	2995.5	
224.05	3015.3	
224.27	7063.4	
224.48	6470.9	
224.69	4987.5	
224.9	4131.4	
225.12	5696.1	
225.33	5442.8	
225.54	3355.9	
225.75	3730	
225.97	5057.1	
226.18	5365.7	
226.39	3938.9	
226.6	3710.2	
226.82	5220.3	
227.03	5038	
227.24	4179.2	
227.45	3454.9	
227.67	5879.7	
227.88	6492.1	
228.09	4650.3	
228.3	4707.6	
228.52	5997.1	
228.73	5406	
228.94	3921.2	
229.15	3444.7	
229.36	5423	
229.58	5290.6	
229.79	3867.2	
230	4511	
230.21	6596.5	
230.43	5535.7	
230.64	4151.2	
230.85	4336.2	
231.06	5981.4	
231.28	5947.3	
231.49	3414	
231.7	4038.6	
231.91	5805.3	
232.12	5521.3	
232.34	3443.3	
232.55	4044.1	
232.76	6128.9	
232.97	5704.3	
233.18	3613.3	
233.4	4117.1	
233.61	5762.3	
233.82	5187.5	
234.03	3809.2	
234.25	3769.6	
234.46	7691.5	
234.67	5580	
234.88	4251.6	
235.09	3669.3	
235.31	5820.3	
235.52	5399.1	
235.73	4117.1	
235.94	3479.5	
236.15	5232.6	
236.37	6701.6	
236.58	3713.6	
236.79	4030.4	
237	5771.9	
237.21	4980	
