Wavelength	Intensities	
nm	a.u.	
179.22	1768.8	
179.44	1768.1	
179.65	1769.4	
179.86	1766.7	
180.08	1756.5	
180.29	4216.8	
180.51	3147.7	
180.72	5205.9	
180.94	5939.8	
181.15	2909.5	
181.37	2852.8	
181.58	5027.8	
181.79	5262.6	
182.01	3001	
182.22	3225.6	
182.44	5290.6	
182.65	4504.2	
182.87	3973.7	
183.08	3551.9	
183.29	5542.5	
183.51	4528.7	
183.72	3177.1	
183.94	4471.4	
184.15	4965.6	
184.37	4923.3	
184.58	2852.1	
184.79	3815.4	
185.01	4628.4	
185.22	5294.7	
185.44	3970.3	
185.65	3381.9	
185.86	4877.6	
186.08	4508.3	
186.29	2746.3	
186.51	3003.7	
186.72	4621.6	
186.94	5396.4	
187.15	3408.5	
187.36	3558	
187.58	6762.4	
187.79	5031.9	
188.01	3597.6	
188.22	5545.9	
188.43	5900.9	
188.65	5176.6	
188.86	3043.3	
189.08	3542.3	
189.29	4824.3	
189.5	4773.1	
189.72	3250.8	
189.93	3287.7	
190.15	5452.4	
190.36	6298.2	
190.57	3618.1	
190.79	3462.4	
191	5457.2	
191.22	5425.8	
191.43	3565.5	
191.64	3013.9	
191.86	5541.1	
192.07	5397.8	
192.29	3083.6	
192.5	3191.4	
192.71	5386.2	
192.93	4737	
193.14	3269.9	
193.35	3306.8	
193.57	4751.3	
193.78	5386.8	
194	2650.1	
194.21	3174.4	
194.42	4540.3	
194.64	4932.9	
194.85	3478.8	
195.07	4113	
195.28	4975.9	
195.49	4295.3	
195.71	4257	
195.92	3056.9	
196.13	5115.8	
196.35	5199.1	
196.56	4496.7	
196.78	3506.8	
196.99	6341.9	
197.2	5866.1	
197.42	3887	
197.63	3519.8	
197.84	4514.4	
198.06	5064.6	
198.27	3242.6	
198.48	4248.9	
198.7	4792.9	
198.91	4930.8	
199.13	3488.4	
199.34	3489.7	
199.55	5388.9	
199.77	4351.9	
199.98	3153.9	
200.19	3556	
200.41	4843.4	
