Wavelength	Intensities	
nm	a.u.	
179.22	1889.1	
179.44	1885.8	
179.65	1892.3	
179.86	1879.4	
180.08	1896.4	
180.29	4938.3	
180.51	3490.4	
180.72	5704.3	
180.94	6625.2	
181.15	3250.1	
181.37	3188	
181.58	5520	
181.79	5821	
182.01	3403	
182.22	3693.9	
182.44	5773.2	
182.65	4805.9	
182.87	4550.6	
183.08	3975.8	
183.29	6133.7	
183.51	5001.8	
183.72	3665.2	
183.94	5379.3	
184.15	5442.8	
184.37	5421.7	
184.58	3232.4	
184.79	4504.2	
185.01	5031.2	
185.22	5804.6	
185.44	4682.3	
185.65	3902.1	
185.86	5306.3	
186.08	4884.4	
186.29	3124.5	
186.51	3371.6	
186.72	5054.4	
186.94	6007.4	
187.15	3904.8	
187.36	4061.8	
187.58	7759.1	
187.79	5571.2	
188.01	4200.4	
188.22	6607.4	
188.43	6683.2	
188.65	5798.5	
188.86	3368.9	
189.08	4078.2	
189.29	5246.2	
189.5	5210.7	
189.72	3757.3	
189.93	3823.6	
190.15	5976.7	
190.36	7177.4	
190.57	4130.8	
190.79	4050.2	
191	6135.7	
191.22	6038.8	
191.43	4119.8	
191.64	3384.6	
191.86	6191	
192.07	6013.5	
192.29	3562.8	
192.5	3751.2	
192.71	5981.4	
192.93	5173.2	
193.14	3681.6	
193.35	3795.6	
193.57	5228.5	
193.78	6026.5	
194	3046.7	
194.21	3632.4	
194.42	4916.5	
194.64	5485.8	
194.85	4042	
195.07	4720.6	
195.28	5547.9	
195.49	4674.1	
195.71	4999.1	
195.92	3473.4	
196.13	5628.5	
196.35	5728.9	
196.56	5299.5	
196.78	4081.6	
196.99	7034.1	
197.2	6638.8	
197.42	4569	
197.63	4145.8	
197.84	4814.8	
198.06	5618.9	
198.27	3755.3	
198.48	5030.5	
198.7	5166.3	
198.91	5337.7	
199.13	4067.9	
199.34	4115.7	
199.55	5844.9	
199.77	4704.2	
199.98	3546.4	
200.19	4141	
200.41	5337.7	
200.62	5036.6	
200.83	4273.4	
201.05	4589.5	
201.26	5310.4	
201.47	5052.3	
201.69	3616.7	
201.9	3503.4	
202.11	5397.1	
202.33	6422.4	
202.54	3907.5	
202.76	4388.1	
202.97	5533.6	
203.18	5510.4	
203.4	4242.7	
203.61	4161.5	
203.82	5513.8	
204.04	5056.4	
204.25	4124.6	
204.46	4036.5	
204.68	5425.8	
204.89	5733.6	
205.1	4019.5	
205.32	3461.1	
205.53	5816.2	
205.74	5984.8	
205.96	2977.7	
206.17	4187.4	
206.38	5786.9	
206.6	5969.8	
206.81	4696.7	
207.02	3863.8	
207.24	5717.2	
207.45	6079.7	
207.66	3932.1	
207.88	3334.8	
208.09	5581.4	
208.3	5437.4	
208.52	3558.7	
208.73	3867.2	
208.94	5460.6	
209.15	6167.8	
209.37	3872	
209.58	4052.9	
209.79	6015.6	
210.01	5246.9	
210.22	3160	
210.43	3247.4	
210.65	5393.7	
210.86	5837.4	
211.07	3882.3	
211.29	3543	
211.5	5814.2	
211.71	5407.3	
211.93	3577.8	
212.14	3547.1	
212.35	5399.1	
212.56	5659.9	
212.78	4175.1	
212.99	3372.3	
213.2	6436.1	
213.42	5155.4	
213.63	3728.7	
213.84	3989.4	
214.06	4867.3	
214.27	4911	
214.48	3861.1	
214.69	4242	
214.91	6124.1	
215.12	6237.4	
215.33	4207.9	
215.55	4624.3	
215.76	6698.2	
215.97	5812.1	
216.18	4018.1	
216.4	3967.6	
216.61	5106.3	
216.82	5929.6	
217.04	3607.8	
217.25	3708.9	
217.46	6079.7	
217.67	5828.5	
217.89	3188.7	
218.1	3351.8	
218.31	5457.8	
218.53	5560.9	
218.74	3721.2	
218.95	3636.5	
219.16	5390.9	
219.38	6376	
219.59	3699.3	
219.8	4391.5	
220.01	7044.3	
220.23	5427.8	
220.44	4824.3	
220.65	3599.6	
220.87	5547.9	
221.08	6079.7	
221.29	3269.2	
221.5	4445.5	
221.72	7402.7	
221.93	5182.7	
222.14	4116.4	
222.35	4827.7	
222.57	5416.2	
222.78	5811.5	
222.99	3950.5	
223.2	4227.7	
223.42	5772.5	
223.63	5884.5	
223.84	3013.9	
224.05	2993.4	
224.27	6977.4	
224.48	6415.6	
224.69	4860.5	
224.9	4093.2	
225.12	5636	
225.33	5433.9	
225.54	3276.8	
225.75	3672.7	
225.97	5012.7	
226.18	5264	
226.39	3945.8	
226.6	3629	
226.82	5165.7	
227.03	5098.8	
227.24	4108.9	
227.45	3349.8	
227.67	5821.7	
227.88	6407.4	
228.09	4534.2	
228.3	4632.5	
228.52	5831.9	
228.73	5447.6	
228.94	3801	
229.15	3318.4	
229.36	5375.2	
229.58	5247.6	
229.79	3832.4	
230	4475.5	
230.21	6453.1	
230.43	5507.7	
230.64	4046.1	
230.85	4224.3	
231.06	5863.3	
231.28	5876.3	
231.49	3362.1	
231.7	3992.2	
231.91	5768.4	
232.12	5481.7	
232.34	3437.2	
232.55	3984	
232.76	6086.6	
232.97	5691.3	
233.18	3632.4	
233.4	4046.1	
233.61	5664	
233.82	5229.1	
234.03	3771.7	
234.25	3673.4	
234.46	7548.1	
234.67	5498.1	
234.88	4115.1	
235.09	3634.5	
235.31	5749.3	
235.52	5317.9	
235.73	4089.1	
235.94	3459	
236.15	5140.4	
236.37	6686.6	
236.58	3566.2	
236.79	3933.5	
237	5756.8	
237.21	4949.9	
