Wavelength	Intensities	
nm	a.u.	
179.22	1930	
179.44	1921.3	
179.65	1938.7	
179.86	1903.9	
180.08	1937.4	
180.29	4939	
180.51	3538.9	
180.72	5711.1	
180.94	6631.3	
181.15	3283.6	
181.37	3178.4	
181.58	5513.1	
181.79	5866.7	
182.01	3455.6	
182.22	3672.7	
182.44	5826.5	
182.65	4863.9	
182.87	4597	
183.08	4026.3	
183.29	6088.6	
183.51	5029.8	
183.72	3652.2	
183.94	5358.9	
184.15	5473.5	
184.37	5489.2	
184.58	3229	
184.79	4443.4	
185.01	5071.5	
185.22	5777.3	
185.44	4705.5	
185.65	3879.5	
185.86	5332.9	
186.08	4960.2	
186.29	3140.9	
186.51	3389.4	
186.72	5085.8	
186.94	5972.6	
187.15	3935.5	
187.36	4065.2	
187.58	7791.8	
187.79	5583.4	
188.01	4230.4	
188.22	6628.6	
188.43	6689.3	
188.65	5814.2	
188.86	3366.2	
189.08	4082.3	
189.29	5265.3	
189.5	5234.6	
189.72	3781.2	
189.93	3883.6	
190.15	5981.4	
190.36	7219.1	
190.57	4177.2	
190.79	4005.8	
191	6109.8	
191.22	6045.6	
191.43	4222.9	
191.64	3401	
191.86	6205.3	
192.07	6068.1	
192.29	3584.6	
192.5	3812.6	
192.71	6055.8	
192.93	5135.6	
193.14	3722.5	
193.35	3829.7	
193.57	5232.6	
193.78	5924.8	
194	3018.7	
194.21	3686.3	
194.42	4969.7	
194.64	5440.8	
194.85	4014.7	
195.07	4780.6	
195.28	5522	
195.49	4704.2	
195.71	5081	
195.92	3534.1	
196.13	5624.4	
196.35	5734.3	
196.56	5382.7	
196.78	4087.7	
196.99	7083.2	
197.2	6670.2	
197.42	4660.5	
197.63	4127.3	
197.84	4877.6	
198.06	5625.8	
198.27	3732.8	
198.48	5038	
198.7	5249.6	
198.91	5324.7	
199.13	4137.6	
199.34	4114.4	
199.55	5823.1	
199.77	4726.7	
199.98	3572.3	
200.19	4160.8	
200.41	5246.2	
200.62	5074.9	
200.83	4225.6	
201.05	4595.6	
201.26	5388.9	
201.47	5087.8	
201.69	3619.4	
201.9	3513.6	
202.11	5414.8	
202.33	6421.1	
202.54	3881.6	
202.76	4346.5	
202.97	5502.9	
203.18	5510.4	
203.4	4283	
203.61	4132.1	
203.82	5488.6	
204.04	5118.6	
204.25	4123.9	
204.46	3997	
204.68	5436.7	
204.89	5697.4	
205.1	3974.4	
205.32	3463.8	
205.53	5855.8	
205.74	5980.1	
205.96	2942.2	
206.17	4207.9	
206.38	5804.6	
206.6	5926.1	
206.81	4687.1	
207.02	3829	
207.24	5694	
207.45	6112.5	
207.66	3950.5	
207.88	3297.9	
208.09	5636.7	
208.3	5408	
208.52	3577.8	
208.73	3894.6	
208.94	5467.4	
209.15	6161.7	
209.37	3919.8	
209.58	4094.6	
209.79	6013.5	
210.01	5253.7	
210.22	3097.9	
210.43	3278.8	
210.65	5442.8	
210.86	5885.2	
211.07	3901.4	
211.29	3562.8	
211.5	5799.2	
211.71	5434.6	
211.93	3583.3	
212.14	3556.6	
212.35	5350.7	
212.56	5636	
212.78	4149.9	
212.99	3413.3	
213.2	6407.4	
213.42	5193	
213.63	3689.1	
213.84	3978.5	
214.06	4814.1	
214.27	4976.6	
214.48	3881.6	
214.69	4169.7	
214.91	6187.6	
215.12	6246.3	
215.33	4244.8	
215.55	4659.8	
215.76	6704.4	
215.97	5798.5	
216.18	4082.3	
216.4	3943.7	
216.61	5132.2	
216.82	6000.5	
217.04	3573.7	
217.25	3745.7	
217.46	6084.5	
217.67	5862	
217.89	3207.1	
218.1	3304.1	
218.31	5497.4	
218.53	5614.8	
218.74	3771	
218.95	3646.7	
219.16	5370.5	
219.38	6342.6	
219.59	3730.7	
219.8	4422.9	
220.01	7066.2	
220.23	5451	
220.44	4845.5	
220.65	3528	
220.87	5501.5	
221.08	6094.8	
221.29	3321.8	
221.5	4451.6	
221.72	7451.9	
221.93	5174.5	
222.14	4222.9	
222.35	4886.5	
222.57	5480.4	
222.78	5847.6	
222.99	3954.6	
223.2	4182.6	
223.42	5750	
223.63	5915.2	
223.84	2963.4	
224.05	3039.9	
224.27	6967.2	
224.48	6501.6	
224.69	4888.5	
224.9	4111	
225.12	5650.3	
225.33	5363.6	
225.54	3288.4	
225.75	3669.3	
225.97	5041.4	
226.18	5296	
226.39	4009.9	
226.6	3637.9	
226.82	5171.8	
227.03	5019.6	
227.24	4165.6	
227.45	3347.7	
227.67	5853.8	
227.88	6401.3	
228.09	4605.2	
228.3	4530.8	
228.52	5874.3	
228.73	5387.5	
228.94	3810.6	
229.15	3389.4	
229.36	5345.2	
229.58	5240.8	
229.79	3818.1	
230	4508.3	
230.21	6468.9	
230.43	5527.5	
230.64	4011.3	
230.85	4291.9	
231.06	5894.7	
231.28	5894.7	
231.49	3387.3	
231.7	4012	
231.91	5752.7	
232.12	5425.8	
232.34	3472	
232.55	3976.5	
232.76	6154.1	
232.97	5591	
233.18	3612.6	
233.4	4118.5	
233.61	5662.6	
233.82	5134.3	
234.03	3789.4	
234.25	3672.7	
234.46	7569.3	
234.67	5417.6	
234.88	4271.4	
235.09	3614	
235.31	5865.4	
235.52	5306.3	
235.73	4076.8	
235.94	3420.8	
236.15	5174.5	
236.37	6620.4	
236.58	3586.7	
236.79	3938.2	
237	5749.3	
237.21	4969.1	
237.43	4233.2	
237.64	3345	
237.85	9910.8	
238.06	4962.2	
238.27	4328.7	
238.48	3436.5	
238.7	5844.9	
238.91	5327.4	
239.12	3936.2	
239.33	3950.5	
239.54	4998.4	
239.76	5357.5	
239.97	3922.5	
240.18	3876.8	
240.39	6903.7	
240.6	5776.6	
240.82	4067.3	
241.03	3361.4	
241.24	5464.7	
241.45	6342.6	
241.66	3560.7	
241.87	4207.9	
242.09	6186.9	
242.3	6565.8	
242.51	4255.7	
242.72	3960.1	
242.93	5893.4	
243.14	5378	
243.36	4511	
243.57	4927.4	
243.78	6346.7	
243.99	5808	
244.2	3949.2	
244.41	3556.6	
244.63	4986.8	
244.84	5736.4	
245.05	4214.7	
245.26	3943	
245.47	5741.8	
245.68	5994.4	
245.9	5190.9	
246.11	4151.9	
246.32	5259.9	
246.53	5664	
246.74	6412.2	
246.95	3265.1	
247.16	4943.8	
247.38	5450.3	
247.59	3246	
247.8	3980.6	
248.01	5122	
248.22	5401.9	
248.43	3568.9	
248.64	3788.1	
248.86	4810	
249.07	5207.3	
249.28	3454.2	
249.49	4090.5	
249.7	5984.2	
249.91	6116.6	
250.12	3297.9	
250.34	3359.4	
250.55	5598.5	
250.76	5509	
250.97	4050.9	
251.18	4119.8	
251.39	6197.8	
251.6	5624.4	
251.81	4171	
252.03	4106.9	
252.24	5142.4	
252.45	5984.8	
252.66	3423.5	
252.87	4401.1	
253.08	5524.7	
253.29	7272.3	
253.5	3435.1	
253.72	4858.5	
253.93	5289.9	
254.14	6486.6	
254.35	3746.4	
254.56	3887.7	
254.77	5714.5	
254.98	5033.9	
255.19	3669.3	
255.41	4773.8	
255.62	5565.7	
255.83	6055.2	
256.04	4276.8	
256.25	4119.8	
256.46	6520	
256.67	5087.2	
256.88	4062.5	
257.09	4524	
257.31	5113.8	
257.52	5143.1	
257.73	5141.8	
257.94	3725.3	
258.15	5270.8	
258.36	5461.9	
258.57	4751.3	
258.78	3003	
258.99	5913.2	
259.2	5298.8	
259.41	3792.2	
259.63	3851.5	
259.84	6292	
260.05	6769.9	
260.26	4949.3	
260.47	3659	
260.68	6033.3	
260.89	5374.6	
261.1	4582.7	
261.31	3610.6	
261.52	6036.7	
261.73	6465.4	
261.95	4823.6	
262.16	4250.9	
262.37	6186.2	
262.58	6286.6	
262.79	4838	
263	3872	
263.21	5389.6	
263.42	4984.1	
263.63	3872.7	
263.84	3762.1	
264.05	5995.8	
264.26	6438.8	
264.47	4730.1	
264.69	4115.7	
264.9	6184.9	
265.11	5663.3	
265.32	3650.8	
265.53	3743	
265.74	5550.7	
265.95	4853	
266.16	4007.2	
266.37	4431.8	
266.58	5593.7	
266.79	5287.2	
267	3686.3	
267.21	3461.7	
267.42	5036	
267.63	5426.4	
267.84	3921.2	
268.06	3369.6	
268.27	5905.7	
268.48	6239.5	
268.69	3852.2	
268.9	4544.4	
269.11	6186.9	
269.32	4913.1	
269.53	3967.6	
269.74	3610.6	
269.95	5774.6	
270.16	4800.4	
270.37	3915	
270.58	4602.5	
270.79	5265.3	
271	5967.1	
271.21	4177.2	
271.42	3975.1	
271.63	5608.7	
271.84	5096	
272.05	3134.1	
272.26	3553.2	
272.47	5524.1	
272.68	5641.5	
272.89	3768.9	
273.11	4351.9	
273.32	5281	
273.53	6443.6	
273.74	4293.9	
273.95	4138.3	
274.16	6152.1	
274.37	5541.8	
