Wavelength	Intensities	
nm	a.u.	
179.22	1680.7	
179.44	1686.2	
179.65	1675.2	
179.86	1697.1	
180.08	1701.2	
180.29	3943.7	
180.51	3055.6	
180.72	4968.4	
180.94	5535	
181.15	2761.3	
181.37	2730.6	
181.58	4792.2	
181.79	5031.9	
182.01	2831.7	
182.22	2988.7	
182.44	5062.6	
182.65	4369	
182.87	3667.9	
183.08	3306.8	
183.29	5331.5	
183.51	4432.5	
183.72	2994.8	
183.94	4207.9	
184.15	4756.1	
184.37	4750.6	
184.58	2723.8	
184.79	3510.9	
185.01	4527.4	
185.22	5058.5	
185.44	3712.3	
185.65	3231.7	
185.86	4795.7	
186.08	4394.9	
186.29	2619.4	
186.51	2828.2	
186.72	4497.3	
186.94	5147.2	
187.15	3265.8	
187.36	3319.8	
187.58	6506.4	
187.79	4777.2	
188.01	3447.4	
188.22	5094	
188.43	5668.8	
188.65	5017.5	
188.86	2801.6	
189.08	3282.9	
189.29	4599.7	
189.5	4602.5	
189.72	3067.2	
189.93	3087	
190.15	5132.9	
190.36	6042.9	
190.57	3388.7	
190.79	3265.1	
191	5168.4	
191.22	5156.8	
191.43	3373	
191.64	2907.4	
191.86	5382.7	
192.07	5118.6	
192.29	2941.6	
192.5	3084.2	
192.71	5186.1	
192.93	4569.7	
193.14	3044	
193.35	3125.2	
193.57	4616.8	
193.78	5240.1	
194	2534	
194.21	3014.6	
194.42	4455	
194.64	4775.9	
194.85	3334.1	
195.07	3780.6	
195.28	4767.7	
195.49	4269.3	
195.71	4005.1	
195.92	2887.6	
196.13	4955.4	
196.35	4993.6	
196.56	4185.4	
196.78	3335.5	
196.99	5982.1	
197.2	5552.7	
197.42	3673.4	
197.63	3341.6	
197.84	4393.6	
198.06	4919.9	
198.27	3082.2	
198.48	4048.2	
198.7	4603.2	
198.91	4762.2	
199.13	3332.7	
199.34	3311.6	
199.55	5153.4	
199.77	4154.6	
199.98	2973.7	
200.19	3316.3	
200.41	4734.2	
200.62	4478.9	
200.83	3453.6	
201.05	3659.7	
201.26	4731.5	
201.47	4539.7	
201.69	2999.6	
201.9	2953.2	
202.11	4752.7	
202.33	5513.1	
202.54	3142.9	
202.76	3514.3	
202.97	4834.6	
203.18	4906.3	
203.4	3433.8	
203.61	3439.2	
203.82	4822.3	
204.04	4508.3	
204.25	3363.4	
204.46	3302.7	
204.68	4777.2	
204.89	4946.5	
205.1	3274	
205.32	2838.5	
205.53	5051.7	
205.74	5216.2	
205.96	2538.8	
206.17	3375.1	
206.38	5033.9	
206.6	5141.8	
206.81	3811.3	
207.02	3043.3	
207.24	4972.5	
207.45	5301.5	
207.66	3161.4	
207.88	2775.7	
208.09	4965	
208.3	4757.4	
208.52	2974.3	
208.73	3233.1	
208.94	4762.2	
209.15	5304.9	
209.37	3211.9	
209.58	3597.6	
209.79	5179.3	
210.01	4648.2	
210.22	2639.8	
210.43	2757.2	
210.65	4742.4	
210.86	5057.8	
211.07	3153.2	
211.29	2963.4	
211.5	5020.3	
211.71	4712.4	
211.93	2936.8	
212.14	2956.6	
212.35	4733.5	
212.56	4812	
212.78	3372.3	
212.99	2788	
213.2	5474.9	
213.42	4565.6	
213.63	3067.9	
213.84	3216.7	
214.06	4356	
214.27	4377.2	
214.48	3147	
214.69	3344.3	
214.91	5312.4	
215.12	5377.3	
215.33	3422.2	
215.55	3681.6	
215.76	5693.4	
215.97	4966.3	
216.18	3265.1	
216.4	3247.4	
216.61	4524.6	
216.82	5119.2	
217.04	3025.5	
217.25	3072.6	
217.46	5168.4	
217.67	5063.9	
217.89	2736.8	
218.1	2814.6	
218.31	4890.5	
218.53	4899.4	
218.74	3106.8	
218.95	3027.6	
219.16	4732.2	
219.38	5483.8	
219.59	3024.2	
219.8	3533.4	
220.01	5831.9	
220.23	4744.5	
220.44	3801.7	
220.65	2921.8	
220.87	4820.9	
221.08	5221	
221.29	2816.6	
221.5	3607.8	
221.72	6207.4	
221.93	4529.4	
222.14	3312.2	
222.35	3840.6	
222.57	4754.7	
222.78	5096.7	
222.99	3250.1	
223.2	3437.2	
223.42	5007.3	
223.63	5089.9	
223.84	2568.8	
224.05	2542.2	
224.27	5792.3	
224.48	5427.1	
224.69	3880.2	
224.9	3342.3	
225.12	4941.1	
225.33	4732.9	
225.54	2747	
225.75	3033.7	
225.97	4469.4	
226.18	4680.3	
226.39	3188.7	
226.6	3037.8	
226.82	4619.5	
227.03	4485.7	
227.24	3291.8	
227.45	2775	
227.67	5107	
227.88	5438	
228.09	3702.7	
228.3	3700.7	
228.52	5131.5	
228.73	4745.8	
228.94	3056.3	
229.15	2816	
