Wavelength	Intensities	
nm	a.u.	
179.22	1777	
179.44	1786.5	
179.65	1767.4	
179.86	1805.6	
180.08	1781.7	
180.29	4242	
180.51	3190.7	
180.72	5208	
180.94	5898.8	
181.15	2898.6	
181.37	2893.8	
181.58	4980.7	
181.79	5267.4	
182.01	3023.5	
182.22	3256.3	
182.44	5338.4	
182.65	4524	
182.87	3950.5	
183.08	3477.5	
183.29	5516.5	
183.51	4607.2	
183.72	3268.6	
183.94	4556	
184.15	4943.1	
184.37	4877.6	
184.58	2874	
184.79	3769.6	
185.01	4648.9	
185.22	5274.9	
185.44	4010.6	
185.65	3421.5	
185.86	4861.2	
186.08	4502.1	
186.29	2797.5	
186.51	2972.3	
186.72	4646.2	
186.94	5386.8	
187.15	3444	
187.36	3527.3	
187.58	6819.7	
187.79	5072.1	
188.01	3636.5	
188.22	5541.8	
188.43	5982.1	
188.65	5253.7	
188.86	3037.8	
189.08	3515	
189.29	4810.7	
189.5	4747.9	
189.72	3199.6	
189.93	3340.9	
190.15	5410.1	
190.36	6378.1	
190.57	3575.1	
190.79	3472.7	
191	5450.3	
191.22	5445.5	
191.43	3530.7	
191.64	2993.4	
191.86	5636.7	
192.07	5496.7	
192.29	3111.5	
192.5	3267.9	
192.71	5449.6	
192.93	4730.1	
193.14	3251.5	
193.35	3302	
193.57	4742.4	
193.78	5470.1	
194	2677.4	
194.21	3162.1	
194.42	4604.5	
194.64	4957.4	
194.85	3483.6	
195.07	4085	
195.28	4912.4	
195.49	4357.4	
195.71	4263.9	
195.92	3063.1	
196.13	5145.2	
196.35	5160.9	
196.56	4517.8	
196.78	3498.6	
196.99	6296.8	
197.2	5922	
197.42	3958.7	
197.63	3539.6	
197.84	4524.6	
198.06	5111	
198.27	3239.9	
198.48	4237.2	
198.7	4717.8	
198.91	4883	
199.13	3513.6	
199.34	3491.8	
199.55	5365.7	
199.77	4324.6	
199.98	3147.7	
200.19	3580.5	
200.41	4938.3	
200.62	4611.3	
200.83	3707.5	
201.05	3899.3	
201.26	4920.6	
201.47	4698	
201.69	3207.8	
201.9	3075.4	
202.11	4950.6	
202.33	5735	
202.54	3347.7	
202.76	3728.7	
202.97	5009.3	
203.18	5085.8	
203.4	3661.1	
203.61	3705.5	
203.82	5033.2	
204.04	4694.6	
204.25	3645.4	
204.46	3481.5	
204.68	4945.8	
204.89	5159.5	
205.1	3443.3	
205.32	3014.6	
205.53	5313.8	
205.74	5419.6	
205.96	2662.4	
206.17	3609.2	
206.38	5218.2	
206.6	5390.9	
206.81	4073.4	
207.02	3290.4	
207.24	5152.7	
207.45	5487.9	
207.66	3403.7	
207.88	2930.6	
208.09	5094	
208.3	4909.7	
208.52	3149.1	
208.73	3459	
208.94	4925.4	
209.15	5542.5	
209.37	3374.4	
209.58	3812.6	
209.79	5396.4	
210.01	4820.9	
210.22	2775.7	
210.43	2902.7	
210.65	4953.4	
210.86	5246.9	
211.07	3388.7	
211.29	3141.6	
211.5	5235.3	
211.71	4883.7	
211.93	3114.3	
212.14	3161.4	
212.35	4856.4	
212.56	5005.9	
212.78	3560.7	
212.99	2979.1	
213.2	5728.9	
213.42	4753.3	
213.63	3181.2	
213.84	3414	
214.06	4455.7	
214.27	4556	
214.48	3407.1	
214.69	3590.8	
214.91	5552.7	
215.12	5578.7	
215.33	3558.7	
215.55	3969.6	
215.76	5982.8	
215.97	5175.9	
216.18	3488.4	
216.4	3428.3	
216.61	4661.2	
216.82	5380	
217.04	3151.8	
217.25	3287	
217.46	5493.3	
217.67	5283.1	
217.89	2859.6	
218.1	2904	
218.31	5030.5	
218.53	5096.7	
218.74	3304.7	
218.95	3168.9	
219.16	4919.9	
219.38	5683.8	
219.59	3224.9	
219.8	3764.8	
220.01	6146.6	
220.23	5000.5	
220.44	4095.9	
220.65	3106.8	
220.87	5021.6	
221.08	5431.9	
221.29	2946.3	
221.5	3839.9	
221.72	6548.7	
221.93	4715.8	
222.14	3565.5	
222.35	4169	
222.57	4922.6	
222.78	5254.4	
222.99	3448.8	
223.2	3595.6	
223.42	5206.6	
223.63	5306.3	
223.84	2710.1	
