Wavelength	Intensities	
nm	a.u.	
179.22	1704.1	
179.44	1714.5	
179.65	1693.7	
179.86	1735.3	
180.08	1712.8	
180.29	3951.2	
180.51	3054.9	
180.72	5019.6	
180.94	5590.3	
181.15	2727.9	
181.37	2747.7	
181.58	4807.3	
181.79	5050.3	
182.01	2820.1	
182.22	2977.7	
182.44	5036.6	
182.65	4336.9	
182.87	3663.8	
183.08	3284.9	
183.29	5286.5	
183.51	4459.1	
183.72	2966.8	
183.94	4186	
184.15	4746.5	
184.37	4652.3	
184.58	2676.7	
184.79	3525.2	
185.01	4459.8	
185.22	5085.8	
185.44	3696.6	
185.65	3200.3	
185.86	4695.3	
186.08	4376.5	
186.29	2663.7	
186.51	2801.6	
186.72	4521.2	
186.94	5137.7	
187.15	3226.9	
187.36	3265.1	
187.58	6387.6	
187.79	4812.7	
188.01	3383.2	
188.22	5044.1	
188.43	5639.4	
188.65	4949.9	
188.86	2827.6	
189.08	3334.1	
189.29	4601.1	
189.5	4581.3	
189.72	3032.4	
189.93	3096.5	
190.15	5167.7	
190.36	5902.2	
190.57	3360	
190.79	3183.9	
191	5219.6	
191.22	5195.7	
191.43	3377.8	
191.64	2837.8	
191.86	5352	
192.07	5181.4	
192.29	2965.5	
192.5	2987.3	
192.71	5198.4	
192.93	4614.1	
193.14	2993.4	
193.35	3075.4	
193.57	4565.6	
193.78	5169.8	
194	2493.1	
194.21	2988	
194.42	4397	
194.64	4764.3	
194.85	3272	
195.07	3739.6	
195.28	4773.8	
195.49	4265.9	
195.71	3936.2	
195.92	2906.8	
196.13	4927.4	
196.35	4929.5	
196.56	4188.1	
196.78	3319.1	
196.99	5950.7	
197.2	5554.1	
197.42	3689.1	
197.63	3293.1	
197.84	4321.2	
198.06	4887.1	
198.27	3041.2	
198.48	3988.8	
198.7	4539.7	
198.91	4733.5	
199.13	3289	
199.34	3302	
199.55	5130.8	
199.77	4155.3	
199.98	2927.9	
200.19	3349.1	
200.41	4659.8	
200.62	4478.2	
200.83	3353.9	
201.05	3605.1	
201.26	4750.6	
201.47	4542.4	
201.69	2964.8	
201.9	2907.4	
202.11	4744.5	
202.33	5509.7	
202.54	3094.5	
202.76	3476.8	
202.97	4755.4	
203.18	4878.9	
203.4	3453.6	
203.61	3414.6	
203.82	4773.8	
204.04	4508.3	
204.25	3336.8	
204.46	3219.4	
204.68	4749.2	
204.89	4891.2	
205.1	3216	
205.32	2852.1	
205.53	4971.1	
205.74	5158.2	
205.96	2497.8	
206.17	3343.7	
206.38	4950.6	
206.6	5130.8	
206.81	3713	
207.02	3082.9	
207.24	4917.9	
207.45	5190.9	
207.66	3209.8	
207.88	2779.1	
208.09	4885.8	
208.3	4762.2	
208.52	2944.3	
208.73	3183.2	
208.94	4722.6	
209.15	5261.2	
209.37	3117.7	
209.58	3492.5	
209.79	5205.3	
210.01	4643.4	
210.22	2567.5	
210.43	2702	
210.65	4683	
210.86	4929.5	
211.07	3136.1	
211.29	2887	
211.5	4922.6	
211.71	4687.1	
211.93	2969.6	
212.14	2902	
212.35	4662.5	
212.56	4820.9	
212.78	3351.2	
212.99	2744.3	
213.2	5447.6	
213.42	4576.5	
213.63	2968.9	
213.84	3171.6	
214.06	4307.6	
214.27	4358.1	
214.48	3162.1	
214.69	3313.6	
214.91	5313.8	
215.12	5268.1	
215.33	3370.3	
215.55	3639.9	
215.76	5701.5	
215.97	4969.1	
216.18	3241.3	
216.4	3201.7	
216.61	4496	
216.82	5109.7	
217.04	2957.3	
217.25	3046	
217.46	5183.4	
217.67	5027.8	
217.89	2688.3	
218.1	2754.5	
218.31	4797	
218.53	4927.4	
218.74	3103.4	
218.95	2994.1	
219.16	4775.9	
219.38	5415.5	
219.59	2981.2	
219.8	3506.1	
220.01	5846.3	
220.23	4734.9	
220.44	3758	
220.65	2926.5	
220.87	4840.7	
221.08	5244.8	
221.29	2828.9	
221.5	3570.3	
221.72	6127.5	
221.93	4465.3	
222.14	3338.2	
222.35	3822.9	
222.57	4818.9	
222.78	5090.6	
222.99	3205.8	
223.2	3387.3	
223.42	4945.2	
223.63	5037.3	
223.84	2495.1	
224.05	2475.3	
224.27	5748	
224.48	5399.1	
224.69	3867.2	
224.9	3339.6	
225.12	4952	
225.33	4749.2	
225.54	2689	
225.75	2989.4	
225.97	4474.1	
226.18	4659.1	
226.39	3156.6	
226.6	3000.3	
226.82	4554	
227.03	4399.7	
227.24	3260.4	
227.45	2774.3	
227.67	5107.6	
227.88	5378.6	
228.09	3698.6	
228.3	3642	
228.52	5031.9	
228.73	4632.5	
228.94	3095.2	
229.15	2799.6	
229.36	4739.7	
229.58	4704.2	
229.79	3112.9	
230	3558.7	
230.21	5534.3	
230.43	4803.2	
230.64	3272	
230.85	3380.5	
231.06	5064.6	
231.28	5056.4	
231.49	2813.2	
231.7	3261.7	
231.91	5024.3	
232.12	4772.4	
232.34	2910.8	
232.55	3181.9	
232.76	5233.9	
232.97	4820.2	
233.18	2908.1	
233.4	3263.8	
233.61	4880.3	
233.82	4547.9	
234.03	3061	
234.25	3039.2	
234.46	6260.6	
234.67	4776.5	
234.88	3379.1	
235.09	2954.5	
235.31	4883.7	
235.52	4681.7	
235.73	3276.1	
235.94	2813.9	
236.15	4548.5	
236.37	5560.2	
236.58	2925.9	
236.79	3147.7	
237	4963.6	
237.21	4287.1	
237.43	3415.3	
237.64	2762.7	
237.85	7815	
238.06	4436.6	
238.27	3321.8	
238.48	2831	
238.7	5027.8	
238.91	4652.3	
239.12	3126.6	
239.33	3248.1	
239.54	4464.6	
239.76	4651.6	
239.97	3126.6	
240.18	3156.6	
240.39	5644.2	
240.6	4898.7	
240.82	3278.8	
241.03	2764.8	
241.24	4775.2	
241.45	5372.5	
241.66	2880.8	
241.87	3422.8	
242.09	5311.7	
242.3	5463.3	
242.51	3434.4	
242.72	3173	
242.93	5072.1	
243.14	4689.8	
243.36	3637.2	
243.57	3895.9	
243.78	5340.4	
243.99	4986.8	
244.2	3155.2	
244.41	2886.3	
244.63	4408.6	
244.84	4949.9	
245.05	3381.9	
245.26	3176.4	
245.47	4992.9	
245.68	5069.4	
245.9	4111.6	
246.11	3293.8	
246.32	4646.8	
246.53	4934.2	
246.74	4964.3	
246.95	2740.2	
247.16	4429.8	
247.38	4762.2	
247.59	2704	
247.8	3170.9	
248.01	4452.3	
248.22	4739.7	
248.43	2967.5	
248.64	3158.7	
248.86	4323.9	
249.07	4543.1	
249.28	2877.4	
249.49	3237.8	
249.7	5107.6	
249.91	5221.6	
250.12	2717.7	
250.34	2772.3	
250.55	4864.6	
250.76	4754	
250.97	3274.7	
251.18	3321.8	
251.39	5233.9	
251.6	4826.4	
251.81	3317.7	
252.03	3288.4	
252.24	4575.8	
252.45	5087.8	
252.66	2833.7	
252.87	3449.5	
253.08	4777.2	
253.29	5907	
253.5	2849.4	
253.72	3814.7	
253.93	4674.8	
254.14	5483.1	
254.35	3031	
254.56	3068.5	
254.77	4881	
254.98	4422.9	
255.19	3048.1	
255.41	3712.3	
255.62	4881	
255.83	5245.5	
256.04	3389.4	
256.25	3396.2	
256.46	5652.4	
256.67	4521.2	
256.88	3245.3	
257.09	3562.1	
257.31	4431.1	
257.52	4450.2	
257.73	4064.5	
257.94	3035.8	
258.15	4650.3	
258.36	4748.6	
258.57	3710.9	
258.78	2457.6	
258.99	5095.3	
259.2	4607.9	
259.41	3033.7	
259.63	3082.2	
259.84	5371.1	
260.05	5640.1	
260.26	3903.4	
260.47	2945	
260.68	5169.1	
260.89	4686.4	
261.1	3629.7	
261.31	2946.3	
261.52	5223.7	
261.73	5494.7	
261.95	3820.8	
262.16	3412.6	
262.37	5210	
262.58	5345.2	
262.79	3831.1	
263	3085.6	
263.21	4775.2	
263.42	4638.6	
263.63	3313.6	
263.84	3078.1	
264.05	5143.1	
264.26	5378.6	
264.47	3687	
264.69	3327.9	
264.9	5340.4	
265.11	4878.9	
