Wavelength	Intensities	
nm	a.u.	
179.22	1663	
179.44	1665	
179.65	1660.9	
179.86	1669.1	
180.08	1628.1	
180.29	3791.5	
180.51	2966.8	
180.72	4839.4	
180.94	5413.5	
181.15	2593.4	
181.37	2628.2	
181.58	4652.3	
181.79	4856.4	
182.01	2727.9	
182.22	2846	
182.44	4914.4	
182.65	4280.9	
182.87	3474	
183.08	3121.1	
183.29	5081	
183.51	4336.2	
183.72	2805.7	
183.94	3889.8	
184.15	4598.4	
184.37	4435.2	
184.58	2587.9	
184.79	3296.5	
185.01	4306.2	
185.22	4905.6	
185.44	3472.7	
185.65	3021.4	
185.86	4632.5	
186.08	4308.2	
186.29	2564.7	
186.51	2684.2	
186.72	4414.1	
186.94	4993.6	
187.15	3037.8	
187.36	3056.3	
187.58	6161.7	
187.79	4712.4	
188.01	3185.3	
188.22	4767	
188.43	5424.4	
188.65	4831.2	
188.86	2721.1	
189.08	3173.7	
189.29	4442	
189.5	4394.3	
189.72	2824.8	
189.93	2932.7	
190.15	4960.9	
190.36	5726.8	
190.57	3153.9	
190.79	3060.3	
191	4958.1	
191.22	4981.3	
191.43	3221.5	
191.64	2710.8	
191.86	5139	
192.07	5003.2	
192.29	2820.7	
192.5	2910.2	
192.71	4968.4	
192.93	4487.1	
193.14	2848	
193.35	2960.7	
193.57	4439.3	
193.78	4992.9	
194	2420	
194.21	2833.7	
194.42	4301.4	
194.64	4646.8	
194.85	3113.6	
195.07	3547.1	
195.28	4579.3	
195.49	4130.1	
195.71	3672	
195.92	2735.4	
196.13	4819.6	
196.35	4767	
196.56	3943	
196.78	3095.8	
196.99	5692.7	
197.2	5339.1	
197.42	3440.6	
197.63	3131.3	
197.84	4231.8	
198.06	4789.5	
198.27	2957.3	
198.48	3718.4	
198.7	4468	
198.91	4627	
199.13	3158.7	
199.34	3113.6	
199.55	5018.9	
199.77	4029.7	
199.98	2779.8	
200.19	3128.6	
200.41	4571.7	
200.62	4332.1	
200.83	3207.1	
201.05	3430.3	
201.26	4574.5	
201.47	4341	
201.69	2827.6	
201.9	2803.7	
202.11	4618.9	
202.33	5229.8	
202.54	2896.5	
202.76	3346.4	
202.97	4650.9	
203.18	4747.2	
203.4	3237.2	
203.61	3265.1	
203.82	4631.8	
204.04	4384	
204.25	3153.2	
204.46	3096.5	
204.68	4627	
204.89	4767	
205.1	3071.3	
205.32	2722.4	
205.53	4831.2	
205.74	4975.2	
205.96	2385.9	
206.17	3151.1	
206.38	4848.9	
206.6	4926.7	
206.81	3553.2	
207.02	2973.7	
207.24	4777.9	
207.45	5059.2	
207.66	2938.8	
207.88	2689	
208.09	4749.2	
208.3	4586.8	
208.52	2778.4	
208.73	3016	
208.94	4539	
209.15	5085.8	
209.37	2970.2	
209.58	3110.2	
209.79	4964.3	
210.01	4500.8	
210.22	2508.1	
210.43	2593.4	
210.65	4534.2	
210.86	4848.2	
211.07	2983.9	
211.29	2810.5	
211.5	4808.6	
211.71	4582.7	
211.93	2837.8	
212.14	2791.4	
212.35	4573.1	
212.56	4653.7	
212.78	3115.6	
212.99	2631	
213.2	5220.3	
213.42	4478.9	
213.63	2895.8	
213.84	3037.1	
214.06	4176.5	
214.27	4216.1	
214.48	3018	
214.69	3125.2	
214.91	5065.3	
215.12	5089.2	
215.33	3183.2	
215.55	3455.6	
215.76	5423.7	
215.97	4816.8	
216.18	3050.8	
216.4	3082.2	
216.61	4382	
216.82	4948.6	
217.04	2839.2	
217.25	2900.6	
217.46	5057.1	
217.67	4846.2	
217.89	2562	
218.1	2618.7	
218.31	4646.2	
218.53	4705.5	
218.74	2994.1	
218.95	2876	
219.16	4599.7	
219.38	5261.2	
219.59	2882.9	
219.8	3282.9	
220.01	5644.2	
220.23	4630.5	
220.44	3528	
220.65	2719	
220.87	4653	
221.08	5037.3	
221.29	2665.8	
221.5	3377.1	
221.72	5913.9	
221.93	4363.5	
222.14	3125.9	
222.35	3577.1	
222.57	4620.2	
222.78	4915.8	
222.99	3028.3	
223.2	3209.2	
223.42	4745.1	
223.63	4898.7	
223.84	2405.7	
224.05	2387.2	
224.27	5520.6	
224.48	5171.8	
224.69	3694.5	
224.9	3156.6	
225.12	4697.4	
225.33	4573.8	
225.54	2624.1	
225.75	2824.1	
225.97	4300.1	
226.18	4555.4	
226.39	3024.8	
226.6	2861.7	
226.82	4448.9	
227.03	4311	
227.24	3158	
227.45	2689	
227.67	4934.2	
227.88	5125.4	
228.09	3463.1	
228.3	3424.9	
228.52	4906.3	
228.73	4554.7	
228.94	2927.2	
229.15	2684.9	
229.36	4631.8	
229.58	4536.3	
229.79	2983.9	
230	3398.3	
230.21	5300.8	
230.43	4646.2	
230.64	3125.2	
230.85	3145	
231.06	4899.4	
231.28	4887.1	
231.49	2637.1	
231.7	3110.9	
231.91	4885.8	
232.12	4633.9	
232.34	2788	
232.55	3062.4	
232.76	5007.3	
232.97	4706.2	
233.18	2759.3	
233.4	3117.7	
233.61	4715.1	
233.82	4504.2	
234.03	2965.5	
234.25	2949.8	
234.46	6025.1	
234.67	4636.6	
234.88	3147.7	
235.09	2868.5	
235.31	4726.7	
235.52	4521.9	
235.73	3125.2	
235.94	2681.5	
236.15	4367	
236.37	5384.8	
236.58	2840.5	
236.79	2976.4	
237	4815.5	
237.21	4229.7	
237.43	3212.6	
237.64	2600.2	
237.85	7322.9	
238.06	4334.9	
238.27	3221.5	
238.48	2682.2	
238.7	4816.8	
238.91	4515.1	
239.12	2917.7	
239.33	3059.7	
239.54	4333.5	
239.76	4511	
239.97	2972.3	
240.18	3014.6	
240.39	5373.2	
240.6	4720.6	
240.82	3143.6	
241.03	2695.8	
241.24	4564.9	
241.45	5128.8	
241.66	2852.8	
241.87	3269.2	
242.09	5176.6	
242.3	5343.2	
242.51	3255.6	
242.72	3039.9	
242.93	4891.2	
243.14	4584.7	
243.36	3459	
243.57	3672.7	
243.78	5209.3	
243.99	4838.7	
244.2	3009.1	
244.41	2729.9	
244.63	4255.7	
244.84	4752	
245.05	3262.4	
245.26	3009.8	
245.47	4810.7	
245.68	4911	
245.9	3791.5	
246.11	3165.5	
246.32	4461.2	
246.53	4799.1	
246.74	4690.5	
246.95	2650.8	
247.16	4332.1	
247.38	4596.3	
247.59	2634.4	
247.8	3063.8	
248.01	4321.9	
248.22	4585.4	
248.43	2772.9	
248.64	3004.4	
248.86	4230.4	
249.07	4402.5	
249.28	2690.3	
249.49	3115.6	
249.7	4923.3	
249.91	4955.4	
250.12	2603.7	
250.34	2681.5	
250.55	4689.2	
250.76	4595	
250.97	3100.6	
251.18	3160	
251.39	5024.3	
251.6	4728.1	
251.81	3187.3	
252.03	3159.3	
252.24	4473.4	
252.45	4891.9	
252.66	2702.6	
252.87	3224.2	
253.08	4672.1	
253.29	5608.7	
253.5	2770.2	
253.72	3629.7	
253.93	4514.4	
254.14	5249.6	
254.35	2880.1	
254.56	2932.7	
254.77	4717.8	
254.98	4328.7	
255.19	2901.3	
255.41	3532.1	
255.62	4699.4	
255.83	4973.2	
256.04	3204.4	
256.25	3140.9	
256.46	5375.9	
256.67	4414.7	
256.88	3130.7	
257.09	3404.4	
257.31	4285.7	
257.52	4416.1	
257.73	3811.3	
257.94	2898.6	
258.15	4549.2	
258.36	4584	
258.57	3514.3	
258.78	2366.1	
258.99	4969.1	
259.2	4457.1	
259.41	2882.2	
259.63	2994.8	
259.84	5160.9	
260.05	5347.2	
260.26	3706.8	
260.47	2777	
260.68	4992.3	
260.89	4536.9	
261.1	3418.1	
261.31	2808.4	
261.52	5085.1	
261.73	5225.1	
261.95	3663.8	
262.16	3210.5	
262.37	5082.4	
262.58	5112.4	
262.79	3618.8	
263	2921.8	
263.21	4685.8	
263.42	4155.3	
263.63	3145.7	
263.84	2918.4	
264.05	4949.3	
264.26	5159.5	
264.47	3568.2	
264.69	3138.2	
264.9	5135.6	
265.11	4726.7	
265.32	2812.5	
265.53	2882.2	
265.74	4680.3	
265.95	4130.1	
266.16	3045.3	
266.37	3343.7	
266.58	4728.8	
266.79	4485.1	
267	2892.4	
267.21	2691	
267.42	4236.6	
267.63	4569	
267.84	2975	
268.06	2666.5	
268.27	4863.2	
268.48	5030.5	
268.69	2979.8	
268.9	3387.3	
269.11	5072.8	
269.32	4184	
269.53	3014.6	
269.74	2811.9	
269.95	4760.8	
270.16	4166.9	
270.37	3042.6	
270.58	3452.2	
270.79	4528.1	
271	4935.6	
271.21	3115.6	
271.42	3017.3	
271.63	4790.2	
271.84	4248.9	
272.05	2553.8	
272.26	2773.6	
272.47	4586.1	
272.68	4724.7	
272.89	2950.4	
273.11	3291.1	
273.32	4418.2	
273.53	5163.6	
273.74	3187.3	
273.95	3147.7	
274.16	4954	
274.37	4578.6	
274.58	3291.8	
274.79	2688.3	
275	4722.6	
275.21	4976.6	
275.42	3838.6	
275.63	3284.3	
275.84	4842.1	
276.05	5753.4	
276.26	3157.3	
276.47	2964.1	
276.68	4557.4	
276.89	5302.9	
277.1	3387.3	
277.31	2660.3	
277.52	4730.1	
277.73	5011.4	
277.94	2708.8	
278.15	2928.6	
278.36	4791.6	
278.57	4362.2	
278.78	2919	
278.99	3223.5	
279.2	4454.3	
279.41	4296.6	
279.62	3739.6	
279.83	2719.7	
280.04	5399.1	
280.25	4322.6	
280.46	3700	
280.67	3053.5	
280.88	4374.5	
281.09	5038.7	
281.3	3160.7	
281.51	3828.3	
281.72	4373.8	
281.93	4923.3	
282.14	2867.2	
282.35	3074.7	
282.56	4991.6	
282.77	4887.1	
282.98	2955.2	
283.19	3485.6	
283.4	5843.5	
283.61	4566.3	
283.82	2762.7	
284.03	3620.8	
284.24	4769	
284.45	4982.7	
284.66	3685.7	
284.87	3493.8	
285.08	4976.6	
285.29	5091.3	
285.5	2611.8	
285.71	3001	
285.92	4948.6	
286.12	5418.9	
286.33	3649.5	
286.54	2992.1	
286.75	4870.1	
286.96	4517.8	
287.17	2760.7	
287.38	3524.6	
287.59	4367.6	
287.8	4359.4	
288.01	2936.1	
288.22	3366.2	
288.43	4770.4	
288.64	4164.9	
288.85	3444	
289.06	3337.5	
289.27	4909	
289.48	5177.3	
289.69	3622.2	
289.9	3362.8	
290.11	5066	
290.32	4428.4	
290.53	3496.6	
290.74	3218.7	
290.94	4881	
291.15	4911	
291.36	2865.8	
291.57	3282.2	
291.78	4543.8	
291.99	4156	
292.2	2773.6	
292.41	3229.6	
292.62	4985.4	
292.83	4769	
293.04	3860.4	
293.25	2856.9	
293.46	4454.3	
293.67	5002.5	
293.88	2786.6	
294.09	2777	
294.29	4317.1	
294.5	4704.2	
294.71	3054.9	
294.92	2869.2	
295.13	4472.1	
295.34	5399.8	
295.55	2626.2	
295.76	2607.1	
295.97	4870.1	
296.18	5335	
296.39	2732	
296.6	2837.1	
296.81	4668	
297.01	4896.7	
297.22	3023.5	
297.43	2877.4	
297.64	4465.3	
297.85	4341	
298.06	2444.6	
298.27	2640.5	
298.48	4586.1	
298.69	4382	
298.9	3101.3	
299.11	2837.1	
299.31	4262.5	
299.52	4317.8	
299.73	3276.8	
299.94	3195.5	
300.15	4586.1	
300.36	4394.3	
300.57	3207.1	
300.78	3184.6	
300.99	4518.5	
301.2	4625.7	
301.4	2942.2	
301.61	3054.9	
301.82	4858.5	
302.03	4851.6	
302.24	3407.1	
302.45	2789.3	
302.66	4828.4	
302.87	5034.6	
303.08	2902.7	
303.29	3745.7	
303.49	4469.4	
303.7	4539	
303.91	2625.5	
304.12	3617.4	
304.33	4217.5	
304.54	4666.6	
304.75	2893.8	
304.96	2794.8	
305.16	4888.5	
305.37	5285.1	
305.58	2615.9	
305.79	2651.4	
306	4803.9	
306.21	4197.7	
306.42	2902.7	
306.63	4124.6	
306.83	4464.6	
307.04	4861.2	
307.25	3100.6	
307.46	3122.5	
307.67	4076.8	
307.88	4870.8	
308.09	2899.2	
308.29	2925.2	
308.5	4689.2	
308.71	5033.2	
308.92	3001.6	
309.13	2801.6	
309.34	4626.4	
309.55	4506.9	
309.75	3505.4	
309.96	3211.9	
310.17	4845.5	
310.38	4392.2	
310.59	3315.7	
310.8	2686.9	
311.01	4471.4	
311.21	4520.5	
311.42	2813.2	
311.63	2876	
311.84	4442.7	
312.05	4660.5	
312.26	3189.4	
312.46	3421.5	
312.67	4444.8	
312.88	4267.3	
313.09	2803	
313.3	2751.1	
313.51	5139.7	
313.71	5387.5	
313.92	2789.3	
314.13	2920.4	
314.34	4691.9	
314.55	4592.9	
314.76	3444	
314.96	3080.8	
315.17	4734.2	
315.38	4735.6	
315.59	2843.9	
315.8	2682.2	
316.01	5085.8	
316.21	5209.3	
316.42	2772.9	
316.63	3061	
316.84	4491.9	
317.05	4994.3	
317.26	3229	
317.46	2980.5	
317.67	4632.5	
317.88	4926.7	
318.09	3403	
318.3	2613.9	
318.5	4440.7	
318.71	4782	
318.92	4199.7	
319.13	3264.5	
319.34	4959.5	
319.54	4967.7	
319.75	2642.6	
319.96	2575.7	
320.17	4837.3	
320.38	4965	
320.58	2580.4	
320.79	3011.9	
321	5027.1	
321.21	5114.5	
321.42	3049.4	
321.62	2599.6	
321.83	4392.2	
322.04	4605.9	
322.25	2925.2	
322.46	2831.7	
322.66	4665.3	
322.87	4889.9	
323.08	3355.3	
323.29	2765.4	
323.5	5367.7	
323.7	4249.5	
323.91	3662.5	
324.12	3296.5	
324.33	4754.7	
324.53	4861.9	
324.74	3163.4	
324.95	3340.2	
325.16	4233.2	
325.37	4491.9	
325.57	2813.2	
325.78	2843.9	
325.99	4741	
326.2	4283.7	
326.4	3842.7	
326.61	2644.6	
326.82	4521.2	
327.03	4683.7	
327.24	3817.4	
327.44	3553.9	
327.65	4800.4	
327.86	4061.1	
328.07	3216.7	
328.27	2746.3	
328.48	5072.1	
328.69	4298	
328.9	3801	
329.1	2908.8	
329.31	4567.7	
329.52	5093.3	
329.73	2794.8	
329.93	3073.3	
330.14	4698	
330.35	4758.1	
330.56	4301.4	
330.76	3316.3	
330.97	4463.2	
331.18	4645.5	
331.39	3058.3	
331.59	2558.6	
331.8	4929.5	
332.01	5068.7	
332.22	2903.3	
332.42	3191.4	
332.63	4725.3	
332.84	4314.4	
333.05	3067.9	
333.25	2849.4	
333.46	4422.9	
333.67	4617.5	
333.88	2894.5	
334.08	3193.5	
334.29	5859.9	
334.5	4951.3	
334.7	2781.8	
334.91	3800.3	
335.12	4265.9	
335.33	4838	
335.53	3109.5	
335.74	4240	
335.95	4526.7	
