Wavelength	Intensities	
nm	a.u.	
179.22	1933.8	
179.44	1928.8	
179.65	1938.7	
179.86	1918.9	
180.08	1934	
180.29	5108.3	
180.51	3601.7	
180.72	5790.3	
180.94	6817.7	
181.15	3340.2	
181.37	3257	
181.58	5644.2	
181.79	5994.4	
182.01	3443.3	
182.22	3792.8	
182.44	5970.5	
182.65	4925.4	
182.87	4764.3	
183.08	4153.3	
183.29	6170.5	
183.51	5033.9	
183.72	3835.2	
183.94	5585.5	
184.15	5533.6	
184.37	5593	
184.58	3358.7	
184.79	4618.2	
185.01	5131.5	
185.22	5945.9	
185.44	4939.7	
185.65	4066.6	
185.86	5350	
186.08	4979.3	
186.29	3215.3	
186.51	3512.9	
186.72	5176.6	
186.94	6112.5	
187.15	4088.4	
187.36	4176.5	
187.58	8025.3	
187.79	5646.9	
188.01	4431.1	
188.22	6946	
188.43	6754.9	
188.65	5920	
188.86	3439.2	
189.08	4164.2	
189.29	5322.7	
189.5	5317.2	
189.72	3906.8	
189.93	4029	
190.15	6135.7	
190.36	7436.9	
190.57	4268.6	
190.79	4128	
191	6232	
191.22	6228.6	
191.43	4302.1	
191.64	3478.1	
191.86	6507.8	
192.07	6186.2	
192.29	3597.6	
192.5	3921.2	
192.71	6123.4	
192.93	5300.1	
193.14	3858.4	
193.35	3960.8	
193.57	5300.8	
193.78	6067.4	
194	3070.6	
194.21	3777.8	
194.42	5006.6	
194.64	5604.6	
194.85	4186.7	
195.07	4919.9	
195.28	5541.1	
195.49	4829.1	
195.71	5190.2	
195.92	3661.1	
196.13	5815.5	
196.35	5891.3	
196.56	5522.7	
196.78	4155.3	
196.99	7326.3	
197.2	6870.3	
197.42	4785.4	
197.63	4235.2	
197.84	4937.7	
198.06	5813.5	
198.27	3938.2	
198.48	5259.9	
198.7	5283.1	
198.91	5498.8	
199.13	4227.7	
199.34	4280.3	
199.55	5963.7	
199.77	4842.8	
199.98	3670.6	
200.19	4315.1	
200.41	5427.1	
200.62	5094	
200.83	4415.4	
201.05	4764.3	
201.26	5429.2	
201.47	5200.5	
201.69	3764.2	
201.9	3620.8	
202.11	5511.8	
202.33	6604	
202.54	4050.2	
202.76	4492.6	
202.97	5739.1	
203.18	5657.9	
203.4	4424.3	
203.61	4306.9	
203.82	5588.2	
204.04	5218.2	
204.25	4274.1	
204.46	4205.8	
204.68	5590.3	
204.89	5821	
205.1	4139.6	
205.32	3517	
205.53	6004.6	
205.74	6161.7	
205.96	2983.9	
206.17	4332.8	
206.38	5948.7	
206.6	6070.2	
206.81	4921.3	
207.02	3950.5	
207.24	5824.4	
207.45	6257.9	
207.66	4037.9	
207.88	3404.4	
208.09	5752.1	
208.3	5601.2	
208.52	3667.2	
208.73	4025.6	
208.94	5579.3	
209.15	6290.7	
209.37	4014.7	
209.58	4272.7	
209.79	6079.1	
210.01	5307.7	
210.22	3233.7	
210.43	3329.3	
210.65	5544.5	
210.86	6037.4	
211.07	3997.6	
211.29	3682.2	
211.5	5936.4	
211.71	5451.7	
211.93	3715.7	
212.14	3646.1	
212.35	5416.9	
212.56	5709.7	
212.78	4268	
212.99	3445.4	
213.2	6604	
213.42	5284.4	
213.63	3865.9	
213.84	4057.7	
214.06	4900.1	
214.27	5006.6	
214.48	3960.8	
214.69	4311	
214.91	6303.6	
215.12	6404	
215.33	4367	
215.55	4795	
215.76	6880.5	
215.97	5966.4	
216.18	4175.8	
216.4	4061.8	
216.61	5175.9	
216.82	6036	
217.04	3705.5	
217.25	3852.2	
217.46	6248.4	
217.67	6016.9	
217.89	3322.5	
218.1	3420.1	
218.31	5694.7	
218.53	5709.7	
218.74	3895.2	
218.95	3777.8	
219.16	5495.4	
219.38	6518.7	
219.59	3804.4	
219.8	4553.3	
220.01	7283.3	
220.23	5596.4	
220.44	4988.9	
220.65	3672.7	
220.87	5582.1	
221.08	6245.6	
221.29	3386.7	
221.5	4575.2	
221.72	7689.4	
221.93	5291.3	
222.14	4246.8	
222.35	5044.1	
222.57	5593.7	
222.78	5913.2	
222.99	3960.1	
223.2	4351.9	
223.42	5884.5	
223.63	6055.8	
223.84	3075.4	
224.05	3031	
224.27	7233.4	
224.48	6600.6	
224.69	5046.2	
224.9	4235.2	
225.12	5774.6	
225.33	5524.7	
225.54	3362.1	
225.75	3779.9	
225.97	5133.6	
226.18	5446.2	
226.39	4047.5	
226.6	3818.8	
226.82	5282.4	
227.03	5115.1	
227.24	4269.3	
227.45	3504.1	
227.67	5893.4	
227.88	6571.9	
228.09	4662.5	
228.3	4808.6	
228.52	5976	
228.73	5552.7	
228.94	3919.1	
229.15	3451.5	
229.36	5504.9	
229.58	5393	
229.79	3985.3	
230	4639.3	
230.21	6614.3	
230.43	5647.6	
230.64	4199	
230.85	4425	
231.06	5934.3	
231.28	6012.8	
231.49	3532.1	
231.7	4111	
231.91	5849.7	
232.12	5545.9	
232.34	3539.6	
232.55	4107.5	
232.76	6206	
232.97	5758.9	
233.18	3695.9	
233.4	4172.4	
233.61	5872.9	
233.82	5301.5	
234.03	3898.6	
234.25	3780.6	
234.46	7913.4	
234.67	5664	
234.88	4343.1	
235.09	3706.1	
235.31	5905.7	
235.52	5449.6	
235.73	4176.5	
235.94	3542.3	
236.15	5278.3	
236.37	6826.6	
236.58	3715.7	
236.79	4053.6	
237	5933.6	
237.21	5095.3	
237.43	4388.1	
237.64	3409.2	
237.85	10298	
238.06	5079.6	
238.27	4467.3	
238.48	3572.3	
238.7	5920.7	
238.91	5351.3	
239.12	4073.4	
239.33	4034.5	
239.54	5143.8	
239.76	5489.2	
239.97	3951.2	
240.18	3985.3	
240.39	7062.1	
240.6	5859.9	
240.82	4207.9	
241.03	3426.3	
241.24	5506.3	
241.45	6497.5	
241.66	3692.5	
241.87	4368.3	
242.09	6373.3	
242.3	6715.3	
242.51	4401.1	
242.72	4063.9	
242.93	6051.7	
243.14	5578.7	
243.36	4696	
243.57	5094.7	
243.78	6448.4	
243.99	5976.7	
244.2	4014	
244.41	3701.4	
244.63	5094.7	
244.84	5879.7	
245.05	4328	
245.26	4072.7	
245.47	5843.5	
245.68	6240.8	
245.9	5457.2	
246.11	4259.8	
246.32	5412.1	
246.53	5806.7	
246.74	6632.7	
246.95	3393.5	
247.16	5025	
247.38	5579.3	
247.59	3325.9	
247.8	4066.6	
248.01	5264.6	
248.22	5500.2	
248.43	3624.2	
248.64	3931.4	
248.86	4878.3	
249.07	5283.1	
249.28	3529.3	
249.49	4184.7	
249.7	6173.3	
249.91	6358.3	
250.12	3299.3	
250.34	3406.5	
250.55	5678.3	
250.76	5541.1	
250.97	4225	
251.18	4248.2	
251.39	6327.5	
251.6	5745.2	
251.81	4416.8	
252.03	4278.9	
252.24	5279	
252.45	6150.1	
252.66	3536.8	
252.87	4511	
253.08	5601.9	
253.29	7418.4	
253.5	3515	
253.72	4971.1	
253.93	5382.1	
254.14	6688	
254.35	3802.4	
254.56	3973.1	
254.77	5853.1	
254.98	5095.3	
255.19	3832.4	
255.41	4946.5	
255.62	5683.1	
255.83	6230.6	
256.04	4393.6	
256.25	4249.5	
256.46	6724.2	
256.67	5159.5	
256.88	4137.6	
257.09	4760.8	
257.31	5200.5	
257.52	5256.5	
257.73	5280.3	
257.94	3809.2	
258.15	5383.4	
258.36	5562.3	
258.57	4832.5	
258.78	3061.7	
258.99	6068.8	
259.2	5349.3	
259.41	3867.2	
259.63	3928	
259.84	6472.9	
260.05	6960.4	
260.26	5147.2	
260.47	3724.6	
260.68	6204.7	
260.89	5470.1	
261.1	4737.6	
261.31	3663.1	
261.52	6154.8	
261.73	6651.1	
261.95	4996.4	
262.16	4394.9	
262.37	6328.2	
262.58	6361.7	
262.79	4977.2	
263	3921.2	
263.21	5577.3	
263.42	5043.5	
263.63	3962.1	
263.84	3887	
264.05	6108.4	
264.26	6625.2	
264.47	4907.6	
264.69	4258.4	
264.9	6346	
265.11	5796.4	
265.32	3775.8	
265.53	3835.8	
265.74	5739.8	
265.95	4959.5	
266.16	4155.3	
266.37	4577.2	
266.58	5707.7	
266.79	5362.9	
267	3835.8	
267.21	3520.5	
267.42	5177.3	
267.63	5557.5	
267.84	4081.6	
268.06	3461.1	
268.27	6052.4	
268.48	6399.2	
268.69	3892.5	
268.9	4750.6	
269.11	6301.6	
269.32	5025	
269.53	4067.9	
269.74	3723.2	
269.95	5969.8	
270.16	4876.9	
270.37	4048.8	
270.58	4650.3	
270.79	5430.5	
271	6171.2	
271.21	4357.4	
271.42	4101.4	
271.63	5712.5	
271.84	5169.8	
272.05	3213.3	
272.26	3683.6	
272.47	5586.2	
272.68	5790.3	
272.89	3878.9	
273.11	4524	
273.32	5341.1	
273.53	6630.6	
273.74	4483	
273.95	4283.7	
274.16	6290.7	
274.37	5657.2	
274.58	4384.7	
274.79	3512.9	
275	5664	
275.21	6282.5	
275.42	5326.8	
275.63	4578.6	
275.84	5856.5	
276.05	7418.4	
276.26	4296	
276.47	3996.3	
276.68	5433.9	
276.89	6645.7	
277.1	4616.1	
277.31	3557.3	
277.52	5859.9	
277.73	6041.5	
277.94	3526.6	
278.15	3908.2	
278.36	5797.1	
278.57	5263.3	
278.78	3857	
278.99	4423.6	
279.2	5162.9	
279.41	5085.8	
279.62	5167	
279.83	3615.3	
280.04	6888	
280.25	5036.6	
280.46	5206.6	
280.67	4067.9	
280.88	5131.5	
281.09	6325.5	
281.3	4236.6	
281.51	5512.4	
281.72	6149.4	
281.93	6151.4	
282.14	3748.5	
282.35	4083.6	
282.56	6094.1	
282.77	6047	
282.98	3967.6	
283.19	4831.2	
283.4	7537.9	
283.61	5554.1	
283.82	3482.9	
284.03	5094	
284.24	5615.5	
284.45	6282.5	
284.66	5107.6	
284.87	4868	
285.08	6230.6	
285.29	6338.5	
285.5	3396.9	
285.71	3975.8	
285.92	6244.9	
286.12	6975.4	
286.33	5012.1	
286.54	3917.8	
286.75	6095.4	
286.96	5390.3	
287.17	3627.6	
287.38	4941.1	
287.59	5190.9	
287.8	5075.5	
288.01	4031.1	
288.22	4612	
288.43	6123.4	
288.64	5100.8	
288.85	4706.9	
289.06	4440	
289.27	6045.6	
289.48	6609.5	
289.69	5089.2	
289.9	4595.6	
290.11	6275.7	
290.32	5283.8	
290.53	4773.1	
290.74	4457.7	
290.94	6047.7	
291.15	6104.3	
291.36	3730.7	
291.57	4548.5	
291.78	5335	
291.99	4986.8	
292.2	3661.8	
292.41	4468.7	
292.62	6197.2	
292.83	5925.5	
293.04	5520	
293.25	3705.5	
293.46	5332.9	
293.67	6296.1	
293.88	3816.7	
294.09	3618.8	
294.29	5070.1	
294.5	5756.2	
294.71	4079.6	
294.92	3843.4	
295.13	5384.1	
295.34	6735.1	
295.55	3353.9	
295.76	3545	
295.97	5986.2	
296.18	6843.6	
296.39	3566.2	
296.6	3802.4	
296.81	5679.7	
297.01	6082.5	
297.22	3975.8	
297.43	3777.8	
297.64	5210	
297.85	5204.6	
298.06	3111.5	
298.27	3409.2	
298.48	5691.3	
298.69	5242.8	
298.9	4132.1	
299.11	3756	
299.31	5036.6	
299.52	5072.1	
299.73	4414.7	
299.94	4342.4	
300.15	5612.8	
300.36	5137.7	
300.57	4328	
300.78	4379.9	
300.99	5451	
301.2	5752.7	
301.4	3734.8	
301.61	4125.3	
301.82	5928.9	
302.03	5995.8	
302.24	4662.5	
302.45	3617.4	
302.66	5905.7	
302.87	6466.1	
303.08	3815.4	
303.29	5334.3	
303.49	5299.5	
303.7	5642.8	
303.91	3358	
304.12	5016.2	
304.33	5027.1	
304.54	5733.6	
304.75	3818.8	
304.96	3624.9	
305.16	5958.2	
305.37	6798.6	
305.58	3308.2	
305.79	3460.4	
306	5926.1	
306.21	4913.8	
306.42	3726.6	
306.63	5898.8	
306.83	5457.8	
307.04	6266.1	
307.25	4275.5	
307.46	4182	
307.67	4756.7	
307.88	6081.8	
308.09	3732.8	
308.29	3916.4	
308.5	5665.4	
308.71	6202.6	
308.92	4100	
309.13	3604.4	
309.34	5468.1	
309.55	5479	
309.75	4719.9	
309.96	4358.8	
310.17	6055.8	
310.38	5281	
310.59	4617.5	
310.8	3566.2	
311.01	5426.4	
311.21	5401.2	
311.42	3562.1	
311.63	3724.6	
311.84	5277.6	
312.05	5717.9	
312.26	4214.7	
312.46	4670.7	
312.67	5349.3	
312.88	5130.2	
313.09	3663.1	
313.3	3578.5	
313.51	6466.8	
313.71	6864.8	
313.92	3647.4	
314.13	3833.1	
314.34	5733.6	
314.55	5546.6	
314.76	4800.4	
314.96	4123.2	
315.17	5603.2	
315.38	6229.9	
315.59	3693.9	
315.8	3469.9	
316.01	6563.7	
316.21	6610.2	
316.42	3505.4	
316.63	4141.7	
316.84	5386.2	
317.05	6348	
317.26	4296	
317.46	3867.9	
317.67	5541.8	
317.88	6014.9	
318.09	4747.2	
318.3	3455.6	
318.5	5276.3	
318.71	5979.4	
318.92	6044.9	
319.13	4283.7	
319.34	6161.7	
319.54	6283.9	
319.75	3409.9	
