Wavelength	Intensities	
nm	a.u.	
179.22	1878.3	
179.44	1880.7	
179.65	1875.9	
179.86	1885.5	
180.08	1869.8	
180.29	4758.8	
180.51	3430.3	
180.72	5601.9	
180.94	6486.6	
181.15	3181.2	
181.37	3123.2	
181.58	5426.4	
181.79	5725.4	
182.01	3295.9	
182.22	3593.5	
182.44	5741.1	
182.65	4754	
182.87	4407.9	
183.08	3990.8	
183.29	5938.4	
183.51	4962.2	
183.72	3523.9	
183.94	5198.4	
184.15	5276.9	
184.37	5305.6	
184.58	3156.6	
184.79	4364.2	
185.01	4930.8	
185.22	5668.8	
185.44	4564.9	
185.65	3800.3	
185.86	5211.4	
186.08	4887.8	
186.29	3080.1	
186.51	3328.6	
186.72	4943.1	
186.94	5829.2	
187.15	3791.5	
187.36	3944.4	
187.58	7591.8	
187.79	5408	
188.01	4123.9	
188.22	6378.1	
188.43	6527.6	
188.65	5679	
188.86	3334.1	
189.08	3895.9	
189.29	5148.6	
189.5	5159.5	
189.72	3661.8	
189.93	3739.6	
190.15	5872.9	
190.36	6976.7	
190.57	4022.9	
190.79	3924.6	
191	5908.4	
191.22	5885.2	
191.43	3996.3	
191.64	3317.7	
191.86	6234	
192.07	5937.7	
192.29	3546.4	
192.5	3691.1	
192.71	5946.6	
192.93	5062.6	
193.14	3622.9	
193.35	3725.3	
193.57	5198.4	
193.78	5870.8	
194	2975.7	
194.21	3603.1	
194.42	4904.2	
194.64	5337.7	
194.85	3913.7	
195.07	4615.4	
195.28	5359.5	
195.49	4605.2	
195.71	4846.2	
195.92	3426.3	
196.13	5536.3	
196.35	5613.5	
196.56	5230.5	
196.78	3945.8	
196.99	6984.9	
197.2	6429.3	
197.42	4453	
197.63	3973.7	
197.84	4792.9	
198.06	5555.5	
198.27	3644.7	
198.48	4885.1	
198.7	5115.8	
198.91	5258.5	
199.13	3996.3	
199.34	3990.1	
199.55	5724.8	
199.77	4656.4	
199.98	3508.9	
200.19	4031.1	
200.41	5268.1	
200.62	4992.3	
200.83	4143.7	
201.05	4508.3	
201.26	5216.2	
201.47	5008	
201.69	3526.6	
201.9	3340.2	
202.11	5319.9	
202.33	6286.6	
202.54	3768.9	
202.76	4112.3	
202.97	5450.3	
203.18	5450.3	
203.4	4154	
203.61	4099.4	
203.82	5351.3	
204.04	5022.3	
204.25	3985.3	
204.46	3964.9	
204.68	5380.7	
204.89	5616.9	
205.1	3900	
205.32	3362.8	
205.53	5737	
205.74	5888.6	
205.96	2906.1	
206.17	4052.9	
206.38	5703.6	
206.6	5844.9	
206.81	4527.4	
207.02	3720.5	
207.24	5573.2	
207.45	5916.6	
207.66	3763.5	
207.88	3213.9	
208.09	5531.6	
208.3	5399.1	
208.52	3470.6	
208.73	3820.8	
208.94	5335	
209.15	6131.6	
209.37	3771.7	
209.58	3984	
209.79	5834.7	
210.01	5171.8	
210.22	3033	
210.43	3194.1	
210.65	5320.6	
210.86	5713.2	
211.07	3797.6	
211.29	3456.3	
211.5	5707	
211.71	5261.9	
211.93	3472.7	
212.14	3487.7	
212.35	5291.3	
212.56	5509	
212.78	3956	
212.99	3356.6	
213.2	6318	
213.42	5104.9	
213.63	3593.5	
213.84	3850.9	
214.06	4737.6	
214.27	4868.7	
214.48	3799.7	
214.69	4033.8	
214.91	5991.7	
215.12	6122.1	
215.33	4055	
215.55	4508.3	
215.76	6566.5	
215.97	5696.1	
216.18	3897.3	
216.4	3820.1	
216.61	5025	
216.82	5835.3	
217.04	3498.6	
217.25	3642	
217.46	6053.8	
217.67	5752.7	
217.89	3178.4	
218.1	3245.3	
218.31	5352	
218.53	5520.6	
218.74	3633.8	
218.95	3595.6	
219.16	5332.9	
219.38	6247.7	
219.59	3601.7	
219.8	4347.2	
220.01	6836.1	
220.23	5310.4	
220.44	4649.6	
220.65	3455.6	
220.87	5393	
221.08	5973.9	
221.29	3212.6	
221.5	4321.9	
221.72	7275.8	
221.93	5081	
222.14	4022.2	
222.35	4745.1	
222.57	5410.1	
222.78	5673.6	
222.99	3827.7	
223.2	4109.6	
223.42	5627.8	
223.63	5791	
223.84	2895.8	
224.05	2922.5	
224.27	6783.6	
224.48	6205.3	
224.69	4688.5	
224.9	3994.2	
225.12	5546.6	
225.33	5294.7	
225.54	3174.4	
225.75	3583.9	
225.97	4930.8	
226.18	5186.1	
226.39	3822.2	
226.6	3601	
226.82	5113.8	
227.03	4915.1	
227.24	4004.5	
227.45	3283.6	
227.67	5667.4	
227.88	6292.7	
228.09	4494.6	
228.3	4489.8	
228.52	5782.8	
228.73	5323.4	
228.94	3741.6	
229.15	3333.4	
229.36	5211.4	
229.58	5156.8	
229.79	3717.1	
230	4355.3	
230.21	6371.2	
230.43	5440.1	
230.64	3960.1	
230.85	4138.3	
231.06	5756.8	
231.28	5776	
231.49	3268.6	
231.7	3846.8	
231.91	5641.5	
232.12	5370.5	
232.34	3427.6	
232.55	3846.8	
232.76	6004	
232.97	5522.7	
233.18	3515	
233.4	3943.7	
233.61	5531.6	
233.82	5171.1	
234.03	3674.1	
234.25	3639.2	
234.46	7395.2	
234.67	5394.3	
234.88	4100	
235.09	3566.2	
235.31	5632.6	
235.52	5221	
235.73	3936.9	
235.94	3357.3	
236.15	5119.2	
236.37	6491.4	
236.58	3522.5	
236.79	3787.4	
237	5683.8	
237.21	4874.2	
237.43	4093.2	
237.64	3177.1	
237.85	9585.9	
238.06	4942.4	
238.27	4184.7	
238.48	3312.9	
238.7	5660.6	
238.91	5194.3	
239.12	3837.9	
239.33	3835.2	
239.54	4971.8	
239.76	5309.7	
239.97	3835.8	
240.18	3815.4	
240.39	6674.3	
240.6	5556.1	
240.82	3992.9	
241.03	3253.5	
241.24	5332.9	
241.45	6160.3	
241.66	3464.5	
241.87	4087.1	
242.09	6025.1	
242.3	6355.5	
242.51	4159.4	
242.72	3839.9	
242.93	5819.6	
243.14	5337	
243.36	4449.6	
