Wavelength	Intensities	
nm	a.u.	
179.22	1621.3	
179.44	1622	
179.65	1620.6	
179.86	1623.4	
180.08	1645.9	
180.29	3654.3	
180.51	2901.3	
180.72	4769.7	
180.94	5278.3	
181.15	2598.2	
181.37	2557.9	
181.58	4653	
181.79	4792.2	
182.01	2659.6	
182.22	2841.9	
182.44	4805.2	
182.65	4254.3	
182.87	3401	
183.08	3048.7	
183.29	5097.4	
183.51	4229.1	
183.72	2798.9	
183.94	3839.3	
184.15	4539.7	
184.37	4426.3	
184.58	2519	
184.79	3284.9	
185.01	4329.4	
185.22	4877.6	
185.44	3423.5	
185.65	2994.8	
185.86	4521.9	
186.08	4193.6	
186.29	2511.5	
186.51	2691	
186.72	4319.8	
186.94	4919.9	
187.15	2992.8	
187.36	3060.3	
187.58	5968.5	
187.79	4588.8	
188.01	3142.9	
188.22	4603.8	
188.43	5350	
188.65	4732.2	
188.86	2683.5	
189.08	3052.8	
189.29	4404.5	
189.5	4347.2	
189.72	2807.1	
189.93	2865.1	
190.15	4894.6	
190.36	5595.7	
190.57	3115.6	
190.79	2972.3	
191	4876.2	
191.22	4943.1	
191.43	3056.3	
191.64	2717.7	
191.86	5069.4	
192.07	4863.9	
192.29	2744.3	
192.5	2842.6	
192.71	4922.6	
192.93	4333.5	
193.14	2776.4	
193.35	2938.2	
193.57	4379.2	
193.78	4949.9	
194	2397.5	
194.21	2734.7	
194.42	4168.3	
194.64	4498.7	
194.85	3044.6	
195.07	3483.6	
195.28	4500.8	
195.49	4090.5	
195.71	3602.4	
195.92	2736.8	
196.13	4663.9	
196.35	4747.9	
196.56	3781.9	
196.78	3034.4	
196.99	5605.3	
197.2	5213.4	
197.42	3360	
197.63	3077.4	
197.84	4182.6	
198.06	4717.2	
198.27	2844.6	
198.48	3633.8	
198.7	4400.4	
198.91	4597	
199.13	3058.3	
199.34	3067.9	
199.55	4919.9	
199.77	3951.9	
199.98	2791.4	
200.19	3053.5	
200.41	4536.3	
200.62	4243.4	
200.83	3168.2	
201.05	3396.2	
201.26	4531.5	
201.47	4315.1	
201.69	2850.1	
201.9	2703.3	
202.11	4548.5	
202.33	5141.8	
202.54	2914.3	
202.76	3203.7	
202.97	4587.4	
203.18	4655	
203.4	3167.5	
203.61	3181.2	
203.82	4594.3	
204.04	4318.5	
204.25	3093.1	
204.46	3071.3	
204.68	4550.6	
204.89	4681.7	
205.1	2957.3	
205.32	2680.1	
205.53	4792.9	
205.74	4927.4	
205.96	2383.2	
206.17	3093.8	
206.38	4724	
206.6	4855.7	
206.81	3434.4	
207.02	2896.5	
207.24	4688.5	
207.45	4967	
207.66	2921.1	
207.88	2605	
208.09	4659.8	
208.3	4508.9	
208.52	2737.5	
208.73	3001.6	
208.94	4530.1	
209.15	4967	
209.37	2933.4	
209.58	3022.1	
209.79	4874.2	
210.01	4459.1	
210.22	2461	
210.43	2592.7	
210.65	4499.4	
210.86	4838	
211.07	2974.3	
211.29	2760	
211.5	4780	
211.71	4541.7	
211.93	2777	
212.14	2752.5	
212.35	4524.6	
212.56	4608.6	
212.78	3037.1	
212.99	2627.5	
213.2	5158.8	
213.42	4398.4	
213.63	2813.2	
213.84	2940.2	
214.06	4167.6	
214.27	4163.5	
214.48	2931.3	
214.69	3104	
214.91	5057.1	
215.12	4965	
215.33	3078.1	
215.55	3277.4	
215.76	5395.7	
215.97	4696.7	
216.18	3004.4	
216.4	3038.5	
216.61	4293.2	
216.82	4820.9	
217.04	2785.2	
217.25	2827.6	
217.46	4939.7	
217.67	4825.7	
217.89	2566.8	
218.1	2589.3	
218.31	4596.3	
218.53	4684.4	
218.74	2932	
218.95	2772.9	
219.16	4472.1	
219.38	5180	
219.59	2755.9	
219.8	3230.3	
220.01	5495.4	
220.23	4578.6	
220.44	3498.6	
220.65	2700.6	
220.87	4610.7	
221.08	5010.7	
221.29	2618.7	
221.5	3274.7	
221.72	5778.7	
221.93	4264.6	
222.14	3091.8	
222.35	3588	
222.57	4605.9	
222.78	4878.9	
222.99	2968.9	
223.2	3106.8	
223.42	4705.5	
223.63	4755.4	
223.84	2389.3	
224.05	2384.5	
224.27	5441.5	
224.48	5087.8	
224.69	3593.5	
224.9	3092.4	
225.12	4648.9	
225.33	4517.1	
225.54	2557.2	
225.75	2799.6	
225.97	4304.1	
226.18	4527.4	
226.39	2979.1	
226.6	2785.2	
226.82	4370.4	
227.03	4249.5	
227.24	3080.8	
227.45	2628.9	
227.67	4857.8	
227.88	5059.8	
228.09	3394.8	
228.3	3321.1	
228.52	4778.6	
228.73	4512.4	
228.94	2888.3	
229.15	2613.2	
229.36	4525.3	
229.58	4505.5	
229.79	2937.5	
230	3282.2	
230.21	5265.3	
230.43	4566.3	
230.64	3056.3	
230.85	3104	
231.06	4880.3	
231.28	4830.5	
231.49	2580.4	
231.7	3052.2	
231.91	4773.8	
232.12	4585.4	
232.34	2727.2	
232.55	2956.6	
232.76	4947.2	
232.97	4648.9	
233.18	2739.5	
233.4	3054.9	
233.61	4663.2	
233.82	4364.9	
234.03	2866.5	
234.25	2825.5	
234.46	5913.9	
234.67	4515.8	
234.88	3123.8	
235.09	2845.3	
235.31	4656.4	
235.52	4491.9	
235.73	3007.1	
235.94	2638.5	
236.15	4403.8	
236.37	5212.1	
236.58	2807.8	
236.79	2975	
237	4777.9	
237.21	4173.8	
237.43	3164.8	
237.64	2592	
237.85	7200	
238.06	4280.3	
238.27	3135.4	
238.48	2656.9	
238.7	4783.4	
238.91	4467.3	
239.12	2908.1	
239.33	3014.6	
239.54	4324.6	
239.76	4453.6	
239.97	2891.7	
240.18	2953.9	
240.39	5330.9	
240.6	4658.4	
240.82	3115	
241.03	2590.7	
241.24	4521.9	
241.45	5107	
241.66	2744.3	
241.87	3147	
242.09	5116.5	
242.3	5255.8	
242.51	3184.6	
242.72	2940.9	
242.93	4786.8	
243.14	4496.7	
243.36	3354.6	
243.57	3564.8	
243.78	5107.6	
243.99	4758.8	
244.2	2954.5	
244.41	2716.3	
244.63	4162.8	
244.84	4676.9	
245.05	3122.5	
245.26	2923.1	
245.47	4806.6	
245.68	4854.4	
245.9	3750.5	
246.11	3100.6	
246.32	4310.3	
246.53	4750.6	
246.74	4576.5	
246.95	2569.5	
247.16	4303.5	
247.38	4571.1	
247.59	2579.1	
247.8	2994.8	
248.01	4258.4	
248.22	4519.9	
248.43	2764.1	
248.64	2918.4	
248.86	4241.3	
249.07	4386.1	
249.28	2716.3	
249.49	3076	
249.7	4896	
249.91	4868	
250.12	2572.9	
250.34	2587.9	
250.55	4672.8	
250.76	4515.1	
250.97	3038.5	
251.18	3088.3	
251.39	4915.1	
251.6	4671.4	
251.81	3102	
252.03	3048.7	
252.24	4377.9	
252.45	4799.8	
252.66	2630.3	
252.87	3270.6	
253.08	4579.3	
