Wavelength	Intensities	
nm	a.u.	
179.22	1623.7	
179.44	1628.1	
179.65	1619.3	
179.86	1637	
180.08	1613.8	
180.29	3678.8	
180.51	2841.2	
180.72	4764.3	
180.94	5284.4	
181.15	2520.4	
181.37	2549	
181.58	4635.2	
181.79	4798.4	
182.01	2659.6	
182.22	2818.7	
182.44	4824.3	
182.65	4149.9	
182.87	3313.6	
183.08	2977.1	
183.29	5048.2	
183.51	4248.2	
183.72	2800.9	
183.94	3805.8	
184.15	4515.1	
184.37	4423.6	
184.58	2503.3	
184.79	3243.3	
185.01	4298	
185.22	4819.6	
185.44	3385.3	
185.65	2930.6	
185.86	4545.8	
186.08	4220.9	
186.29	2508.8	
186.51	2646	
186.72	4320.5	
186.94	4850.3	
187.15	3005.1	
187.36	3027.6	
187.58	6071.5	
187.79	4594.3	
188.01	3125.9	
188.22	4617.5	
188.43	5354.8	
188.65	4784.1	
188.86	2689	
189.08	3024.2	
189.29	4424.3	
189.5	4399.7	
189.72	2823.5	
189.93	2840.5	
190.15	4876.9	
190.36	5566.4	
190.57	3093.1	
190.79	2956.6	
191	4859.8	
191.22	4905.6	
191.43	3095.8	
191.64	2655.5	
191.86	5068	
192.07	4863.9	
192.29	2678.7	
192.5	2800.9	
192.71	4910.3	
192.93	4431.1	
193.14	2794.1	
193.35	2900.6	
193.57	4321.9	
193.78	4922.6	
194	2363.4	
194.21	2758.6	
194.42	4216.8	
194.64	4527.4	
194.85	2999.6	
195.07	3435.1	
195.28	4520.5	
195.49	4049.5	
195.71	3534.1	
195.92	2729.3	
196.13	4724	
196.35	4683	
196.56	3780.6	
196.78	3046	
196.99	5616.2	
197.2	5201.8	
197.42	3327.3	
197.63	3001	
197.84	4192.9	
198.06	4669.4	
198.27	2852.8	
198.48	3548.4	
198.7	4397	
198.91	4545.8	
199.13	3074	
199.34	3054.2	
199.55	4920.6	
199.77	3908.9	
199.98	2781.1	
200.19	3063.8	
200.41	4471.4	
200.62	4293.2	
200.83	3156.6	
