Wavelength	Intensities	
nm	a.u.	
179.22	1529.2	
179.44	1535.3	
179.65	1523	
179.86	1547.6	
180.08	1525.1	
180.29	3314.3	
180.51	2668.5	
180.72	4530.8	
180.94	4843.4	
181.15	2334	
181.37	2403	
181.58	4322.6	
181.79	4478.2	
182.01	2436.4	
182.22	2563.4	
182.44	4587.4	
182.65	3990.1	
182.87	3061	
183.08	2722.4	
183.29	4730.1	
183.51	4069.3	
183.72	2558.6	
183.94	3392.8	
184.15	4270	
184.37	4217.5	
184.58	2312.2	
184.79	2905.4	
185.01	4083.6	
185.22	4580.6	
185.44	2975	
185.65	2732.7	
185.86	4382	
186.08	3998.3	
186.29	2357.2	
186.51	2472.6	
186.72	4072.7	
186.94	4601.8	
187.15	2737.5	
187.36	2773.6	
187.58	5513.8	
187.79	4324.6	
188.01	2805.7	
188.22	4085.7	
188.43	4999.8	
188.65	4519.9	
188.86	2475.3	
189.08	2785.9	
189.29	4153.3	
189.5	4113	
189.72	2547	
189.93	2626.9	
190.15	4598.4	
190.36	5221.6	
190.57	2785.9	
190.79	2719.7	
191	4587.4	
191.22	4581.3	
191.43	2869.9	
191.64	2462.3	
191.86	4777.2	
192.07	4542.4	
192.29	2512.9	
192.5	2589.3	
192.71	4610	
192.93	4203.1	
193.14	2544.9	
193.35	2689	
193.57	4183.3	
193.78	4629.1	
194	2198.2	
194.21	2547	
194.42	4042	
194.64	4280.3	
194.85	2761.3	
195.07	3111.5	
195.28	4234.5	
195.49	3913	
195.71	3193.5	
195.92	2471.9	
196.13	4460.5	
196.35	4404.5	
196.56	3381.2	
196.78	2768.9	
196.99	5207.3	
197.2	4867.3	
197.42	3030.3	
197.63	2866.5	
197.84	3980.6	
198.06	4392.9	
198.27	2605.7	
198.48	3220.1	
198.7	4190.1	
198.91	4338.3	
199.13	2800.9	
199.34	2796.8	
199.55	4677.6	
199.77	3732.8	
199.98	2544.3	
200.19	2843.9	
200.41	4310.3	
200.62	4057	
200.83	2793.4	
201.05	2980.5	
201.26	4328.7	
201.47	4145.8	
201.69	2512.2	
201.9	2531.3	
202.11	4334.9	
202.33	4840.7	
202.54	2643.2	
202.76	2885.6	
202.97	4311	
203.18	4407.9	
203.4	2841.9	
203.61	2925.9	
203.82	4364.2	
204.04	4129.4	
204.25	2789.3	
204.46	2740.9	
204.68	4306.2	
204.89	4400.4	
205.1	2712.2	
205.32	2468.5	
205.53	4499.4	
205.74	4604.5	
205.96	2228.2	
206.17	2816.6	
206.38	4493.9	
206.6	4520.5	
206.81	3009.1	
207.02	2666.5	
207.24	4457.7	
207.45	4671.4	
207.66	2693.8	
207.88	2432.3	
208.09	4395.6	
208.3	4317.8	
208.52	2461.7	
208.73	2706	
208.94	4287.1	
209.15	4673.5	
209.37	2722.4	
209.58	2760.7	
209.79	4601.1	
210.01	4175.8	
210.22	2291	
210.43	2390	
210.65	4257.7	
210.86	4476.2	
211.07	2641.9	
211.29	2532.7	
211.5	4388.8	
211.71	4275.5	
211.93	2545.6	
212.14	2561.3	
212.35	4258.4	
212.56	4272.7	
212.78	2787.3	
212.99	2359.9	
213.2	4816.1	
213.42	4199	
213.63	2606.4	
213.84	2709.5	
214.06	4022.2	
214.27	3987.4	
214.48	2639.1	
214.69	2763.4	
214.91	4710.3	
215.12	4713.7	
215.33	2812.5	
215.55	2948.4	
215.76	5019.6	
215.97	4461.8	
216.18	2710.8	
216.4	2747	
216.61	4052.9	
216.82	4501.4	
217.04	2546.3	
217.25	2622.8	
217.46	4601.8	
217.67	4502.1	
217.89	2396.1	
218.1	2390	
218.31	4291.9	
218.53	4372.4	
218.74	2670.6	
218.95	2570.9	
219.16	4274.1	
219.38	4816.1	
219.59	2558.6	
219.8	2927.2	
220.01	5075.5	
220.23	4269.3	
220.44	3111.5	
220.65	2461	
220.87	4334.9	
221.08	4612	
221.29	2439.8	
221.5	3010.5	
221.72	5300.8	
221.93	4113.7	
222.14	2750.4	
222.35	3208.5	
222.57	4257.7	
222.78	4549.2	
222.99	2721.1	
223.2	2820.1	
223.42	4429.8	
223.63	4504.8	
223.84	2192.7	
224.05	2171.5	
224.27	4958.1	
224.48	4728.1	
224.69	3220.8	
224.9	2792.7	
225.12	4394.3	
225.33	4256.4	
225.54	2347	
225.75	2608.4	
225.97	4096.6	
226.18	4236.6	
226.39	2652.1	
226.6	2553.1	
226.82	4209.9	
227.03	4052.9	
227.24	2776.4	
227.45	2396.1	
227.67	4540.3	
227.88	4700.1	
228.09	3041.9	
228.3	2948.4	
228.52	4502.1	
228.73	4251.6	
228.94	2636.4	
229.15	2379.7	
229.36	4328	
229.58	4319.8	
229.79	2674.6	
230	2972.3	
230.21	4933.6	
230.43	4295.3	
230.64	2725.8	
230.85	2766.1	
231.06	4566.3	
231.28	4527.4	
231.49	2386.6	
231.7	2778.4	
231.91	4561.5	
232.12	4278.2	
232.34	2526.5	
232.55	2708.8	
232.76	4628.4	
232.97	4287.8	
233.18	2513.5	
233.4	2732	
233.61	4341	
233.82	4098	
234.03	2682.8	
234.25	2560.6	
234.46	5408	
234.67	4302.8	
234.88	2813.9	
235.09	2572.2	
235.31	4373.1	
235.52	4226.3	
235.73	2785.2	
235.94	2440.5	
236.15	4152.6	
236.37	4922.6	
236.58	2523.1	
236.79	2686.9	
237	4442	
237.21	3943	
237.43	2854.2	
237.64	2365.4	
237.85	6531.7	
238.06	4020.2	
238.27	2815.3	
238.48	2425.5	
238.7	4509.6	
238.91	4242.7	
239.12	2648.7	
239.33	2795.5	
239.54	4042	
239.76	4201.7	
239.97	2672.6	
240.18	2680.8	
240.39	4921.3	
240.6	4392.2	
240.82	2841.9	
