Wavelength	Intensities	
nm	a.u.	
179.22	1928.8	
179.44	1937.4	
179.65	1920.3	
179.86	1954.4	
180.08	1940.1	
180.29	5031.9	
180.51	3578.5	
180.72	5704.3	
180.94	6798.6	
181.15	3314.3	
181.37	3205.8	
181.58	5601.9	
181.79	5922	
182.01	3424.2	
182.22	3711.6	
182.44	5894.7	
182.65	4915.8	
182.87	4696.7	
183.08	4061.1	
183.29	6169.8	
183.51	5068	
183.72	3730.7	
183.94	5513.8	
184.15	5548.6	
184.37	5539.1	
184.58	3237.2	
184.79	4536.3	
185.01	5104.9	
185.22	5847.6	
185.44	4782.7	
185.65	4048.8	
185.86	5340.4	
186.08	4972.5	
186.29	3209.2	
186.51	3428.3	
186.72	5115.8	
186.94	6012.8	
187.15	3980.6	
187.36	4123.9	
187.58	7922.2	
187.79	5571.2	
188.01	4323.9	
188.22	6816.3	
188.43	6754.9	
188.65	5816.9	
188.86	3439.9	
189.08	4093.2	
189.29	5276.3	
189.5	5282.4	
189.72	3862.5	
189.93	3859.7	
190.15	6055.8	
190.36	7229.3	
190.57	4250.9	
190.79	4115.7	
191	6165.1	
191.22	6118	
191.43	4262.5	
191.64	3399.6	
191.86	6426.5	
192.07	6143.9	
192.29	3624.2	
192.5	3857.7	
192.71	6152.1	
192.93	5147.2	
193.14	3751.9	
193.35	3902.7	
193.57	5306.3	
193.78	6070.2	
194	3026.2	
194.21	3717.1	
194.42	5004.6	
194.64	5527.5	
194.85	4138.3	
195.07	4847.5	
195.28	5616.9	
195.49	4713.7	
195.71	5160.9	
195.92	3534.8	
196.13	5700.9	
196.35	5839.4	
196.56	5444.2	
196.78	4145.8	
196.99	7194.5	
197.2	6726.9	
197.42	4779.3	
197.63	4170.3	
197.84	4945.8	
198.06	5735.7	
198.27	3827.7	
198.48	5124.7	
198.7	5271.5	
198.91	5390.9	
199.13	4190.8	
199.34	4190.1	
199.55	5951.4	
199.77	4764.9	
199.98	3638.6	
200.19	4224.3	
200.41	5334.3	
200.62	5094	
200.83	4374.5	
201.05	4691.9	
201.26	5425.1	
201.47	5111.7	
201.69	3710.9	
201.9	3502.7	
202.11	5503.6	
202.33	6528.9	
202.54	3955.3	
202.76	4367	
202.97	5615.5	
203.18	5571.8	
203.4	4316.4	
203.61	4172.4	
203.82	5560.2	
204.04	5158.2	
204.25	4174.4	
204.46	4129.4	
204.68	5515.9	
204.89	5713.2	
205.1	4063.9	
205.32	3557.3	
205.53	5920.7	
205.74	6098.9	
205.96	2979.8	
206.17	4288.4	
206.38	5926.8	
206.6	6060.6	
206.81	4745.1	
207.02	3919.1	
207.24	5761.6	
207.45	6178	
207.66	3924.6	
207.88	3375.1	
208.09	5671.5	
208.3	5517.9	
208.52	3627.6	
208.73	3956.7	
208.94	5565.7	
209.15	6243.6	
209.37	3976.5	
209.58	4174.4	
