Wavelength	Intensities	
nm	a.u.	
179.22	1901.9	
179.44	1897.1	
179.65	1906.7	
179.86	1887.5	
180.08	1938.7	
180.29	4960.9	
180.51	3544.4	
180.72	5613.5	
180.94	6634.1	
181.15	3218	
181.37	3155.9	
181.58	5505.6	
181.79	5760.9	
182.01	3393.5	
182.22	3576.4	
182.44	5760.9	
182.65	4807.9	
182.87	4601.8	
183.08	3998.3	
183.29	6073.6	
183.51	5025.7	
183.72	3657	
183.94	5356.1	
184.15	5418.9	
184.37	5367	
184.58	3221.5	
184.79	4364.9	
185.01	5013.4	
185.22	5726.8	
185.44	4700.8	
185.65	3874.1	
185.86	5240.1	
186.08	4909	
186.29	3098.6	
186.51	3363.4	
186.72	5033.9	
186.94	5969.1	
187.15	3895.9	
187.36	4009.9	
187.58	7727	
187.79	5543.9	
188.01	4204.5	
188.22	6569.2	
188.43	6635.4	
188.65	5730.9	
188.86	3345	
189.08	4005.1	
189.29	5207.3	
189.5	5210	
189.72	3729.4	
189.93	3792.8	
190.15	5896.8	
190.36	7168.6	
190.57	4118.5	
190.79	3977.2	
191	6022.4	
191.22	6012.2	
191.43	4124.6	
191.64	3340.2	
191.86	6269.5	
192.07	5989.6	
192.29	3526.6	
192.5	3755.3	
192.71	6028.5	
192.93	5113.8	
193.14	3693.9	
193.35	3758.7	
193.57	5162.9	
193.78	5922.7	
194	2979.1	
194.21	3640.6	
194.42	4928.1	
194.64	5423	
194.85	3992.9	
195.07	4773.8	
195.28	5433.9	
195.49	4705.5	
195.71	5018.9	
195.92	3501.3	
196.13	5600.5	
196.35	5739.8	
196.56	5325.4	
196.78	4040	
196.99	7043.6	
197.2	6586.3	
197.42	4618.2	
197.63	4071.4	
197.84	4843.4	
198.06	5637.4	
198.27	3768.9	
198.48	5082.4	
198.7	5176.6	
198.91	5286.5	
199.13	4051.6	
199.34	4001.7	
199.55	5773.2	
199.77	4672.1	
199.98	3549.8	
200.19	4120.5	
200.41	5321.3	
200.62	5006.6	
200.83	4240	
201.05	4512.4	
201.26	5354.8	
201.47	5032.5	
201.69	3627	
201.9	3428.3	
202.11	5394.3	
202.33	6451.8	
202.54	3919.8	
202.76	4279.6	
202.97	5517.9	
203.18	5532.9	
203.4	4218.8	
203.61	4127.3	
203.82	5423.7	
204.04	5064.6	
204.25	4091.2	
204.46	4011.3	
204.68	5427.8	
204.89	5639.4	
205.1	3966.2	
205.32	3407.8	
205.53	5825.1	
205.74	5939.1	
205.96	2919.7	
206.17	4128	
206.38	5771.9	
206.6	5917.9	
206.81	4640.7	
207.02	3794.9	
207.24	5667.4	
207.45	6055.8	
207.66	3865.2	
207.88	3315.7	
208.09	5583.4	
208.3	5408	
208.52	3564.1	
208.73	3822.2	
208.94	5410.1	
209.15	6165.8	
209.37	3829.7	
209.58	4082.3	
209.79	5961	
210.01	5212.1	
210.22	3061.7	
210.43	3211.9	
210.65	5369.8	
210.86	5845.6	
211.07	3930.1	
211.29	3575.1	
211.5	5728.9	
211.71	5306.3	
211.93	3546.4	
212.14	3581.9	
212.35	5285.8	
212.56	5599.8	
212.78	4119.8	
212.99	3345.7	
213.2	6406.7	
213.42	5179.3	
213.63	3670.6	
213.84	3961.5	
214.06	4775.2	
214.27	4877.6	
214.48	3831.1	
214.69	4065.9	
214.91	6029.9	
215.12	6173.3	
215.33	4149.2	
215.55	4614.8	
215.76	6674.3	
215.97	5795.8	
216.18	4012	
216.4	3946.4	
216.61	5106.3	
216.82	5926.1	
217.04	3596.2	
217.25	3724.6	
217.46	6047	
217.67	5821	
217.89	3193.5	
218.1	3321.8	
218.31	5504.3	
218.53	5586.9	
218.74	3695.2	
218.95	3633.1	
219.16	5352.7	
219.38	6312.5	
219.59	3654.3	
219.8	4327.4	
220.01	7024.5	
220.23	5424.4	
220.44	4794.3	
220.65	3520.5	
220.87	5545.2	
221.08	6043.6	
221.29	3286.3	
221.5	4444.1	
221.72	7489.4	
221.93	5170.4	
222.14	4144.4	
222.35	4780.6	
222.57	5437.4	
222.78	5801.9	
222.99	3858.4	
223.2	4156.7	
223.42	5702.2	
223.63	5877	
223.84	3008.5	
224.05	2966.8	
224.27	6921.5	
224.48	6371.9	
224.69	4787.5	
224.9	4078.9	
225.12	5618.3	
225.33	5388.9	
225.54	3241.3	
225.75	3695.2	
225.97	4989.5	
226.18	5333.6	
226.39	3929.4	
226.6	3663.1	
226.82	5132.9	
227.03	5019.6	
227.24	4063.9	
227.45	3404.4	
227.67	5797.8	
227.88	6318	
228.09	4549.9	
228.3	4585.4	
228.52	5862.7	
228.73	5360.9	
228.94	3817.4	
229.15	3382.6	
229.36	5343.2	
229.58	5270.8	
229.79	3803.1	
230	4458.4	
230.21	6480.5	
230.43	5530.2	
230.64	4027.7	
230.85	4216.1	
231.06	5853.8	
231.28	5832.6	
231.49	3358	
231.7	3932.1	
231.91	5743.2	
232.12	5485.1	
232.34	3425.6	
232.55	3903.4	
232.76	6107	
232.97	5591	
233.18	3546.4	
233.4	4048.2	
233.61	5636	
233.82	5187.5	
234.03	3798.3	
234.25	3659.7	
234.46	7452.6	
234.67	5444.2	
234.88	4121.9	
235.09	3640.6	
235.31	5728.2	
235.52	5343.2	
235.73	4024.9	
235.94	3398.3	
236.15	5132.2	
236.37	6587.6	
236.58	3596.2	
236.79	3901.4	
237	5662.6	
237.21	4964.3	
237.43	4186.7	
237.64	3334.8	
237.85	9858.2	
238.06	4978.6	
238.27	4203.8	
238.48	3422.2	
238.7	5743.9	
238.91	5199.8	
239.12	3846.8	
239.33	3913	
239.54	5145.2	
239.76	5307.7	
239.97	3833.1	
240.18	3906.2	
240.39	6795.2	
240.6	5694.7	
240.82	4030.4	
241.03	3304.7	
241.24	5432.6	
241.45	6227.9	
241.66	3576.4	
241.87	4179.2	
242.09	6157.6	
242.3	6476.4	
242.51	4240.7	
242.72	3919.1	
242.93	5934.3	
243.14	5352.7	
243.36	4521.9	
243.57	4857.8	
243.78	6272.2	
243.99	5669.5	
244.2	3917.8	
244.41	3523.2	
244.63	4956.8	
244.84	5805.3	
245.05	4142.4	
245.26	3880.2	
245.47	5662.6	
245.68	6012.2	
245.9	5198.4	
246.11	4089.8	
246.32	5229.8	
246.53	5644.2	
246.74	6298.2	
246.95	3261.7	
247.16	4877.6	
247.38	5418.9	
247.59	3233.1	
247.8	3933.5	
248.01	5091.3	
248.22	5352	
248.43	3513.6	
248.64	3778.5	
248.86	4795.7	
249.07	5236.7	
249.28	3429	
249.49	4054.3	
249.7	6008.7	
249.91	6202.6	
250.12	3208.5	
