Wavelength	Intensities	
nm	a.u.	
179.22	1899	
179.44	1897.4	
179.65	1900.5	
179.86	1894.4	
180.08	1938.1	
180.29	4736.3	
180.51	3495.9	
180.72	5660.6	
180.94	6617.7	
181.15	3231	
181.37	3192.8	
181.58	5456.5	
181.79	5718.6	
182.01	3378.5	
182.22	3680.2	
182.44	5728.2	
182.65	4832.5	
182.87	4601.8	
183.08	3960.1	
183.29	6021.7	
183.51	4973.8	
183.72	3680.9	
183.94	5375.2	
184.15	5322	
184.37	5433.3	
184.58	3220.8	
184.79	4431.1	
185.01	4979.3	
185.22	5709.7	
185.44	4678.9	
185.65	3888.4	
185.86	5264	
186.08	4833.2	
186.29	3099.9	
186.51	3352.5	
186.72	5057.8	
186.94	5898.1	
187.15	3870	
187.36	4010.6	
187.58	7682.6	
187.79	5528.2	
188.01	4189.5	
188.22	6507.1	
188.43	6657.9	
188.65	5760.3	
188.86	3323.9	
189.08	4051.6	
189.29	5206.6	
189.5	5194.3	
189.72	3670.6	
189.93	3805.8	
190.15	5894.1	
190.36	7172	
190.57	4130.8	
190.79	3971	
191	6068.8	
191.22	6061.3	
191.43	4147.1	
191.64	3346.4	
191.86	6249	
192.07	5872.9	
192.29	3517.7	
192.5	3779.2	
192.71	5966.4	
192.93	5173.9	
193.14	3663.8	
193.35	3792.8	
193.57	5148.6	
193.78	5874.9	
194	2906.1	
194.21	3620.1	
194.42	4966.3	
194.64	5416.9	
194.85	4040	
195.07	4735.6	
195.28	5435.3	
195.49	4711	
195.71	4911	
195.92	3442	
196.13	5639.4	
196.35	5764.3	
196.56	5234.6	
196.78	4023.6	
196.99	7021.8	
197.2	6566.5	
197.42	4634.6	
197.63	4017.4	
197.84	4831.8	
198.06	5578	
198.27	3710.2	
198.48	4963.6	
198.7	5201.8	
198.91	5288.5	
199.13	4007.9	
199.34	3990.1	
199.55	5750	
199.77	4698.7	
199.98	3489.1	
200.19	4149.9	
200.41	5287.9	
200.62	5013.4	
200.83	4231.8	
201.05	4513	
201.26	5229.1	
201.47	5004.6	
201.69	3550.5	
201.9	3425.6	
202.11	5335	
202.33	6406.7	
202.54	3848.1	
202.76	4214.7	
202.97	5487.9	
203.18	5499.5	
203.4	4211.3	
203.61	4108.9	
203.82	5468.1	
204.04	5056.4	
204.25	4046.1	
204.46	4031.8	
204.68	5416.9	
204.89	5654.4	
205.1	3938.2	
205.32	3406.5	
205.53	5793.7	
205.74	5960.3	
205.96	2944.3	
206.17	4123.2	
206.38	5758.9	
206.6	5973.2	
206.81	4620.2	
207.02	3779.9	
207.24	5618.3	
207.45	6094.8	
207.66	3852.2	
207.88	3282.9	
208.09	5586.9	
208.3	5443.5	
208.52	3521.8	
208.73	3819.5	
208.94	5374.6	
209.15	6112.5	
209.37	3817.4	
209.58	4042	
209.79	5946.6	
210.01	5211.4	
210.22	3039.9	
210.43	3272	
210.65	5375.2	
210.86	5855.8	
211.07	3833.8	
211.29	3517	
211.5	5651	
211.71	5291.3	
211.93	3536.2	
212.14	3482.9	
212.35	5349.3	
212.56	5578.7	
212.78	4063.9	
212.99	3340.2	
213.2	6389	
213.42	5126.1	
213.63	3683.6	
213.84	3867.2	
214.06	4782.7	
214.27	4904.9	
214.48	3867.9	
214.69	4111.6	
214.91	6068.8	
215.12	6168.5	
215.33	4156	
215.55	4580.6	
215.76	6662	
215.97	5808.7	
216.18	3995.6	
216.4	3872	
216.61	5039.4	
216.82	5823.7	
217.04	3543	
217.25	3678.8	
217.46	6034	
