Wavelength	Intensities	
nm	a.u.	
179.22	1850.2	
179.44	1858.5	
179.65	1841.8	
179.86	1875.3	
180.08	1910.8	
180.29	4825	
180.51	3432.4	
180.72	5514.5	
180.94	6486.6	
181.15	3196.2	
181.37	3093.8	
181.58	5440.1	
181.79	5710.4	
182.01	3306.8	
182.22	3586	
182.44	5694.7	
182.65	4733.5	
182.87	4449.6	
183.08	3898	
183.29	6036	
183.51	4942.4	
183.72	3645.4	
183.94	5214.1	
184.15	5339.7	
184.37	5343.2	
184.58	3112.2	
184.79	4329.4	
185.01	4944.5	
185.22	5696.8	
185.44	4592.9	
185.65	3834.5	
185.86	5225.1	
186.08	4817.5	
186.29	3084.9	
186.51	3300.6	
186.72	4939.7	
186.94	5794.4	
187.15	3807.9	
187.36	3992.9	
187.58	7624.6	
187.79	5497.4	
188.01	4102.1	
188.22	6391.7	
188.43	6505	
188.65	5697.4	
188.86	3261.7	
189.08	3979.2	
189.29	5122	
189.5	5171.1	
189.72	3674.7	
189.93	3756.7	
190.15	5904.3	
190.36	7062.8	
190.57	4070	
190.79	3886.4	
191	5946.6	
191.22	5955.5	
191.43	3990.1	
191.64	3325.2	
191.86	6190.3	
192.07	5883.8	
192.29	3452.9	
192.5	3640.6	
192.71	5910.4	
192.93	5101.5	
193.14	3602.4	
193.35	3728	
193.57	5137.7	
193.78	5885.9	
194	2966.1	
194.21	3571.7	
194.42	4894.6	
194.64	5373.2	
194.85	3917.8	
195.07	4594.3	
195.28	5371.8	
195.49	4687.8	
195.71	4883.7	
195.92	3452.2	
196.13	5589.6	
196.35	5655.1	
196.56	5216.2	
196.78	3976.5	
196.99	6928.3	
197.2	6463.4	
197.42	4514.4	
197.63	4006.5	
197.84	4832.5	
198.06	5509.7	
198.27	3604.4	
198.48	4927.4	
198.7	5141.8	
198.91	5274.2	
199.13	3952.6	
199.34	4024.3	
199.55	5786.9	
199.77	4626.4	
199.98	3517.7	
200.19	4029	
200.41	5201.2	
200.62	4969.1	
200.83	4130.1	
201.05	4430.4	
201.26	5243.5	
201.47	5038.7	
201.69	3547.1	
201.9	3388	
202.11	5327.4	
202.33	6287.9	
202.54	3754.6	
202.76	4234.5	
202.97	5422.3	
203.18	5471.5	
203.4	4104.1	
203.61	4063.2	
203.82	5405.3	
204.04	5059.8	
204.25	4001.7	
204.46	3966.9	
204.68	5324.7	
204.89	5567.1	
205.1	3898	
205.32	3388.7	
205.53	5747.3	
205.74	5915.9	
205.96	2856.9	
206.17	4095.3	
206.38	5628.5	
206.6	5892.7	
206.81	4536.9	
207.02	3763.5	
207.24	5568.4	
207.45	6047.7	
207.66	3768.9	
207.88	3244	
208.09	5462.6	
208.3	5304.9	
208.52	3480.9	
208.73	3836.5	
208.94	5342.5	
209.15	5989.6	
209.37	3849.5	
209.58	3984.7	
209.79	5856.5	
210.01	5148.6	
210.22	3054.2	
210.43	3211.2	
210.65	5372.5	
210.86	5732.9	
211.07	3857.7	
211.29	3450.1	
211.5	5668.8	
211.71	5292.6	
211.93	3424.2	
212.14	3476.1	
212.35	5267.4	
212.56	5533.6	
212.78	3992.9	
212.99	3253.5	
213.2	6238.8	
213.42	5135.6	
213.63	3611.9	
213.84	3857.7	
214.06	4788.2	
214.27	4851.6	
214.48	3822.2	
214.69	4078.9	
