Wavelength	Intensities	
nm	a.u.	
179.22	1779.7	
179.44	1764	
179.65	1795.4	
179.86	1732.6	
180.08	1786.5	
180.29	4152.6	
180.51	3135.4	
180.72	5116.5	
180.94	5857.9	
181.15	2885.6	
181.37	2800.9	
181.58	5023	
181.79	5205.9	
182.01	2966.1	
182.22	3152.5	
182.44	5240.1	
182.65	4442.7	
182.87	3904.1	
183.08	3444	
183.29	5512.4	
183.51	4556	
183.72	3185.3	
183.94	4468	
184.15	4908.3	
184.37	4799.1	
184.58	2849.4	
184.79	3759.4	
185.01	4619.5	
185.22	5169.1	
185.44	3906.2	
185.65	3352.5	
185.86	4864.6	
186.08	4511	
186.29	2756.6	
186.51	2938.2	
186.72	4609.3	
186.94	5390.3	
187.15	3405.8	
187.36	3469.3	
187.58	6782.9	
187.79	5033.2	
188.01	3556	
188.22	5423	
188.43	5836	
188.65	5178.6	
188.86	2950.4	
189.08	3483.6	
189.29	4700.1	
189.5	4683	
189.72	3241.3	
189.93	3281.5	
190.15	5377.3	
190.36	6210.1	
190.57	3452.9	
190.79	3429.7	
191	5423.7	
191.22	5393.7	
191.43	3517.7	
191.64	2973.7	
191.86	5596.4	
192.07	5361.6	
192.29	3091.1	
192.5	3148.4	
192.71	5341.8	
192.93	4730.1	
193.14	3173	
193.35	3295.9	
193.57	4732.2	
193.78	5428.5	
194	2682.2	
194.21	3145.7	
194.42	4504.8	
194.64	4889.9	
194.85	3396.9	
195.07	3962.8	
195.28	4902.2	
195.49	4330.1	
195.71	4162.8	
195.92	3011.9	
196.13	5126.7	
196.35	5199.8	
196.56	4453.6	
196.78	3463.1	
196.99	6164.4	
197.2	5872.9	
197.42	3927.3	
197.63	3556	
197.84	4427	
198.06	5042.1	
198.27	3192.8	
198.48	4226.3	
198.7	4732.9	
198.91	4915.8	
199.13	3491.8	
199.34	3522.5	
199.55	5311.7	
199.77	4280.3	
199.98	3114.3	
200.19	3529.3	
200.41	4865.3	
200.62	4558.8	
200.83	3588	
201.05	3820.8	
201.26	4860.5	
201.47	4655.7	
201.69	3110.2	
201.9	3033.7	
202.11	4929.5	
202.33	5767.1	
202.54	3306.8	
202.76	3648.1	
202.97	5019.6	
203.18	5070.8	
203.4	3556.6	
203.61	3593.5	
203.82	4956.8	
204.04	4629.8	
204.25	3532.1	
204.46	3402.4	
204.68	4941.7	
204.89	5043.5	
205.1	3396.9	
205.32	2983.2	
205.53	5241.4	
205.74	5353.4	
205.96	2603.7	
206.17	3542.3	
206.38	5208	
206.6	5365	
206.81	3996.3	
207.02	3262.4	
207.24	5139.7	
207.45	5434.6	
207.66	3372.3	
207.88	2912.2	
208.09	5030.5	
208.3	4906.3	
208.52	3114.3	
208.73	3368.2	
208.94	4932.2	
209.15	5468.8	
209.37	3300	
209.58	3742.3	
209.79	5337.7	
210.01	4810.7	
210.22	2777.7	
210.43	2863.1	
210.65	4871.4	
210.86	5277.6	
211.07	3344.3	
211.29	3048.7	
211.5	5173.9	
211.71	4820.2	
211.93	3042.6	
212.14	3109.5	
212.35	4864.6	
212.56	4935.6	
212.78	3531.4	
212.99	2880.8	
213.2	5610.1	
213.42	4741.7	
213.63	3199.6	
213.84	3352.5	
214.06	4388.1	
214.27	4491.9	
214.48	3316.3	
214.69	3600.3	
214.91	5453.7	
215.12	5496.7	
215.33	3549.8	
215.55	3874.8	
215.76	5893.4	
215.97	5139	
216.18	3447.4	
216.4	3417.4	
216.61	4623.6	
216.82	5264	
217.04	3080.1	
217.25	3250.8	
217.46	5457.2	
217.67	5182.7	
217.89	2820.7	
218.1	2907.4	
218.31	4994.3	
218.53	5093.3	
218.74	3266.5	
218.95	3136.8	
219.16	4867.3	
219.38	5692.7	
219.59	3127.9	
219.8	3704.8	
220.01	6098.2	
220.23	4909	
220.44	4024.9	
220.65	3081.5	
220.87	4992.9	
221.08	5382.7	
221.29	2930	
221.5	3732.8	
221.72	6434	
221.93	4701.5	
222.14	3479.5	
222.35	4035.9	
222.57	4969.7	
222.78	5184.1	
222.99	3340.9	
223.2	3558.7	
223.42	5191.6	
223.63	5259.9	
223.84	2646	
224.05	2644.6	
224.27	6069.5	
224.48	5617.6	
224.69	4091.8	
224.9	3487	
225.12	5081	
225.33	4902.8	
225.54	2853.5	
225.75	3119.7	
225.97	4582.7	
226.18	4855.7	
226.39	3345	
226.6	3177.8	
226.82	4685.1	
227.03	4511.7	
227.24	3435.8	
227.45	2961.4	
227.67	5252.4	
227.88	5624.4	
228.09	3885.7	
228.3	3901.4	
228.52	5216.9	
228.73	4861.2	
228.94	3235.1	
229.15	2953.2	
229.36	4878.9	
229.58	4821.6	
229.79	3272	
230	3766.9	
230.21	5743.2	
230.43	4982	
230.64	3465.8	
230.85	3608.5	
231.06	5354.8	
231.28	5255.8	
231.49	2950.4	
231.7	3403.7	
231.91	5167	
232.12	4894	
232.34	3009.8	
232.55	3354.6	
232.76	5400.5	
232.97	5036	
233.18	3074.7	
233.4	3483.6	
233.61	5095.3	
233.82	4651.6	
234.03	3275.4	
234.25	3198.9	
234.46	6575.3	
234.67	4941.7	
234.88	3549.1	
235.09	3150.5	
235.31	5113.8	
235.52	4797.7	
235.73	3439.2	
235.94	2998.9	
236.15	4687.1	
236.37	5859.2	
236.58	3098.6	
236.79	3347.1	
237	5167.7	
237.21	4474.8	
237.43	3609.9	
237.64	2831	
237.85	8228.1	
238.06	4585.4	
238.27	3598.3	
238.48	2983.9	
238.7	5235.3	
238.91	4823.6	
239.12	3309.5	
239.33	3408.5	
239.54	4575.8	
239.76	4793.6	
239.97	3337.5	
240.18	3323.9	
240.39	5905.7	
240.6	5089.9	
240.82	3550.5	
241.03	2945.7	
241.24	4861.9	
241.45	5643.5	
241.66	3079.5	
241.87	3674.1	
242.09	5511.8	
242.3	5823.1	
242.51	3642	
242.72	3407.1	
242.93	5272.8	
243.14	4900.1	
243.36	3792.8	
243.57	4106.9	
243.78	5646.2	
243.99	5135.6	
244.2	3373	
244.41	3044	
244.63	4557.4	
244.84	5111.7	
245.05	3613.3	
245.26	3341.6	
245.47	5177.9	
245.68	5333.6	
245.9	4344.4	
246.11	3476.8	
246.32	4769	
246.53	5107.6	
246.74	5247.6	
246.95	2849.4	
247.16	4550.6	
247.38	4900.8	
247.59	2875.3	
247.8	3383.2	
248.01	4632.5	
248.22	4901.5	
248.43	3083.6	
248.64	3280.2	
248.86	4429.8	
249.07	4723.3	
249.28	2990.7	
249.49	3461.1	
249.7	5393	
249.91	5455.8	
250.12	2854.9	
250.34	2918.4	
250.55	5025	
250.76	4910.3	
250.97	3438.5	
251.18	3500.7	
251.39	5413.5	
251.6	4992.9	
251.81	3523.9	
252.03	3568.2	
252.24	4714.4	
252.45	5255.8	
252.66	2942.9	
252.87	3644.7	
253.08	4883.7	
253.29	6220.4	
253.5	2985.9	
253.72	4027.7	
253.93	4820.2	
254.14	5744.6	
254.35	3251.5	
254.56	3289.7	
254.77	5063.9	
254.98	4614.1	
255.19	3205.1	
255.41	4013.3	
255.62	5001.1	
255.83	5438.7	
256.04	3553.9	
256.25	3432.4	
256.46	5912.5	
256.67	4680.3	
256.88	3446	
257.09	3762.1	
257.31	4603.2	
257.52	4679.6	
257.73	4326.7	
257.94	3181.2	
258.15	4775.9	
258.36	4923.3	
258.57	3932.8	
258.78	2572.9	
258.99	5355.4	
259.2	4779.3	
259.41	3193.5	
259.63	3353.9	
259.84	5623	
260.05	5938.4	
260.26	4100.7	
260.47	3179.1	
260.68	5378.6	
260.89	4793.6	
261.1	3797.6	
261.31	3140.9	
261.52	5466.7	
261.73	5694.7	
261.95	4115.1	
262.16	3583.9	
262.37	5509	
262.58	5535.7	
262.79	4072.7	
263	3241.9	
263.21	4957.4	
263.42	4792.9	
263.63	3336.8	
263.84	3268.6	
264.05	5392.3	
264.26	5614.2	
264.47	3993.5	
264.69	3612.6	
264.9	5562.3	
265.11	5108.3	
265.32	3159.3	
265.53	3188	
265.74	5025	
265.95	4414.7	
266.16	3437.2	
266.37	3702.7	
266.58	5010.7	
266.79	4816.8	
267	3155.9	
267.21	2983.9	
267.42	4561.5	
267.63	4874.8	
267.84	3379.1	
268.06	2893.1	
268.27	5283.8	
268.48	5493.3	
268.69	3274.7	
268.9	3790.8	
269.11	5449.6	
269.32	4465.9	
269.53	3364.1	
