Wavelength	Intensities	
nm	a.u.	
179.22	1701.9	
179.44	1712.8	
179.65	1690.9	
179.86	1734.6	
180.08	1744.2	
180.29	4126	
180.51	3021.4	
180.72	5084.4	
180.94	5779.4	
181.15	2828.9	
181.37	2757.2	
181.58	4888.5	
181.79	5108.3	
182.01	2941.6	
182.22	3040.6	
182.44	5149.3	
182.65	4407.2	
182.87	3802.4	
183.08	3345.7	
183.29	5382.7	
183.51	4489.8	
183.72	3062.4	
183.94	4328.7	
184.15	4819.6	
184.37	4756.1	
184.58	2719	
184.79	3654.3	
185.01	4549.9	
185.22	5150	
185.44	3803.1	
185.65	3278.8	
185.86	4808.6	
186.08	4420.2	
186.29	2723.8	
186.51	2870.6	
186.72	4562.2	
186.94	5259.9	
187.15	3297.2	
187.36	3365.5	
187.58	6584.2	
187.79	4863.2	
188.01	3453.6	
188.22	5240.1	
188.43	5761.6	
188.65	5150	
188.86	2854.2	
189.08	3372.3	
189.29	4677.6	
189.5	4606.6	
189.72	3116.3	
189.93	3149.1	
190.15	5223	
190.36	6081.8	
190.57	3406.5	
190.79	3315	
191	5251	
191.22	5328.1	
191.43	3443.3	
191.64	2889.7	
191.86	5433.3	
192.07	5271.5	
192.29	3001	
192.5	3098.6	
192.71	5277.6	
192.93	4619.5	
193.14	3114.3	
193.35	3173	
193.57	4618.9	
193.78	5257.1	
194	2577.7	
194.21	3076.7	
194.42	4463.2	
194.64	4815.5	
194.85	3340.2	
195.07	3876.8	
195.28	4827.1	
195.49	4295.3	
195.71	3954.6	
195.92	2917	
196.13	5003.2	
196.35	5033.2	
196.56	4273.4	
196.78	3338.2	
196.99	6075.6	
197.2	5694	
197.42	3738.2	
197.63	3397.6	
197.84	4379.2	
198.06	5001.1	
198.27	3130.7	
198.48	4033.1	
198.7	4671.4	
198.91	4851.6	
199.13	3394.2	
199.34	3395.5	
199.55	5244.8	
199.77	4231.8	
199.98	3066.5	
200.19	3352.5	
200.41	4782	
200.62	4534.9	
200.83	3492.5	
201.05	3721.2	
201.26	4780	
201.47	4548.5	
201.69	3023.5	
201.9	2968.9	
202.11	4833.9	
202.33	5582.8	
202.54	3235.1	
202.76	3549.1	
