Wavelength	Intensities	
nm	a.u.	
179.22	1688	
179.44	1674.9	
179.65	1701.2	
179.86	1648.6	
180.08	1643.2	
180.29	3755.3	
180.51	2919.7	
180.72	4850.3	
180.94	5415.5	
181.15	2648.7	
181.37	2561.3	
181.58	4668.7	
181.79	4874.8	
182.01	2683.5	
182.22	2866.5	
182.44	4887.1	
182.65	4198.3	
182.87	3508.9	
183.08	3145	
183.29	5107.6	
183.51	4295.3	
183.72	2872.6	
183.94	3968.3	
184.15	4632.5	
184.37	4554	
184.58	2587.9	
184.79	3343.7	
185.01	4390.8	
185.22	4936.3	
185.44	3544.4	
185.65	3077.4	
185.86	4609.3	
186.08	4257.7	
186.29	2570.2	
186.51	2699.2	
186.72	4397	
186.94	5016.2	
187.15	3056.3	
187.36	3173.7	
187.58	6137.8	
187.79	4734.9	
188.01	3169.6	
188.22	4764.3	
188.43	5455.1	
188.65	4882.4	
188.86	2721.1	
189.08	3128.6	
189.29	4470	
189.5	4442.7	
189.72	2923.8	
189.93	2981.8	
190.15	5025	
190.36	5696.8	
190.57	3149.8	
190.79	3073.3	
191	5014.8	
191.22	4985.4	
191.43	3192.1	
191.64	2744.3	
191.86	5156.8	
192.07	4922.6	
192.29	2770.9	
192.5	2932.7	
192.71	4952.7	
192.93	4435.9	
193.14	2887	
193.35	2990.7	
193.57	4463.2	
193.78	4993.6	
194	2453.5	
194.21	2859	
194.42	4314.4	
194.64	4620.2	
194.85	3120.4	
195.07	3532.1	
195.28	4589.5	
195.49	4131.4	
195.71	3719.8	
195.92	2739.5	
196.13	4825.7	
196.35	4784.1	
196.56	3898.6	
196.78	3145	
196.99	5700.2	
197.2	5356.8	
197.42	3464.5	
197.63	3165.5	
197.84	4280.9	
198.06	4811.4	
198.27	2954.5	
198.48	3723.2	
198.7	4472.8	
198.91	4657.8	
199.13	3136.8	
199.34	3222.8	
199.55	5016.8	
199.77	4089.8	
199.98	2826.9	
200.19	3170.9	
200.41	4595	
200.62	4351.3	
200.83	3228.3	
201.05	3469.9	
201.26	4630.5	
201.47	4389.5	
201.69	2863.1	
201.9	2818	
202.11	4664.6	
202.33	5245.5	
202.54	2997.5	
202.76	3316.3	
202.97	4670.7	
203.18	4709.6	
203.4	3229.6	
203.61	3317	
203.82	4724	
204.04	4375.8	
204.25	3208.5	
204.46	3153.9	
204.68	4599.7	
204.89	4802.5	
205.1	3112.9	
205.32	2746.3	
205.53	4876.9	
205.74	4941.1	
205.96	2439.1	
206.17	3194.8	
206.38	4845.5	
206.6	4945.8	
206.81	3608.5	
207.02	2960.7	
207.24	4814.8	
207.45	5056.4	
207.66	3084.2	
207.88	2678.1	
208.09	4787.5	
208.3	4574.5	
208.52	2821.4	
208.73	3119.1	
208.94	4597	
209.15	5083.7	
209.37	3038.5	
209.58	3117.7	
209.79	5009.3	
210.01	4478.9	
210.22	2533.3	
210.43	2630.3	
210.65	4571.7	
210.86	4826.4	
211.07	3034.4	
211.29	2847.4	
211.5	4793.6	
211.71	4567.7	
211.93	2876.7	
212.14	2850.8	
212.35	4610.7	
212.56	4597.7	
212.78	3154.6	
212.99	2640.5	
213.2	5268.1	
213.42	4463.2	
213.63	2913.6	
213.84	3048.1	
214.06	4188.8	
214.27	4229.7	
214.48	2969.6	
214.69	3257.6	
214.91	5117.2	
215.12	5115.1	
215.33	3185.3	
215.55	3442.6	
215.76	5440.1	
215.97	4859.1	
216.18	3115	
216.4	3084.9	
216.61	4358.1	
216.82	4934.2	
217.04	2801.6	
217.25	2961.4	
217.46	5052.3	
217.67	4895.3	
217.89	2544.3	
218.1	2703.3	
218.31	4686.4	
218.53	4748.6	
218.74	2959.3	
218.95	2843.3	
219.16	4597.7	
219.38	5253	
219.59	2871.9	
219.8	3315.7	
220.01	5644.2	
220.23	4622.9	
220.44	3581.9	
220.65	2775	
220.87	4732.2	
221.08	5042.1	
221.29	2694.4	
221.5	3401.7	
221.72	5896.8	
221.93	4434.5	
222.14	3177.1	
222.35	3629.7	
222.57	4640.7	
222.78	4881.7	
222.99	3030.3	
223.2	3190.1	
223.42	4818.2	
223.63	4876.2	
223.84	2403	
224.05	2428.9	
224.27	5621	
224.48	5191.6	
224.69	3732.1	
224.9	3167.5	
225.12	4730.1	
225.33	4549.9	
225.54	2627.5	
225.75	2914.3	
225.97	4351.3	
226.18	4529.4	
226.39	3013.2	
226.6	2804.4	
226.82	4447.5	
227.03	4308.2	
227.24	3168.9	
227.45	2736.8	
227.67	4938.3	
227.88	5115.1	
228.09	3523.2	
228.3	3469.9	
228.52	4851.6	
228.73	4592.9	
228.94	2906.1	
229.15	2684.9	
229.36	4586.1	
229.58	4590.9	
229.79	3016	
230	3407.8	
230.21	5372.5	
230.43	4668.7	
230.64	3134.1	
230.85	3241.9	
231.06	4906.9	
231.28	4922.6	
231.49	2693.8	
231.7	3114.3	
231.91	4898.1	
232.12	4646.2	
232.34	2787.3	
232.55	3048.1	
232.76	5015.5	
232.97	4719.2	
233.18	2813.2	
233.4	3160	
233.61	4743.1	
233.82	4408.6	
234.03	2973	
234.25	2986.6	
234.46	6040.1	
234.67	4657.1	
234.88	3195.5	
235.09	2848	
235.31	4767.7	
235.52	4502.1	
235.73	3158	
235.94	2704.7	
236.15	4442.7	
236.37	5405.3	
236.58	2824.8	
236.79	3012.6	
237	4850.3	
237.21	4250.9	
237.43	3206.4	
237.64	2613.9	
237.85	7424.6	
238.06	4326	
238.27	3231	
238.48	2718.3	
238.7	4859.8	
238.91	4540.3	
239.12	2951.1	
239.33	3136.8	
239.54	4387.4	
239.76	4493.9	
239.97	3026.9	
240.18	3054.2	
240.39	5440.1	
240.6	4727.4	
240.82	3188	
241.03	2667.1	
241.24	4587.4	
241.45	5208.7	
241.66	2769.5	
241.87	3300.6	
242.09	5168.4	
242.3	5371.1	
242.51	3241.9	
242.72	3013.9	
242.93	4894.6	
243.14	4591.5	
243.36	3457.7	
243.57	3705.5	
243.78	5231.2	
243.99	4840	
244.2	3018.7	
244.41	2810.5	
244.63	4298.7	
244.84	4857.8	
245.05	3231	
245.26	3095.8	
245.47	4827.7	
245.68	4960.2	
245.9	3805.1	
246.11	3186	
246.32	4497.3	
246.53	4794.3	
246.74	4727.4	
246.95	2614.6	
247.16	4348.5	
247.38	4661.2	
247.59	2670.6	
247.8	3067.2	
248.01	4259.8	
248.22	4560.1	
248.43	2824.8	
248.64	2994.8	
248.86	4231.1	
249.07	4449.6	
249.28	2762	
249.49	3119.7	
249.7	4977.9	
249.91	4945.8	
250.12	2590	
250.34	2666.5	
250.55	4712.4	
250.76	4676.9	
250.97	3136.8	
251.18	3157.3	
251.39	5012.1	
251.6	4747.2	
251.81	3185.3	
252.03	3127.9	
252.24	4422.9	
252.45	4900.8	
252.66	2710.8	
252.87	3278.8	
253.08	4664.6	
253.29	5698.8	
253.5	2760.7	
253.72	3626.3	
253.93	4501.4	
254.14	5255.1	
254.35	2898.6	
254.56	3010.5	
254.77	4750.6	
254.98	4334.9	
255.19	2903.3	
255.41	3553.9	
255.62	4730.8	
255.83	5029.1	
256.04	3229	
256.25	3210.5	
256.46	5408	
256.67	4427	
256.88	3142.9	
257.09	3448.1	
257.31	4322.6	
257.52	4366.3	
257.73	3820.1	
257.94	2923.1	
258.15	4547.2	
258.36	4568.3	
258.57	3577.8	
258.78	2424.8	
258.99	4952.7	
259.2	4474.8	
259.41	2887	
259.63	3052.8	
259.84	5198.4	
260.05	5464.7	
260.26	3635.1	
260.47	2934.1	
260.68	5050.3	
260.89	4510.3	
261.1	3461.7	
261.31	2813.9	
261.52	5110.4	
261.73	5270.1	
261.95	3654.3	
262.16	3232.4	
262.37	5076.2	
262.58	5170.4	
262.79	3624.2	
263	2980.5	
263.21	4685.1	
263.42	4177.2	
263.63	3192.8	
263.84	2963.4	
