Wavelength	Intensities	
nm	a.u.	
179.22	1853.2	
179.44	1851.7	
179.65	1854.8	
179.86	1848.6	
180.08	1862.3	
180.29	4597.7	
180.51	3343	
180.72	5432.6	
180.94	6303	
181.15	3069.9	
181.37	3070.6	
181.58	5307	
181.79	5485.1	
182.01	3208.5	
182.22	3375.7	
182.44	5570.5	
182.65	4655.7	
182.87	4247.5	
183.08	3737.5	
183.29	5869.5	
183.51	4833.2	
183.72	3504.8	
183.94	5003.9	
184.15	5244.2	
184.37	5205.3	
184.58	3039.2	
184.79	4157.4	
185.01	4786.8	
185.22	5543.2	
185.44	4382.7	
185.65	3759.4	
185.86	5135.6	
186.08	4757.4	
186.29	2998.9	
186.51	3252.2	
186.72	4894.6	
186.94	5721.3	
187.15	3656.3	
187.36	3837.9	
187.58	7324.9	
187.79	5345.2	
188.01	4003.1	
188.22	6131.6	
188.43	6386.2	
188.65	5528.2	
188.86	3214.6	
189.08	3848.1	
189.29	5044.8	
189.5	4994.3	
189.72	3578.5	
189.93	3650.8	
190.15	5745.9	
190.36	6802.7	
190.57	3908.2	
190.79	3766.2	
191	5810.8	
191.22	5761.6	
191.43	3859.1	
191.64	3184.6	
191.86	5992.4	
192.07	5834.7	
192.29	3371.6	
192.5	3567.6	
192.71	5773.9	
192.93	5009.3	
193.14	3511.6	
193.35	3586	
193.57	4981.3	
193.78	5689.3	
194	2890.4	
194.21	3469.9	
194.42	4820.9	
194.64	5247.6	
194.85	3804.4	
195.07	4412	
195.28	5307	
195.49	4558.1	
195.71	4730.1	
195.92	3314.3	
196.13	5423.7	
196.35	5535	
196.56	4941.1	
196.78	3823.6	
196.99	6736.5	
197.2	6293.4	
197.42	4291.9	
197.63	3786	
197.84	4721.9	
198.06	5346.6	
198.27	3530.7	
198.48	4680.3	
198.7	5042.1	
198.91	5122	
199.13	3815.4	
199.34	3876.1	
199.55	5562.3	
199.77	4597	
199.98	3397.6	
200.19	3877.5	
200.41	5148.6	
200.62	4885.8	
200.83	3993.5	
201.05	4282.3	
201.26	5155.4	
201.47	4923.3	
201.69	3418.7	
201.9	3302	
202.11	5208.7	
202.33	6128.9	
202.54	3606.5	
202.76	4076.1	
202.97	5315.8	
203.18	5365.7	
203.4	3928.7	
203.61	3949.2	
203.82	5257.1	
204.04	4917.9	
204.25	3880.2	
204.46	3787.4	
204.68	5213.4	
204.89	5485.1	
205.1	3788.1	
205.32	3314.3	
205.53	5662	
205.74	5689.3	
205.96	2813.9	
206.17	3955.3	
206.38	5606	
206.6	5696.1	
206.81	4410.6	
207.02	3575.8	
207.24	5457.8	
207.45	5854.5	
207.66	3625.6	
207.88	3194.8	
208.09	5371.8	
208.3	5262.6	
208.52	3455.6	
208.73	3755.3	
208.94	5244.2	
209.15	5896.8	
209.37	3677.5	
209.58	3804.4	
209.79	5718.6	
210.01	5051.7	
210.22	2988	
210.43	3111.5	
210.65	5221.6	
210.86	5657.2	
211.07	3646.1	
211.29	3404.4	
211.5	5552.7	
211.71	5168.4	
211.93	3367.5	
212.14	3348.4	
212.35	5156.1	
212.56	5345.9	
212.78	3824.9	
212.99	3212.6	
213.2	6125.5	
213.42	4992.3	
213.63	3454.9	
213.84	3738.9	
214.06	4671.4	
214.27	4762.2	
214.48	3674.1	
214.69	3928	
214.91	5815.5	
215.12	5886.5	
215.33	3925.3	
215.55	4305.5	
215.76	6460	
215.97	5595.7	
216.18	3772.4	
216.4	3721.8	
216.61	4884.4	
216.82	5716.6	
217.04	3418.1	
217.25	3515	
217.46	5838.1	
217.67	5603.9	
217.89	3077.4	
218.1	3156.6	
218.31	5287.9	
218.53	5397.8	
218.74	3609.2	
218.95	3408.5	
219.16	5175.2	
219.38	6030.6	
219.59	3469.9	
219.8	4094.6	
220.01	6691.4	
220.23	5281.7	
220.44	4459.8	
220.65	3381.2	
220.87	5278.3	
221.08	5834.7	
221.29	3121.8	
221.5	4126.7	
221.72	7097.6	
221.93	4955.4	
222.14	3886.4	
222.35	4534.9	
222.57	5294.7	
222.78	5580	
222.99	3684.3	
223.2	3951.2	
223.42	5519.3	
223.63	5656.5	
223.84	2848.7	
224.05	2895.8	
224.27	6592.4	
224.48	6063.4	
224.69	4511.7	
224.9	3808.5	
225.12	5444.9	
225.33	5232.6	
225.54	3091.1	
225.75	3406.5	
225.97	4828.4	
226.18	5145.9	
226.39	3657.7	
226.6	3490.4	
226.82	5041.4	
227.03	4866.7	
227.24	3843.4	
227.45	3208.5	
227.67	5595.7	
227.88	6094.1	
228.09	4300.7	
228.3	4316.4	
228.52	5659.2	
228.73	5203.9	
228.94	3596.9	
229.15	3192.1	
229.36	5153.4	
229.58	5068.7	
229.79	3612.6	
230	4191.5	
230.21	6205.3	
230.43	5317.9	
230.64	3827	
230.85	3961.5	
231.06	5651.7	
231.28	5640.8	
231.49	3225.6	
231.7	3759.4	
231.91	5560.9	
232.12	5278.3	
232.34	3319.1	
232.55	3773.7	
232.76	5817.6	
232.97	5356.8	
233.18	3381.2	
233.4	3804.4	
233.61	5397.1	
233.82	5013.4	
234.03	3589.4	
234.25	3546.4	
234.46	7113.3	
234.67	5272.8	
234.88	3947.1	
235.09	3405.1	
235.31	5513.8	
235.52	5126.7	
235.73	3884.3	
235.94	3290.4	
236.15	4945.8	
236.37	6247	
236.58	3408.5	
236.79	3792.8	
237	5494	
237.21	4818.9	
237.43	3890.5	
237.64	3149.1	
237.85	9278	
238.06	4836.6	
238.27	4051.6	
238.48	3263.8	
238.7	5575.9	
238.91	5133.6	
239.12	3715	
239.33	3775.1	
239.54	5023.7	
239.76	5142.4	
239.97	3713	
240.18	3671.3	
240.39	6416.3	
240.6	5449	
240.82	3887	
241.03	3194.1	
241.24	5195	
241.45	6049.7	
241.66	3375.1	
241.87	3994.2	
242.09	5913.2	
242.3	6255.2	
242.51	3991.5	
242.72	3694.5	
242.93	5681.1	
243.14	5156.8	
243.36	4258.4	
243.57	4605.2	
243.78	5999.9	
243.99	5610.1	
244.2	3687	
244.41	3396.2	
244.63	4814.1	
244.84	5473.5	
245.05	3993.5	
245.26	3692.5	
245.47	5483.8	
245.68	5722.7	
245.9	4868.7	
246.11	3919.1	
246.32	5091.3	
246.53	5458.5	
246.74	5862.7	
246.95	3080.1	
247.16	4799.1	
247.38	5264.6	
247.59	3123.8	
247.8	3661.1	
248.01	4911.7	
248.22	5209.3	
248.43	3375.1	
248.64	3631	
248.86	4712.4	
249.07	5025.7	
249.28	3269.2	
249.49	3817.4	
249.7	5646.2	
249.91	5854.5	
250.12	3150.5	
250.34	3162.1	
250.55	5348.6	
250.76	5245.5	
250.97	3818.1	
251.18	3878.2	
251.39	5810.1	
251.6	5412.1	
251.81	3866.6	
252.03	3902.1	
252.24	4995.7	
252.45	5715.2	
252.66	3282.9	
252.87	4052.2	
253.08	5257.8	
253.29	6772.6	
253.5	3256.3	
253.72	4449.6	
253.93	5107.6	
254.14	6171.2	
254.35	3569.6	
254.56	3622.9	
254.77	5472.2	
254.98	4831.2	
255.19	3502	
255.41	4455.7	
255.62	5313.1	
255.83	5806	
256.04	3986	
256.25	3882.3	
256.46	6360.3	
256.67	4901.5	
256.88	3799.7	
257.09	4164.2	
257.31	4911.7	
257.52	4965.6	
257.73	4748.6	
257.94	3516.4	
258.15	5109.7	
258.36	5231.9	
258.57	4384	
258.78	2852.1	
258.99	5644.9	
259.2	5085.1	
259.41	3529.3	
259.63	3635.1	
259.84	6029.9	
260.05	6468.2	
260.26	4600.4	
260.47	3414	
260.68	5842.9	
260.89	5151.3	
261.1	4285	
261.31	3381.9	
261.52	5859.9	
261.73	6179.4	
261.95	4567	
262.16	3997.6	
262.37	5937.7	
262.58	5963.7	
262.79	4442	
263	3588.7	
263.21	5330.2	
263.42	5201.2	
263.63	3656.3	
263.84	3571.7	
264.05	5786.2	
