Wavelength	Intensities	
nm	a.u.	
179.22	1909.6	
179.44	1908.4	
179.65	1910.8	
179.86	1906	
180.08	1956.5	
180.29	4936.3	
180.51	3584.6	
180.72	5689.3	
180.94	6703.7	
181.15	3274.7	
181.37	3173.7	
181.58	5572.5	
181.79	5928.9	
182.01	3437.9	
182.22	3698.6	
182.44	5782.8	
182.65	4870.8	
182.87	4621.6	
183.08	4025.6	
183.29	6183.5	
183.51	5039.4	
183.72	3736.2	
183.94	5471.5	
184.15	5479	
184.37	5506.3	
184.58	3262.4	
184.79	4556	
185.01	5025.7	
185.22	5780.7	
185.44	4760.2	
185.65	4001.7	
185.86	5346.6	
186.08	4964.3	
186.29	3199.6	
186.51	3470.6	
186.72	5115.1	
186.94	6048.3	
187.15	3957.4	
187.36	4085.7	
187.58	7889.5	
187.79	5536.3	
188.01	4293.9	
188.22	6639.5	
188.43	6735.8	
188.65	5820.3	
188.86	3360.7	
189.08	4154.6	
189.29	5287.2	
189.5	5310.4	
189.72	3771.7	
189.93	3918.4	
190.15	6017.6	
190.36	7208.8	
190.57	4197	
190.79	4024.3	
191	6217	
191.22	6102.9	
191.43	4159.4	
191.64	3435.8	
191.86	6331.6	
192.07	6092	
192.29	3586	
192.5	3842.7	
192.71	6072.2	
192.93	5185.5	
193.14	3721.8	
193.35	3832.4	
193.57	5258.5	
193.78	5956.2	
194	2998.2	
194.21	3704.1	
194.42	5018.9	
194.64	5503.6	
194.85	4111.6	
195.07	4856.4	
195.28	5567.1	
195.49	4768.4	
195.71	5037.3	
195.92	3537.5	
196.13	5710.4	
196.35	5824.4	
196.56	5510.4	
196.78	4065.2	
196.99	7140.6	
197.2	6794.5	
197.42	4724	
197.63	4259.8	
197.84	4859.8	
198.06	5701.5	
198.27	3792.8	
198.48	5207.3	
198.7	5300.1	
198.91	5324.7	
199.13	4156.7	
199.34	4150.6	
199.55	5875.6	
199.77	4726.7	
199.98	3562.8	
200.19	4205.8	
200.41	5310.4	
200.62	5089.9	
200.83	4361.5	
201.05	4681.7	
201.26	5428.5	
201.47	5147.9	
201.69	3652.2	
201.9	3536.8	
202.11	5474.9	
202.33	6539.2	
202.54	3922.5	
202.76	4341.7	
202.97	5601.2	
203.18	5638.1	
203.4	4265.9	
203.61	4229.7	
203.82	5581.4	
204.04	5134.3	
204.25	4176.5	
204.46	4076.1	
204.68	5492.7	
204.89	5708.4	
205.1	4029	
205.32	3493.2	
205.53	5948	
205.74	6038.1	
205.96	2921.8	
206.17	4201.1	
206.38	5866.7	
206.6	6035.4	
206.81	4793.6	
207.02	3869.3	
207.24	5780.1	
207.45	6133.7	
207.66	3969.6	
207.88	3328.6	
208.09	5720.7	
208.3	5455.8	
208.52	3564.1	
208.73	4016.7	
208.94	5486.5	
209.15	6250.4	
209.37	3960.8	
209.58	4106.9	
209.79	6043.6	
210.01	5289.9	
210.22	3158.7	
210.43	3351.2	
210.65	5530.9	
210.86	5939.8	
211.07	3912.3	
211.29	3591.5	
211.5	5893.4	
211.71	5418.9	
211.93	3659.7	
212.14	3632.4	
212.35	5380.7	
212.56	5726.8	
212.78	4182	
212.99	3395.5	
213.2	6486.6	
213.42	5220.3	
213.63	3728.7	
213.84	4003.1	
214.06	4842.8	
214.27	4962.2	
214.48	3907.5	
214.69	4223.6	
214.91	6151.4	
215.12	6287.3	
215.33	4319.2	
215.55	4733.5	
215.76	6781.5	
215.97	5871.5	
216.18	4074.8	
216.4	4034.5	
216.61	5165.7	
216.82	6033.3	
217.04	3657	
217.25	3775.1	
217.46	6150.7	
217.67	5920	
217.89	3257	
218.1	3311.6	
218.31	5554.8	
218.53	5656.5	
218.74	3812	
218.95	3696.6	
219.16	5420.3	
219.38	6467.5	
219.59	3704.8	
219.8	4415.4	
220.01	7084.6	
220.23	5509	
220.44	4874.2	
220.65	3577.1	
220.87	5574.6	
221.08	6118	
221.29	3364.8	
221.5	4516.5	
221.72	7561.1	
221.93	5238	
222.14	4156.7	
222.35	4909.7	
222.57	5513.1	
222.78	5773.9	
222.99	3975.1	
223.2	4331.5	
223.42	5799.8	
223.63	5953.4	
223.84	2994.1	
224.05	3127.2	
224.27	7064.1	
224.48	6423.8	
224.69	4976.6	
224.9	4151.2	
225.12	5725.4	
225.33	5451.7	
225.54	3300	
225.75	3677.5	
225.97	5012.1	
226.18	5317.9	
226.39	4072.7	
226.6	3693.9	
226.82	5219.6	
227.03	5092.6	
227.24	4188.1	
227.45	3461.7	
227.67	5883.1	
227.88	6475.7	
228.09	4685.8	
228.3	4654.4	
228.52	5973.2	
228.73	5476.3	
