Wavelength	Intensities	
nm	a.u.	
179.22	1690.3	
179.44	1684.1	
179.65	1696.4	
179.86	1671.8	
180.08	1688.9	
180.29	3872	
180.51	3059.7	
180.72	4971.8	
180.94	5612.1	
181.15	2757.2	
181.37	2734	
181.58	4816.1	
181.79	5017.5	
182.01	2811.9	
182.22	3026.2	
182.44	5061.2	
182.65	4304.8	
182.87	3665.2	
183.08	3306.1	
183.29	5273.5	
183.51	4451.6	
183.72	3060.3	
183.94	4229.1	
184.15	4784.1	
184.37	4732.2	
184.58	2745.6	
184.79	3566.9	
185.01	4514.4	
185.22	5122	
185.44	3704.1	
185.65	3232.4	
185.86	4822.3	
186.08	4370.4	
186.29	2696.5	
186.51	2844.6	
186.72	4459.8	
186.94	5195.7	
187.15	3252.2	
187.36	3287.7	
187.58	6467.5	
187.79	4863.2	
188.01	3419.4	
188.22	5066.7	
188.43	5689.9	
188.65	5037.3	
188.86	2866.5	
189.08	3347.1	
189.29	4582.7	
189.5	4598.4	
189.72	3062.4	
189.93	3162.7	
190.15	5166.3	
190.36	6015.6	
190.57	3349.8	
190.79	3181.2	
191	5214.1	
191.22	5191.6	
191.43	3405.1	
191.64	2923.1	
191.86	5360.2	
192.07	5268.7	
192.29	2955.2	
192.5	3076	
192.71	5199.8	
192.93	4636.6	
193.14	3041.2	
193.35	3084.9	
193.57	4554	
193.78	5199.8	
194	2561.3	
194.21	3030.3	
194.42	4464.6	
194.64	4784.1	
194.85	3278.8	
195.07	3779.2	
195.28	4803.2	
195.49	4272.7	
195.71	3992.9	
195.92	2904.7	
196.13	4949.3	
196.35	5016.8	
196.56	4267.3	
196.78	3291.1	
196.99	6043.6	
197.2	5606.7	
197.42	3670.6	
197.63	3358.7	
197.84	4372.4	
198.06	5011.4	
198.27	3069.2	
198.48	3982.6	
198.7	4599.7	
198.91	4771.1	
199.13	3359.4	
199.34	3274	
199.55	5157.5	
199.77	4157.4	
199.98	3009.1	
200.19	3373.7	
200.41	4766.3	
200.62	4425	
200.83	3438.5	
201.05	3704.8	
201.26	4738.3	
201.47	4516.5	
201.69	3003	
201.9	2923.1	
202.11	4764.9	
202.33	5513.1	
202.54	3164.8	
202.76	3482.9	
202.97	4810	
203.18	4912.4	
203.4	3484.3	
203.61	3446	
203.82	4885.8	
204.04	4527.4	
204.25	3396.2	
204.46	3262.4	
204.68	4822.3	
204.89	4952	
205.1	3232.4	
205.32	2867.2	
205.53	5010	
205.74	5211.4	
205.96	2566.1	
206.17	3360	
206.38	5017.5	
206.6	5166.3	
206.81	3782.6	
207.02	3062.4	
207.24	4971.1	
207.45	5279	
207.66	3190.1	
207.88	2797.5	
208.09	4920.6	
208.3	4792.9	
208.52	3008.5	
208.73	3209.8	
208.94	4769.7	
209.15	5311.7	
209.37	3207.8	
209.58	3558.7	
209.79	5155.4	
210.01	4632.5	
210.22	2683.5	
210.43	2735.4	
210.65	4792.9	
210.86	5032.5	
211.07	3205.1	
211.29	2960	
211.5	4956.1	
211.71	4702.8	
211.93	3007.8	
212.14	3007.8	
212.35	4773.1	
212.56	4859.8	
212.78	3364.8	
212.99	2823.5	
213.2	5455.1	
213.42	4587.4	
213.63	3088.3	
213.84	3209.8	
214.06	4360.8	
214.27	4420.2	
214.48	3181.2	
214.69	3380.5	
214.91	5324.7	
215.12	5346.6	
215.33	3370.3	
215.55	3622.9	
215.76	5688.6	
215.97	4977.9	
216.18	3257	
216.4	3257	
216.61	4514.4	
216.82	5144.5	
217.04	2999.6	
217.25	3033.7	
217.46	5287.2	
217.67	5079.6	
217.89	2740.2	
218.1	2764.8	
218.31	4814.1	
218.53	4961.5	
218.74	3162.7	
218.95	3002.3	
219.16	4794.3	
219.38	5464.7	
219.59	3023.5	
219.8	3519.8	
220.01	5894.1	
220.23	4796.3	
220.44	3791.5	
220.65	2957.9	
220.87	4860.5	
221.08	5232.6	
221.29	2849.4	
221.5	3595.6	
221.72	6180.8	
221.93	4586.8	
222.14	3375.7	
222.35	3845.4	
222.57	4798.4	
222.78	5121.3	
222.99	3248.8	
223.2	3431	
223.42	4996.4	
223.63	5091.3	
223.84	2562	
224.05	2478	
224.27	5859.9	
224.48	5449	
224.69	3874.1	
224.9	3373.7	
225.12	4969.7	
225.33	4717.2	
225.54	2782.5	
225.75	3052.2	
225.97	4467.3	
226.18	4698.7	
226.39	3207.8	
226.6	2995.5	
226.82	4601.1	
227.03	4494.6	
227.24	3307.5	
227.45	2830.3	
227.67	5113.1	
227.88	5421.7	
228.09	3715	
228.3	3656.3	
228.52	5068.7	
228.73	4755.4	
228.94	3121.1	
229.15	2798.2	
229.36	4758.8	
229.58	4728.8	
229.79	3130.7	
230	3632.4	
230.21	5586.9	
230.43	4821.6	
230.64	3309.5	
230.85	3414.6	
231.06	5104.9	
231.28	5159.5	
231.49	2854.2	
231.7	3290.4	
231.91	5030.5	
232.12	4812.7	
232.34	2915.6	
232.55	3222.1	
232.76	5269.4	
232.97	4880.3	
233.18	2979.1	
233.4	3267.9	
233.61	4900.1	
233.82	4539.7	
234.03	3107.5	
234.25	3099.9	
234.46	6323.4	
234.67	4838	
234.88	3401.7	
235.09	2990	
235.31	4953.4	
235.52	4660.5	
235.73	3256.3	
235.94	2831	
236.15	4544.4	
236.37	5583.4	
236.58	2994.8	
236.79	3155.9	
237	5033.2	
237.21	4394.9	
237.43	3433.1	
237.64	2746.3	
237.85	7842.4	
238.06	4488.5	
238.27	3407.8	
238.48	2871.9	
238.7	5027.8	
238.91	4649.6	
239.12	3216.7	
239.33	3233.1	
239.54	4495.3	
239.76	4709	
239.97	3196.9	
240.18	3168.9	
240.39	5677	
240.6	4956.1	
240.82	3398.3	
241.03	2821.4	
241.24	4754.7	
241.45	5374.6	
241.66	2977.1	
241.87	3463.8	
242.09	5402.5	
242.3	5588.2	
242.51	3485	
242.72	3181.9	
242.93	5055.1	
243.14	4717.2	
243.36	3730	
243.57	3892.5	
243.78	5431.9	
243.99	5008.6	
244.2	3236.5	
244.41	2885.6	
244.63	4446.1	
244.84	4991.6	
245.05	3457	
245.26	3220.8	
245.47	5042.1	
245.68	5136.3	
245.9	4134.8	
246.11	3411.2	
246.32	4680.3	
246.53	5016.8	
246.74	4982.7	
246.95	2786.6	
247.16	4472.8	
247.38	4733.5	
247.59	2757.9	
247.8	3246.7	
248.01	4470	
248.22	4724.7	
248.43	2987.3	
248.64	3168.2	
248.86	4333.5	
249.07	4627	
249.28	2909.5	
249.49	3280.2	
249.7	5230.5	
249.91	5294.7	
250.12	2760	
250.34	2811.9	
250.55	4874.2	
250.76	4802.5	
250.97	3328.6	
251.18	3327.9	
251.39	5261.9	
251.6	4941.1	
251.81	3381.9	
252.03	3349.8	
252.24	4560.1	
252.45	5150	
252.66	2878.1	
252.87	3519.1	
253.08	4857.8	
253.29	5945.3	
253.5	2908.8	
253.72	3863.8	
253.93	4681.7	
254.14	5466	
254.35	3083.6	
254.56	3101.3	
254.77	4981.3	
254.98	4485.7	
255.19	3038.5	
255.41	3823.6	
255.62	4897.4	
255.83	5235.3	
256.04	3464.5	
256.25	3307.5	
256.46	5710.4	
256.67	4571.7	
256.88	3353.2	
257.09	3661.1	
257.31	4510.3	
257.52	4511.7	
257.73	4111.6	
257.94	3066.5	
258.15	4717.8	
258.36	4759.5	
258.57	3813.3	
258.78	2550.4	
258.99	5158.8	
259.2	4638.6	
259.41	3093.8	
259.63	3192.1	
259.84	5416.9	
260.05	5668.8	
260.26	3930.1	
260.47	2981.8	
260.68	5257.1	
260.89	4661.2	
261.1	3636.5	
261.31	2958.6	
261.52	5301.5	
261.73	5492.7	
261.95	3928	
