Wavelength	Intensities	
nm	a.u.	
179.22	1712.4	
179.44	1712.1	
179.65	1712.8	
179.86	1711.4	
180.08	1733.3	
180.29	3992.9	
180.51	3036.5	
180.72	5038	
180.94	5629.2	
181.15	2804.4	
181.37	2762	
181.58	4839.4	
181.79	5037.3	
182.01	2889	
182.22	3033.7	
182.44	5087.8	
182.65	4315.1	
182.87	3700.7	
183.08	3319.8	
183.29	5307	
183.51	4433.9	
183.72	3034.4	
183.94	4214	
184.15	4825	
184.37	4735.6	
184.58	2744.3	
184.79	3543.7	
185.01	4508.9	
185.22	5084.4	
185.44	3738.9	
185.65	3252.9	
185.86	4761.5	
186.08	4415.4	
186.29	2689.7	
186.51	2917	
186.72	4524.6	
186.94	5185.5	
187.15	3290.4	
187.36	3251.5	
187.58	6462	
187.79	4833.9	
188.01	3398.3	
188.22	5104.2	
188.43	5705	
188.65	5065.3	
188.86	2848	
189.08	3311.6	
189.29	4573.1	
189.5	4605.9	
189.72	3071.3	
189.93	3151.8	
190.15	5162.2	
190.36	6087.9	
190.57	3369.6	
190.79	3276.1	
191	5255.1	
191.22	5169.1	
191.43	3401	
191.64	2874.7	
191.86	5391.6	
192.07	5264	
192.29	2982.5	
192.5	3080.8	
192.71	5219.6	
192.93	4681	
193.14	3070.6	
193.35	3123.8	
193.57	4621.6	
193.78	5289.2	
194	2504.7	
194.21	3016	
194.42	4450.2	
194.64	4779.3	
194.85	3291.8	
195.07	3782.6	
195.28	4790.9	
195.49	4258.4	
195.71	3986	
195.92	2841.9	
196.13	4893.3	
196.35	4984.8	
196.56	4208.6	
196.78	3347.1	
196.99	5998.5	
197.2	5609.4	
197.42	3679.5	
197.63	3355.9	
197.84	4371	
198.06	4960.2	
198.27	3037.8	
198.48	3954.6	
198.7	4626.4	
198.91	4775.2	
199.13	3334.1	
199.34	3355.9	
199.55	5194.3	
199.77	4194.2	
199.98	2999.6	
200.19	3429.7	
200.41	4698	
200.62	4511	
200.83	3442	
201.05	3681.6	
201.26	4764.3	
201.47	4530.8	
201.69	2970.2	
201.9	2934.1	
202.11	4783.4	
202.33	5495.4	
202.54	3169.6	
