Wavelength	Intensities	
nm	a.u.	
179.22	1934.6	
179.44	1924.4	
179.65	1944.9	
179.86	1903.9	
180.08	1941.5	
180.29	4965.6	
180.51	3566.2	
180.72	5695.4	
180.94	6719.4	
181.15	3279.5	
181.37	3227.6	
181.58	5606.7	
181.79	5905	
182.01	3436.5	
182.22	3659.7	
182.44	5850.4	
182.65	4846.9	
182.87	4622.9	
183.08	4035.9	
183.29	6110.5	
183.51	5029.8	
183.72	3720.5	
183.94	5514.5	
184.15	5451.7	
184.37	5525.4	
184.58	3263.1	
184.79	4581.3	
185.01	5029.8	
185.22	5773.9	
185.44	4786.1	
185.65	3997	
185.86	5355.4	
186.08	4932.9	
186.29	3120.4	
186.51	3453.6	
186.72	5066.7	
186.94	6021.7	
187.15	3951.2	
187.36	4093.9	
187.58	7854.6	
187.79	5577.3	
188.01	4261.8	
188.22	6655.9	
188.43	6748.7	
188.65	5793	
188.86	3435.8	
189.08	4094.6	
189.29	5251.7	
189.5	5255.8	
189.72	3788.1	
189.93	3887	
190.15	6026.5	
190.36	7257.3	
190.57	4180.6	
190.79	4031.8	
191	6167.1	
191.22	6101.6	
191.43	4207.2	
191.64	3394.2	
191.86	6360.3	
192.07	6120	
192.29	3555.3	
192.5	3833.1	
192.71	6040.8	
192.93	5180.7	
193.14	3783.3	
193.35	3882.9	
193.57	5239.4	
193.78	5966.4	
194	3052.8	
194.21	3752.6	
194.42	5013.4	
194.64	5528.2	
194.85	4097.3	
195.07	4816.1	
195.28	5520	
195.49	4741	
195.71	5105.6	
195.92	3474	
196.13	5656.5	
196.35	5821.7	
196.56	5394.3	
196.78	4087.1	
196.99	7165.8	
197.2	6709.1	
197.42	4694.6	
197.63	4172.4	
197.84	4874.8	
198.06	5687.9	
198.27	3807.9	
198.48	5101.5	
198.7	5207.3	
198.91	5356.8	
199.13	4072	
199.34	4212.7	
199.55	5864.7	
199.77	4739.7	
199.98	3637.9	
200.19	4219.5	
200.41	5384.8	
200.62	5080.3	
200.83	4315.8	
201.05	4638.6	
201.26	5350	
201.47	5091.3	
201.69	3708.2	
201.9	3482.2	
202.11	5465.3	
202.33	6462.7	
202.54	3939.6	
202.76	4382.7	
202.97	5614.8	
203.18	5584.8	
203.4	4291.2	
203.61	4199.7	
203.82	5500.2	
204.04	5193.6	
204.25	4235.2	
204.46	4053.6	
204.68	5429.8	
204.89	5739.1	
205.1	4055.7	
205.32	3405.8	
205.53	5922.7	
205.74	6007.4	
205.96	2963.4	
206.17	4306.2	
206.38	5903.6	
206.6	5961	
206.81	4764.3	
207.02	3907.5	
207.24	5739.8	
207.45	6191	
207.66	3933.5	
207.88	3348.4	
208.09	5638.7	
208.3	5487.9	
208.52	3625.6	
208.73	4045.4	
208.94	5490.6	
209.15	6232.7	
209.37	3992.9	
209.58	4118.5	
209.79	6088.6	
210.01	5239.4	
210.22	3129.3	
210.43	3259	
210.65	5532.9	
210.86	5981.4	
211.07	3936.2	
211.29	3642.7	
211.5	5831.2	
211.71	5399.8	
211.93	3568.9	
212.14	3605.8	
212.35	5414.8	
212.56	5649	
212.78	4173.8	
212.99	3375.7	
213.2	6536.4	
213.42	5185.5	
213.63	3725.9	
213.84	3971.7	
214.06	4816.8	
214.27	4922.6	
214.48	3910.3	
214.69	4194.2	
214.91	6156.2	
215.12	6220.4	
215.33	4289.1	
215.55	4674.1	
215.76	6797.2	
215.97	5845.6	
216.18	4114.4	
216.4	3939.6	
216.61	5167.7	
216.82	5975.3	
217.04	3635.1	
217.25	3781.9	
217.46	6200.6	
217.67	5911.8	
217.89	3183.2	
218.1	3364.8	
218.31	5569.1	
218.53	5668.1	
218.74	3786	
218.95	3698.6	
219.16	5430.5	
219.38	6429.9	
219.59	3741	
219.8	4445.5	
220.01	7126.2	
220.23	5508.4	
220.44	4875.5	
220.65	3598.3	
220.87	5511.1	
221.08	6115.2	
221.29	3347.1	
221.5	4517.8	
221.72	7534.5	
221.93	5163.6	
222.14	4233.2	
222.35	4881	
222.57	5410.7	
222.78	5874.9	
222.99	3960.1	
223.2	4283.7	
223.42	5788.9	
223.63	5991	
223.84	3027.6	
224.05	2921.1	
224.27	7097.6	
224.48	6384.9	
224.69	4881.7	
224.9	4145.8	
225.12	5721.3	
225.33	5438.7	
225.54	3322.5	
225.75	3745.7	
225.97	5038.7	
226.18	5337.7	
226.39	3973.1	
226.6	3709.6	
226.82	5242.8	
227.03	5014.1	
227.24	4128	
227.45	3407.1	
227.67	5851	
227.88	6445	
228.09	4678.2	
228.3	4653.7	
228.52	5956.9	
228.73	5417.6	
228.94	3801	
229.15	3373	
229.36	5427.1	
229.58	5320.6	
229.79	3850.9	
230	4539.7	
230.21	6519.4	
230.43	5575.9	
230.64	4089.8	
230.85	4306.9	
231.06	5872.9	
231.28	5896.8	
231.49	3420.8	
231.7	4054.3	
231.91	5802.6	
232.12	5454.4	
232.34	3486.3	
232.55	4001	
232.76	6137.8	
232.97	5668.1	
233.18	3645.4	
233.4	4106.2	
233.61	5732.9	
233.82	5170.4	
234.03	3798.3	
234.25	3792.2	
234.46	7662.1	
234.67	5490.6	
234.88	4241.3	
235.09	3648.1	
235.31	5819	
235.52	5347.9	
235.73	4103.4	
235.94	3485	
236.15	5221.6	
236.37	6655.9	
236.58	3594.2	
236.79	3988.1	
237	5774.6	
237.21	4982	
237.43	4293.2	
237.64	3363.4	
237.85	9990	
238.06	5047.6	
238.27	4395.6	
238.48	3463.8	
238.7	5799.2	
238.91	5339.1	
239.12	3977.2	
239.33	3969	
239.54	5109.7	
239.76	5409.4	
239.97	3872.7	
240.18	3925.3	
240.39	6967.2	
240.6	5789.6	
240.82	4147.1	
241.03	3395.5	
241.24	5497.4	
241.45	6352.8	
241.66	3675.4	
241.87	4260.5	
242.09	6287.9	
242.3	6752.8	
242.51	4325.3	
242.72	3951.9	
242.93	5971.2	
243.14	5464	
243.36	4584.7	
243.57	4940.4	
243.78	6388.3	
243.99	5753.4	
244.2	4016.7	
244.41	3577.8	
244.63	5003.9	
244.84	5900.2	
245.05	4234.5	
245.26	3950.5	
245.47	5732.3	
245.68	6031.3	
245.9	5385.5	
246.11	4198.3	
246.32	5253	
246.53	5802.6	
246.74	6485.2	
246.95	3306.1	
247.16	4948.6	
247.38	5519.3	
247.59	3315	
247.8	3973.1	
248.01	5128.8	
248.22	5402.5	
248.43	3588.7	
248.64	3836.5	
248.86	4872.8	
249.07	5251	
249.28	3504.1	
249.49	4101.4	
249.7	6052.4	
249.91	6169.8	
250.12	3233.1	
250.34	3329.3	
250.55	5612.1	
250.76	5496.7	
250.97	4145.1	
251.18	4189.5	
251.39	6261.3	
251.6	5715.2	
