Wavelength	Intensities	
nm	a.u.	
179.22	1745.9	
179.44	1735.3	
179.65	1756.5	
179.86	1714.1	
180.08	1737.4	
180.29	4018.1	
180.51	3050.1	
180.72	5066	
180.94	5710.4	
181.15	2820.7	
181.37	2790.7	
181.58	4857.1	
181.79	5054.4	
182.01	2903.3	
182.22	3059.7	
182.44	5095.3	
182.65	4408.6	
182.87	3693.2	
183.08	3280.2	
183.29	5366.4	
183.51	4453	
183.72	3031	
183.94	4262.5	
184.15	4792.2	
184.37	4743.8	
184.58	2730.6	
184.79	3554.6	
185.01	4502.8	
185.22	5164.3	
185.44	3738.2	
185.65	3295.2	
185.86	4833.2	
186.08	4465.3	
186.29	2681.5	
186.51	2893.8	
186.72	4541.7	
186.94	5240.8	
187.15	3248.8	
187.36	3350.5	
187.58	6543.9	
187.79	4928.1	
188.01	3457	
188.22	5187.5	
188.43	5702.9	
188.65	5091.9	
188.86	2893.1	
189.08	3377.1	
189.29	4630.5	
189.5	4596.3	
189.72	3107.5	
189.93	3156.6	
190.15	5258.5	
190.36	6116.6	
190.57	3441.3	
190.79	3301.3	
191	5255.8	
191.22	5276.9	
191.43	3429	
191.64	2906.1	
191.86	5420.3	
192.07	5221.6	
192.29	2998.2	
192.5	3085.6	
192.71	5259.2	
192.93	4612.7	
193.14	3096.5	
193.35	3140.2	
193.57	4590.2	
193.78	5238.7	
194	2540.8	
194.21	3012.6	
194.42	4455	
194.64	4816.8	
194.85	3327.9	
195.07	3876.1	
195.28	4816.1	
195.49	4276.8	
195.71	3977.2	
195.92	2970.2	
196.13	5025.7	
196.35	5031.9	
196.56	4259.1	
196.78	3370.3	
196.99	6023.1	
197.2	5674.2	
197.42	3683.6	
197.63	3394.2	
197.84	4372.4	
198.06	4926.7	
198.27	3105.4	
198.48	3941.7	
198.7	4595.6	
198.91	4797	
199.13	3366.2	
199.34	3409.9	
199.55	5203.2	
199.77	4220.2	
199.98	3013.9	
200.19	3439.9	
200.41	4763.6	
200.62	4530.1	
200.83	3539.6	
201.05	3702	
201.26	4782.7	
201.47	4571.1	
201.69	3007.1	
201.9	2909.5	
202.11	4830.5	
202.33	5565.7	
202.54	3160.7	
202.76	3495.2	
202.97	4864.6	
203.18	4934.9	
203.4	3462.4	
203.61	3454.9	
203.82	4838.7	
204.04	4534.2	
204.25	3415.3	
204.46	3291.8	
204.68	4784.7	
204.89	5018.2	
205.1	3327.3	
205.32	2920.4	
205.53	5126.7	
205.74	5254.4	
205.96	2521	
206.17	3437.2	
206.38	5031.2	
206.6	5156.8	
206.81	3829	
207.02	3205.8	
207.24	5022.3	
207.45	5342.5	
207.66	3244	
207.88	2823.5	
208.09	4923.3	
208.3	4799.1	
208.52	2996.2	
208.73	3263.8	
208.94	4779.3	
209.15	5345.2	
209.37	3233.1	
209.58	3590.8	
209.79	5224.4	
210.01	4636.6	
210.22	2692.4	
210.43	2771.6	
210.65	4791.6	
210.86	5113.1	
211.07	3230.3	
211.29	2990.7	
211.5	5008.6	
211.71	4736.3	
211.93	3017.3	
212.14	2979.1	
212.35	4721.9	
212.56	4868	
212.78	3358	
212.99	2805.7	
213.2	5494.7	
213.42	4640.7	
213.63	3106.1	
213.84	3268.6	
214.06	4360.8	
214.27	4438.6	
214.48	3142.3	
214.69	3460.4	
214.91	5339.1	
215.12	5367	
215.33	3431.7	
215.55	3732.1	
215.76	5735	
215.97	5029.8	
216.18	3291.1	
216.4	3300.6	
