Wavelength	Intensities	
nm	a.u.	
179.22	1914.3	
179.44	1924.1	
179.65	1904.6	
179.86	1943.5	
180.08	1896.4	
180.29	4901.5	
180.51	3550.5	
180.72	5608.7	
180.94	6646.3	
181.15	3241.3	
181.37	3197.6	
181.58	5551.4	
181.79	5853.8	
182.01	3379.8	
182.22	3609.2	
182.44	5819	
182.65	4872.1	
182.87	4580.6	
183.08	4037.9	
183.29	6077	
183.51	4962.9	
183.72	3652.2	
183.94	5373.2	
184.15	5466.7	
184.37	5437.4	
184.58	3220.1	
184.79	4467.3	
185.01	4993.6	
185.22	5776.6	
185.44	4702.1	
185.65	3969	
185.86	5328.1	
186.08	4913.8	
186.29	3158.7	
186.51	3403	
186.72	5042.8	
186.94	5989.6	
187.15	3931.4	
187.36	4102.1	
187.58	7771.4	
187.79	5560.9	
188.01	4278.2	
188.22	6573.3	
188.43	6681.8	
188.65	5778	
188.86	3343	
189.08	4065.9	
189.29	5200.5	
189.5	5218.9	
189.72	3817.4	
189.93	3808.5	
190.15	5984.8	
190.36	7203.4	
190.57	4156.7	
190.79	3990.1	
191	6110.5	
191.22	6013.5	
191.43	4119.1	
191.64	3379.8	
191.86	6336.4	
192.07	5956.9	
192.29	3595.6	
192.5	3769.6	
192.71	6004.6	
192.93	5143.8	
193.14	3734.8	
193.35	3792.2	
193.57	5192.3	
193.78	6012.2	
194	3006.4	
194.21	3687	
194.42	4992.3	
194.64	5492	
194.85	4072.7	
195.07	4770.4	
195.28	5450.3	
195.49	4683.7	
195.71	4973.8	
195.92	3527.3	
196.13	5672.2	
196.35	5732.9	
196.56	5337.7	
196.78	4093.9	
196.99	7047.1	
197.2	6625.9	
197.42	4620.2	
197.63	4121.2	
197.84	4864.6	
198.06	5619.6	
198.27	3745.7	
198.48	4934.2	
198.7	5198.4	
198.91	5315.2	
199.13	4063.9	
199.34	4087.7	
199.55	5820.3	
199.77	4732.9	
199.98	3617.4	
200.19	4147.1	
200.41	5332.2	
200.62	5069.4	
200.83	4222.2	
201.05	4597	
201.26	5302.9	
201.47	5100.1	
201.69	3595.6	
201.9	3468.6	
202.11	5367.7	
202.33	6400.6	
202.54	3891.1	
202.76	4360.1	
202.97	5513.1	
203.18	5492	
203.4	4259.8	
203.61	4171.7	
203.82	5432.6	
204.04	5114.5	
204.25	4123.2	
204.46	3966.9	
204.68	5473.5	
204.89	5713.2	
205.1	4036.5	
205.32	3461.7	
205.53	5846.3	
205.74	6004.6	
205.96	2915.6	
206.17	4222.2	
206.38	5758.9	
206.6	5990.3	
206.81	4675.5	
207.02	3773.7	
207.24	5659.9	
207.45	6090	
207.66	3902.7	
207.88	3330	
208.09	5602.6	
208.3	5431.2	
208.52	3528	
208.73	3901.4	
208.94	5476.3	
209.15	6102.3	
209.37	3889.1	
209.58	4140.3	
209.79	5950.7	
210.01	5250.3	
210.22	3094.5	
210.43	3237.2	
210.65	5438.7	
210.86	5887.9	
211.07	3856.3	
211.29	3587.4	
211.5	5801.2	
211.71	5324.7	
211.93	3519.8	
212.14	3558	
212.35	5429.2	
