Wavelength	Intensities	
nm	a.u.	
179.22	1704.3	
179.44	1701.9	
179.65	1706.6	
179.86	1697.1	
180.08	1710.1	
180.29	4046.8	
180.51	3097.2	
180.72	5018.9	
180.94	5545.2	
181.15	2736.8	
181.37	2719.7	
181.58	4848.2	
181.79	4988.2	
182.01	2800.9	
182.22	3016	
182.44	5070.8	
182.65	4347.2	
182.87	3749.8	
183.08	3314.3	
183.29	5277.6	
183.51	4421.6	
183.72	3039.2	
183.94	4157.4	
184.15	4737	
184.37	4683.7	
184.58	2686.3	
184.79	3524.6	
185.01	4480.3	
185.22	5045.5	
185.44	3653.6	
185.65	3266.5	
185.86	4773.1	
186.08	4401.1	
186.29	2675.3	
186.51	2838.5	
186.72	4511	
186.94	5128.8	
187.15	3208.5	
187.36	3236.5	
187.58	6417.7	
187.79	4857.8	
188.01	3392.8	
188.22	5052.3	
188.43	5702.2	
188.65	4966.3	
188.86	2834.4	
189.08	3297.9	
189.29	4612.7	
189.5	4569	
189.72	3049.4	
189.93	3077.4	
190.15	5142.4	
190.36	5943.9	
190.57	3351.8	
190.79	3254.2	
191	5159.5	
191.22	5162.2	
191.43	3396.9	
191.64	2834.4	
191.86	5346.6	
192.07	5210.7	
192.29	2926.5	
192.5	3033	
192.71	5179.3	
192.93	4605.2	
193.14	3056.3	
193.35	3104.7	
193.57	4562.9	
193.78	5109	
194	2492.4	
194.21	2967.5	
194.42	4408.6	
194.64	4794.3	
194.85	3236.5	
195.07	3736.9	
195.28	4748.6	
195.49	4201.7	
195.71	3945.1	
195.92	2857.6	
196.13	4957.4	
196.35	4955.4	
196.56	4145.8	
196.78	3255.6	
196.99	5975.3	
197.2	5566.4	
197.42	3593.5	
197.63	3274.7	
197.84	4334.9	
198.06	4969.1	
198.27	3046.7	
198.48	3964.9	
198.7	4592.9	
198.91	4768.4	
199.13	3321.1	
199.34	3300	
199.55	5108.3	
199.77	4158.1	
199.98	2952.5	
200.19	3299.3	
200.41	4729.4	
200.62	4464.6	
200.83	3398.3	
201.05	3688.4	
201.26	4736.3	
201.47	4484.4	
201.69	2994.1	
201.9	2861	
202.11	4775.2	
202.33	5453.7	
202.54	3139.5	
202.76	3392.1	
202.97	4809.3	
203.18	4874.8	
203.4	3426.3	
203.61	3330	
203.82	4788.2	
204.04	4494.6	
204.25	3309.5	
204.46	3267.9	
204.68	4712.4	
204.89	4931.5	
205.1	3249.4	
205.32	2811.9	
205.53	5074.2	
205.74	5152.7	
205.96	2515.6	
206.17	3319.1	
206.38	4985.4	
206.6	5141.1	
206.81	3727.3	
207.02	3092.4	
207.24	4987.5	
207.45	5226.4	
207.66	3141.6	
207.88	2759.3	
208.09	4895.3	
208.3	4752.7	
208.52	2960	
208.73	3222.8	
208.94	4734.2	
209.15	5225.1	
209.37	3211.2	
209.58	3535.5	
209.79	5160.9	
210.01	4656.4	
210.22	2622.1	
210.43	2780.5	
210.65	4714.4	
210.86	5009.3	
211.07	3165.5	
211.29	2954.5	
211.5	4959.5	
211.71	4650.3	
211.93	2930	
212.14	2929.3	
212.35	4748.6	
212.56	4782	
212.78	3351.2	
212.99	2783.2	
213.2	5408	
213.42	4630.5	
213.63	3040.6	
213.84	3153.9	
214.06	4306.9	
214.27	4345.8	
214.48	3155.2	
214.69	3403.7	
214.91	5294.7	
215.12	5273.5	
215.33	3390.8	
215.55	3685.7	
215.76	5678.3	
215.97	5032.5	
216.18	3263.1	
216.4	3209.2	
216.61	4453	
216.82	5130.8	
217.04	2920.4	
217.25	3065.8	
217.46	5149.3	
217.67	5052.3	
217.89	2681.5	
218.1	2783.2	
218.31	4801.8	
218.53	4898.7	
218.74	3102	
218.95	2973	
219.16	4777.9	
219.38	5464	
219.59	3014.6	
219.8	3512.9	
220.01	5824.4	
220.23	4794.3	
220.44	3792.8	
220.65	2910.8	
220.87	4825	
221.08	5233.2	
221.29	2783.9	
221.5	3525.9	
221.72	6156.2	
221.93	4520.5	
222.14	3271.3	
222.35	3801	
222.57	4755.4	
222.78	5087.8	
222.99	3226.9	
223.2	3364.8	
223.42	4984.8	
223.63	5049.6	
223.84	2520.4	
224.05	2564.7	
224.27	5840.1	
224.48	5384.1	
224.69	3851.5	
224.9	3339.6	
225.12	4842.1	
225.33	4746.5	
225.54	2722.4	
225.75	3007.1	
225.97	4472.8	
226.18	4700.1	
226.39	3161.4	
226.6	3013.2	
226.82	4556.7	
227.03	4483	
227.24	3312.2	
227.45	2815.3	
227.67	5057.1	
227.88	5402.5	
228.09	3667.2	
228.3	3576.4	
228.52	5055.8	
228.73	4699.4	
228.94	3152.5	
229.15	2762.7	
229.36	4734.9	
229.58	4762.9	
229.79	3183.2	
230	3611.3	
230.21	5583.4	
230.43	4844.8	
230.64	3261.7	
230.85	3389.4	
231.06	5064.6	
231.28	5100.1	
231.49	2746.3	
231.7	3275.4	
231.91	5049.6	
232.12	4780	
232.34	2848	
232.55	3214.6	
232.76	5215.5	
232.97	4855.7	
233.18	2973	
233.4	3302	
233.61	4902.2	
233.82	4571.7	
234.03	3097.9	
234.25	3041.2	
234.46	6250.4	
234.67	4786.8	
234.88	3362.8	
235.09	2997.5	
235.31	4858.5	
235.52	4678.2	
235.73	3248.8	
235.94	2826.2	
236.15	4585.4	
236.37	5631.9	
236.58	2955.9	
236.79	3179.8	
237	4992.9	
237.21	4380.6	
237.43	3433.1	
237.64	2765.4	
237.85	7790.5	
238.06	4424.3	
238.27	3416	
238.48	2866.5	
238.7	4993.6	
238.91	4603.2	
239.12	3176.4	
239.33	3201	
239.54	4600.4	
239.76	4641.4	
239.97	3130	
240.18	3190.7	
240.39	5702.2	
240.6	4874.8	
240.82	3304.1	
241.03	2761.3	
241.24	4653	
241.45	5342.5	
241.66	2918.4	
241.87	3400.3	
242.09	5347.2	
242.3	5586.2	
242.51	3424.2	
242.72	3190.1	
242.93	5032.5	
243.14	4737	
243.36	3627	
243.57	3818.1	
243.78	5416.9	
243.99	5006.6	
244.2	3145.7	
244.41	2915.6	
244.63	4414.7	
244.84	4990.9	
245.05	3348.4	
245.26	3141.6	
245.47	5003.9	
245.68	5088.5	
245.9	4112.3	
246.11	3297.2	
246.32	4570.4	
246.53	4937.7	
246.74	4971.1	
246.95	2747.7	
247.16	4464.6	
247.38	4797.7	
247.59	2742.2	
247.8	3205.8	
248.01	4510.3	
248.22	4754.7	
248.43	2976.4	
248.64	3111.5	
248.86	4343.1	
249.07	4577.2	
249.28	2867.2	
249.49	3273.3	
249.7	5126.1	
249.91	5237.3	
250.12	2732.7	
250.34	2798.2	
250.55	4885.8	
250.76	4787.5	
250.97	3221.5	
251.18	3307.5	
251.39	5247.6	
251.6	4889.9	
251.81	3340.9	
252.03	3368.9	
252.24	4508.9	
252.45	5047.6	
252.66	2804.4	
252.87	3540.3	
253.08	4759.5	
253.29	5918.6	
253.5	2843.3	
253.72	3801.7	
253.93	4618.9	
254.14	5502.9	
254.35	3040.6	
254.56	3162.1	
254.77	4870.8	
254.98	4457.7	
255.19	3067.9	
255.41	3746.4	
255.62	4862.6	
255.83	5225.1	
256.04	3420.1	
256.25	3305.4	
256.46	5647.6	
256.67	4497.3	
256.88	3269.2	
257.09	3611.9	
257.31	4443.4	
257.52	4493.2	
257.73	4014.7	
257.94	3080.8	
258.15	4677.6	
258.36	4716.5	
258.57	3736.2	
258.78	2454.8	
258.99	5139.7	
259.2	4610	
259.41	3079.5	
259.63	3136.1	
259.84	5426.4	
260.05	5598.5	
260.26	3912.3	
260.47	2993.4	
260.68	5214.8	
260.89	4645.5	
261.1	3595.6	
261.31	2944.3	
261.52	5328.8	
261.73	5466.7	
261.95	3842.7	
262.16	3367.5	
262.37	5279	
262.58	5346.6	
262.79	3807.9	
263	3072.6	
263.21	4763.6	
263.42	4629.8	
263.63	3344.3	
263.84	3071.3	
264.05	5084.4	
264.26	5376.6	
264.47	3695.9	
264.69	3277.4	
264.9	5340.4	
265.11	4912.4	
