Wavelength	Intensities	
nm	a.u.	
179.22	1711.1	
179.44	1710.7	
179.65	1711.4	
179.86	1710.1	
180.08	1693	
180.29	3799.7	
180.51	2961.4	
180.72	4885.1	
180.94	5455.8	
181.15	2689.7	
181.37	2668.5	
181.58	4702.8	
181.79	4900.1	
182.01	2737.5	
182.22	2893.1	
182.44	4943.1	
182.65	4330.8	
182.87	3570.3	
183.08	3183.2	
183.29	5145.9	
183.51	4336.9	
183.72	2879.4	
183.94	4034.5	
184.15	4683	
184.37	4595.6	
184.58	2620.7	
184.79	3365.5	
185.01	4449.6	
185.22	4946.5	
185.44	3476.8	
185.65	3095.2	
185.86	4638.6	
186.08	4285	
186.29	2537.4	
186.51	2766.8	
186.72	4432.5	
186.94	5023	
187.15	3089	
187.36	3197.6	
187.58	6248.4	
187.79	4734.2	
188.01	3308.2	
188.22	4865.3	
188.43	5548.6	
188.65	4880.3	
188.86	2744.3	
189.08	3192.1	
189.29	4554	
189.5	4516.5	
189.72	2975	
189.93	3046	
190.15	5044.8	
190.36	5776.6	
190.57	3231.7	
190.79	3111.5	
191	5069.4	
191.22	5054.4	
191.43	3238.5	
191.64	2732.7	
191.86	5248.9	
192.07	5098.8	
192.29	2833.7	
192.5	2951.1	
192.71	5070.8	
192.93	4506.9	
193.14	2949.1	
193.35	2996.2	
193.57	4460.5	
193.78	5010.7	
194	2477.4	
194.21	2875.3	
194.42	4370.4	
194.64	4684.4	
194.85	3151.1	
195.07	3607.2	
195.28	4625.7	
195.49	4168.3	
195.71	3764.2	
195.92	2808.4	
196.13	4877.6	
196.35	4867.3	
196.56	3994.2	
196.78	3144.3	
196.99	5787.6	
197.2	5437.4	
197.42	3492.5	
197.63	3156.6	
197.84	4261.1	
198.06	4851.6	
198.27	2944.3	
198.48	3786.7	
198.7	4487.1	
198.91	4622.3	
199.13	3186	
199.34	3173	
199.55	5057.8	
199.77	4098.7	
199.98	2841.9	
200.19	3252.9	
200.41	4640	
200.62	4381.3	
200.83	3327.3	
201.05	3487.7	
201.26	4616.1	
201.47	4434.5	
201.69	2867.2	
201.9	2797.5	
202.11	4700.1	
202.33	5313.8	
202.54	3023.5	
202.76	3383.2	
202.97	4655.7	
203.18	4781.3	
