Wavelength	Intensities	
nm	a.u.	
179.22	1597.1	
179.44	1604.2	
179.65	1589.9	
179.86	1618.6	
180.08	1607.7	
180.29	3681.6	
180.51	2903.3	
180.72	4713.7	
180.94	5277.6	
181.15	2589.3	
181.37	2568.2	
181.58	4578.6	
181.79	4736.3	
182.01	2626.9	
182.22	2783.9	
182.44	4816.8	
182.65	4169	
182.87	3407.8	
183.08	3048.1	
183.29	5001.8	
183.51	4213.4	
183.72	2801.6	
183.94	3837.2	
184.15	4534.9	
184.37	4499.4	
184.58	2514.9	
184.79	3224.2	
185.01	4294.6	
185.22	4825	
185.44	3363.4	
185.65	2925.9	
185.86	4534.2	
186.08	4156	
186.29	2514.2	
186.51	2641.2	
186.72	4301.4	
186.94	4899.4	
187.15	3007.8	
187.36	3036.5	
187.58	6030.6	
187.79	4620.9	
188.01	3060.3	
188.22	4564.9	
188.43	5264	
188.65	4753.3	
188.86	2691	
189.08	3091.1	
189.29	4341	
189.5	4354	
189.72	2841.2	
189.93	2875.3	
190.15	4919.2	
190.36	5578	
190.57	3050.1	
190.79	2981.8	
191	4905.6	
191.22	4858.5	
191.43	3052.2	
191.64	2604.3	
191.86	5074.2	
192.07	4866	
192.29	2773.6	
192.5	2831	
192.71	4922.6	
192.93	4349.2	
193.14	2776.4	
193.35	2825.5	
193.57	4363.5	
193.78	4916.5	
194	2328.5	
194.21	2740.2	
194.42	4198.3	
194.64	4508.9	
194.85	2962.7	
195.07	3426.3	
195.28	4488.5	
195.49	4073.4	
195.71	3609.2	
195.92	2699.2	
196.13	4658.4	
196.35	4711.7	
196.56	3807.9	
196.78	3050.8	
196.99	5543.2	
197.2	5221	
197.42	3335.5	
197.63	3031.7	
197.84	4160.8	
198.06	4679.6	
198.27	2816	
198.48	3517.7	
198.7	4409.3	
198.91	4606.6	
199.13	3028.3	
199.34	3005.7	
199.55	4923.3	
199.77	3953.9	
199.98	2705.4	
200.19	3065.1	
200.41	4494.6	
200.62	4232.5	
200.83	3093.1	
201.05	3366.9	
201.26	5109	
201.47	4317.8	
201.69	2727.2	
201.9	2676.7	
202.11	4478.2	
202.33	5117.9	
202.54	2875.3	
202.76	3169.6	
202.97	4569	
203.18	4638.6	
203.4	3123.8	
203.61	3160	
203.82	4534.2	
204.04	4292.5	
204.25	3059	
204.46	3003.7	
204.68	4542.4	
204.89	4704.2	
205.1	3032.4	
205.32	2676.7	
205.53	4738.3	
205.74	4826.4	
205.96	2345.6	
206.17	3059	
206.38	4698	
206.6	4863.9	
206.81	3402.4	
207.02	2859	
207.24	4719.2	
207.45	4972.5	
207.66	2936.1	
207.88	2607.1	
208.09	4603.8	
208.3	4536.9	
208.52	2770.2	
208.73	2952.5	
208.94	4519.9	
209.15	5003.2	
209.37	2895.8	
209.58	2985.3	
209.79	4898.1	
210.01	4397.7	
210.22	2435.7	
210.43	2516.3	
210.65	4470.7	
210.86	4736.3	
211.07	2881.5	
211.29	2723.8	
211.5	4650.9	
211.71	4484.4	
211.93	2701.3	
212.14	2697.2	
212.35	4514.4	
212.56	4536.3	
212.78	3066.5	
212.99	2531.3	
213.2	5155.4	
213.42	4366.3	
213.63	2783.9	
213.84	2913.6	
214.06	4123.2	
214.27	4188.8	
214.48	2914.9	
214.69	3108.8	
214.91	5012.1	
215.12	4990.2	
215.33	3069.9	
215.55	3307.5	
215.76	5362.9	
215.97	4719.2	
216.18	2975.7	
216.4	2992.1	
216.61	4307.6	
216.82	4804.5	
217.04	2749.1	
217.25	2775.7	
217.46	4870.8	
217.67	4763.6	
217.89	2575	
218.1	2580.4	
218.31	4562.2	
218.53	4655.7	
218.74	2862.4	
218.95	2758.6	
219.16	4502.1	
219.38	5158.8	
219.59	2757.2	
219.8	3192.1	
220.01	5483.8	
220.23	4549.9	
220.44	3406.5	
220.65	2689.7	
220.87	4593.6	
221.08	4932.2	
221.29	2610.5	
221.5	3224.9	
221.72	5733.6	
221.93	4289.8	
222.14	3073.3	
222.35	3571	
222.57	4549.9	
222.78	4844.1	
222.99	3000.3	
223.2	3066.5	
223.42	4704.2	
223.63	4778.6	
223.84	2334	
224.05	2355.8	
224.27	5359.5	
224.48	5021.6	
224.69	3538.9	
224.9	3018	
225.12	4633.2	
225.33	4484.4	
225.54	2513.5	
225.75	2736.1	
225.97	4281.6	
226.18	4420.9	
226.39	2917	
226.6	2746.3	
226.82	4360.1	
227.03	4274.1	
227.24	2961.4	
227.45	2590.7	
227.67	4841.4	
227.88	4987.5	
228.09	3371.6	
228.3	3357.3	
228.52	4689.8	
228.73	4498.7	
228.94	2828.9	
229.15	2604.3	
229.36	4528.1	
229.58	4474.1	
229.79	2950.4	
230	3237.8	
230.21	5296	
230.43	4577.9	
230.64	3037.1	
230.85	3115	
231.06	4865.3	
231.28	4827.1	
231.49	2556.5	
231.7	2988.7	
231.91	4739.7	
232.12	4521.9	
232.34	2714.2	
232.55	2901.3	
232.76	4932.2	
232.97	4549.2	
233.18	2715.6	
233.4	2983.2	
233.61	4578.6	
233.82	4346.5	
234.03	2847.4	
234.25	2840.5	
234.46	5821	
234.67	4502.1	
234.88	3061	
235.09	2818	
235.31	4613.4	
235.52	4424.3	
235.73	3011.2	
235.94	2562	
236.15	4346.5	
236.37	5228.5	
236.58	2710.8	
236.79	2891.7	
237	4678.9	
237.21	4158.1	
237.43	3138.2	
237.64	2553.1	
237.85	7111.2	
238.06	4277.5	
238.27	3103.4	
238.48	2652.1	
238.7	4720.6	
238.91	4437.3	
239.12	2899.2	
239.33	3046	
239.54	4262.5	
239.76	4374.5	
239.97	2905.4	
240.18	2908.8	
240.39	5242.8	
240.6	4610	
240.82	3082.2	
241.03	2579.8	
241.24	4506.9	
241.45	5074.9	
241.66	2693.1	
241.87	3159.3	
242.09	5018.9	
242.3	5160.9	
242.51	3115	
242.72	2956.6	
242.93	4775.9	
243.14	4475.5	
243.36	3298.6	
243.57	3515.7	
243.78	5051	
243.99	4718.5	
244.2	2930	
244.41	2680.1	
244.63	4237.9	
244.84	4612	
245.05	3083.6	
245.26	2895.1	
245.47	4760.8	
245.68	4846.9	
245.9	3697.3	
246.11	3058.3	
246.32	4367	
246.53	4657.1	
246.74	4478.9	
246.95	2508.8	
247.16	4269.3	
247.38	4534.2	
247.59	2590.7	
247.8	2966.1	
248.01	4235.2	
248.22	4498.7	
248.43	2670.6	
248.64	2921.1	
248.86	4218.1	
249.07	4351.9	
249.28	2657.6	
249.49	2986.6	
249.7	4871.4	
249.91	4894.6	
250.12	2565.4	
250.34	2626.9	
250.55	4604.5	
250.76	4554.7	
250.97	3061	
251.18	3019.4	
251.39	4893.3	
251.6	4659.1	
251.81	3077.4	
252.03	3045.3	
252.24	4342.4	
252.45	4823	
252.66	2607.1	
252.87	3108.1	
253.08	4510.3	
253.29	5603.9	
253.5	2633	
253.72	3482.9	
253.93	4444.8	
254.14	5164.3	
254.35	2800.3	
254.56	2926.5	
254.77	4646.8	
254.98	4273.4	
255.19	2825.5	
255.41	3494.5	
255.62	4674.8	
255.83	4903.5	
256.04	3174.4	
256.25	2949.1	
256.46	5259.2	
256.67	4307.6	
256.88	3011.9	
257.09	3248.8	
257.31	4225.6	
257.52	4274.1	
257.73	3656.3	
257.94	2808.4	
258.15	4449.6	
258.36	4481.6	
258.57	3362.8	
258.78	2313.5	
258.99	4876.9	
259.2	4407.9	
259.41	2762.7	
259.63	2912.2	
259.84	5069.4	
260.05	5248.3	
260.26	3503.4	
260.47	2747.7	
260.68	4890.5	
260.89	4413.4	
261.1	3314.3	
261.31	2706	
261.52	4938.3	
261.73	5105.6	
261.95	3519.8	
262.16	3138.9	
262.37	4958.1	
262.58	5031.2	
262.79	3480.9	
263	2818.7	
263.21	4547.9	
263.42	4083	
263.63	3054.9	
263.84	2824.8	
264.05	4856.4	
264.26	5079.6	
264.47	3470.6	
264.69	3091.1	
264.9	5035.3	
265.11	4622.3	
265.32	2766.1	
265.53	2727.2	
265.74	4599.7	
265.95	4080.9	
266.16	2957.9	
266.37	3203	
266.58	4598.4	
266.79	4314.4	
267	2795.5	
267.21	2648	
267.42	4250.2	
267.63	4482.3	
267.84	2934.1	
268.06	2589.3	
268.27	4833.9	
268.48	4940.4	
268.69	2850.1	
268.9	3286.3	
269.11	4939.7	
269.32	4146.5	
269.53	2925.9	
269.74	2745.6	
269.95	4631.8	
270.16	4101.4	
270.37	2963.4	
270.58	3335.5	
270.79	4396.3	
271	4840	
271.21	3031	
271.42	2994.8	
271.63	4669.4	
271.84	4202.4	
272.05	2495.8	
272.26	2652.1	
272.47	4549.9	
272.68	4614.8	
272.89	2850.8	
273.11	3179.8	
273.32	4340.3	
273.53	5096	
273.74	3064.4	
273.95	3012.6	
274.16	4813.4	
274.37	4516.5	
274.58	3269.2	
274.79	2672.6	
275	4648.2	
275.21	4892.6	
275.42	3725.3	
275.63	3176.4	
275.84	4725.3	
276.05	5573.9	
276.26	3066.5	
276.47	2890.4	
276.68	4448.9	
276.89	5195	
277.1	3255.6	
277.31	2610.5	
277.52	4632.5	
277.73	4919.2	
277.94	2572.2	
278.15	2859.6	
278.36	4671.4	
278.57	4302.1	
