Wavelength	Intensities	
nm	a.u.	
179.22	1640.9	
179.44	1628.5	
179.65	1653.4	
179.86	1603.6	
180.08	1657.5	
180.29	3747.1	
180.51	2880.1	
180.72	4859.8	
180.94	5383.4	
181.15	2654.9	
181.37	2622.1	
181.58	4674.1	
181.79	4868	
182.01	2738.1	
182.22	2884.2	
182.44	4975.2	
182.65	4236.6	
182.87	3470.6	
183.08	3132.7	
183.29	5111.7	
183.51	4273.4	
183.72	2899.9	
183.94	3957.4	
184.15	4653	
184.37	4564.2	
184.58	2594.8	
184.79	3309.5	
185.01	4410.6	
185.22	5000.5	
185.44	3465.8	
185.65	3016	
185.86	4616.1	
186.08	4307.6	
186.29	2500.6	
186.51	2735.4	
186.72	4371	
186.94	4962.2	
187.15	3074	
187.36	3078.8	
187.58	6135.7	
187.79	4650.3	
188.01	3178.4	
188.22	4840.7	
188.43	5444.9	
188.65	4872.8	
188.86	2729.9	
189.08	3205.8	
189.29	4455.7	
189.5	4424.3	
189.72	2944.3	
189.93	2937.5	
190.15	5001.8	
190.36	5745.9	
190.57	3181.2	
190.79	3052.2	
191	4988.2	
191.22	5053.7	
191.43	3216.7	
191.64	2735.4	
191.86	5202.5	
192.07	5029.1	
192.29	2773.6	
192.5	2924.5	
192.71	5003.2	
192.93	4474.1	
193.14	2882.2	
193.35	2936.8	
193.57	4484.4	
193.78	5023	
194	2471.2	
194.21	2841.2	
194.42	4303.5	
194.64	4627	
194.85	3132.7	
195.07	3569.6	
195.28	4595.6	
195.49	4119.1	
195.71	3754.6	
195.92	2723.8	
196.13	4749.9	
196.35	4800.4	
196.56	3934.8	
196.78	3122.5	
196.99	5744.6	
197.2	5384.8	
197.42	3499.3	
197.63	3170.9	
197.84	4275.5	
198.06	4761.5	
198.27	2869.2	
198.48	3674.1	
198.7	4519.2	
198.91	4611.3	
199.13	3174.4	
199.34	3165.5	
199.55	5007.3	
199.77	4045.4	
199.98	2870.6	
200.19	3163.4	
200.41	4602.5	
200.62	4325.3	
200.83	3164.8	
201.05	3461.7	
201.26	4575.8	
201.47	4422.9	
201.69	2869.2	
201.9	2799.6	
202.11	4635.9	
202.33	5264	
202.54	3006.4	
202.76	3274	
202.97	4582.7	
203.18	4726.7	
203.4	3199.6	
203.61	3244.7	
203.82	4671.4	
204.04	4360.8	
204.25	3216.7	
204.46	3124.5	
204.68	4646.2	
204.89	4793.6	
205.1	3039.2	
205.32	2667.8	
205.53	4876.9	
205.74	5006.6	
205.96	2448.7	
206.17	3209.2	
206.38	4855.7	
206.6	4981.3	
206.81	3559.4	
207.02	2932.7	
207.24	4790.9	
207.45	5068	
207.66	3028.3	
207.88	2658.9	
208.09	4737.6	
208.3	4646.8	
208.52	2844.6	
208.73	3075.4	
208.94	4626.4	
209.15	5106.3	
209.37	3072.6	
209.58	3122.5	
209.79	4969.1	
210.01	4538.3	
210.22	2540.2	
210.43	2605	
210.65	4608.6	
210.86	4825	
211.07	2977.1	
211.29	2747	
211.5	4831.8	
211.71	4603.2	
211.93	2797.5	
212.14	2827.6	
212.35	4547.9	
212.56	4621.6	
212.78	3222.1	
212.99	2620.7	
213.2	5255.8	
213.42	4448.9	
213.63	2909.5	
213.84	3018	
214.06	4187.4	
214.27	4268.6	
214.48	3009.8	
214.69	3213.9	
214.91	5073.5	
215.12	5099.4	
215.33	3207.8	
215.55	3449.5	
215.76	5462.6	
215.97	4798.4	
216.18	3046.7	
216.4	3071.3	
216.61	4356.7	
216.82	5008.6	
217.04	2804.4	
217.25	2951.1	
217.46	5004.6	
217.67	4850.3	
217.89	2583.9	
218.1	2662.4	
218.31	4715.8	
218.53	4793.6	
218.74	3005.7	
218.95	2861	
219.16	4582	
219.38	5255.8	
219.59	2889.7	
219.8	3325.9	
220.01	5633.3	
220.23	4674.8	
220.44	3512.9	
220.65	2797.5	
220.87	4736.3	
221.08	5023.7	
221.29	2701.3	
221.5	3378.5	
221.72	5827.8	
221.93	4401.1	
222.14	3153.9	
222.35	3638.6	
222.57	4642.1	
222.78	4924	
222.99	3069.2	
223.2	3174.4	
223.42	4812.7	
223.63	4916.5	
223.84	2401.6	
224.05	2402.9	
224.27	5559.6	
224.48	5207.3	
224.69	3678.2	
224.9	3182.5	
225.12	4767	
225.33	4529.4	
225.54	2629.6	
225.75	2854.2	
225.97	4299.4	
226.18	4565.6	
226.39	3043.3	
226.6	2876.7	
226.82	4445.5	
227.03	4341	
227.24	3184.6	
227.45	2704	
227.67	4896.7	
227.88	5156.1	
228.09	3498.6	
228.3	3413.3	
228.52	4837.3	
228.73	4547.2	
228.94	2977.7	
229.15	2693.8	
229.36	4582.7	
229.58	4526	
229.79	2955.2	
230	3383.2	
230.21	5362.3	
230.43	4607.9	
230.64	3130	
230.85	3192.1	
231.06	4950.6	
231.28	4896.7	
231.49	2691.7	
231.7	3079.5	
231.91	4880.3	
232.12	4603.8	
232.34	2778.4	
232.55	3035.8	
232.76	5087.2	
232.97	4703.5	
233.18	2780.5	
233.4	3129.3	
233.61	4754	
233.82	4428.4	
234.03	2966.1	
234.25	2884.9	
234.46	5977.3	
234.67	4657.8	
234.88	3267.2	
235.09	2843.3	
235.31	4809.3	
235.52	4554.7	
235.73	3111.5	
235.94	2706	
236.15	4401.8	
236.37	5343.8	
236.58	2839.8	
236.79	3027.6	
237	4825	
237.21	4269.3	
237.43	3278.8	
237.64	2695.1	
237.85	7398.6	
238.06	4308.2	
238.27	3205.8	
238.48	2758.6	
238.7	4876.9	
238.91	4530.8	
239.12	2992.8	
239.33	3082.2	
239.54	4350.6	
239.76	4524.6	
239.97	3029.6	
240.18	3020.1	
240.39	5446.2	
240.6	4715.8	
240.82	3194.1	
241.03	2670.6	
241.24	4599.1	
241.45	5216.9	
241.66	2768.9	
241.87	3288.4	
242.09	5122	
242.3	5350.7	
242.51	3280.8	
242.72	3051.5	
242.93	4917.2	
243.14	4584.7	
243.36	3471.3	
243.57	3685	
243.78	5184.1	
243.99	4851.6	
244.2	3004.4	
244.41	2778.4	
244.63	4287.1	
244.84	4799.1	
245.05	3190.7	
245.26	3025.5	
245.47	4877.6	
245.68	4910.3	
245.9	3939.6	
246.11	3142.9	
