Wavelength	Intensities	
nm	a.u.	
179.22	1752	
179.44	1754.4	
179.65	1749.6	
179.86	1759.2	
180.08	1742.8	
180.29	4176.5	
180.51	3150.5	
180.72	5137	
180.94	5879	
181.15	2904	
181.37	2865.8	
181.58	5017.5	
181.79	5209.3	
182.01	2962.7	
182.22	3126.6	
182.44	5295.4	
182.65	4529.4	
182.87	3943	
183.08	3472.7	
183.29	5487.2	
183.51	4564.2	
183.72	3133.4	
183.94	4449.6	
184.15	4937	
184.37	4863.2	
184.58	2795.5	
184.79	3731.4	
185.01	4644.1	
185.22	5194.3	
185.44	3997	
185.65	3389.4	
185.86	4870.8	
186.08	4524	
186.29	2772.9	
186.51	2931.3	
186.72	4624.3	
186.94	5358.2	
187.15	3403.7	
187.36	3455.6	
187.58	6768.5	
187.79	5000.5	
188.01	3583.9	
188.22	5410.1	
188.43	5915.9	
188.65	5175.9	
188.86	2944.3	
189.08	3423.5	
189.29	4754	
189.5	4725.3	
189.72	3186	
189.93	3233.1	
190.15	5409.4	
190.36	6246.3	
190.57	3394.2	
190.79	3448.1	
191	5421.7	
191.22	5401.2	
191.43	3541.6	
191.64	2957.3	
191.86	5601.9	
192.07	5384.1	
192.29	3052.2	
192.5	3177.8	
192.71	5349.3	
192.93	4729.4	
193.14	3181.9	
193.35	3323.2	
193.57	4711	
193.78	5335	
194	2628.9	
194.21	3205.8	
194.42	4556.7	
194.64	4892.6	
194.85	3469.3	
195.07	4011.3	
195.28	4891.9	
195.49	4334.9	
195.71	4216.1	
195.92	3009.1	
196.13	5081	
196.35	5184.1	
196.56	4436.6	
196.78	3452.9	
196.99	6255.9	
197.2	5812.8	
197.42	3913	
197.63	3553.2	
197.84	4413.4	
198.06	5079	
198.27	3190.7	
198.48	4131.4	
198.7	4694.6	
198.91	4865.3	
199.13	3478.8	
199.34	3483.6	
199.55	5326.8	
199.77	4316.4	
199.98	3134.1	
200.19	3520.5	
200.41	4872.1	
200.62	4572.4	
200.83	3673.4	
201.05	3899.3	
201.26	4895.3	
201.47	4636.6	
201.69	3170.9	
201.9	3052.2	
202.11	4904.2	
202.33	5745.9	
202.54	3270.6	
202.76	3653.6	
202.97	4912.4	
203.18	4999.1	
203.4	3636.5	
203.61	3540.9	
203.82	4983.4	
204.04	4644.8	
204.25	3500.7	
204.46	3459	
204.68	4915.8	
204.89	5118.6	
205.1	3357.3	
205.32	2964.8	
205.53	5240.1	
205.74	5323.4	
205.96	2616.6	
206.17	3557.3	
206.38	5218.2	
206.6	5325.4	
206.81	3951.9	
207.02	3319.1	
207.24	5118.6	
207.45	5427.8	
207.66	3304.7	
207.88	2942.9	
208.09	5070.1	
208.3	4912.4	
208.52	3099.9	
208.73	3368.9	
208.94	4897.4	
209.15	5455.8	
209.37	3326.6	
209.58	3794.9	
209.79	5348.6	
210.01	4797	
210.22	2723.8	
210.43	2875.3	
210.65	4876.2	
210.86	5214.1	
211.07	3371.6	
211.29	3048.7	
211.5	5222.3	
211.71	4857.1	
211.93	3020.1	
212.14	3064.4	
212.35	4898.1	
212.56	4967.7	
212.78	3450.8	
212.99	2940.9	
213.2	5637.4	
213.42	4717.8	
213.63	3188.7	
213.84	3371	
214.06	4429.1	
214.27	4503.5	
214.48	3302.7	
214.69	3569.6	
214.91	5498.8	
215.12	5492	
215.33	3558	
215.55	3896.6	
215.76	5934.3	
215.97	5206.6	
216.18	3445.4	
216.4	3417.4	
216.61	4643.4	
216.82	5318.6	
217.04	3142.3	
217.25	3229	
217.46	5406	
217.67	5201.8	
217.89	2770.9	
218.1	2917.7	
218.31	4911.7	
218.53	5093.3	
218.74	3224.2	
218.95	3166.2	
219.16	4898.7	
219.38	5629.2	
219.59	3136.8	
219.8	3713.6	
220.01	6125.5	
220.23	4956.1	
220.44	4004.5	
220.65	3059	
220.87	4962.2	
221.08	5442.8	
221.29	2939.5	
221.5	3785.3	
221.72	6492.7	
221.93	4687.8	
222.14	3541.6	
222.35	4109.6	
222.57	4898.1	
222.78	5235.3	
222.99	3387.3	
223.2	3558	
223.42	5134.9	
223.63	5249.6	
223.84	2663	
224.05	2673.3	
224.27	6092	
224.48	5654.4	
224.69	4089.8	
224.9	3528.7	
225.12	5063.3	
225.33	4947.2	
225.54	2868.5	
225.75	3167.5	
225.97	4601.1	
226.18	4826.4	
226.39	3394.8	
226.6	3140.9	
226.82	4724.7	
227.03	4610.7	
227.24	3466.5	
227.45	2967.5	
227.67	5190.2	
227.88	5677	
228.09	3913.7	
228.3	3880.9	
228.52	5254.4	
228.73	4840.7	
228.94	3257.6	
229.15	2909.5	
229.36	4840.7	
229.58	4805.9	
229.79	3380.5	
230	3775.8	
230.21	5767.1	
230.43	5024.3	
230.64	3474.7	
230.85	3630.4	
231.06	5331.5	
231.28	5249.6	
231.49	2895.1	
231.7	3403.7	
231.91	5169.1	
232.12	4925.4	
232.34	3048.7	
232.55	3410.6	
232.76	5504.9	
232.97	5016.8	
233.18	3142.9	
233.4	3431.7	
233.61	5102.2	
233.82	4683	
234.03	3321.8	
234.25	3198.9	
234.46	6575.3	
234.67	4879.6	
234.88	3581.9	
235.09	3122.5	
235.31	5149.3	
235.52	4857.8	
235.73	3400.3	
235.94	2959.3	
236.15	4639.3	
236.37	5864.7	
236.58	3094.5	
236.79	3391.4	
237	5162.2	
237.21	4527.4	
237.43	3631	
237.64	2878.8	
237.85	8331.1	
238.06	4615.4	
238.27	3665.2	
238.48	2957.9	
238.7	5192.3	
238.91	4746.5	
239.12	3319.8	
239.33	3396.2	
239.54	4717.8	
239.76	4850.3	
239.97	3324.5	
240.18	3373	
240.39	5950.7	
240.6	5079	
240.82	3545	
241.03	2869.2	
241.24	4947.2	
241.45	5560.9	
241.66	3092.4	
241.87	3657.7	
242.09	5560.2	
242.3	5823.7	
242.51	3659.7	
242.72	3368.9	
242.93	5242.1	
243.14	4864.6	
243.36	3848.8	
243.57	4122.6	
243.78	5661.3	
243.99	5103.5	
244.2	3358	
244.41	3074	
244.63	4506.9	
244.84	5156.8	
245.05	3562.1	
245.26	3293.8	
245.47	5145.2	
245.68	5322.7	
245.9	4388.8	
246.11	3560.1	
246.32	4759.5	
246.53	5107.6	
246.74	5350	
246.95	2840.5	
247.16	4547.9	
247.38	4899.4	
247.59	2860.3	
247.8	3364.8	
248.01	4565.6	
248.22	4896	
248.43	3079.5	
248.64	3278.8	
248.86	4456.4	
249.07	4718.5	
249.28	3009.1	
249.49	3461.7	
249.7	5377.3	
249.91	5382.1	
250.12	2877.4	
250.34	2895.1	
250.55	5057.1	
250.76	4949.3	
250.97	3475.4	
251.18	3547.8	
251.39	5420.3	
251.6	5038	
251.81	3586	
252.03	3465.8	
252.24	4670.7	
252.45	5295.4	
252.66	2981.2	
252.87	3656.3	
253.08	4958.8	
253.29	6231.3	
253.5	2908.8	
253.72	4019.5	
253.93	4813.4	
254.14	5745.2	
254.35	3207.1	
254.56	3331.4	
254.77	5074.2	
254.98	4603.8	
255.19	3189.4	
255.41	3998.3	
255.62	5004.6	
255.83	5432.6	
256.04	3560.7	
256.25	3504.8	
256.46	5900.2	
256.67	4607.9	
256.88	3450.1	
257.09	3827.7	
257.31	4626.4	
257.52	4650.9	
257.73	4252.3	
257.94	3233.1	
258.15	4787.5	
258.36	4928.8	
258.57	3977.8	
258.78	2608.4	
258.99	5350.7	
259.2	4736.3	
259.41	3220.1	
259.63	3306.8	
259.84	5607.3	
260.05	5957.5	
260.26	4145.8	
260.47	3186	
260.68	5414.8	
260.89	4843.4	
261.1	3844	
261.31	3084.2	
261.52	5452.4	
261.73	5743.9	
261.95	4136.2	
262.16	3623.5	
262.37	5494	
262.58	5567.1	
262.79	4075.5	
263	3332.7	
263.21	4885.8	
263.42	4795.7	
263.63	3371	
263.84	3254.9	
264.05	5376.6	
