Wavelength	Intensities	
nm	a.u.	
179.22	1932.8	
179.44	1943.2	
179.65	1922.4	
179.86	1964	
180.08	1966	
180.29	5139	
180.51	3606.5	
180.72	5778.7	
180.94	6838.2	
181.15	3324.5	
181.37	3270.6	
181.58	5664.7	
181.79	5927.5	
182.01	3498.6	
182.22	3778.5	
182.44	5859.2	
182.65	4902.8	
182.87	4760.2	
183.08	4114.4	
183.29	6240.8	
183.51	5089.2	
183.72	3760.1	
183.94	5526.1	
184.15	5556.1	
184.37	5622.4	
184.58	3323.2	
184.79	4589.5	
185.01	5119.2	
185.22	5806	
185.44	4846.2	
185.65	4031.1	
185.86	5433.3	
186.08	4964.3	
186.29	3180.5	
186.51	3464.5	
186.72	5148.6	
186.94	6087.2	
187.15	4022.9	
187.36	4197	
187.58	8013.7	
187.79	5653.1	
188.01	4377.9	
188.22	6790.4	
188.43	6853.9	
188.65	5898.8	
188.86	3429.7	
189.08	4130.1	
189.29	5332.9	
189.5	5308.3	
189.72	3800.3	
189.93	3912.3	
190.15	6110.5	
190.36	7325.6	
190.57	4262.5	
190.79	4115.7	
191	6244.3	
191.22	6171.2	
191.43	4222.2	
191.64	3448.1	
191.86	6289.3	
192.07	6134.3	
192.29	3637.2	
192.5	3902.1	
192.71	6094.1	
192.93	5224.4	
193.14	3775.8	
193.35	3928.7	
193.57	5266.7	
193.78	6064	
194	3024.8	
194.21	3762.8	
194.42	5055.8	
194.64	5585.5	
194.85	4212	
195.07	4941.7	
195.28	5627.8	
195.49	4811.4	
195.71	5161.6	
195.92	3574.4	
196.13	5743.9	
196.35	5843.5	
196.56	5506.3	
196.78	4173.1	
196.99	7292.1	
197.2	6802	
197.42	4754.7	
197.63	4175.1	
197.84	4930.1	
198.06	5728.9	
198.27	3903.4	
198.48	5157.5	
198.7	5244.2	
198.91	5434.6	
199.13	4195.6	
199.34	4196.3	
199.55	5915.2	
199.77	4771.1	
199.98	3705.5	
200.19	4246.8	
200.41	5351.3	
200.62	5161.6	
200.83	4382.7	
201.05	4726	
201.26	5401.2	
201.47	5113.1	
201.69	3696.6	
201.9	3554.6	
202.11	5554.1	
202.33	6589	
202.54	3985.3	
202.76	4444.8	
202.97	5655.8	
203.18	5643.5	
203.4	4411.3	
203.61	4252.9	
203.82	5606.7	
204.04	5233.9	
204.25	4214	
204.46	4174.4	
204.68	5541.8	
204.89	5813.5	
205.1	4145.8	
205.32	3523.2	
205.53	5968.5	
205.74	6154.1	
205.96	3011.9	
206.17	4272.7	
206.38	5873.6	
206.6	6125.5	
206.81	4860.5	
207.02	3947.8	
207.24	5775.3	
207.45	6236.1	
207.66	4029	
207.88	3373	
208.09	5709.1	
208.3	5563.6	
208.52	3682.9	
208.73	4027	
208.94	5563.6	
209.15	6260	
209.37	3979.2	
209.58	4216.8	
209.79	6109.1	
210.01	5294.7	
210.22	3160	
210.43	3446	
210.65	5644.2	
210.86	5976	
211.07	3979.2	
211.29	3651.5	
211.5	5971.9	
211.71	5490.6	
211.93	3596.9	
212.14	3666.5	
212.35	5502.9	
212.56	5746.6	
212.78	4222.9	
212.99	3467.2	
213.2	6591	
213.42	5339.7	
213.63	3836.5	
213.84	4029	
214.06	4876.9	
214.27	4986.1	
214.48	3990.8	
214.69	4289.8	
214.91	6201.9	
215.12	6356.9	
215.33	4345.8	
215.55	4795	
215.76	6916.7	
215.97	5948	
216.18	4136.9	
216.4	4057.7	
216.61	5188.2	
216.82	6052.4	
217.04	3678.8	
217.25	3842	
217.46	6221.7	
217.67	5954.8	
217.89	3237.8	
218.1	3436.5	
218.31	5584.8	
218.53	5703.6	
218.74	3872	
218.95	3753.2	
219.16	5489.9	
219.38	6507.1	
219.59	3777.8	
219.8	4468	
220.01	7267.6	
220.23	5575.9	
220.44	4956.8	
220.65	3694.5	
220.87	5588.9	
221.08	6197.2	
221.29	3339.6	
221.5	4646.2	
221.72	7638.2	
221.93	5267.4	
222.14	4264.6	
222.35	5003.9	
222.57	5583.4	
222.78	5926.8	
222.99	4024.9	
223.2	4341.7	
223.42	5881.1	
223.63	5999.2	
223.84	3101.3	
224.05	3035.8	
224.27	7234.8	
224.48	6483.9	
224.69	5009.3	
224.9	4216.1	
225.12	5784.8	
225.33	5522	
225.54	3355.3	
225.75	3769.6	
225.97	5083.7	
226.18	5371.1	
226.39	3999	
226.6	3801	
226.82	5297.4	
227.03	5198.4	
227.24	4254.3	
227.45	3492.5	
227.67	5976	
227.88	6575.3	
228.09	4741.7	
228.3	4837.3	
228.52	6028.5	
228.73	5587.5	
228.94	3880.9	
229.15	3491.1	
229.36	5417.6	
229.58	5386.2	
229.79	3936.2	
230	4633.9	
230.21	6666.1	
230.43	5603.2	
230.64	4160.1	
230.85	4384.7	
231.06	6038.1	
231.28	6011.5	
231.49	3475.4	
231.7	4115.1	
231.91	5855.8	
232.12	5609.4	
232.34	3521.8	
232.55	4059.8	
232.76	6199.2	
232.97	5741.8	
233.18	3680.9	
233.4	4178.5	
233.61	5829.9	
233.82	5257.1	
234.03	3853.6	
234.25	3799.7	
234.46	7837.6	
234.67	5589.6	
234.88	4321.2	
235.09	3771	
235.31	5859.9	
235.52	5401.2	
235.73	4220.2	
235.94	3489.1	
236.15	5274.2	
236.37	6686.6	
236.58	3669.3	
236.79	4012.7	
237	5894.1	
237.21	5019.6	
237.43	4341.7	
237.64	3368.9	
237.85	10204	
238.06	5082.4	
238.27	4414.7	
238.48	3512.3	
238.7	5893.4	
238.91	5391.6	
239.12	4031.1	
239.33	4095.9	
239.54	5094	
239.76	5438	
239.97	3986	
240.18	4009.2	
240.39	7034.1	
240.6	5844.9	
240.82	4123.9	
241.03	3390.1	
241.24	5504.9	
241.45	6460.7	
241.66	3678.2	
241.87	4321.2	
242.09	6310.5	
242.3	6723.5	
242.51	4384	
242.72	4024.3	
242.93	6023.1	
243.14	5477.6	
243.36	4685.1	
243.57	5092.6	
243.78	6469.5	
243.99	5925.5	
244.2	4127.3	
244.41	3704.1	
244.63	5103.5	
244.84	5870.8	
245.05	4364.2	
245.26	4017.4	
245.47	5779.4	
245.68	6156.9	
245.9	5393.7	
246.11	4257	
246.32	5422.3	
246.53	5758.9	
246.74	6631.3	
246.95	3413.3	
247.16	4993.6	
247.38	5528.8	
247.59	3309.5	
247.8	4050.9	
248.01	5217.5	
248.22	5470.1	
248.43	3625.6	
248.64	3911.6	
248.86	4864.6	
249.07	5292	
249.28	3538.2	
249.49	4162.8	
249.7	6142.5	
249.91	6264.7	
250.12	3319.1	
250.34	3431	
250.55	5638.7	
250.76	5529.5	
250.97	4156	
251.18	4288.4	
251.39	6290.7	
251.6	5745.2	
251.81	4335.5	
252.03	4244.1	
252.24	5215.5	
252.45	6050.4	
252.66	3531.4	
252.87	4576.5	
253.08	5538.4	
253.29	7439.6	
253.5	3465.2	
253.72	4900.1	
253.93	5360.9	
254.14	6649.8	
254.35	3822.9	
254.56	3961.5	
254.77	5789.6	
254.98	5156.1	
255.19	3822.9	
255.41	4921.3	
255.62	5629.2	
255.83	6262	
256.04	4321.2	
256.25	4271.4	
256.46	6883.2	
256.67	5210.7	
256.88	4126	
257.09	4696	
257.31	5210.7	
257.52	5231.9	
257.73	5256.5	
257.94	3842.7	
258.15	5386.2	
258.36	5595.1	
258.57	4842.1	
258.78	3056.9	
258.99	6108.4	
259.2	5373.9	
259.41	3855.6	
259.63	3950.5	
259.84	6470.2	
260.05	6963.8	
260.26	5117.2	
260.47	3767.6	
260.68	6191	
260.89	5408	
261.1	4702.1	
261.31	3650.8	
261.52	6160.3	
261.73	6565.1	
261.95	4960.2	
262.16	4409.3	
262.37	6304.3	
262.58	6344.6	
262.79	5048.2	
263	3934.8	
263.21	5593	
263.42	5060.5	
263.63	3977.8	
263.84	3810.6	
264.05	6189.6	
264.26	6529.6	
264.47	4841.4	
264.69	4339	
264.9	6290.7	
265.11	5793.7	
265.32	3713.6	
265.53	3809.2	
265.74	5735	
265.95	4937	
266.16	4072	
266.37	4575.8	
266.58	5665.4	
266.79	5402.5	
267	3809.2	
267.21	3515.7	
267.42	5137	
267.63	5543.9	
267.84	3988.1	
268.06	3424.2	
268.27	6018.3	
268.48	6343.2	
268.69	3906.2	
268.9	4702.8	
269.11	6340.5	
269.32	4998.4	
269.53	4088.4	
269.74	3714.3	
269.95	5878.4	
270.16	4892.6	
270.37	4036.5	
270.58	4676.9	
270.79	5333.6	
271	6098.9	
271.21	4321.2	
271.42	4080.9	
271.63	5709.1	
271.84	5186.8	
272.05	3222.8	
272.26	3629	
272.47	5564.3	
272.68	5785.5	
272.89	3810.6	
273.11	4571.1	
273.32	5382.1	
273.53	6565.1	
273.74	4383.3	
273.95	4308.2	
274.16	6297.5	
274.37	5627.1	
274.58	4410	
274.79	3517	
275	5647.6	
275.21	6305.7	
275.42	5343.8	
275.63	4591.5	
275.84	5760.3	
276.05	7366.5	
276.26	4215.4	
276.47	3910.3	
276.68	5330.2	
276.89	6635.4	
277.1	4601.8	
277.31	3565.5	
277.52	5784.8	
277.73	5935	
277.94	3509.5	
278.15	3960.8	
278.36	5745.2	
278.57	5104.9	
278.78	3864.5	
278.99	4406.5	
279.2	5210.7	
279.41	5132.2	
279.62	5160.9	
279.83	3562.1	
280.04	6859.3	
280.25	5001.1	
280.46	5109.7	
280.67	4064.5	
280.88	5115.8	
281.09	6249	
281.3	4300.7	
281.51	5431.9	
281.72	5272.8	
281.93	6164.4	
282.14	3757.3	
282.35	4072	
282.56	6079.7	
282.77	6114.6	
282.98	3874.8	
283.19	4789.5	
283.4	7571.3	
283.61	5505.6	
283.82	3556	
284.03	5089.2	
284.24	5658.5	
284.45	6233.3	
284.66	5014.1	
284.87	4836.6	
285.08	6157.6	
285.29	6385.6	
