Wavelength	Intensities	
nm	a.u.	
179.22	1716.2	
179.44	1715.5	
179.65	1716.9	
179.86	1714.1	
180.08	1716.9	
180.29	4031.8	
180.51	3041.2	
180.72	5000.5	
180.94	5640.8	
181.15	2794.1	
181.37	2727.9	
181.58	4810	
181.79	5006.6	
182.01	2832.3	
182.22	3035.8	
182.44	5077.6	
182.65	4367	
182.87	3706.1	
183.08	3277.4	
183.29	5264.6	
183.51	4468	
183.72	3026.2	
183.94	4214.7	
184.15	4749.2	
184.37	4722.6	
184.58	2661	
184.79	3510.9	
185.01	4478.2	
185.22	5069.4	
185.44	3767.6	
185.65	3242.6	
185.86	4789.5	
186.08	4360.8	
186.29	2631.6	
186.51	2820.1	
186.72	4505.5	
186.94	5140.4	
187.15	3204.4	
187.36	3347.7	
187.58	6448.4	
187.79	4810.7	
188.01	3350.5	
188.22	5117.2	
188.43	5640.8	
188.65	5036	
188.86	2857.6	
189.08	3356.6	
189.29	4564.9	
189.5	4548.5	
189.72	3030.3	
189.93	3140.9	
190.15	5169.1	
190.36	5983.5	
190.57	3342.3	
190.79	3205.8	
191	5163.6	
191.22	5203.9	
191.43	3350.5	
191.64	2794.8	
191.86	5445.5	
192.07	5070.8	
192.29	2948.4	
192.5	3035.8	
192.71	5195	
192.93	4590.2	
193.14	3009.8	
193.35	3162.1	
193.57	4594.3	
193.78	5127.4	
194	2510.8	
194.21	2968.2	
194.42	4446.8	
194.64	4740.4	
194.85	3244	
195.07	3762.8	
195.28	4807.9	
195.49	4252.9	
195.71	3913	
195.92	2891.7	
196.13	4980.7	
196.35	4949.3	
196.56	4124.6	
196.78	3247.4	
196.99	5967.1	
197.2	5558.9	
197.42	3644	
197.63	3293.8	
197.84	4272.7	
198.06	4924	
198.27	3006.4	
198.48	3964.2	
198.7	4607.2	
198.91	4733.5	
199.13	3313.6	
199.34	3279.5	
199.55	5157.5	
199.77	4130.1	
199.98	2995.5	
200.19	3309.5	
200.41	4723.3	
200.62	4403.8	
200.83	3391.4	
201.05	3646.1	
201.26	4690.5	
201.47	4513	
201.69	2953.9	
201.9	2902.7	
202.11	4769.7	
202.33	5470.8	
202.54	3166.8	
202.76	3506.8	
202.97	4820.2	
203.18	4868	
203.4	3436.5	
203.61	3425.6	
203.82	4826.4	
204.04	4539	
204.25	3319.1	
204.46	3277.4	
204.68	4780	
204.89	4890.5	
205.1	3282.9	
205.32	2921.1	
205.53	5039.4	
205.74	5188.2	
205.96	2458.2	
206.17	3291.1	
206.38	5056.4	
206.6	5086.5	
206.81	3749.8	
207.02	3093.1	
207.24	4942.4	
207.45	5227.1	
207.66	3134.8	
207.88	2792.7	
208.09	4891.2	
208.3	4741	
208.52	2930	
208.73	3192.8	
208.94	4764.9	
209.15	5191.6	
209.37	3196.9	
209.58	3598.3	
209.79	5151.3	
210.01	4611.3	
210.22	2631.6	
210.43	2717.7	
210.65	4737	
210.86	5002.5	
211.07	3095.8	
211.29	2880.8	
211.5	4961.5	
211.71	4729.4	
211.93	2951.1	
212.14	2949.1	
212.35	4668	
212.56	4820.2	
212.78	3311.6	
212.99	2775.7	
213.2	5527.5	
213.42	4576.5	
213.63	3024.2	
213.84	3205.1	
214.06	4330.8	
214.27	4336.9	
214.48	3127.9	
214.69	3336.1	
214.91	5324.7	
215.12	5256.5	
215.33	3324.5	
215.55	3591.5	
215.76	5695.4	
215.97	4985.4	
216.18	3244	
216.4	3226.2	
216.61	4512.4	
216.82	5069.4	
217.04	2965.5	
217.25	3090.4	
217.46	5158.2	
217.67	5061.2	
217.89	2639.8	
218.1	2741.5	
218.31	4769	
218.53	4930.1	
218.74	3125.2	
218.95	2990	
219.16	4717.2	
219.38	5443.5	
219.59	2981.8	
219.8	3523.2	
220.01	5820.3	
220.23	4780	
220.44	3807.2	
220.65	2896.5	
220.87	4847.5	
221.08	5263.3	
221.29	2788.7	
221.5	3563.5	
221.72	6088.6	
221.93	4521.9	
222.14	3315	
222.35	3893.2	
222.57	4758.1	
222.78	5068.7	
222.99	3188	
223.2	3407.8	
223.42	4947.9	
223.63	5057.8	
223.84	2491.7	
224.05	2557.2	
224.27	5799.8	
224.48	5397.1	
224.69	3890.5	
224.9	3271.3	
225.12	4904.2	
225.33	4754	
225.54	2733.4	
225.75	2979.8	
225.97	4444.1	
226.18	4737	
226.39	3148.4	
226.6	3020.1	
226.82	4519.2	
227.03	4436.6	
227.24	3302.7	
227.45	2807.1	
227.67	5126.1	
227.88	5418.2	
228.09	3659	
228.3	3618.1	
228.52	5072.8	
228.73	4679.6	
228.94	3054.2	
229.15	2787.3	
229.36	4713.1	
229.58	4740.4	
229.79	3061.7	
230	3517.7	
230.21	5591.6	
230.43	4791.6	
230.64	3288.4	
230.85	3345.7	
231.06	5105.6	
231.28	5061.2	
231.49	2805.7	
231.7	3216.7	
231.91	4989.5	
232.12	4723.3	
232.34	2861.7	
232.55	3169.6	
232.76	5256.5	
232.97	4819.6	
233.18	2947	
233.4	3263.8	
233.61	4878.3	
233.82	4535.6	
234.03	3089	
234.25	3044	
234.46	6254.5	
234.67	4781.3	
234.88	3340.2	
235.09	2986.6	
235.31	4898.1	
235.52	4632.5	
235.73	3272.7	
235.94	2887	
236.15	4539.7	
236.37	5588.2	
236.58	2899.9	
236.79	3221.5	
237	5018.9	
237.21	4378.6	
237.43	3405.8	
237.64	2753.8	
237.85	7838.3	
238.06	4415.4	
238.27	3364.1	
238.48	2828.2	
238.7	5001.1	
238.91	4635.2	
239.12	3099.9	
239.33	3218.7	
239.54	4569	
239.76	4709	
239.97	3078.1	
240.18	3191.4	
240.39	5672.9	
240.6	4893.3	
240.82	3344.3	
241.03	2729.9	
241.24	4711.7	
241.45	5341.8	
241.66	2950.4	
241.87	3453.6	
242.09	5324	
242.3	5556.8	
242.51	3453.6	
242.72	3117	
242.93	5109.7	
243.14	4703.5	
243.36	3606.5	
243.57	3923.9	
243.78	5371.1	
243.99	5033.9	
244.2	3177.8	
244.41	2899.9	
244.63	4438.6	
244.84	4949.3	
245.05	3332.7	
245.26	3207.8	
245.47	5053	
245.68	5077.6	
245.9	4091.8	
246.11	3327.9	
246.32	4595.6	
246.53	4928.8	
246.74	5017.5	
246.95	2747.7	
247.16	4430.4	
247.38	4713.7	
247.59	2732	
247.8	3176.4	
248.01	4478.2	
248.22	4722.6	
248.43	2958.6	
248.64	3120.4	
248.86	4369	
249.07	4602.5	
249.28	2895.8	
249.49	3252.2	
249.7	5126.1	
249.91	5209.3	
250.12	2760	
250.34	2784.6	
250.55	4838.7	
250.76	4744.5	
250.97	3267.2	
251.18	3300.6	
251.39	5227.8	
251.6	4860.5	
251.81	3370.3	
252.03	3302	
252.24	4554	
252.45	5126.1	
252.66	2811.9	
252.87	3448.1	
253.08	4825.7	
253.29	5898.1	
253.5	2853.5	
253.72	3786	
253.93	4645.5	
254.14	5483.1	
254.35	3065.1	
254.56	3138.9	
254.77	4887.8	
254.98	4420.2	
255.19	3043.3	
255.41	3713	
255.62	4915.8	
255.83	5213.4	
256.04	3425.6	
256.25	3344.3	
256.46	5649.7	
256.67	4526	
256.88	3306.1	
257.09	3600.3	
257.31	4448.9	
257.52	4511	
257.73	4067.3	
257.94	3032.4	
258.15	4674.1	
258.36	4775.9	
258.57	3744.4	
258.78	2522.4	
258.99	5109.7	
259.2	4648.2	
259.41	3021.4	
259.63	3101.3	
259.84	5350	
260.05	5666.7	
260.26	3894.6	
260.47	2996.9	
260.68	5178.6	
260.89	4658.4	
261.1	3620.8	
261.31	2949.1	
261.52	5238.7	
261.73	5420.3	
261.95	3889.1	
262.16	3388	
262.37	5243.5	
262.58	5351.3	
262.79	3828.3	
263	3105.4	
263.21	4832.5	
263.42	4648.2	
263.63	3318.4	
263.84	3115.6	
264.05	5173.9	
264.26	5459.9	
264.47	3704.8	
264.69	3263.1	
264.9	5388.9	
265.11	4886.5	
265.32	2998.2	
265.53	3024.8	
265.74	4863.9	
265.95	4302.8	
266.16	3220.1	
266.37	3527.3	
266.58	4876.9	
266.79	4588.1	
267	3100.6	
267.21	2811.9	
267.42	4461.8	
267.63	4709	
267.84	3160.7	
268.06	2782.5	
268.27	5067.4	
268.48	5274.9	
268.69	3128.6	
268.9	3588	
269.11	5255.1	
269.32	4296	
269.53	3186	
269.74	3007.1	
269.95	4944.5	
270.16	4265.9	
270.37	3172.3	
270.58	3665.2	
270.79	4648.9	
271	5165	
271.21	3359.4	
271.42	3241.3	
271.63	4934.2	
271.84	4379.2	
272.05	2645.3	
272.26	2898.6	
272.47	4718.5	
272.68	4911	
272.89	3112.9	
273.11	3501.3	
273.32	4599.7	
273.53	5450.3	
273.74	3471.3	
273.95	3343.7	
274.16	5085.8	
274.37	4737	
274.58	3508.2	
274.79	2841.2	
275	4854.4	
275.21	5214.1	
275.42	4088.4	
275.63	3485.6	
275.84	4973.2	
276.05	6037.4	
276.26	3386	
276.47	3135.4	
276.68	4666.6	
276.89	5496.1	
277.1	3562.8	
277.31	2856.2	
277.52	4937	
277.73	5195	
277.94	2831	
278.15	3089.7	
278.36	4919.2	
278.57	4504.2	
278.78	3030.3	
278.99	3443.3	
279.2	4533.5	
279.41	4446.8	
279.62	3983.3	
279.83	2897.2	
280.04	5603.9	
280.25	4436.6	
280.46	3905.5	
280.67	3170.9	
280.88	4474.1	
281.09	5222.3	
281.3	3334.8	
281.51	4105.5	
281.72	5130.8	
281.93	5083.7	
282.14	3028.9	
282.35	3246	
282.56	5184.8	
282.77	5066.7	
282.98	3110.9	
283.19	3670	
283.4	6100.9	
283.61	4708.3	
283.82	2908.8	
284.03	3887	
284.24	4932.9	
284.45	5184.8	
284.66	3921.9	
284.87	3695.9	
285.08	5240.8	
285.29	5302.9	
285.5	2761.3	
285.71	3142.3	
285.92	5188.9	
286.12	5721.3	
286.33	3846.8	
286.54	3151.1	
286.75	5081.7	
286.96	4664.6	
